precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
137.000 €;;/comprar/piso-la_salle_pino_flores-45084951525_100200/;La Salle-Pino Flores (Distrito Macarena. Sevilla Capital);3 habs.;57 m²;Tecnocasa vende en exclusiva este magnífico piso en venta en avenida alcalde manuel del valle con ascensor, distribuido en 3 dormi...;37.409287;-5.9713046;;1ª planta;sevilla
296.000 €;;/comprar/casa-utrera_centro_urbano-45076229297_100500/;Utrera;10 habs.;421 m²;Situada a 5 minutos de utrera y a 20 minutos de sevilla. Tiene varios accesos. Camino asfaltado hasta la misma puerta. Gran núcleo...;37.2249176;-5.7996426;2 baños;;sevilla
75.000 €;;/comprar/piso-el_pedroso_centro_urbano-43344574585_100500/;El Pedroso;2 habs.;93 m²;Prácticamente a estrenar, de estilo moderno y muy actual, bonito apartamento a tres alturas en el pedroso, frente estación de tren...;37.8373465;-5.7639207;1 baño;Bajo;sevilla
143.000 €;;/comprar/casa-utrera_centro_urbano-45029520053_100500/;Utrera;4 habs.;211 m²;Magnifica oportunidad de vivir en una urbanización que ofrece la combinación perfecta entre tranquilidad y comodidad, situada a 5 ...;37.191190011;-5.773337584;2 baños;;sevilla
295.000 €;;/comprar/casa_adosada-tomares_centro-44206439512_100200/;Centro (Tomares);4 habs.;216 m²;Casa de 216m² en tomares. Consta de 4 habitaciones, 2 baños completos, aseo, cocina totalmente equipada, salón-comedor, garaje y t...;37.3750453;-6.0501748;2 baños;;sevilla
254.000 €;;/comprar/duplex-casco_antiguo_san_julian41003-43351211939_100500/;San Julián (Distrito Casco Antiguo. Sevilla Capital);1 hab.;67 m²;¡Increíble dúplex en venta en el centro de sevilla! Este hermoso inmueble cuenta con una licencia turística, lo que lo convierte e...;37.3966633;-5.9845751;1 baño;1ª planta;sevilla
53.630 €;;/comprar/casa_pareada-el_castillo_de_las_guardas_centro_urbano-45039488939_100500/;El Castillo de Las Guardas;4 habs.;174 m²;Pareado en la sierra de esquina y con gran patio. Ha leído bien, ha llegado la oportunidad que esperaba. Casa situada entre encina...;37.665873536;-6.228828205;1 baño;;sevilla
185.000 €;;/comprar/piso-alfalfa41003-40860718747_519457/;Alfalfa (Distrito Casco Antiguo. Sevilla Capital);2 habs.;88 m²;Oportunidad. Magnífico piso en el centro de sevilla, con 88 m² aprox, distribuidos en salón, dos dormitorios, dos baños, cocina, m...;37.3950441;-5.9858102;2 baños;1ª planta;sevilla
145.000 €;;/comprar/casa_adosada-alcala_de_guadaira_la_paz-45007983510_517213/;La Paz (Alcalá de Guadaíra);3 habs.;123 m²;Amplia casa en la zona de pablo vi, con porche delantero, entramos accediendo por un porche y pasado a un gran salón con su bonita...;37.3454085;-5.83542;2 baños;;sevilla
370.000 €;;/comprar/casa-oromana-44220837006_104700/;Oromana (Alcalá de Guadaíra);4 habs.;208 m²;"La vivienda que estabas esperando sale a la venta; chalet independiente en parcela de 555 m² y 208 m² de vivienda construida. Se e...";37.3144127;-5.8620799;3 baños;;sevilla
530.000 €;;/comprar/chalet-villanueva_del_ariscal_centro_urbano-31729830806_103800/;Villanueva del Ariscal;4 habs.;320 m²;"Fantástico chalet independiente en venta en villanueva del ariscal, sevilla. 
Es la oportunidad que estabas esperando para tener t...";37.3964083;-6.1499;2 baños;;sevilla
115.999 €;;/comprar/piso-la_oliva_poligono_sur41013-44188530555_527264/;La Oliva-Polígono Sur (Distrito Sur. Sevilla Capital);3 habs.;71 m²;"Piso en venta de 71 m1 en la barriada de la oliva.
La vivienda consta de tres dormitorios, baño completo con placa de ducha, cocin...";37.3654027;-5.9705276;1 baño;Principal;sevilla
57.000 €;;/comprar/casa-osuna_centro_urbano-42582024154_510829/;Osuna;7 habs.;333 m²;Calle carreteria: amplia casa de 2 plantas para reformar. Muy buena ubicación, solar rectangular de 238m², patio y corral trasero,...;37.2365958;-5.1089281;1 baño;;sevilla
174.000 €;Piso en calle de Almanzor,  s/n;/comprar/piso-sevilla_capital-4506475148_109700/;Sevilla Capital;2 habs.;101 m²;6 1B. 1ª Exterior. Piso en un edificio de obra nueva de 101 m2 de superficie construida y ubicado en la zona de Logroño, enclavado en planta 1. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor.;37,3840173;-5,9156221;2 baños;1ª planta;sevilla
700.000 €;;/comprar/casa-santiponce_centro_urbano-43417402971_100500/;Santiponce;5 habs.;410 m²;Se vende impresionante vivienda de lujo de tres plantas, ubicada en una zona exclusiva de santiponce. Sobre una parcela de 410m² s...;37.4321206;-6.0446999;3 baños;;sevilla
79.000 €;;/comprar/piso-ecija_centro_urbano-45024071159_100200/;Écija;1 hab.;56 m²;"Se vende piso en zona el carmen en écija, en calle el carmen, de 56m² construidos.
El inmueble dispone de 1 habitación y baño comp...";37.5420162;-5.0842625;1 baño;;sevilla
360.000 €;;/comprar/casa_unifamiliar-palomares_del_rio_centro_urbano-41689306992_101000/;Palomares del Río;5 habs.;220 m²;"¡Increíble oportunidad de adquirir un chalet independiente en venta en palomares del río! 

Esta vivienda cuenta con una parcela d...";37.3227431;-6.0683311;3 baños;;sevilla
108.000 €;;/comprar/casa_adosada-santa_aurelia41006-25899418129_100200/;Santa Aurelia (Distrito Cerro Amate. Sevilla Capital);4 habs.;117 m²;Vivienda en santa aurelia. Casa a reformar en calle onza de 117 m² distribuidos en 2 plantas. La planta baja cuenta con dos amplio...;37.3859313;-5.9477979;1 baño;;sevilla
106.000 €;;/comprar/casa_adosada-guillena_centro_urbano-32568826109_100200/;Guillena;3 habs.;104 m²;"Cansado de pagar alquiler?
Buscando nuevo hogar que sea tuyo?

Esta es tu oportunidad

Te presentamos esta amplia vivienda en guil...";37.542803099;-6.05351162;3 baños;;sevilla
228.880 €;;/comprar/chalet-carmona_centro_urbano-43411816134_100500/;Carmona;3 habs.;195 m²;Les presentamos este precioso chalet ubicado en la urbanización camposol (carmona), de 195 m², en buen estado de conversación y co...;37.4474878;-5.7880336;2 baños;;sevilla
116.000 €;;/comprar/piso-san_jose_de_la_rinconada-45000957849_100200/;San José de La Rinconada (La Rinconada);4 habs.;90 m²;"¡Ideal parejas!
Os presentamos un piso totalmente reformado en la mejor zona de la paz.

En la entrada a la vivienda nos encontram...";37.48439516;-5.949577377;1 baño;3ª planta;sevilla
206.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-42543902297_109300/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;101 m²;"Te presento este estupendo piso vpo en edificio montesierra-sevilla este!

- este bonito piso está ubicado en plena avenida de las...";37.391703445;-5.920952686;2 baños;7ª planta;sevilla
174.999 €;;/comprar/casa-alcala_de_guadaira_centro-43373987089_517213/;Centro (Alcalá de Guadaíra);2 habs.;135 m²;Buenas calidades con patio y gran azotea con inmejorables vistas. La vivienda consta de dos dormitorios amplios con posibilidad de...;37.3366764;-5.8495769;2 baños;;sevilla
149.000 €;;/comprar/piso-montequinto_el_colmenar41089-45088078412_101800/;Montequinto-El Colmenar (Dos Hermanas);2 habs.;109 m²;Bienvenido a tu nuevo hogar, donde cada espacio está diseñado para brindarte comodidad y estilo. Al entrar, serás recibido por un ...;37.3264197;-5.9315799;1 baño;4ª planta;sevilla
83.000 €;;/comprar/piso-san_juan_de_aznalfarache_barrio_alto-45063998297_100200/;Barrio Alto (San Juan de Aznalfarache);4 habs.;120 m²;Se vende piso de 96m² en san juan alto. La vivienda dispone de 3 habitaciones , salón-comedor, cocina, un cuarto de baño completo....;37.358804214;-6.03537582;;10ª planta;sevilla
180.000 €;;/comprar/casa_adosada-olivares_centro_urbano-35054998160_100500/;Olivares;5 habs.;292 m²;Gran casa señorial en el centro con 480 m 2 de parcela y 292 m 2 construidos. En pleno centro de olivares un inmueble exclusivo qu...;37.4196928;-6.155062;1 baño;;sevilla
