precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.500€;Piso en alquiler en Santander, Valdenoja;https://rd.clk.thribee.com/id.1D1Q61UDR81o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.13/;39012, Valdenoja, Santander, Provincia de Cantabria;2  habitaciones;2  baños;91  m²;Costa calma y relax. Alquiler de lujo en valdenoja~*220€/día. Reserva mínima 1 semana, durante el mes de JULIO. Consultar disponibilidad*~*230€/d...;Hace +30 días;Todopisos;Cantabria
2.500€;Piso con vistas al Mar alquiler en Santander;https://rd.clk.thribee.com/id.1F1D1OmE1pX1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.14/;39002, Santander, Provincia de Cantabria;4  habitaciones;4  baños;230  m²;Casas del Norte SL. Alquila estupendo piso reformado en el sardinero, 1ª línea, a pocos metros de la playa, mucha luz, 230 metros de superficie,...;Hace 18 días;Rentola;Cantabria
1.999€;Alterhome - Beautiful apartment in Ubiarco;https://rd.clk.thribee.com/id.1GQxD1y-1t8/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.15/;39360, Suances, Provincia de Cantabria;3  habitaciones;1  baños;45  m²;Located in a charming area, this apartment is just a few minutes from the spectacular Cliffs of Ubiarco and the Beaches of Santa Justa and Playa...;Hace 18 días;Rentola;Cantabria
700€;Piso en alquiler en Santander, Área de Santander;https://rd.clk.thribee.com/id.1HYq111E1Q1zw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.16/;39006, Santander, Provincia de Cantabria;3  habitaciones;1  baños;60  m²;¡Excelente oportunidad de alquiler temporal en Los Castros para el. *curso académico*. 2024-2025! Este luminoso piso en la calle Universidad esta...;Hace +30 días;Todopisos;Cantabria
800€;Piso en alquiler en Santander, Centro;https://rd.clk.thribee.com/id.1I1zKN1H1d171P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.17/;39010, Centro, Santander, Provincia de Cantabria;3  habitaciones;1  baños;120  m²;ALQUILO ESTUPENDO PISO CON TERRAZA EN ZONA NUMANCIA PARA TEMPORADA DE JULIO Y AGOSTO, ~ Zona muy bien comunicada ideal para pasar unas bonitas va...;Hace +30 días;Todopisos;Cantabria
1.950€;Calle Daoiz y Velarde, Santander - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1J31P111D1Qcf/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.18/;39003, Santander, Provincia de Cantabria;2  habitaciones;1  baños;1.410  m²;Apartment in the center of Santander (Available From) Beautiful and unique central apartment. The painter's house is located in the heart of the...;Hace 1 día;Rentola;Cantabria
1.250€;Piso en alquiler en Santander, Valdenoja;https://rd.clk.thribee.com/id.1L1-1D1wiW1d1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.19/;39012, Valdenoja, Santander, Provincia de Cantabria;3  habitaciones;2  baños;106  m²;LA VALDENOJA MÁS FAMILIAR~ Ven a descubrir este gran piso ubicado en Castor Agra García, en pleno Valdenoja. Es una vivienda prácticamente a estr...;Hace 24 días;Todopisos;Cantabria
500€;Piso en alquiler en Santander, Dávila-Castros;https://rd.clk.thribee.com/id.1MA1_q1zM1Xv/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.20/;39006, Santander, Provincia de Cantabria;1  habitaciones;1  baños;40  m²;ALQUILO APARTAMENTO TEMPORADA ESTUDIANTE~ Zona muy bien comunicada a un paso de las universidades, a 10m andando al centro al Ayto y a 10m andand...;Hace 29 días;Todopisos;Cantabria
465€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1Nwc1y1S1MR1E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.21/;39006, Santander, Provincia de Cantabria;2  habitaciones;-;90  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 18 días;Rentola;Cantabria
900€;Piso completo de 3 habitaciones en Santander;https://rd.clk.thribee.com/id.1O1E171ZF1v1W1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.22/;39008, Santander, Provincia de Cantabria;3  habitaciones;-;90  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 18 días;Rentola;Cantabria
650€;Precioso apartamento para alquiler de temporada 24-25;https://rd.clk.thribee.com/id.1c1RrP1r21lg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.23/;39008, Centro, Santander, Provincia de Cantabria;1  habitaciones;1  baños;50  m²;Se alquila precioso bajo reformado completamente con muy buenas calidades y buen gusto, se encuentra ubicado a un paso del Ayuntamiento de Santan...;Hace 5 días;Vadevender;Cantabria
600€;Zona plaza de toros Hospital 2 habitaciones;https://rd.clk.thribee.com/id.1J1MwDYTXn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.24/;39010, Santander, Provincia de Cantabria;2  habitaciones;1  baños;55  m²;Piso totalmente reformado y amueblado nuevo en la Calle Gregorio Cuesta al lado de la Plaza de Toros y Hospital con 2 habitaciones, salón, cocina...;Hace 18 días;Rentola;Cantabria
800€;Piso en alquiler en Santander, Barrio San Martín del Pino, 39011;https://rd.clk.thribee.com/id.1J1sE_1W1V1vt/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.121286trovit-web-7f7dc96976-zdwfj6688140066c6f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.12/cookieid.1020112668814004b5917.89753628/pos.25/;39008, Santander, Provincia de Cantabria;2  habitaciones;1  baños;55  m²;Buscas piso en alquiler para fijo? ÉTICA INMOBILIARIA te ofrece este acogedor piso de 55 metros cuadrados. Cuenta con dos dormitorios dobles con...;Hace 5 días;Todopisos;Cantabria
740€;Piso en alquiler en Santander, Centro-Puertochico;https://rd.clk.thribee.com/id.8Y2cw1YLU/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.1/;39004, Centro, Santander, Provincia de Cantabria;2  habitaciones;1  baños;60  m²;Alquilo piso en tetuán, amueblado para la temporada de sept a junio. A 5 m del centro y de las universidades, con parada de bus a la puerta ´~Pis...;Hace +30 días;Todopisos;Cantabria
820€;Alquiler para curso académico frente al parque de las LLamas;https://rd.clk.thribee.com/id.1R1n1OL1BWYZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.2/;39012, La Pereda, Santander, Provincia de Cantabria;2  habitaciones;2  baños;80  m²;ATENCIÓN ESTUDIANTES, ¿buscas piso para el CURSO 2024-2025 en zona tranquila y cerca de la universidad? Piso en a por temporadas de curso académi...;Hace +30 días;Vadevender;Cantabria
640€;Zona 4 Caminos con parking comunitario;https://rd.clk.thribee.com/id.1RCW1-1x21vE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.3/;39010, Santander, Provincia de Cantabria;2  habitaciones;1  baños;75  m²;Piso cerca de 4 Caminos, Juzgados o hospital con 2 habitaciones, salón, cocina equipada y baño con ventana, calefacción, exterior muy luminoso, t...;Hace 18 días;Rentola;Cantabria
670€;Piso en alquiler en Santander, Centro;https://rd.clk.thribee.com/id.1Tk1iHt1W1HW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.4/;39012, Centro, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;Alquilo piso en el centro para temporada de sept a junio, zona muy bien comunicada, todos los servicios, a un paso como bus, hospital, ayuntamien...;Hace +30 días;Todopisos;Cantabria
3.800€;Apartamento en alquiler en Noja, Playa Tregandin;https://rd.clk.thribee.com/id.1Tq1vWoY1C19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.5/;39180, Noja, Provincia de Cantabria;2  habitaciones;2  baños;70  m²;Quieres disfrutar de tus vacaciones en Noja, junto a la playa. Gestiona inmobiliaria le alquila este coqueto apartamento de 2 habitaciones, (cama...;Hace +30 días;Todopisos;Cantabria
700€;Piso en el centro de Maliaño;https://rd.clk.thribee.com/id.1X151Xt1a31q1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.6/;39600, Maliaño, Camargo, Provincia de Cantabria;3  habitaciones;1  baños;79  m²;Vivienda en el centro de Maliaño en a para FIJO. Perfecta para 2 compañeros de piso. La vivienda se distribuye en salón comedor, amplia cocina, 3...;Hace 5 días;Vadevender;Cantabria
600€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1X1c19i1Ru7m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.7/;39006, Santander, Provincia de Cantabria;2  habitaciones;-;50  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 18 días;Rentola;Cantabria
2.547€;Alterhome - Beautiful apartment in Ubiarco;https://rd.clk.thribee.com/id.1Y71L1Dqs1t13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.8/;39360, Suances, Provincia de Cantabria;3  habitaciones;1  baños;45  m²;Located in a charming area, this apartment is just a few minutes from the spectacular Cliffs of Ubiarco and the Beaches of Santa Justa and Playa...;Hace 18 días;Rentola;Cantabria
800€;Piso en alquiler en Torrelavega;https://rd.clk.thribee.com/id.1g1k7t1J1UF1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.9/;39300, Torrelavega, Provincia de Cantabria;3  habitaciones;1  baños;123  m²;REF. 2330/31. Solo alquiler el boulevard demetrio herrero de torrelavega, es el centro neuralgico de las ciudad, rodeado de servicios, bancos, co...;Hace +30 días;Todopisos;Cantabria
750€;Piso en alquiler en reinosa;https://rd.clk.thribee.com/id.1h1lbh1z1J1x1B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.10/;39200, Santiurde de Reinosa, Provincia de Cantabria;3  habitaciones;1  baños;115  m²;Piso totalmente amueblado con garaje numero 3 y T incluido en el mismo edificio. Construido en el año 2007. El piso se distribuye en 3 dormitorio...;Hace +30 días;Vadevender;Cantabria
790€;Piso para estudiantes de 3 habitaciones todo incluido;https://rd.clk.thribee.com/id.1R1f1T1k1idLR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.11/;39010, Santander, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;¡Piso ideal para el nuevo curso 2023/24! Ubicado en la zona de 4 Caminos, cerca del Hospital y con excelentes conexiones de autobús en todas las...;Hace 18 días;Rentola;Cantabria
520€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1R1mXL1p1w_H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.12/;39002, Santander, Provincia de Cantabria;5  habitaciones;-;130  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 18 días;Rentola;Cantabria
1.350€;Apartamento en Santander;https://rd.clk.thribee.com/id.1T191p1l1q21GH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.13/;39012, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 18 días;Rentola;Cantabria
800€;Piso de 2 dormitorios en alquiler en Santander;https://rd.clk.thribee.com/id.1T1i1fi1_1k51L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.14/;Santander, Provincia de Cantabria;2  habitaciones;-;69  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 18 días;Rentola;Cantabria
1.050€;Apartamento en Santander;https://rd.clk.thribee.com/id.1Y1xGo19XR0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.15/;39008, Santander, Provincia de Cantabria;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 18 días;Rentola;Cantabria
650€;Zona 4 Caminos con 2 habitaciones;https://rd.clk.thribee.com/id.1Yt1F1s1E1qf1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.16/;39007, Santander, Provincia de Cantabria;2  habitaciones;1  baños;70  m²;Piso zona 4 Caminos cerca del hospital compuesto por 2 habitaciones, salón, cocina equipada y baño, calefacción individual a gas, exterior muy lu...;Hace 18 días;Rentola;Cantabria
900€;Piso en alquiler en Santander, Sardinero;https://rd.clk.thribee.com/id.1ZZ1O1o1g1i1BA/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.17/;39005, Santander, Provincia de Cantabria;3  habitaciones;1  baños;76  m²;Alquiler julio y agosto 2024 (preguntar disponibilidad) ~Ideal vivienda totalmente reformada y totalmente equipada situada en la calle Trasmiera...;Hace +30 días;Todopisos;Cantabria
950€;Piso en alquiler en Santander, Centro-Puertochico;https://rd.clk.thribee.com/id.1_1U1b10D9I1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.18/;39003, Centro, Santander, Provincia de Cantabria;3  habitaciones;2  baños;102  m²;¡Bienvenido a tu nuevo hogar en el corazón de la ciudad! ~Disfruta de la comodidad y elegancia que ofrece este amplio piso de 102m2 útiles, distr...;Hace 17 días;Todopisos;Cantabria
1.500€;Chalet en alquiler en Laredo, La Pesquera;https://rd.clk.thribee.com/id.1_pLC1e1j1ZF/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.19/;39770, Laredo, Provincia de Cantabria;3  habitaciones;1  baños;150  m²;Se alquila para la temporada de verano casa independiente de dos plantas con jardín de 1200 m2 totalmente vallado, muy próxima a la playa de Lare...;Hace +30 días;Todopisos;Cantabria
828€;Santander 39011 1ES69445-;https://rd.clk.thribee.com/id.1d1y1S317w1QH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.20/;39011, Santander, Provincia de Cantabria;-;-;-;TRV69445---. Esta casa se encuentra en Santander Santander 39011. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Santander Santander es pa...;Hace 11 días;Listanza;Cantabria
1.130€;Piso nuevo con vistas despejadas en comillas;https://rd.clk.thribee.com/id.1dc1oX18Pa1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.21/;39520, Comillas, Provincia de Cantabria;3  habitaciones;2  baños;90  m²;Bonito piso a pocos pasos del centro de Comillas, cerca del supermercado lupa, en una zona residencial muy tranquila. Primer piso con ascensor de...;Hace +30 días;Vadevender;Cantabria
575€;Zona Santa Clotilde con 3 habitaciones;https://rd.clk.thribee.com/id.1eJPy1q1_1Z14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.22/;39003, Santander, Provincia de Cantabria;1  habitaciones;1  baños;65  m²;Piso zona General Dávila cerca Hospital Santa Clotilde compuesto por 3 habitaciones, salón, cocina equipada y baño, exterior al sur muy luminoso...;Hace 18 días;Rentola;Cantabria
1.950€;Apartment in the center of Santander;https://rd.clk.thribee.com/id.4lW31Cx131r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.23/;39003, Santander, Provincia de Cantabria;3  habitaciones;1  baños;77  m²;A few minutes from downtown. In addition to the option of parking in the community there is the option of free parking on the street or public pa...;Hace 18 días;Rentola;Cantabria
890€;Beautiful 2-bedroom apartment close to the Santander train station;https://rd.clk.thribee.com/id.61fJ151p_1Z1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.24/;39001, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;Estancia máxima de 9 meses. Edad máxima. 40 años Rental period for this listing is between 3. 24 months...;Hace 18 días;Rentola;Cantabria
750€;Piso en alquiler en Piélagos, Área de Santander;https://rd.clk.thribee.com/id.6r18KS1P1714/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8424trovit-web-7f7dc96976-zdwfj6688140625fc8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.7/cookieid.10211566688140608f1e8.23294429/pos.25/;39478, Santander, Provincia de Cantabria;2  habitaciones;1  baños;90  m²;¡Capital Soluciones Inmobilarias presenta en exclusiva este fabuloso y tranquilo bajo en Boo de Piélagos! Encuentra tu nuevo hogar en este entorn...;Hace 7 días;Todopisos;Cantabria
2.048€;3 dormitorio, Santander 39003 1ES77232-;https://rd.clk.thribee.com/id.di1oDkn1d1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1275trovit-web-7f7dc96976-ctngt6688140a07ff0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.14/cookieid.102010466881409d9de17.96193065/pos.1/;39003, Santander, Provincia de Cantabria;3  habitaciones;-;-;TRV77232---. Esta casa se encuentra en Santander Santander 39003. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Santander Santander es p...;Hace 11 días;Listanza;Cantabria
600€;Piso en alquiler en Santander, Centro;https://rd.clk.thribee.com/id.f1V15oksR8/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1275trovit-web-7f7dc96976-ctngt6688140a07ff0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.14/cookieid.102010466881409d9de17.96193065/pos.2/;39009, Centro, Santander, Provincia de Cantabria;1  habitaciones;1  baños;70  m²;Santander centro alquilo bonito piso para verano. Julio y agosto~. En zona muy bien comunicada a un paso de las estaciones de bus y de tren y cer...;Hace +30 días;Todopisos;Cantabria
800€;Apartamento en alquiler en Laredo, Carlos V;https://rd.clk.thribee.com/id.fu1p1d15pyd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1275trovit-web-7f7dc96976-ctngt6688140a07ff0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.14/cookieid.102010466881409d9de17.96193065/pos.3/;39770, Laredo, Provincia de Cantabria;1  habitaciones;1  baños;35  m²;Apartamento alquiler verano. RUBIO INMOBILIARIA les ofrece este coqueto y acogedor apartamento en la zona de Carlos V. El inmueble consta de 35 m...;Hace +30 días;Todopisos;Cantabria
1.100€;Piso en alquiler en Santander, Centro;https://rd.clk.thribee.com/id.h1YN13Ah1zf/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1275trovit-web-7f7dc96976-ctngt6688140a07ff0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.14/cookieid.102010466881409d9de17.96193065/pos.4/;39004, Centro, Santander, Provincia de Cantabria;4  habitaciones;2  baños;131  m²;Alquile esta estupenda vivienda situada muy proxima al Sardinero en el mismo centro del Alto de Miranda, en un buen edificio. Dispone de 4 dormit...;Hace +30 días;Todopisos;Cantabria
860€;Piso En alquiler, General Dávila, Santander;https://rd.clk.thribee.com/id.k1hz1G141V1GX/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1275trovit-web-7f7dc96976-ctngt6688140a07ff0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.14/cookieid.102010466881409d9de17.96193065/pos.5/;39012, Santander, Provincia de Cantabria;3  habitaciones;2  baños;90  m²;Alquiler estudiantes. TEMPORADA académica, para entrar en Septiembre/23 hasta Junio /24 PARA TODO EL CURSO ACADEMICO COMPLETO Estupenda vivienda...;Hace 16 días;Rentola;Cantabria
1.150€;Alquiler amplio piso en pleno centro;https://rd.clk.thribee.com/id.s1B1A1nDc01c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1275trovit-web-7f7dc96976-ctngt6688140a07ff0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.14/cookieid.102010466881409d9de17.96193065/pos.6/;39001, Centro, Santander, Provincia de Cantabria;3  habitaciones;1  baños;96  m²;Espacioso piso de tres dormitorios en Jesús de Monasterio para a de fijo o temporada, septiembre a junio. Vivienda con vistas despejadas. 3 habit...;Hace +30 días;Vadevender;Cantabria
860€;1 dormitorio, Santander 39011 1ES73082-;https://rd.clk.thribee.com/id.Ao9XS1gPp/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1275trovit-web-7f7dc96976-ctngt6688140a07ff0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.14/cookieid.102010466881409d9de17.96193065/pos.7/;39011, Santander, Provincia de Cantabria;1  habitaciones;-;-;TRV73082---. Esta casa se encuentra en Santander Santander 39011. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Santander Santander es pa...;Hace 11 días;Listanza;Cantabria
