precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
2.100 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-39179593482_102100/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;100 m²;Piso en salamanca de 100 m², 2 dormitorios, 1 baño, cocina, exterior, muy luminoso, orientación sur  características:  calefacción...;40.437355637;-3.681852029;
2.950 €/mes;Piso en calle de Arroyofresno;/alquilar/piso-fuentelarreina28035-39195595763_100500/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;324 m²;El viso inmobiliaria ofrece amplio piso de 324m²c (aprox 278 m²u). Consta de amplio salón, comedor en 3 ambientes,  4 dormitorios ...;40.476449896;-3.741403217;1ª planta
10.000 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28001-35080443347_102100/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;5 baños;300 m²;Piso en salamanca de 300 m², 3 dormitorios, 5 baños, cocina, terraza de 60,00 metros, exterior, muy luminoso, 1 plaza de garaje y ...;40.4201501;-3.6896857;
1.200 €/mes;Piso en Rejas;/alquilar/piso-rejas28022-40009590780_995477/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;70 m²;Espectacular piso totalmente amueblado de 70m² en bonita urbanización con piscina y zona infantil, dispone de 1 dormitorio com arm...;40.444914;-3.5894039;4ª planta
1.410 €/mes;Piso en calle Josefa F. Buterga;/alquilar/piso-carabanchel_san_isidro28019-39210388740_108900/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;;104 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.

*es condición esencial permanecer en la vivienda al menos 12 meses, de n...";40.3908274;-3.7240933;2ª planta
3.800 €/mes;Apartamento en Salamanca;/alquilar/apartamento-pilar28029-32597764119_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;230 m²;Apartamento en salamanca de 230 m², 5 dormitorios, 3 baños, cocina, exterior, muy luminoso, orientación este y salón independiente...;40.4564655;-3.7126931;
10.500 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-39205241760_102100/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;400 m²;Piso en salamanca de 400 m², 5 dormitorios, 5 baños, exterior, muy luminoso y salón independiente  características:  calefacción: ...;40.4276807;-3.6783092;
950 €/mes;Ático en Goya;/alquilar/atico-goya28006-39181186665_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;36 m²;"Coqueto apartamento de un dormitorio tipo duplex en calle ayala, una de las mejores zonas de madrid, en edificio con ascensor. 

C...";40.4274004;-3.6751206;
1.000 €/mes;Piso en Area Metropolitana;/alquilar/piso-ciudad_universitaria28040-40097173273_109300/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;50 m²;Alquiler de apartamento en preciosa urbanización en ciudad universitaria - madrid estarás en un entorno privilegiado, con todo a t...;40.4497237;-3.712847;Bajo
5.000 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-recoletos28001-39256685286_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;223 m²;Diza consultores presenta este elegante apartamento en alquiler en la prestigiosa calle núñez de balboa, en el exclusivo barrio sa...;40.427695431;-3.682624562;4ª planta
3.900 €/mes;Piso en Argüelles;/alquilar/piso-casa_de_campo28008-93356030473_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;Piso en argüelles de 270 m², 4 dormitorios, 3 baños, exterior, muy luminoso, orientación oeste  características:  calefacción: cen...;40.4291752;-3.7294249;
2.400 €/mes;Piso en calle de Goya, 82;/alquilar/piso-goya28009-35070869575_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;4 baños;103 m²;"Magnífico piso en finca señorial, completamente exterior, recientemente reformado en su
Totalidad, de 103 m² según catastro, plant...";40.4245;-3.67388;1ª planta
1.350 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-95044309195_100500/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;1 baño;76 m²;"Fantástica promoción de invierno!!

Oportunidad alquiler de temporada en madrid!!!!!

Apartamento de estancia temporal totalmente ...";40.3998721;-3.6725871;2ª planta
1.450 €/mes;Apartamento en calle Hermosilla;/alquilar/apartamento-recoletos28001-39261551874_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;75 m²;"¡Apartamento amueblado en alquiler en recoletos!

Plaza de garaje opcional 150€ / mes

Housingo se complace en presentar este lumi...";40.4262656;-3.6803353;
2.900 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-39257026468_102100/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;130 m²;Piso en salamanca, 130.00 m², 2 dormitorios,  2 baños,   cocina independiente, exterior, muy luminoso, caracteristicas: calefacció...;40.430214;-3.6854324;
2.700 €/mes;Piso en calle de Cabeza Lijar;/alquilar/piso-valdemarin-34193306283_996542/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;225 m²;"Diplomatic real estate ofrece piso muy luminoso en valdemarín.
Salón comedor exterior de 45 m². , con chimenea y salida a terraza....";40.4690809;-3.7795679;2ª planta
2.805 €/mes;Piso en calle de José Rizal;/alquilar/piso-hortaleza_canillas28043-34213092874_108900/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;;163 m²;"Esta navidad te obsequiamos 2 meses gratis en tu alquiler.	

*es condición esencial permanecer en la vivienda al menos 18 meses, d...";40.4600819;-3.635794;2ª planta
910 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-guindalera28028-40095699112_108900/;Guindalera (Distrito Salamanca. Madrid Capital);;;49 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.

*es condición esencial permanecer en la vivienda al menos 12 meses, de n...";40.4381575;-3.6685504;1ª planta
1.930 €/mes;Piso en calle de Santa María Magdalena;/alquilar/piso-nueva_espana28016-34257843850_108900/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;;107 m²;"Esta navidad te obsequiamos 2 meses gratis en tu alquiler.	

*es condición esencial permanecer en la vivienda al menos 18 meses, d...";40.4635926;-3.6704926;2ª planta
2.100 €/mes;Piso en Goya;/alquilar/piso-goya28009-40088886296_108900/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;80 m²;"Totalmente reformado, exterior y luminoso.

Everystreet alquila en exclusiva este piso en barrio goya, calle alcalá . Primera plan...";40.427077738;-3.670782979;
3.000 €/mes;Piso en calle Orense;/alquilar/piso-tetuan_cuatro_caminos28020-38402859745_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;217 m²;Oportunidad disponible. Cci10 alquila espectacular vivienda en 7ª planta en la calle orense, con vistas a la plaza de nuevos minis...;40.4515117;-3.6953106;7ª planta
905 €/mes;Piso en calle del Calcio;/alquilar/piso-butarque28021-39227369468_108900/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;;53 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.
Estupenda vivienda de 1 dormitorio, ¡Con garaje y trastero incluidos!
*es...";40.351377935;-3.679550662;4ª planta
1.950 €/mes;Piso en calle de Alcalá;/alquilar/piso-rejas28022-34210853251_108900/;Rejas (Distrito San Blas. Madrid Capital);4 habs.;;131 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.
Espectacular vivienda de 4 dormitorios con terraza en perfecto estado de ...";40.4495358;-3.6034872;4ª planta
3.400 €/mes;Ático en Paseo del General Martínez Campos, 19;/alquilar/atico-chamberi_almagro28010-38371293717_102200/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;105 m²;"Idílico ático  en el corazón de almagro, uno de los  barrios más emblemáticos y agradables de madrid.

Un edificio de obra nueva q...";40.435097;-3.693854;
1.329 €/mes;Piso en calle de las Viñas del Río, 13;/alquilar/piso-butarque28021-3717673093_109700/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;111 m²;"Vt9.
Vivienda a estrenar sin comisiones de agencia y solamente un mes de fianza.
Promoción de obra nueva de 74 viviendas en régime...";40.3388668;-3.6770727;
1.300 €/mes;Piso en calle de Pizarro;/alquilar/piso-universidad_malasana28004-40097834898_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;41 m²;Housingo presenta este atractivo inmueble, amplio, espacioso, de 1 dormitorio ,1 cuarto de baño. Se encuentra ubicado en una finca...;40.4235847;-3.7054598;
5.200 €/mes;Piso en Nueva España;/alquilar/piso-chamartin_hispanoamerica28036-39195112545_106700/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;419 m²;Privilegiada ubicación, entre alberto alcocer y paseo de la habana, en un área que destaca por su tranquilidad y gran número de zo...;40.4574666;-3.683589;
2.010 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-29218152503_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantastica promocion de obra nueva en pleno centro histórico de madrid.

Se trata de un apartam...";40.4139442;-3.702561;5ª planta
1.900 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-40003955965_106700/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;63 m²;Ubicado en el prestigioso corazón del barrio de salamanca, este lujoso apartamento no solo ofrece una vivienda, sino un estilo de ...;40.421278104;-3.684428729;
725 €/mes;Estudio en calle de las Huertas del Río, 1;/alquilar/estudio-butarque28021-3579853707_109700/;Butarque (Distrito Villaverde. Madrid Capital);;1 baño;34 m²;"Vt 1 estudio.
Vivienda a estrenar sin comisiones de agencia y solamente un mes de fianza.
Estudio a estrenar que cuenta con todas ...";40.3392081;-3.6779739;
2.100 €/mes;Piso en calle Castelló;/alquilar/piso-salamanca_castellana28001-39175481439_100500/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;56 m²;Diza consultores les presenta esta increíble oportunidad una vivienda especialmente diseñada para estudiantes del ie. Hemos llevad...;40.4293708;-3.6810391;3ª planta
2.005 €/mes;Piso en calle J. Antonio Navarrete;/alquilar/piso-hortaleza_canillas28043-37562285405_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;;107 m²;"Esta navidad te obsequiamos 2 meses gratis en tu alquiler.	
Estupenda vivienda de 3 dormitorios, ¡Con 2 plazas de garaje y traster...";40.454962;-3.6429519;3ª planta
1.000 €/mes;Piso en calle de Doña Berenguela;/alquilar/piso-puerta_del_angel-40038976606_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);;1 baño;58 m²;¡Excelente oportunidad de alquiler! Este local transformado en vivienda te ofrece todas las comodidades que necesitas. Con 60 metr...;40.4121128;-3.7295493;
9.000 €/mes;Piso en calle de José Ortega y Gasset;/alquilar/piso-salamanca_castellana28006-31682095105_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;420 m²;"Diplomatic real estate ofrece piso de lujo en el barrio de salamanca. 
Sólo se alquila a empresas.
Salón de 50 m² con chimenea y s...";40.4298547;-3.6710973;3ª planta
1.250 €/mes;Piso en Almagro;/alquilar/piso-bellas_vistas28039-7569348144_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;70 m²;Piso en almagro de 70 m², 1 dormitorio, 2 baños, muy luminoso  características:  calefacción: individual gas natural aire acondici...;40.478709573;-3.690884589;
1.500 €/mes;Piso en calle de Antonio Acuña;/alquilar/piso-goya28009-40096325100_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;66 m²;"Diza consultores les presenta este moderno apartamento apartamento al lado de el retiro.

Es un edificio moderno, que cuenta con a...";40.422874;-3.6786724;4ª planta
3.950 €/mes;Piso en Palacio;/alquilar/piso-casa_de_campo28008-35008909468_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;260 m²;Gilmar pone a su disposición esta vivienda de lujo en plena plaza de españa.   La propiedad consta de 260 metros cuadrados que se ...;40.4317041;-3.7283117;
2.400 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-29167049901_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;"Diza consultores les presenta esta fantastica promocion de obra nueva en pleno centro historico de madrid.

Se trata de un ático d...";40.4141701;-3.7032089;
3.200 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-38373687375_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;"Diza consultores les presenta esta fantástica promoción  en pleno centro histórico de madrid.

Se trata de una vivienda  de 2 dorm...";40.4139675;-3.7026475;5ª planta
1.450 €/mes;Piso en calle de la Infanta Mercedes;/alquilar/piso-castillejos28020-40037135206_107700/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;70 m²;"¡Finca muy especial! ¡Vistas despejadas! 

Visitas a partir del 15 de diciembre.

Apartamento de diseño prácticamente a estrenar, ...";40.46312315;-3.69323828464852;
1.200 €/mes;Piso en La Latina;/alquilar/piso-centro_palacio28005-39247601669_102100/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;55 m²;Piso en la latina de 45 m², 2 dormitorios, 2 baños, interior  características:  calefacción: no tiene ascensor estado de conservac...;40.410275;-3.7175078;
2.010 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-28425286595_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de un apartamento...";40.4139442;-3.702561;4ª planta
5.200 €/mes;Piso en calle de Condes del Val;/alquilar/piso-chamartin_hispanoamerica28036-19223838579_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;417 m²;El viso inmobiliaria ofrece magnífico piso de 420 m²c. (unos 250 útiles) de 5 dormitorios principales más dormitorio de servicio, ...;40.457293;-3.6830135;4ª planta
1.350 €/mes;Piso en calle de Sor Angela de la Cruz;/alquilar/piso-castillejos28020-40058931395_108900/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;"Verlo para creerlo. Un dormitorio a estrenar

Exterior, luminoso. Con ventanas con climalit y rotura de puente térmico. Persianas ...";40.4601778;-3.6976807;
1.700 €/mes;Piso en calle Castelló, 117;/alquilar/piso-salamanca_castellana28006-39240499715_106000/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;84 m²;"Apartamento exterior con terraza en alquiler calle castello a 50 metros ie business school 
Disponible desde el 13 diciembre 2023
...";40.437083;-3.680557;4ª planta
1.490 €/mes;Piso en calle de José Antonio Zapata;/alquilar/piso-legazpi_barrio28045-38379805605_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;;84 m²;"Esta navidad te obsequiamos 2 meses gratis en tu alquiler.	
*para reservas realizadas hasta el 15 de diciembre.

Estupenda viviend...";40.3859397;-3.691261;3ª planta
3.000 €/mes;Piso en Castellana-Orense;/alquilar/piso-fuencarral_el_pardo_la_paz28029-34207854397_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;290 m²;Piso en castellana-orense de 290 m², 4 dormitorios, 3 baños, cocina, exterior, muy luminoso y salón independiente  características...;40.4530835;-3.7130185;
2.600 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-39205965627_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Diza consultores les presenta esta fantástica promoción  en pleno centro histórico de madrid.

Se trata de una vivienda  de 1 dorm...";40.4139442;-3.702561;5ª planta
1.585 €/mes;Piso en Avenida del Papa Negro;/alquilar/piso-piovera28043-39253541765_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;107 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.
Espectacular vivienda de 2 dormitorios en perfecto estado de alquiler. Y ...";40.4577166;-3.62424;3ª planta
4.600 €/mes;Piso en calle Gran Vía;/alquilar/piso-sol_barrio28013-32592885585_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;182 m²;"¡Fantástico piso recién reformado con 4 balcones a la calle, con unas vistas inmejorables sobre gran vía!
Se entega totalmente amu...";40.4199134;-3.7027987;
1.045 €/mes;Ático en calle de las Viñas del Río, 13;/alquilar/atico-butarque28021-3783378118_109700/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;72 m²;"Vt3.
“no pagues alquiler hasta enero 2024. Si firmas contrato antes del 15 de diciembre.
Oferta válida solamente en viviendas de u...";40.3388668;-3.6770727;
1.690 €/mes;Piso en calle de la Infanta Mercedes;/alquilar/piso-castillejos28020-39206774275_525936/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;96 m²;"“jowner alquila fantástico piso en infanta mercedes”
 

Espectacular piso exterior sin amueblar de 96 m², excelente ubicación, dis...";40.4628547;-3.6936449;3ª planta
