precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
171.500 €;Piso en Palomeras Sureste;/comprar/piso-palomeras_sureste28018-44213831036_100200/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;61 m²;¡Bienvenido a tu nuevo hogar en la calle casabermeja, justo al lado del metro de miguel hernández, en la vibrante zona de madrid v...;40.3857601;-3.637355;3ª planta
670.000 €;Piso en calle de Carlos Caamaño;/comprar/piso-nueva_espana28016-43385983879_104700/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;126 m²;Redpiso premium-real estate nueva españa pone a su disposición esta magnífica vivienda de lujo en chamartín de 126 metros construi...;40.463716;-3.6701093;
330.000 €;Piso en calle de la Isla de Sumatra, 51;/comprar/piso-fuencarral_el_pardo_valverde28034-44253572400_101000/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;92 m²;"¡Descubre tu hogar ideal sin comisiones adicionales en alfa urban home!

Si estás en busca del hogar de tus sueños o deseas realiz...";40.4953908;-3.685563299999999;
630.000 €;Piso en calle de Mesena;/comprar/piso-pinar_del_rey28033-44255540957_101800/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;94 m²;"Grupo inmomadrid ofrece preciosa vivienda en la zona de pinar del rey y arturo soria.

Gran urbanización dotada de zonas comunes, ...";40.464690105;-3.662602237;1ª planta
574.900 €;Ático en calle C. Rafael de León & Av. de Las Suertes;/comprar/atico-casco_historico_de_vallecas28051-39197278008_991481/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;168 m²;Residencial quinta avenida es un proyecto en desarrollo y con las obras muy avanzadas. Solo quedan 3 viviendas de 3 dormitorios y ...;40.371496355;-3.615014757;
1.365.000 €;Piso en Guindalera;/comprar/piso-fuente_del_berro28028-42508559448_102100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;182 m²;Gilmar consulting presenta este magnifico ático muy luminoso de 170 m², distribuidos en dos grandes zonas. Por un lado,, salón/com...;40.4301783;-3.66376;
2.300.000 €;Piso en Paseo de la Castellana, 96;/comprar/piso-chamartin_el_viso28006-36727650821_101800/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;235 m²;En una ubicación singular y privilegiada, en pleno paseo de la castellana, en el distrito de chamartín y barrio de el viso, calibe...;40.4439;-3.69071;9ª planta
1.300.000 €;Casa unifamiliar en calle de los Hermanos Gascón;/comprar/casa_unifamiliar-valdebebas_valdefuentes28055-40841717603_100200/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;379 m²;Inmobiliaria en hortaleza madrid - tecnocasa estudio inmobiliario hortaleza slu. ¡Coloca a la venta lujoso chalet en las cárcavas,...;40.482794;-3.6324487;
140.000 €;Piso en Simancas;/comprar/piso-san_blas_simancas28037-42535230501_100200/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;53 m²;"Agencia inmobiliaria de madrid zona san blas - canillejas, simancas tecnocasa desarrollo simancas slu
Piso en venta en simancas pa...";40.4281642;-3.6283626;
195.000 €;Piso en Simancas;/comprar/piso-san_blas_simancas28037-43357581527_100200/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;57 m²;"Agencia inmobiliaria de madrid zona san blas - canillejas, simancas tecnocasa desarrollo simancas slu
Piso en venta en simancas ca...";40.4299946;-3.627939;
1.449.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-41744711412_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;201 m²;Inmueble totalmente reformado en el paseo de la castellana, en la primera planta con orientación este y 2 terrazas. Consta de 3 ha...;40.4587656;-3.690897;1ª planta
209.000 €;Apartamento en calle de Camarillas;/comprar/apartamento-casco_historico_de_barajas-43377781703_100500/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);;1 baño;39 m²;"Vohome propiedades barajas vende magnifico piso en el casco histórico.

La vivienda es parte de la fase ii de una promoción a estr...";40.472536;-3.5767634;2ª planta
164.000 €;Piso en Madrid, Zona de - Villa de Vallecas-Ensanche y Santa Eugenia, Distrito - Casco Histórico de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-44168189950_104700/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;69 m²;¡Descubre tu nuevo hogar en redpiso congosto! Esta increíble oportunidad te espera: una maravillosa vivienda que combina comodidad...;40.3778987;-3.6235991;
445.000 €;Ático en Cuatro Caminos;/comprar/atico-castillejos28020-42532292258_102100/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;71 m²;Gilmar consulting inmobiliario castellana-orense en la zona de cuatro caminos vende espectacular ático totalmente reformado a estr...;40.4561816;-3.6948566;
209.000 €;Piso en Paseo de Muñoz Grandes;/comprar/piso-carabanchel_vista_alegre28047-43395557339_104700/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;87 m²;"Carabanchel, vista alegre, redpiso zona muñoz grandes vende:
Vivienda ubicada en el paseo marcelino camacho. Piso para actualizar,...";40.3874511;-3.744341;
639.000 €;Piso en Paseo de la Alameda de Osuna;/comprar/piso-alameda_de_osuna_barrio-42506850203_101800/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;150 m²;"Inmomadrid vende: rfe: ofi: 435

Espléndida vivienda de 150m² construidos con 112m² útiles.

Se compone de tres dormitorios muy am...";40.454435563;-3.600118938;3ª planta
381.900 €;Piso en calle de Alfonso Fernández, 28;/comprar/piso-carabanchel_buenavista28054-4065501544_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;124 m²;P5 1B. Piso en un edificio de obra nueva de 124m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones y 2 baños completos y terraza de 3 m². Incluye extras como ascensor, garaje y trastero.;40,3664189;-3,7556685;1ª planta
460.000 €;Piso en calle de Andrea Puech;/comprar/piso-valdeacederas28039-43365975208_100200/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;;86 m²;Agencia inmobiliaria de madrid zona tetuan-berruguete- marques de viana 71 oficina tecnocasa, te presenta este sensacional piso co...;40.4643487;-3.7048089;4ª planta
750.000 €;Piso en calle del Arzobispo Morcillo;/comprar/piso-fuencarral_el_pardo_la_paz28029-43427046068_998146/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;157 m²;"Alfa hortaleza 380, pone en venta esta amplia y luminosa vivienda de 157 m² construidos, situada en urbanización privada.

Ubicada...";40.482333855;-3.696925948;10ª planta
4.200.000 €;Piso en calle Castelló;/comprar/piso-recoletos28001-43357905048_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;262 m²;Espectacular vivienda totalmente reformada decorada y amueblada en magnifico edificio clásico de 1916 ubicado en una de las calles...;40.4263658;-3.6813033;
330.000 €;Piso en calle Corredera Baja de San Pablo;/comprar/piso-universidad_malasana28004-27591748031_992099/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;"Alquilado-se vende con inquilina / sin comisiones de venta para el comprador.

Preciosa vivienda amueblada junto a la plaza de la ...";40.4216361;-3.7049273;2ª planta
150.000 €;Piso en Acacias;/comprar/piso-acacias28005-41700134771_100200/;Acacias (Distrito Arganzuela. Madrid Capital);;1 baño;26 m²;"Agencia inmobiliaria de madrid zona acacias-embajadores tecnocasa consulting acacias 2023 sl
Piso en venta: se vende vivienda refo...";40.402023;-3.7016153;
950.000 €;Piso en Avenida de Concha Espina;/comprar/piso-chamartin_hispanoamerica28016-26741080610_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;141 m²;Piso de 141m², que se ha dividido en 2 apartamentos, cada uno con 1 dormitorio, 1 baño, salón y cocina independientes. El estado e...;40.4515153;-3.6840982;1ª planta
665.000 €;Piso en La Paz;/comprar/piso-fuencarral_el_pardo_la_paz28034-41713334262_100200/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;160 m²;"Agencia inmobiliaria de madrid zona la paz oficina tecnocasa de madrid

Vivienda en planta alta, con orientacion sur y plaza de ga...";40.4830562;-3.7033584;8ª planta
220.000 €;Piso en Aluche;/comprar/piso-latina_aluche28024-44177590064_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;75 m²;"Gespain aluche-campamento; ofrece en exclusiva piso de 86 m² en c/ illescas.

En un entorno que cuenta con todo tipo de servicios,...";40.3954542;-3.7634583;2ª planta
476.500 €;Piso en calle de Sánchez Preciado, 33;/comprar/piso-valdezarza28039-42599949403_109700/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;107 m²;Piso en una finca de obra nueva de 107 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto en 2 h...;40.45995;-3.71128;
1.550.000 €;Piso en calle de Viriato;/comprar/piso-chamberi_almagro28010-43399742277_524350/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;132 m²;"Oasis house les ofrece este magnifico piso a estrenar y amueblado en el barrio de almagro.
La vivienda se distribuye en un amplio ...";40.4357417;-3.6963233;4ª planta
1.097.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3087706655_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;203 m²;Chalet 36. Casa adosada de obra nueva, de 203 m² de superficie construida, y situada en la zona de madrid capital.  Está estructur...;40.4377721;-3.6202102;
135.000 €;Estudio en calle de Oviedo;/comprar/estudio-tetuan_cuatro_caminos28020-4244464408_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;24 m²;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.4489569;-3.6988613;
944.900 €;Piso en calle de las Infantas;/comprar/piso-justicia_chueca28004-39177236516_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);7 habs.;3 baños;151 m²;"Como consultores inmobiliarios les ofrecemos la siguiente ""oportunidad inmobiliaria"" 
Especial para inversionistas: amplio piso en...";40.4205971;-3.6995041;3ª planta
141.900 €;Piso en calle de Santa Florencia;/comprar/piso-villaverde_los_rosales28021-44265825170_527256/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;Black house vende maravillosa vivienda con muy buena ubicación, cerca de los principales servicios: parques, supermercados, restau...;40.3485548;-3.6907258;3ª planta
390.000 €;Piso en calle de Ladera de los Almendros;/comprar/piso-valdebernardo28032-41749307602_101800/;Valdebernardo (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;114 m²;Alpha artilleros vende hermoso piso en valdebernardo, en urbanización privada con piscina, garaje y trastero. También cuenta con c...;40.401839272;-3.62373279;1ª planta
350.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-lista_barrio28006-27523009171_100500/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;44 m²;Agencia inmobiliaria ds realtors te ofrece este piso a estrenar, situado en una de las mejores zonas de madrid, en la calle conde ...;40.4290454;-3.6755903;2ª planta
157.000 €;Piso en Vicálvaro;/comprar/piso-vicalvaro_ambroz28032-43384534930_109300/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;75 m²;Inmobiliaria kronox vende en exclusiva vivienda ubicada en el barrio de vicálvaro, junto a la universidad rey juan carlos y a 5 mi...;40.4105554;-3.6120068;
210.000 €;Piso en calle de Portalegre;/comprar/piso-opanel28019-41763078786_520820/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;82 m²;Estupendo piso reformado en 3ª planta sin ascensor, para entrar a vivir. Consta de hall de entrada, cocina amueblada, salón con ai...;40.387831681;-3.722310748;3ª planta
265.000 €;Piso en calle de Cartagena;/comprar/piso-chamartin_prosperidad28002-37505561937_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;55 m²;"Agencia inmobiliaria de madrid zona chamartín, prosperidad tecnocasa estudio avenida américa slu - vende:
Piso situado en la calle...";40.4399942;-3.6738097;
430.000 €;Piso en Corralejos;/comprar/piso-corralejos28042-42563928053_100200/;Corralejos (Distrito Barajas. Madrid Capital);2 habs.;2 baños;114 m²;"'tecnocasa - barajas - corralejos- madrid vende piso en calle bahía de santander
Espectacular vivienda exterior en la zona de coro...";40.4429719;-3.710128;1ª planta
1.250.000 €;Chalet adosado en Salvador;/comprar/chalet_adosado-ciudad_lineal_quintana-41740073187_102100/;Quintana (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;367 m²;Gilmar consulting inmobiliario, conde orgaz-campo de las naciones, comercializa en exclusiva este lujoso adosado ubicado en la mej...;40.4541802;-3.6156217;
165.000 €;Piso en calle de Inocencia Sánchez;/comprar/piso-carabanchel_buenavista28044-41699529495_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;58 m²;"¡No pagues más alquiler y compra esta vivienda por 730 € al mes con una mínima entrada!

*sujeto a condiciones particulares de fin...";40.3667243;-3.7561798;2ª planta
390.000 €;Piso en Castilla;/comprar/piso-castilla28036-44196795471_100200/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;66 m²;"Agencia inmobiliaria de madrid zona plaza castilla oficina tecnocasa de madrid.

Oficina tecnocasa. En venta: séptima planta en la...";40.4675281;-3.6866726;1ª planta
1.480.000 €;Piso en calle de Cantalejo;/comprar/piso-fuentelarreina28035-41694084674_101800/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;5 baños;389 m²;Puerta de hierro: 389m², posibilidad de segregar, terraza, 2 plazas de garaje, grandes zonas comunes de jardín, piscina de adultos...;40.4746564;-3.7396866;5ª planta
160.000 €;Piso en Palomeras Sureste;/comprar/piso-palomeras_sureste28018-44205391541_100200/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;59 m²;Este encantador piso de 2 dormitorios y 1 cuarto de baño, con una superficie reformada de 60 metros cuadrados, se encuentra ubicad...;40.3838123;-3.646809;
3.250.000 €;Ático en Paseo de Eduardo Dato;/comprar/atico-chamberi_almagro28010-39198086297_101800/;Almagro (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;300 m²;"Ático de 250m² con 50m² de terraza con vistas a la sierra de madrid, la plaza de garaje está en el mismo edificio.

Muchos metros ...";40.432954;-3.6956705;
1.329.000 €;Piso en calle de Fernán González;/comprar/piso-ibiza28009-43356349590_524350/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;4 baños;188 m²;"Oasis house les ofrece este bonito piso reformado en el barrio de ibiza cerca del retiro. Es una segunda planta exterior.
La vivie...";40.4199405;-3.6746538;2ª planta
174.900 €;Piso en calle de Campezo;/comprar/piso-rejas28022-43345288668_525678/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;46 m²;"As fresnos vende acogedor apartamento turístico en urbanización privada ""jardín de las mercedes"" zona de rejas, cuenta con 2 pisci...";40.444304038;-3.582885254;Bajo
