precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
174.000 €;Piso en Latina;/comprar/piso-las_aguilas28044-38420888777_105700/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;79 m²;Globalpiso las aguilas vende piso, de 3 habitaciones, ascensor, chimenea, recibidor, salón, baño, cocina , terraza abierta y terra...;40.3758501;-3.7791786;4ª planta
620.000 €;Piso en calle de Clara del Rey;/comprar/piso-chamartin_prosperidad28002-39196184552_109300/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;103 m²;"Si quieres vivir en una zona de las zonas más centricas y tranquilas de madrid, tenemos el piso ideal para ti.

Grupo habitazone o...";40.4429407;-3.66945;4ª planta
850.000 €;Ático en Salamanca;/comprar/atico-bellas_vistas28039-36674590704_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;90 m²;Ático en salamanca de 90 m², 2 dormitorios, 2 baños, cocina, exterior, muy luminoso, orientación norte y salón independiente  cara...;40.4592895;-3.7023755;
245.000 €;Piso en calle de Lenguas, nº SN;/comprar/piso-butarque28021-38380697534_526615/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;56 m²;Vendo apartamento en rentabilidad en villaverde alto en c/ lenguas (madrid-28021) quinta plata exterior con ascensor de unos 56 me...;40.343499898699974;-3.7020291510792775;5ª planta
125.000 €;Piso en Moscardó;/comprar/piso-moscardo28026-38410881428_100200/;Moscardó (Distrito Usera. Madrid Capital);2 habs.;1 baño;47 m²;"Agencia inmobiliaria de madrid - zona usera - moscardo - plaza elíptica
Vende vivienda en plaza pintor lucas compuesta de 2 dormit...";40.3890276;-3.7107005;
1.100.000 €;Piso en calle de Padilla;/comprar/piso-salamanca_castellana28006-33372090026_996542/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;133 m²;Diplomatic real estate vende magnifica vivienda con reforma integral y de diseño en el barrio de salamanca, situado en un edificio...;40.4313483;-3.6769242;2ª planta
246.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-35878227439_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;46 m²;"Globalpiso vende - fantástica vivienda situada en calle barco, muy cerca a gran vía.
Se sitúa en una tercera planta exterior, muy ...";40.4223924;-3.7026225;3ª planta
1.350.000 €;Piso en calle Lagasca;/comprar/piso-recoletos28001-37582826782_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;Luminosa vivienda actualmente en proceso de reforma integral, a escasos metros del retiro, en el corazón de recoletos, entre la ca...;40.4240695;-3.6857048;
700.000 €;Piso en calle de San Martín de Porres;/comprar/piso-ciudad_universitaria28035-39203331639_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;214 m²;31real servicios inmobiliarios vende piso de 4 habitaciones, 2 baños completos, 2 plazas de garaje y trastero en puerta de hierro....;40.4705247;-3.7288897;3ª planta
895.000 €;Piso en Palacio;/comprar/piso-centro_palacio28013-38374673685_102200/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;139 m²;Inmobiliaria arrigain vende magnífico piso recientemente reformado. piso reformado de 139 m² construidos según catastro, dos dormi...;40.417219;-3.7134691;1ª planta
264.900 €;Piso en calle de Carrero Juan Ramón;/comprar/piso-abrantes28025-35004276585_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;101 m²;¿Buscas un piso amplio y muy luminoso? Tu nueva casa  lo tiene  en la c/ carrero juan ramón, en el distrito de carabanchel, junto ...;40.3805604;-3.7307626;6ª planta
889.000 €;Piso en calle Corredera Baja de San Pablo, 13;/comprar/piso-universidad_malasana28004-39194798980_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;87 m²;"¡Bienvenidos a malasaña!!! 
Aquí tenemos el placer de presentarles un piso totalmente reformado, situado en la última planta del e...";40.42242057;-3.70649956;2ª planta
189.000 €;Piso en calle de Ajofrín;/comprar/piso-san_blas_amposta-39215403257_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;92 m²;Bastia inmobiliaria vende fantástico piso de 92 m² completamente exterior. Distribuido en recibidor, salón-comedor muy luminoso, 3...;40.4246422;-3.6255559;3ª planta
929.000 €;Piso en calle de José Ortega y Gasset;/comprar/piso-salamanca_castellana28006-39238839000_525909/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;80 m²;Inmueble totalmente reformado y equipado situado en la tercera planta de c/ josé ortega y gasset 94. Consta de 3 habitaciones y 3 ...;40.4295495;-3.6719654;3ª planta
905.000 €;Piso en Ronda de Valencia;/comprar/piso-cortes_huertas28012-35008034851_524219/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;2 baños;220 m²;"Amplia vivienda  de techos altos en edificio clásico rehabilitado, zona centro tirso de molina.
Actualmente cuenta con 4 dormitori...";40.4054186;-3.7017248;2ª planta
580.000 €;Piso en Chamberí;/comprar/piso-trafalgar28010-39227667511_105700/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;84 m²;Globalpiso- chamberi, vende estupenda vivienda en una de la mejores zonas de la capital. La vivienda está para entrar a vivir. Se ...;40.4384019;-3.7018484;5ª planta
2.885.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-mirasierra_arroyo_del_fresno28034-39178131436_102100/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 750, superficie construida ...;40.4957923;-3.690944;
137.000 €;Piso en calle del Mercurio;/comprar/piso-vicalvaro_ambroz28032-39182018555_992736/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;61 m²;Redpiso vicalvaro vende en exclusiva vivienda en c/mercurio en segunda planta, consta de 60 m², distribuidos en salón, 3 dormitori...;40.4044709;-3.6021661;2ª planta
130.000 €;Dúplex en calle del Cerro del Murmullo, 13;/comprar/duplex-ensanche_de_vallecas_valdecarros28051-38379306865_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;2 baños;52 m²;"Se vende loft, se anuncia como piso porque habitualmente en el edifico se usa como vivienda, pero se vende como local.

Tiene una ...";40.3646;-3.58336;
298.000 €;Piso en Aeropuerto;/comprar/piso-aeropuerto28022-25913431450_515299/;Aeropuerto (Distrito Barajas. Madrid Capital);2 habs.;2 baños;93 m²;"J.r.- tenemos esta estupenda vivienda en venta, dentro de una urbanización cerrada con portero físico y vigilancia las 24h.
Con un...";40.4422416;-3.5831373;4ª planta
159.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-39261191293_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;47 m²;Tecnocasa consulting cuatro caminos - 2022 s.l. Agencia inmobiliaria de madrid zona cuatro caminos-bellas vistas ofrece en venta p...;40.4529946;-3.7056198;2ª planta
1.237.000 €;Casa adosada en calle del Marqués de Villabrágima;/comprar/casa_adosada-penagrande28035-32536641805_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);8 habs.;7 baños;487 m²;Chalet adosado en puerta de hierro, distribuido 4 plantas con 487 m². Tiene 255 m² de parcela más 300m² de parcela comunitaria, su...;40.4752777;-3.7326814;
799.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28015-39233935446_108500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;97 m²;Grupo gm ofrece en venta piso exterior ubicado en la calle maestro guerrero, totalmente reformado este año 2023. La ubicación del ...;40.424068;-3.7102655;
629.000 €;Piso en calle de Ayala;/comprar/piso-ibiza28009-39191584975_525909/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;54 m²;Inmueble en reformas. Situado en la primera planta de la calle ayala 119. Consta de 2 habitaciones y 1 baños, uno de ellos en suit...;40.4271347;-3.6696599;1ª planta
188.000 €;Piso en calle del El Toboso, 105;/comprar/piso-carabanchel_san_isidro28019-3825287830_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);1 hab.;;51 m²;V06, 3º B. Piso en un edificio de obra nueva de 51 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 1 habitación y 1 baño . Incluye extras como ascensor, garaje.;40,3931731;-3,7350976;3ª planta
135.000 €;Piso en calle Deportisias;/comprar/piso-san_blas_simancas28037-39228767182_521355/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;61 m²;Piso exterior con vistas al parque, 3 habitaciones, colegios cercanos, metro simancas a 7 minutos andando, buen aparcamiento,;40.4397714;-3.6182747;2ª planta
560.000 €;Piso en calle de Vicente Blasco Ibáñez;/comprar/piso-sanchinarro28050-38399022487_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;128 m²;"Promovivienda ofrece vivienda en urbanizacion de lujo en sanchinarro. 

Piso en sanchinarro de 128 metros, 3 dormitorios todos con...";40.4957476;-3.6537886;2ª planta
110.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-39178730127_100200/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;50 m²;"Agencia inmobiliaria de madrid - zona villaverde alto – paseo alberto palacios tecnocasa.

Vende oportunidad vivienda de 50mt2 sup...";40.3448392;-3.712551;2ª planta
103.200 €;Piso en calle de Tomelloso;/comprar/piso-almendrales28026-34189591156_107000/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;80 m²;Piso en madrid. Dispone de una superficie de 83 m² distribuidos en 3 habitaciones, una de ellas con armarios empotrados, salón-com...;40.3810347596468;-3.69765217995868;
1.449.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-40075385739_109300/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;201 m²;De rojas servicios inmobiliarios pone a su disposición en venta el inmueble ubicado en el paseo de la castellana en pleno corazon ...;40.457793;-3.6906761;
164.500 €;Piso en calle del Alcaudón;/comprar/piso-carabanchel_san_isidro28019-35871797181_512885/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;74 m²;¡Descubre esta fabulosa vivienda a tan solo 5 minutos del centro de madrid y de la increible zona de madrid río para poder disfrut...;40.3966612;-3.7322727;Bajo
950.000 €;Piso en Paseo de la Castellana;/comprar/piso-tetuan_almenara28046-40036995006_362300/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;120 m²;"Cuzco! Paseo de la castellana!
¡Servivienda asesores inmobiliarios pone a su disposición esta magnifica vivienda! 
Maravilloso pis...";40.457793;-3.6906761;1ª planta
185.000 €;Piso en Aluche;/comprar/piso-latina_aluche28047-38366632037_100200/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;66 m²;Tecnocasa vende: piso en calle ocaña dentro de urbanización privada y cerrada con orientación suroeste. Primera planta totalmente ...;40.3883119;-3.7530107;1ª planta
3.600.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-30042865719_996542/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;250 m²;"Diplomatic real estate ofrece magnífico pisos reformado en jerónimos.
 Amplio salón comedor  amplio con ventanas al exterior y chi...";40.411826353;-3.688936502;5ª planta
520.000 €;Ático en calle del Castillo de Candanchú;/comprar/atico-fuencarral_el_pardo_las_tablas28050-39173334501_527274/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;178 m²;Adaix san sebastián de los reyes ofrece estupendo ático con 96 metros de terraza y dos dormitorios en las tablas, una de las mejor...;40.5033107;-3.6781555;
189.999 €;Piso en Rejas;/comprar/piso-rejas28022-39230489765_100200/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;95 m²;"Tlf. Seis cinco ocho nueve cinco uno nueve uno cinco (sergio)
Tecnocasa agencia inmobiliaria de madrid - zona ciudad pegaso - alam...";40.4480262;-3.5967012;
2.540.000 €;Ático en Nueva España;/comprar/atico-nueva_espana28016-38396903441_108500/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;4 baños;301 m²;Bek properties presenta en exclusiva este espectacular ático dúplex en la zona de nueva españa reformado en 2021 por el estudio zi...;40.4614262;-3.6795836;
279.900 €;Ático en Avenida de la Albufera;/comprar/atico-numancia28038-37526528774_522761/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;70 m²;Ático exterior con vistas despejadas con ascensor, 2 dormitorios, 1 baño, salón con mirador, cocina independiente y terraza de 18m...;40.3939312;-3.6605697;
698.000 €;Piso en Ibiza;/comprar/piso-recoletos28009-39193321441_102100/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;78 m²;Piso en ibiza de 78 m² a estrenar. Cuenta con salón comedor, 2 dormitorios, 2 baños (el principal en suite) y cocina independiente...;40.4219848;-3.6813748;
189.000 €;Piso en Paseo de Alberto Palacios;/comprar/piso-villaverde_san_andres28021-27547717101_106000/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;112 m²;"¡Bhills inmobiliaria gesiona en exclusiva venta de piso y apartamento independiente con patio de 40m²  

Vivienda ubicada en la se...";40.3460998;-3.7118528;2ª planta
580.000 €;Piso en calle de la Sierra de Atapuerca;/comprar/piso-fuencarral_el_pardo_las_tablas28050-37530683366_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;112 m²;Cotarent pone a la venta este precioso piso de 3 dormitorios con una superficie total de 169 m² construidos, a estrenar. Ideal par...;40.505193707;-3.667865592;3ª planta
660.000 €;Piso en Tirso de Molina;/comprar/piso-centro_embajadores_lavapies28012-37546287640_106700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);7 habs.;3 baños;168 m²;"| piso - embajadores | madrid | home experience |

Un fantástico piso de 114m² en el multicultural y vanguardista barrio de lavapi...";40.4111159;-3.7035967;
126.000 €;Piso en calle de la Avicultura;/comprar/piso-san_blas_hellin28037-37599786617_106000/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;1 baño;55 m²;"¡Bhills inmobiliaria gestiona en exclusiva venta de piso exterior en san blas!

Vivienda ubicada en la primera planta de una finca...";40.4297323;-3.6193065;1ª planta
7.450.000 €;Piso en Castellana;/comprar/piso-chamartin_el_viso28006-39193055272_102100/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;415 m²;Piso con 4 habitaciones y 5 baños, superficie util de 415 metros cuadrados, aire acondicionado frío / calor, sistema de seguridad ...;40.438494;-3.6823546;
439.000 €;Piso en Metales;/comprar/piso-arganzuela_delicias-34209008008_102100/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;75 m²;Gilmar arganzuela/pasillo verde, vende magnifica vivienda, exterior y super luminosa, en piso alto, situado en urbanización con po...;40.3889703;-3.694227;
1.690.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-39191503502_102100/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;149 m²;Barrio de salamanca, zona de recoletos, muy demandada, calle lagasca junto a calle hermosilla, preciosa vivienda en planta alta mu...;40.4293633;-3.6867756;
399.000 €;Ático en calle del Divino Vallés;/comprar/atico-arganzuela_delicias-39233537370_108900/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;70 m²;"¿Quieres vivir en un atico con ascensor espectacular en pleno barrio de arganzuela?
 Vivalta inmobiliaria vende en exclusiva el pi...";40.3961823;-3.6953937;
650.000 €;Casa adosada en Ensanche de Vallecas-Valdecarros;/comprar/casa_adosada-ensanche_de_vallecas_valdecarros28051-39201287118_100200/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);4 habs.;4 baños;260 m²;Inmobiliaria tecnocasa santa eugenia, vende en exclusiva fantástico chalet pareado, en una de las mejores zonas del ensanche de va...;40.3581491;-3.5857135;
212.500 €;Piso en calle del Cantueso;/comprar/piso-valdeacederas28039-39221560214_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;"** estupendo apartamento en finca de reciente construcción año 2011 **
Exterior muy luminoso, distribuido en salón -comedor, cocin...";40.4697615;-3.7030737;
320.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-39237394547_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;35 m²;"¡Atención parejas jóvenes en busca de su primer piso! 

Este encantador inmueble tipo loft se encuentra en buen estado de conserva...";40.4237992;-3.6652195;
839.000 €;Piso en calle de Atocha;/comprar/piso-cortes_huertas28014-35059732956_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;Estupendo y vanguardista piso totalmente reformado y equipado situado en una  primera planta de un edificio de los años 20 del sig...;40.4103204;-3.6945345;1ª planta
182.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-40096091208_102100/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;72 m²;Gilmar madrid-río (913643800), vende piso de 72m² junto a la avenida de las águilas. La vivienda se encuentra en una zona idílica ...;40.3781237;-3.7669523;
599.000 €;Ático en Santa Eugenia;/comprar/atico-los_berrocales28031-33390312015_102100/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;175 m²;Espectacular ático en la avenida de santa eugenia de 175 m² en urbanización cerrada con piscina, jardines y vigilancia de 24 horas...;40.393904724;-3.58149909;
629.000 €;Piso en Estrella;/comprar/piso-retiro_estrella28007-36690289682_108500/;Estrella (Distrito Retiro. Madrid Capital);5 habs.;3 baños;165 m²;Zona retiro. Capitalis servicios inmobiliarios premium vende, en exclusiva, estupenda vivienda en tercera planta la calle sirio en...;40.409748156;-3.664500467;
184.000 €;Piso en Arcos;/comprar/piso-arcos28037-36753645091_100200/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;84 m²;Tecnocasa' estudio san blas 2018 s. L. ¡ Vende este inmueble de 84 metros cuadrados construidos en una inmejorable situación en el...;40.4231077;-3.6172042;3ª planta
1.023.450 €;Dúplex en calle de Jordi Sole tura,  s/n;/comprar/duplex-valdebebas_valdefuentes28055-4094286370_109700/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;229 m²;Portal 4, 8º A, VT P. Dúplex en un edificio de obra nueva de 229 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 8. Está distribuido en 4 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, 2 garajes y trastero.;40,4937952;-3,6070269;8ª planta
179.598 €;Piso en calle del Corregidor Juan Francisco de Luján;/comprar/piso-concepcion-35094500447_101800/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;69 m²;"Magnífico piso en calle corregidor juan francisco de luján en moratalaz, cerca del antiguo correos.

Consta de salón-comedor, coci...";40.4020088;-3.6484124;
1.080.000 €;Piso en calle del General Díaz Porlier;/comprar/piso-salamanca_castellana28006-33356721143_996542/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;125 m²;"Diplomatic real estate ofrece piso reformado en el barrio de salamanca
 Salón comedor luminoso con ventanas a patio manzana con zo...";40.4348937;-3.6762578;4ª planta
4.700.000 €;Chalet en calle de Peguerinos;/comprar/chalet-ciudad_universitaria28035-39200598709_101800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);8 habs.;7 baños;1.312 m²;"Colonia de puerta de hierro, lindando con el golf del club puerta de hierro.

3.550m² de parcela con posibilidad de segregar en 3 ...";40.4707795;-3.7358379;
759.950 €;Piso en calle de Núñez de Balboa;/comprar/piso-salamanca_castellana28006-39266487892_107700/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;Se vende estupendo piso en barrio salamana (ref:c0141-00079).;40.4339149;-3.6820562;
1.800.000 €;Piso en Paseo del General Martínez Campos;/comprar/piso-chamberi_almagro28010-38362950188_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;212 m²;Octavo piso al exterior, con una generosa superficie de 212 metros cuadrados, se presenta como una oportunidad única en el mercado...;40.4349452;-3.6942161;8ª planta
129.000 €;Piso en Avenida de Nuestra Señora de Fátima;/comprar/piso-carabanchel_vista_alegre28047-38387271074_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;52 m²;"Oportunidad única - ideal inversores o familias

Buskpiso vende, en exclusiva acogedor bajo que se encuentra en avenida de nuestra...";40.3833028;-3.7478597;Bajo
308.000 €;Piso en calle del General Pardiñas;/comprar/piso-lista_barrio28006-36749044173_106000/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;49 m²;"¡Sin comisiones de agencia!
Inmoline, 91 616 32 20 - 663 143 487: vivienda muy luminosa. La vivienda se encuentra localizada en pl...";40.4348888;-3.6779455;1ª planta
859.000 €;Piso en calle del Pez;/comprar/piso-universidad_malasana28004-25845186483_362300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;"¡Servivienda asesores inmobiliarios pone a su disposición esta magnifica vivienda! 
Se distribuye en 3 habitaciones, con 3 baños, ...";40.4242502;-3.7064619;4ª planta
155.000 €;Piso en Aluche;/comprar/piso-latina_aluche28047-39176107190_100200/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;67 m²;"Agencia inmobiliaria de madrid - zona aluche - camarena - pto chico - oficina tecnocasa de madrid

Vende piso de esquina en la cal...";40.391118364;-3.756149404;
349.000 €;Piso en calle de Bravo Murillo;/comprar/piso-bellas_vistas28020-36764624395_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;86 m²;"Oficina tecnocasa - cuatro caminos vende piso calle bravo murillo
Amplia vivienda muy luminosa, actualmente en uso comercial, dist...";40.4486928;-3.703489;6ª planta
725.000 €;Piso en Metales;/comprar/piso-legazpi_barrio28045-37572889299_102100/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;143 m²;Gilmar consulting inmobiliario, vende este fantastico piso en la mejor urbanización de la zona de metales construido por baluarte ...;40.385045006;-3.688603641;
240.000 €;Piso en calle de las Fraguas;/comprar/piso-casco_historico_de_barajas-37534791351_106000/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;1 baño;76 m²;"Inmofacil. Com ***vende***  excelente piso  en el casco historico de barajas actualmente alquilada (gastos de agencia  incluidos)
...";40.4745676;-3.5763782;1ª planta
980.000 €;Chalet en Fuentelarreina;/comprar/chalet-penagrande28035-38425957912_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;304 m²;Gilmar mirasierra - puerta de hierro, le presenta funcional chalet independiente en fuentelarreina, con más de 300m² construidos. ...;40.4805858;-3.7394314;
1.150.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-40018488475_524350/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;173 m²;Oasis house vende en exclusiva ésta fantástica vivienda exterior ,situada en una séptima planta con espectaculares vistas a la ciu...;40.4508925;-3.6843396;7ª planta
1.850.000 €;Chalet pareado en Hispanoamérica;/comprar/chalet_pareado-nueva_espana28016-39200075586_102100/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;250 m²;Gilmar viso chamartin presenta este chalet pareado de 250 m², ubicado en una parcela de 176 m², que ofrece un estilo de vida incom...;40.4588417;-3.6676;
1.845.000 €;Piso en Chamberí;/comprar/piso-rios_rosas28003-35898273208_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;231 m²;Piso a estrenar con impresionantes acabados, elegante y totalmente nuevo ofrece una combinación perfecta de diseño sofisticado, ca...;40.4387388;-3.6931503;2ª planta
410.000 €;Piso en calle de Oña;/comprar/piso-virgen_del_cortijo_manoteras28050-29182995363_101800/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;133 m²;"No cobramos comisiones al comprador.

Piso, muy luminoso, bien distribuido y con ventilación cruzada. Se organiza en: 

1. – hall....";40.489116935;-3.664729726;4ª planta
358.000 €;Piso en Castellana-Orense;/comprar/piso-castillejos28020-8355683390_102100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;58 m²;Gilmar consulting inmobiliario castellana-orense (915830333) comercializa esta vivienda reformada con primeras calidades. Se trata...;40.4569746;-3.699901;
1.200.000 €;Piso en calle de Arturo Soria;/comprar/piso-costillares-35080838979_996542/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;259 m²;Diplomatic real estate ofrece piso todo exterior en urbanización con amplias zonas comunes con video portero, cámaras de seguridad...;40.471452383;-3.667086124;3ª planta
174.000 €;Piso en calle del Amparo, 100;/comprar/piso-centro_embajadores_lavapies28012-40011459319_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;"Novahome presenta céntrica vivienda de 42 m² en pleno corazón de madrid.

El piso cuenta con salón, un dormitorio, cocina independ...";40.4061;-3.70034;2ª planta
929.000 €;Piso en calle de José Ortega y Gasset;/comprar/piso-lista_barrio28006-40007807877_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;85 m²;Descubre la elegancia y la comodidad en este impresionante piso ubicado en la tercera planta de la prestigiosa c/ josé ortega y ga...;40.4296795;-3.674524;3ª planta
275.000 €;Piso en calle de Pinos Alta;/comprar/piso-tetuan_almenara28029-32522986558_526076/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;96 m²;Agencia imc vende en exclusiva - vivienda exterior recién reformada de 96 m² construidos distribuidos en: amplio salón-comedor, co...;40.464771807;-3.69446115;2ª planta
4.500.000 €;Piso en calle de Alcalá;/comprar/piso-recoletos28009-30839507776_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;280 m²;"Diplomatic real estate ofrece piso de lujo en edificio de 1900.
Gran salón de 40 m²., con chimenea y comedor independiente.
3 dorm...";40.422080341;-3.681928574;2ª planta
839.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28012-39171271882_108500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;Grupo gm ofrece en venta excelente piso en pleno centro de la ciudad de madrid para entrar a vivir. Inmueble totalmente reformado ...;40.4103314;-3.6953847;
169.000 €;Piso en calle de Guadalcázar;/comprar/piso-puente_de_vallecas_entrevias28053-40091295438_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;93 m²;"Venta en exclusiva con housell, de particular a particular, sin comisión para el comprador

Piso de 93 m² en madrid. La amplitud d...";40.3800688;-3.6689125;8ª planta
150.000 €;Loft en calle de San Romualdo, 26;/comprar/loft-san_blas_simancas28037-21724891081_991170/;Simancas (Distrito San Blas. Madrid Capital);;1 baño;80 m²;"Atención inversores!!!!!
Bonito y luminosa oficina de 80 metros en el edificio de astygi. A 5 min de la c/alcalá y a 9 min de la b...";40.43814364367912;-3.6219443435000223;
69.990 €;Piso en calle de Beniferri;/comprar/piso-butarque28021-38368390298_521226/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;60 m²;"Jc inmobilaria vende piso en san cristobal de madrid!

La vivienda se paga al contado!

El inmueble se encuentra actualmente ocupa...";40.3444749;-3.6901562;6ª planta
