precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.049.000 €;Piso en Salamanca;/comprar/piso-lista_barrio28006-40920291769_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;115 m²;Esta propiedad es una maravilla ubicada en el prestigioso barrio salamanca(barrio lista). Está siendo completamente renovada por e...;40.430589;-3.6735084;1ª planta
1.490.000 €;Piso en calle Gran Vía;/comprar/piso-universidad_malasana28015-33406430729_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;107 m²;Grupo alain pone a su disposición espectacular vivienda con garaje en la gran vía de madrid, lugar de referencia y la calle más em...;40.4224742;-3.7097727;8ª planta
1.349.000 €;Piso en calle Quintana, 26;/comprar/piso-moncloa_aravaca_arguelles28008-40881856119_109300/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;159 m²;"¡No pierdas la oportunidad de adquirir este increíble piso en venta! 

Ubicado en la 3ª planta y con una vista exterior que te dej...";40.42704564;-3.71950405;3ª planta
3.600.000 €;Piso en Castillejos;/comprar/piso-fuencarral_el_pardo_valverde28046-20852905588_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;5 baños;398 m²;Gilmar presenta único y exclusivo piso, situado en una finca representativa con servicios centrales de calefacción, agua caliente ...;40.4995437;-3.6899882;
629.000 €;Piso en calle de Ayala;/comprar/piso-fuente_del_berro28028-40861368545_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;57 m²;"¡Venta exclusiva! Piso en goya, barrio de salamanca.

Características principales:
- ubicación: goya, barrio de salamanca, una de ...";40.4277641;-3.6820734;1ª planta
1.169.000 €;Piso en calle de la Paz;/comprar/piso-sol_barrio28012-40879365558_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;195 m²;Walter haus presenta esta propiedad singular ubicada en el distrito de sol, en una finca clásica rehabilitada. Este exclusivo hoga...;40.4159943;-3.7036737;4ª planta
4.250.000 €;Piso en Barrio de Salamanca;/comprar/piso-recoletos28001-40851038582_109300/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;285 m²;3domus pone a la venta este inmueble único, situado en una de las zonas más cotizadas del barrio de recoletos. La finca se ubica e...;40.4267141;-3.6812741;
749.000 €;Piso en Centro;/comprar/piso-legazpi_barrio28026-40879114578_109300/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;104 m²;"Ponemos a la venta un estupendo piso en la zona de sol. Está en una primera planta de un edificio del año 1860 sin ascensor.
Según...";40.398408355;-3.668882772;
2.100.000 €;Ático en Recoletos;/comprar/atico-recoletos28001-26694285992_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;142 m²;"Magnifica vivienda de 142 metros cuadrados.

Ubicado en una 5ª planta en una bonita finca.

La vivienda ha sido recientemente refo...";40.4212894;-3.6881369;
235.000 €;Piso en Cortes;/comprar/piso-cortes_huertas28014-37597528418_102100/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;Gilmar consulting inmobiliario presenta esta oportunidad de inversion en pleno barrio de las letras.  El inmueble se encuentra dis...;40.4134926;-3.6912241;
252.000 €;Piso en Tetuán;/comprar/piso-berruguete28039-41748447196_105700/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;85 m²;Globalpiso tetuan vende piso bajo en un edificio situado en una zona residencial de madrid. Este inmueble es ideal para aquellos q...;40.4594015;-3.7031222;Bajo
1.890.000 €;Piso en calle Jorge Juan;/comprar/piso-recoletos28001-35930668942_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;170 m²;Belton real estate ofrece en venta un maravilloso piso señorial ubicado en un edificio clásico y emblemático construido en el año ...;40.4228782;-3.6658881;4ª planta
139.999 €;Piso en calle de Astillero;/comprar/piso-villaverde_san_andres28021-39167412538_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;75 m²;"!!Empire real estate properties vende espectacular vivienda en villaverde!!!
Cuenta con reforma integral!!!
Ubicación perfecta! A ...";40.3432852;-3.7136193;3ª planta
1.049.000 €;Piso en calle de Fernández de la Hoz;/comprar/piso-chamberi_almagro28010-36728164305_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;158 m²;"En una de las calles más cálidas de almagro y en una finca representativa del barrio.
Accedemos por un portal completamente adapta...";40.4375712;-3.6944648;3ª planta
389.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-38364375745_102100/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;69 m²;"Gilmar consulting inmobiliario presenta para sus clientes de la zona centro de madrid este maravilloso piso.  Cuenta con; hall de ...";40.4162227;-3.706609;
275.000 €;Piso en calle del Puerto de Canfranc;/comprar/piso-numancia28038-40842187105_109300/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;95 m²;"Inmobiliaria kronox pone a la venta en exclusiva una vivienda única en la zona de nueva numancia.
El inmueble cuenta con una super...";40.3961887;-3.6636769;
4.500.000 €;Piso en calle de Alcalá;/comprar/piso-recoletos28009-30839507776_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;280 m²;"Diplomatic real estate ofrece piso de lujo en edificio de 1900.
Gran salón de 40 m²., con chimenea y comedor independiente.
3 dorm...";40.422080341;-3.681928574;2ª planta
1.100.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-39255979400_149200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;121 m²;"Única inmobiliaria pone a su disposición magnífico piso exterior totalmente reformado en una de las mejores zonas de argüelles.
El...";40.4246665;-3.7143442;1ª planta
420.000 €;Piso en calle de los Señores de Luzón;/comprar/piso-centro_palacio28013-21668637228_101800/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;Quieres vivir o invertir en uno de los barrios más nobles de la capital, en el barrio de palacio obtendrás muchísimos beneficios, ...;40.4159584;-3.7106702;2ª planta
1.129.000 €;Piso en calle de Ayala;/comprar/piso-goya28006-40866626940_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;117 m²;"¡Exclusividad en calle ayala! Piso en venta en zona prime de madrid

Descubre una oportunidad única para residir en una de las áre...";40.4271315;-3.6741321;1ª planta
275.000 €;Piso en calle de Santiago de Compostela;/comprar/piso-fuencarral_el_pardo_la_paz28034-40864940491_510380/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;87 m²;"Se vende vivienda en madrid junto al hospital universitario ramón y cajal situado en una planta 12. Ultima planta

El piso está co...";40.4849209;-3.6987704;12ª planta
620.000 €;Piso en Pacifico;/comprar/piso-retiro_pacifico28014-31719804304_101000/;Pacífico (Distrito Retiro. Madrid Capital);4 habs.;2 baños;158 m²;Piso exterior en buen estado en zona pacífico. La vivienda cuenta con una superficie de 158m² construidos. Dividida en 4 dormitori...;40.4052267;-3.6827579;
434.900 €;Piso en Avenida de la Aviación, 34;/comprar/piso-cuatro_vientos28054-4182113448_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;121 m²;PA 4C. Piso en una finca de obra nueva de 121 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 9.15 m2. Cuenta como extras ascensor, garaje y trastero.;40,3737303;-3,7700909;
1.129.000 €;Piso en calle de Alberto Bosch;/comprar/piso-jeronimos28014-40900640385_109300/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;98 m²;"¡Increíble oportunidad!
Althena pone este piso en venta&nbsp; que es una auténtica joya situada cerca del parque del retiro. Total...";40.4135289;-3.6898462;
699.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-25092861625_149200/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;117 m²;En una de las mejores calles del barrio de castellana, unica inmobiliaria ofrece  fantástico piso de 117m²  con orientación noroes...;40.4337876;-3.6792276;1ª planta
995.000 €;Piso en Barrio de Salamanca;/comprar/piso-lista_barrio28006-40846106743_109300/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;Estupendo piso en venta, que está actualmente en obras realizada por el estudio de arquitectura arctempus. Se espera que la finali...;40.4312973;-3.6733991;
186.500 €;Piso en Madrid;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40053236340_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;81 m²;Piso en madrid, idóneo para familias. El inmueble cuenta con una superficie de 81 m² construidos distribuidos en tres habitaciones...;40.4263927;-3.6396823;5ª planta
679.999 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-39258243634_515004/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;2 baños;139 m²;********opportunity homes******** ofrece esta magnifica vivienda en uno de los mejores barrios de la comunidad de madrid, una zona...;40.4219951;-3.7174503;2ª planta
410.000 €;Piso en Poets Joan Margall Al Lado del Hotel Melia Castilla;/comprar/piso-castillejos28020-40860545715_109100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;88 m²;Tetuan-cuzco-castillejos, se vende apartamento exterior en edificio con conserje. Actualmente se distribuye en salón-comedor, terr...;40.4647025;-3.6917311;14ª planta
370.000 €;Piso en Acacias;/comprar/piso-acacias28005-33394012978_526322/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;80 m²;Inmobiliaria san román te ofrece estupendo piso en muy buen estado de conservación, así también como la posibilidad de hacer refor...;40.3987071;-3.701913;2ª planta
195.000 €;Dúplex en calle del Lago Mirim;/comprar/duplex-puente_de_vallecas_portazgo28018-40906036552_100500/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;99 m²;Alfa rivas casamedida, vende piso dúplex de 3 dormitorios y 2 baños, semireformado, con terraza en el dormitorio pequeño, última p...;40.3836192;-3.6504257;2ª planta
289.000 €;Piso en Cortes;/comprar/piso-cortes_huertas28014-39213650839_105100/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;Vivienda2 presenta este maravilloso piso totalmente reformado en la calle moratin, en el fabuloso barrio de las letras . Con un pr...;40.412505;-3.6964749;2ª planta
699.000 €;Casa adosada en Avenida de la Victoria;/comprar/casa_adosada-moncloa_aravaca_el_plantio-40844974308_107700/;El Plantío (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;210 m²;Century 21 homeplace vende esta espaciosa y confortable propiedad de tres plantas más una cuarta con terraza. Experimenta la proxi...;40.4670046;-3.8133247;
315.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-38411028900_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;97 m²;"Agencia inmobiliaria de madrid zona tirso de molina - huertas oficina tecnocasa

Vende en exclusiva! Bonito piso, amplio y muy lum...";40.4114053;-3.7035104;
340.000 €;Piso en calle del Abad Juan Catalán, 40;/comprar/piso-vicalvaro_ambroz28032-40926542125_109300/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;154 m²;Inmobiliaria vivahogar, ofrece piso en venta con plaza de garaje y trastero includos en el precio,en urbanizacion cerrada con cons...;40.4047753;-3.5928364;1ª planta
5.000.000 €;Finca rústica en calle Aeropuerto de Barajas;/comprar/finca_rustica-aeropuerto28042-40899688716_525910/;Aeropuerto (Distrito Barajas. Madrid Capital);13 habs.;5 baños;5.000 m²;"Mm intermediación inmobiliaria asesora legal y seguros 

¡Bienvenidos a esta impresionante finca en venta! Situada a tan solo 30 k...";40.4497887;-3.5538396;
4.200.000 €;Piso en calle de Velázquez;/comprar/piso-recoletos28001-98346977038_996542/;Recoletos (Distrito Salamanca. Madrid Capital);6 habs.;5 baños;420 m²;"Piso de lujo en recoletos. Reformado
Edificio con representativo con buen portal.

 Salón de 80 m² con amplios ventanales y comedo...";40.42592490716414;-3.6838292834230164;6ª planta
2.636.000 €;Piso en calle de José Abascal;/comprar/piso-chamberi_almagro28003-36680001428_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;332 m²;"Gran piso señorial para reformar en almagro, una de las mejores zonas de madrid. 

Walter haus tiene el placer de presentaros este...";40.4384013;-3.695163;6ª planta
450.000 €;Piso en Pacífico;/comprar/piso-retiro_pacifico28007-40019326934_105100/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;100 m²;Vivienda2 vende en exclusiva, este estupendo piso, muy cerca del parque del retiro, en una magnífica finca del año 1971, con servi...;40.4060448;-3.6745034;2ª planta
528.000 €;Piso en Ronda de Atocha;/comprar/piso-centro_embajadores_lavapies28012-28384036281_101000/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;1 baño;129 m²;Alfa presenta este magnífico inmueble, ubicado en una zona inmejorable de madrid, cercana a la estación de atocha. Rodeado de come...;40.4059848;-3.6983447;
610.000 €;Apartamento en calle de Juan Ramón Jiménez, 8;/comprar/apartamento-chamartin_hispanoamerica28036-36707984184_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;85 m²;El viso inmobiliaria ofrece apartamento muy luminoso de 85 m²c. Ubicado una 3ª planta alta de las estancias en el complejo hoteler...;40.4582;-3.68668;3ª planta
1.050.000 €;Ático en Avenida de Menéndez Pelayo;/comprar/atico-ibiza28009-35867084168_100500/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;2 baños;64 m²;Atico de lujo con una hermosa terraza de 14 m², y con vistas espectaculares al parque el retiro, muy luminoso, exterior, reformado...;40.4168258;-3.6780302;
2.905.000 €;Chalet en calle del Pico Milano,  s/n;/comprar/chalet-mirasierra_arroyo_del_fresno28034-3810817474_109700/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;565 m²;Parcela 9, tipo a. Chalet de obra nueva de 565 m² de superficie construida y situado en la zona de madrid capital. Está estructura...;40.4867325;-3.712855;
390.000 €;Chalet adosado en San Diego;/comprar/chalet_adosado-puente_de_vallecas_entrevias28053-39204140863_102100/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);;;183 m²;Chalet adosado en san diego de 183 m² en parcela de 106 m² repartido en 2 plantas. Se encuentra en una muy buena zona cerca de la ...;40.3771018;-3.662048;
134.000 €;Piso en calle de Antonio Ponz;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-11724141904_107000/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;59 m²;?Os presentamos este funcional piso situado en madrid. La vivienda se distribuye en dos habitaciones, salón-comedor, cocina y un b...;40.4296183570987;-3.64291011728741;
1.875.000 €;Piso en Conde Orgaz;/comprar/piso-piovera28043-33392391879_102100/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;5 baños;346 m²;Gilmar consulting inmobiliario vende fantástica vivienda en la urbanización más exclusiva del parque conde orgaz, alquilada con in...;40.463069391;-3.638591752;
270.000 €;Piso en Los Coronales;/comprar/piso-aeropuerto28042-39186090354_102100/;Aeropuerto (Distrito Barajas. Madrid Capital);1 hab.;1 baño;80 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en la mejor zona de los coronales frente al...;40.4652111;-3.5838416;
2.200.000 €;Piso en calle de Velázquez;/comprar/piso-chamartin_el_viso28006-38393961835_996542/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;232 m²;"Diplomatic real estate ofrece magnifico piso en portal de lujo en edificio de 2002.
Amplio salón de 40 m². , y comedor independien...";40.4406694;-3.6831065;1ª planta
850.000 €;Piso en calle de Guzmán El Bueno;/comprar/piso-gaztambide28003-40929257449_526195/;Gaztambide (Distrito Chamberí. Madrid Capital);7 habs.;2 baños;211 m²;"En venta: espacioso piso en el encantador barrio de gaztambide, chamberí

Ubicado en una zona pintoresca, este inmueble cuenta con...";40.4397689;-3.7129442;4ª planta
1.080.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-37554720463_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;78 m²;La zona de la calle jorge juan en madrid se caracteriza por ser una ubicación céntrica y exclusiva de la ciudad. Esta calle es con...;40.4236032;-3.6824277;3ª planta
2.750.000 €;Piso en Recoletos;/comprar/piso-salamanca_castellana28001-32522118617_102100/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;230 m²;Espectacular vivienda en la mejor zona de recoletos, en la representativa calle villanueva a estrenar con reforma de lujo.  En fin...;40.421260199;-3.684449804;
1.130.000 €;Piso en calle de Ayala;/comprar/piso-goya28006-14253648802_100100/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;200 m²;Situado en una finca representativa de principios de siglo en la emblemática calle ayala, nos encontramos con este fantástico piso...;40.4273883;-3.6749727;
2.700.000 €;Piso en calle del Españoleto;/comprar/piso-chamberi_almagro28010-36765862897_100500/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;280 m²;Diza consultores les presenta formidable piso, ubicado en la mejor zona de almagro, junto al hotel santo mauro, la mejor zona de c...;40.4311943;-3.694781;2ª planta
390.900 €;Piso en calle de Sánchez Preciado, 33;/comprar/piso-valdezarza28039-40850688573_109700/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;90 m²;Piso en un edificio de obra nueva de 90 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 2 habitaciones.;40,45995;-3,71128;
815.000 €;Piso en Goya;/comprar/piso-goya28009-39258133589_149200/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;2 baños;135 m²;"Unica inmobiliaria comercializa este precioso inmueble de planta prácticamente cuadrada y sin muros de carga. 
Se trata de una viv...";40.426634;-3.6709058;2ª planta
685.000 €;Ático en Almenara;/comprar/atico-valdeacederas28029-38355445613_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;97 m²;Gilmar consulting inmobiliario, oficina castellana - orense, vende excelente vivienda en zona de castellana ático a estrenar, con ...;40.4729929;-3.7003835;
3.950.000 €;Piso en calle de María de Molina;/comprar/piso-chamartin_el_viso28006-40911790188_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;380 m²;"Diza consultores les presenta piso reformado de revista en el viso junto a la castellana y barrio salamanca.

En la primera planta...";40.437989221;-3.689627648;1ª planta
859.000 €;Piso en Universidad;/comprar/piso-universidad_malasana28004-25014794335_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;"Estupendo piso reformado a estrenar en el barrio universidad junto a la calle san bernardo.
 El inmueble en una cuarta y único pis...";40.4240076;-3.7058688;4ª planta
800.000 €;Dúplex en Conde Orgaz;/comprar/duplex-piovera28043-38417316988_101000/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;180 m²;Alfa ofrece en venta ático dúplex en una de las zonas más exclusivas de madrid.  Ubicación inmejorable: rodeado de zonas verdes, (...;40.4574069;-3.6250054;
2.250.000 €;Piso en Chueca;/comprar/piso-universidad_malasana28004-40892916729_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);7 habs.;3 baños;413 m²;Gilmar presenta una espectacular oficina disponible en pleno barrio de chueca, una ubicación única y vibrante. Este espacio exteri...;40.4280774;-3.7041591;
860.000 €;Ático en Palomas;/comprar/atico-aeropuerto28042-28375452245_102100/;Aeropuerto (Distrito Barajas. Madrid Capital);2 habs.;2 baños;195 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en unas de las urbanizaciones más lujosas d...;40.4652111;-3.5838416;
139.260 €;Piso en calle de San Eudaldo;/comprar/piso-vicalvaro_ambroz28032-35033665500_992736/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;65 m²;Redpiso vicalvaro vende en exclusiva segunda planta en c/san eudaldo, que consta de 65 m² distribuidos en recibidor, cocina con te...;40.4058459;-3.6022668;2ª planta
1.190.000 €;Ático en calle de Goya;/comprar/atico-goya28009-40854794586_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;112 m²;"Diza consultores, les presenta ático reformado de lujo en goya.

En la 6 planta de un edificio de mediados de siglo xx, se encuent...";40.4247724;-3.6718508;
1.195.000 €;Ático en Guindalera;/comprar/atico-guindalera28028-30918077368_109300/;Guindalera (Distrito Salamanca. Madrid Capital);;;219 m²;De rojas servicios inmobiliarios, pone a su disposición en venta este fantástico ático situado en el corazón del barrio de salaman...;40.4319067;-3.6723519;
380.000 €;Piso en Palos de Moguer;/comprar/piso-centro_embajadores_lavapies28012-41700834213_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;75 m²;Gilmar consulting inmobiliario arganzuela, se complace en presentarle esta vivienda en altura ubicada en el barrio de palos de mog...;40.4083974;-3.695847;
4.200.000 €;Piso en calle de O'Donnell;/comprar/piso-recoletos28001-20925765918_996542/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;329 m²;"Diplomatic real estate vende magnífico piso de lujo  reformado en recoletos
Edificio  representativo de 1930 con portal de lujo.
S...";40.421639754;-3.68007287;6ª planta
250.000 €;Piso en Cármenes;/comprar/piso-latina_carmenes28047-28357465519_100200/;Cármenes (Distrito Latina. Madrid Capital);3 habs.;2 baños;89 m²;Agencia inmobiliaria de madrid - zona laguna - lucero - aluche - oficina tecnocasa vende fantástico piso de 89 m² (para reformar) ...;40.4016754;-3.7435433;1ª planta
123.900 €;Piso en Paseo de Talleres;/comprar/piso-villaverde_los_angeles28021-39190934239_100500/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;68 m²;"!!Empire real estate properties vende magnifica vivienda en villaverde!!!

Este acogedor piso en villaverde es la representación p...";40.3490589;-3.7002063;4ª planta
289.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-35065185273_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;87 m²;"Reservado
Agencia inmobiliaria de madrid zona príncipe pío - ribera del manzanares oficina tecnocasa alquila: piso situado en pase...";40.4266541;-3.7312815;
698.000 €;Piso en Salamanca;/comprar/piso-chamartin_el_viso28006-36765199431_102100/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;108 m²;Entre general diaz porlier y príncipe de vergara, junto al hospital de la princesa, acceso inmediato a la m-30 por avenida de amér...;40.432521;-3.6857898;
1.099.000 €;Piso en calle de San Roque, 12;/comprar/piso-universidad_malasana28004-41757613698_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;4 baños;144 m²;"¡Bienvenidos a esta joya inmobiliaria! 
Este piso en venta es una oportunidad única de vivir en un espacio moderno y funcional con...";40.4236494;-3.70552357;1ª planta
599.999 €;Piso en La Paz;/comprar/piso-fuencarral_el_pardo_la_paz28029-35857043349_100200/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;142 m²;"Estudio villa de marín s. L. Vende piso en la calle melchor fernandez almagro.

Consta de 3 dormitorios, 2 cuartos de baño; uno de...";40.4772033;-3.6971508;
2.100.000 €;Piso en Paseo de la Castellana;/comprar/piso-nueva_espana28046-21745104999_996542/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;2 baños;383 m²;"Diplomatic real estate ofrece piso a reformar en paseo de la castellana.
Todo exterior.
Actualmente ha sido oficina. , y tiene una...";40.460213061;-3.690383949;4ª planta
479.000 €;Piso en calle de Sancho Dávila, 24;/comprar/piso-fuente_del_berro28028-40853574884_109300/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;78 m²;"Inmobiliaria vivahogar, ofrece piso en venta, en una de las mejores calles del barrio fuente del berro, calle sancho dávila.

El p...";40.4268397;-3.6618705;7ª planta
925.000 €;Piso en Embajadores;/comprar/piso-sol_barrio28012-40928841645_100500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;132 m²;Re/max new life presenta este piso de 3 dormitorios con vistas a la calle mayor. Destaca por su excelente ubicación en el centro d...;40.4159346;-3.7084085;1ª planta
1.195.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28015-41724713260_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;;196 m²;"Espléndido inmueble totalmente reformado con 196 m² en argüelles en los conocidos arcos de moncloa
Descubre la elegancia y el conf...";40.4335943;-3.7173739;
950.000 €;Piso en calle de Alburquerque;/comprar/piso-trafalgar28010-35014711335_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;169 m²;Piso en buen estado a reformar con buena orientación este, sur y oeste. 4 habitaciones amplias con armarios empotrados (anteriorme...;40.4312359;-3.7026523;5ª planta
990.000 €;Piso en calle Castelló;/comprar/piso-recoletos28001-39180104463_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;102 m²;Fortuny real estate ofrece en venta exclusivo inmueble reformado en plena milla de oro de recoletos, entre las calles jorge juan y...;40.423006;-3.6815658;4ª planta
2.215.000 €;Piso en calle de Campoamor;/comprar/piso-justicia_chueca28004-40916900965_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;262 m²;"Diza consultores les presenta piso en edificio clásico con balcones, en una de las calles más representativas de justicia.

En la ...";40.4258178;-3.6961137;1ª planta
750.000 €;Piso en Salamanca;/comprar/piso-lista_barrio28006-35025583830_102100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;77 m²;Entre maria de molina y diego de león, edificio clásico, portal señorial, vivienda impecable con calidades de lujo, amplios salón,...;40.4394449;-3.6877225;
3.600.000 €;Chalet en calle de Jorge Manrique, 16;/comprar/chalet-chamartin_el_viso28006-37551942251_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;336 m²;Diza consultores les presenta un espectacular chalet independiente en la mejor zona de el viso entre serrano y paseo de la castell...;40.4434;-3.68849;
650.000 €;Piso en Salamanca;/comprar/piso-recoletos28001-25871301481_149200/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;110 m²;"Preciosa y muy luminosa buhardilla en el cogollo del barrio de recoletos. A pocos pasos de la calle serrano.
Ubicada en una de las...";40.4236448;-3.6831121;5ª planta
649.000 €;Piso en Barrio de Salamanca;/comprar/piso-goya28009-40022029219_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;62 m²;"En venta estupendo piso a estrenar en la calle goya, frente al wizink center.&nbsp;
Tiene 2 habitaciones, siendo la principal con ...";40.4247125;-3.6705303;
2.550.000 €;Piso en calle de Maldonado;/comprar/piso-salamanca_castellana28006-35872647840_100500/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;2 baños;510 m²;¡En venta! Te ofrecemos toda una planta bien espaciosa de 223 m², perfecta para ti si buscas un consultorio médico, odontológico, ...;40.4340391;-3.6837613;1ª planta
730.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-1784537637_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;151 m²;2º A. Piso en una finca de obra nueva de 151 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 2. Está dispuesto en 3 habitaciones, 2 baños completos y lavadero. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473;2ª planta
