precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
335.000 €;Piso en calle de López de Hoyos;/comprar/piso-ciudad_lineal_colina28043-33354632072_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;70 m²;5ª planta;"Vohome propiedades ofrece en exclusiva a sus clientes magnífico piso es una de las mejores zonas de madrid.
 
Esta vivienda de 61m...";40.4552525;-3.6625571
380.000 €;Piso en calle de Sánchez Barcáiztegui;/comprar/piso-retiro_pacifico28007-35005710056_993066/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;65 m²;7ª planta;Redpiso pacifico vende en exclusiva junto a la avda. Del mediterraneo piso a estrenar recién reformado. Distribuido en dos dormito...;40.4062047;-3.6729881
206.000 €;Piso en calle de Carlos Auríoles;/comprar/piso-san_diego28018-35846078677_101800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;64 m²;;"""casas y más vende, magnífica vivienda exterior, compuesta por 2 dormitorios, y 1 baño.

Ideal tanto para vivir, como para inverti...";40.3821805;-3.6670732
575.000 €;Dúplex en calle de Valdivieso, 13;/comprar/duplex-moncloa_aravaca_aravaca28023-26726351475_101000/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;170 m²;;Ático/dúplex en venta en aravaca barrio del distrito de moncloa, en la primera planta hay tres dormitorios con armarios empotrados...;40.458451;-3.7806053
284.900 €;Piso en calle de Antonio Romero;/comprar/piso-abrantes28025-31681968225_510380/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;99 m²;1ª planta;Se vende estupenda vivienda de 99 metros cuadrados construidos de tres dormitorios con buena comunicación en la calle antonio rome...;40.3742074;-3.7310773
165.000 €;Piso en Vallecas;/comprar/piso-palomeras_bajas28053-37537475884_109300/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;64 m²;;"Inmobiliaria kronox, vende piso con reforma a estrenar en portazgo,&nbsp; 2ª planta ( en realidad es un primero y medio), 65 metro...";40.3935298;-3.6605581
315.000 €;Piso en calle de Eugenia de Montijo, nº 97;/comprar/piso-carabanchel_buenavista28044-89254531052_998115/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;3 baños;147 m²;1ª planta;Edificio estilo modéjar! Edificio singular. Orientación sur, luz todo el día. Edificio estilo modéjar, patio del mismo estilo de 5...;40.37453369082771;-3.7507807215484434
231.000 €;Piso en calle María Pita,  2;/comprar/piso-el_canaveral-3143747347_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;77 m²;1ª planta;1 f port. 1 tipo 3. Piso en un edificio de obra nueva de 77 m² de superficie construida y ubicado en la zona de madrid capital, en...;40.397624;-3.5549211
278.000 €;Piso en Avenida de San Luis, 54;/comprar/piso-pinar_del_rey28033-27574828921_101800/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;90 m²;2ª planta;Si está buscando un piso en la zona de hortaleza- pinar del rey, calibe asesores inmobiliarios comercializa esta estupenda viviend...;40.4728;-3.65118
148.000 €;Piso en calle de Piedrahita;/comprar/piso-puerta_bonita28025-31753350323_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;46 m²;;"Agencia inmobiliaria de madrid zona fatima - colonia prensa -eugenia montijo oficina tecnocasa
En venta: piso en la calle piedrahi...";40.377256;-3.7424453
231.000 €;Piso en calle María Pita,  2;/comprar/piso-el_canaveral-3143747347_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;77 m²;1ª planta;1 F Port. 1 Tipo 3. Piso en un edificio de obra nueva de 77 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 2 habitaciones. Incluye extras como garaje y trastero.;40,397624;-3,5549211
275.000 €;Piso en calle de Nuestra Señora de Araceli;/comprar/piso-casco_historico_de_barajas-37548797595_100500/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);3 habs.;2 baños;78 m²;Bajo;"Vohome propiedades barajas vende piso en la zona del casco histórico barajas.

Se trata de un excelente piso de 78 m² construidos ...";40.471837683;-3.577959512
320.000 €;Piso en Paseo de la Tierra de Melide, 42;/comprar/piso-fuencarral_el_pardo_las_tablas28050-34225136107_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;66 m²;2ª planta;"Presentamos esta encantadora vivienda en el exclusivo barrio residencial de las tablas.

Este práctico inmueble, cuanta con:

-1 h...";40.5118;-3.67011
229.000 €;Piso en calle del Sol;/comprar/piso-pinar_del_rey28033-38344559392_520914/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;62 m²;8ª planta;Redpiso hortaleza pone en venta estupendo piso para entrar a vivir, reformado integralmente hace 6 años (la cocina fue reformada h...;40.4254929;-3.6620092
763.500 €;Piso en calle de Mesena, 80;/comprar/piso-pinar_del_rey28033-35010643705_109700/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;114 m²;;Piso en una finca de obra nueva de 114 m² de superficie construida y emplazado en la zona de madrid capital, con orientación nores...;40.466058536011694;-3.662829744048715
259.000 €;Piso en calle de Agustín Calvo;/comprar/piso-hortaleza_canillas28043-35842525792_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;80 m²;2ª planta;"Vohome propiedades vende en exclusiva esta fantástica vivienda reformada en 2023.

Piso en segunda planta, muy luminoso debido a s...";40.4643077;-3.6483504
480.000 €;Piso en Avenida de Monasterio de Silos, 77;/comprar/piso-montecarmelo28049-36745348139_100500/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;75 m²;;Cómodo, amplio, luminoso y practico piso amueblado de tres habitaciones en montecarmelo, zona de moda en madrid capital. Cocina to...;40.5083;-3.6933
330.000 €;Piso en calle de López de Hoyos;/comprar/piso-ciudad_lineal_colina28043-37542116882_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;64 m²;2ª planta;Vohome propiedades ofrece en exclusiva a sus clientes esta fabulosa vivienda situada en una de las zonas más tranquilas del distri...;40.4583986;-3.6605268
120.000 €;Loft en calle de Florencia;/comprar/loft-pavones-20863248036_101800/;Pavones (Distrito Moratalaz. Madrid Capital);1 hab.;1 baño;38 m²;;Alpha artilleros vende excelente loft en pavones. Precio negociable.  Se trata de un local reformado como vivienda, con posibilida...;40.4017002;-3.628043
268.000 €;Piso en Carretera de Canillas;/comprar/piso-hortaleza_canillas28043-37587337981_998146/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;1 baño;85 m²;6ª planta;Excelente ubicacion en carretera canillas, vivienda de cuatro habitaciones, salón, baño y cocina, calefacción y agua caliente por ...;40.4630573;-3.6501185
775.000 €;Piso en calle del Bambú;/comprar/piso-castilla28036-37585987359_524350/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;151 m²;9ª planta;"Oasis house vende en exclusiva esta fantástica vivienda dentro de una urbanización privada. 
La casa cuenta con hall de entrada qu...";40.4746004;-3.6769653
182.000 €;Piso en calle del Puerto del Monasterio;/comprar/piso-san_diego28053-36667323908_993066/;San Diego (Distrito Puente de Vallecas. Madrid Capital);4 habs.;1 baño;102 m²;3ª planta;Redpiso vende en exclusiva vivienda en calle puerto del monasterio. Piso exterior ubicado en una tercera planta con muy buena lumi...;40.3948661;-3.6655978
776.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-37516029276_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;76 m²;;Piso en un edificio de obra nueva de 76 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 3 ...;40.4745856;-3.7284576
126.050 €;Piso en calle de la Paloma;/comprar/piso-palomeras_sureste28018-20915946798_520285/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;59 m²;4ª planta;"Vkm inmobiliaria, vende acogedora y luminosa vivienda, situada en una de la mejores zonas de vallecas.

Muy bien comunicado, con t...";40.38249597622057;-3.6469444578570687
335.000 €;Dúplex en Fontarron;/comprar/duplex-fontarron-9258741248_100500/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;125 m²;3ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasm...;40.3980529;-3.6442755
129.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28041-36732467978_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;57 m²;2ª planta;"Agencia inmobiliaria de madrid - zona vilaverde - ciudad de los angeles - cruce
Se vende magnifica vivienda muy luminosa.
Dispone ...";40.3517354;-3.6960807
175.000 €;Piso en calle de Rogelio Folgueras;/comprar/piso-puente_de_vallecas_portazgo28038-35015376658_996584/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;72 m²;1ª planta;Piso ubicado a 70m de avenida albufera. Consta con reforma de fontanería y electricidad. Ventanas de climalit. Amplio piso que con...;40.3936783;-3.6588174
950.000 €;Piso en calle de Edgar Neville, 9;/comprar/piso-tetuan_cuatro_caminos28020-35914372671_511798/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;254 m²;6ª planta;Haro gestion inmobiliaria vende en exclusiva una oportunidad única de adquirir esta vivienda en uno de los barrios más cotizados d...;40.44777976525969;-3.697169265392191
1.795.000 €;Piso en calle Lagasca;/comprar/piso-recoletos28001-35871119974_101800/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;191 m²;;Walter haus presenta esta vivienda situada en una segunda planta de un edificio muy exclusivo con seguridad 24 horas. La vivienda ...;40.426867;-3.6853458
1.080.000 €;Piso en calle del General Pardiñas;/comprar/piso-lista_barrio28006-33426155956_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;125 m²;4ª planta;Boher gestión inmobiliaria, vende: exclusivo piso en general pardiñas, 125 metros, 4ª planta interior a un gran patio de manzana a...;40.4295954;-3.6781228
414.100 €;Piso en calle de Bolívar, 17;/comprar/piso-arganzuela_delicias-35019900895_100500/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;87 m²;3ª planta;"** inmueble en periodo de pujas al alza, finaliza el día 16/10/23
Precio mínimo el publicado 414.100 e **

Distrito arganzuela - b...";40.3931;-3.68932
419.000 €;Ático en Avenida del Euro;/comprar/atico-pau_de_carabanchel28054-33378419242_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;90 m²;;"Redpiso vende magnifico atico  de dos dormitorios en la avenida del euro. 
Quinta planta muy luminosa con dos estupendas terrazas....";40.364052;-3.7525901
650.000 €;Piso en calle de Guzmán El Bueno;/comprar/piso-gaztambide28015-38352217564_109300/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;138 m²;;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle guzmán el bueno en la zona de gaztambide , ...;40.4327961;-3.7131669
140.000 €;Piso en calle de José María del Boto;/comprar/piso-puerta_del_angel-36675979574_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;47 m²;Bajo;!!! Gespain parque europa ofrece piso en venta en calle jose mª del boto. Vivienda seminueva exterior, de aproximadamente 40 m² út...;40.4052733;-3.7377747
190.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-38340247503_514205/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;66 m²;1ª planta;"Redpiso villaverde alto gestiona la venta en exclusiva de vivienda seminueva en la zona alcocer. 
Dispone de 65 m² distribuidos en...";40.3517661;-3.7074035
250.000 €;Piso en Avenida de la Albufera;/comprar/piso-numancia28038-29231946956_513885/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;96 m²;1ª planta;Btco vende fantástica vivienda con reforma integral , de 3 dormitorios y dos baños a estrenar  (1 en suite), totalmente exterior 4...;40.3936508;-3.6600371
269.000 €;Piso en calle de la Marroquina;/comprar/piso-marroquina28030-29239515933_525264/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;96 m²;Entresuelo;Yuma inmobiliaria vende, magnifica vivienda, tipología l8. Adaptada pmr. El inmueble cuenta con 96 metros. Amplio salón con terra...;40.4110024;-3.6463264
805.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-38398159803_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;76 m²;;Piso en un inmueble de obra nueva de 76 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en 3...;40.4741952;-3.7279946
399.000 €;Piso en Imperial;/comprar/piso-imperial28005-37552654898_100200/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;82 m²;;"Agencia inmobiliaria de madrid zona imperial - arganzuela, oficina tecnocasa

¡Vende! Excepcional piso: ronda segovia, finca total...";40.4093777;-3.7169356
150.000 €;Piso en calle de Puentelarra;/comprar/piso-villa_de_vallecas_santa_eugenia28031-38339281692_100200/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;;67 m²;2ª planta;Inmobiliaria en santa eugenia - tecnocasa estudio nuevo vallecas 2022 sl. Vende inmueble de 67 metros cuadrados construidos en la ...;40.379975669;-3.609931847
479.000 €;Piso en Avenida de Isabel de Valois;/comprar/piso-sanchinarro28050-35092645731_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;121 m²;;Si quieres vivir en sanchinarro, un barrio muy joven rodeado de zonas verdes pero con todos los servicios a pie de calle y muy bie...;40.49928983;-3.654620248
776.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-37516029276_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;76 m²;;Piso en un edificio de obra nueva de 76 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones y terraza. Ofrece como acabados armarios empotrados 2 habitaciones.;40,4745856;-3,7284576
245.000 €;Piso en calle del Mercurio;/comprar/piso-vicalvaro_ambroz28032-35910486627_108900/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;92 m²;;Piso de 92 m², consta de 3 dormitorios, salón- comedor, cocina totalmente equipada y amueblada, baño con plato de ducha, terraza, ...;40.4047379;-3.603467
204.900 €;Piso en calle de San Pablo;/comprar/piso-las_aguilas28044-30004158087_100500/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;2 baños;94 m²;2ª planta;Gespain las aguilas - carabachel, gestiona vivienda situada en el barrio de las águilas en zona próxima a la colonia de aviación. ...;40.3747084;-3.764291
470.000 €;Piso en Almenara;/comprar/piso-tetuan_almenara28029-37511638227_100200/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;115 m²;3ª planta;"Agencia inmobiliaria de madrid zona plaza castilla oficina tecnocasa de madrid.

-oficina tecnocasa. En venta: piso duplex en 3ª p...";40.4698477;-3.6944207
685.000 €;Casa pareada en calle de la Isla de Yeso;/comprar/casa_pareada-fuencarral_el_pardo_el_pardo28035-34203507348_526195/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);9 habs.;3 baños;293 m²;;Se vende edificio chalet en una de las mejores zonas de madrid, barrio de peñagrande. Se dsitribuye en tres plantas y sótano. En e...;40.4772976;-3.723738
275.000 €;Dúplex en calle de Clara Campoamor;/comprar/duplex-puerta_bonita28025-35856252690_107700/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;128 m²;;"En century 21 no cobramos honorarios al comprador

Precioso ático-dúplex de 4 dormitorios, muy luminoso, en zona puerta bonita, ca...";40.3822364954789;-3.73298586616849
375.000 €;Piso en Avenida de América;/comprar/piso-guindalera28028-27572320105_501113/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;79 m²;1ª planta;Grinval vende piso de dos dormitorios, sobre la avenida de américa (metro cartagena-av. América), con una reforma reciente y de ex...;40.4387179;-3.6742174
