precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
119.000 €;Piso en calle del Arroyo de las Pilillas;/comprar/piso-moratalaz_media_legua28030-41730990083_100500/;Media Legua (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;31 m²;Bajo;"Inmobiliaria moratalaz vohome vende

Local acondicionado como vivienda a pie de calle, pero registralmente sigue constando como lo...";40.4067741;-3.6533904
1.580.000 €;Piso en calle del Duque de Sesto;/comprar/piso-goya28009-37591077165_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;185 m²;1ª planta;Fortuny real estate presenta en venta estupendo inmueble de 185 m² de superficie, ubicado en la 1era planta exterior de edificio s...;40.422536;-3.6746188
190.000 €;Piso en Lucero;/comprar/piso-latina_aluche28047-27502403307_102100/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;71 m²;;Gilmar madrid-río (913643800), vende vivienda en la mejor zona residencial de lucero. La vivienda cuenta con 71m² distribuidos en ...;40.398501065;-3.746119759
349.000 €;Piso en calle de Juana Doña;/comprar/piso-arganzuela_delicias-40844027729_100500/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;89 m²;1ª planta;Vivienda en primera planta con ascensor a cinco minutos del metro y cercanías de delicias. La vivienda se distribuye en un amplio ...;40.3968047;-3.6929197
141.000 €;Piso en calle de Tenerife;/comprar/piso-bellas_vistas28039-41740755434_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;47 m²;Bajo;Piso en madrid zona bellas vistas, piso en planta baja de un edificio sin ascensor, de 33,13 m² útiles distribuido en recibidor, s...;40.4525059;-3.7060617
5.900.000 €;Ático en calle de María de Molina;/comprar/atico-chamartin_el_viso28006-35912843490_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;624 m²;;Diza consultores les presenta el ático con las mejores vistas de madrid, con una terraza por encima de todo, en la mejor zona de l...;40.4381633;-3.6892995
359.000 €;Piso en calle de la Reina Mercedes;/comprar/piso-tetuan_cuatro_caminos28020-41755084390_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;86 m²;;"Oficina tecnocasa - cuatro caminos vende dúplex en nuevos ministerios.

En la planta alta nos encontramos con un espacioso salóny ...";40.4512546;-3.6991442
2.990.000 €;Piso en Barrio de Salamanca - Goya;/comprar/piso-goya28001-40071129779_101800/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;308 m²;;Espectacular piso de lujo en el exclusivo barrio de salamanca de madrid. Ubicado en un edificio señorial del año 1900, este piso h...;40.4262772;-3.6769769
750.000 €;Piso en Sanchinarro;/comprar/piso-fuencarral_el_pardo_las_tablas28050-35864219755_102100/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;135 m²;;Gilmar consulting inmobiliario, ofrece, luminoso y amplio piso de cuatro dormitorios en una de las mejores urbanizaciones de sanch...;40.499708035;-3.662534441
2.150.000 €;Piso en calle de Génova;/comprar/piso-justicia_chueca28004-41724105551_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;233 m²;2ª planta;Diplomatic real estate ofrece piso a reformar de 233m² en calle génova, en fantástica ubicación, a escasos metros de alonso martin...;40.4271225;-3.6943253
819.000 €;Piso en calle de Preciados;/comprar/piso-cortes_huertas28013-26722899351_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;105 m²;5ª planta;"Studios y proyectos madrid vende este inmueble totalmente reformado 

Este inmueble este situado en la quita planta de la calle pr...";40.4190678;-3.705206
3.950.000 €;Piso en calle de Villanueva, 21;/comprar/piso-recoletos28009-41759927967_109300/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;228 m²;4ª planta;"¡Increíble oportunidad! 
Este espectacular piso en venta ubicado en villanueva te ofrece una experiencia de lujo en pleno corazón ...";40.42116282;-3.68384733
110.000 €;Piso en Los Rosales;/comprar/piso-villaverde_los_rosales28021-40876332631_100200/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;63 m²;3ª planta;"Tecnocasa agencia inmobiliaria
Agencia inmobiliaria de madrid, zona villaverde bajo – los rosales.
En venta: piso compuesto de 2 d...";40.3481556;-3.6891412
650.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-40000421174_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;90 m²;4ª planta;El viso inmobiliaria ofrece magnífico piso de unos 90 m²c. (unos 70 útiles) de dos dormitorios. Muy tranquilo, exterior dando a un...;40.4349937;-3.6804401
275.000 €;Piso en Pilar;/comprar/piso-pilar28029-40089665248_100200/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;89 m²;;Estupenda vivienda en esquina, con maravillosas vistas, para reformar y compuesta de 3 dormitorios, salón, cocina, cuarto de baño ...;40.4785421;-3.7058784
848.400 €;Piso en Plaza de España, 13;/comprar/piso-moncloa_aravaca_arguelles28008-40060654280_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;118 m²;2ª planta;"Estupendo piso en pleno centro de madrid, con preciosas vistas despejadas.
Distribuido en vestíbulo, salón-comedor, cocina frances...";40.4224;-3.7146
185.000 €;Piso en Tetuán;/comprar/piso-valdeacederas28029-38373805559_105700/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;38 m²;Bajo;Globalpiso tetuán vende en exclusiva casa baja exterior totalmente reformada a estrenar e independiente. Con patio de 30 metros si...;40.4684374;-3.6994292
210.000 €;Piso en Amposta;/comprar/piso-san_blas_amposta-41745928084_100200/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;92 m²;11ª planta;'tecnocasa inmobiliaria garcia noblejas-barrio bilbao vende piso, distribuido en hall de entrada, 3 dormitorios, cocina equipada, ...;40.4225212;-3.6262135
446.000 €;Piso en Casco Histórico de Barajas;/comprar/piso-casco_historico_de_barajas-41729225065_105100/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);3 habs.;2 baños;108 m²;3ª planta;"¡No te pierdas esta oportunidad única de vivir en un ático-dúplex de ensueño en el casco histórico de barajas!
 Este impresionante...";40.4746103;-3.5814011
155.000 €;Piso en calle La del Soto del Parral;/comprar/piso-villaverde_los_angeles28041-39214676968_108900/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;64 m²;;Vivalta gestiona la venta de esta vivienda en una de las mejores zonas del barrio de ciudad de los ángeles. El piso se encuentra e...;40.3575507;-3.6955027
999.000 €;Piso en Plaza de Chueca;/comprar/piso-justicia_chueca28004-37577670276_524671/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;104 m²;5ª planta;Studios y proyectos madrid, vende exclusivo piso en el barrio de chueca con reforma integral de altas calidades y diseño. Verdader...;40.4228359;-3.6977326
179.000 €;Loft en Simancas;/comprar/loft-san_blas_simancas28037-41703703976_100200/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;57 m²;;"Agencia inmobiliaria de madrid zona suanzes - salvador y quinta de los molinos tecnocasa desarrollo suanzes-salvador sl
Loft en ve...";40.4386959;-3.6242553
150.000 €;Piso en Avenida de Abrantes;/comprar/piso-abrantes28025-40853672083_101800/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;55 m²;;Calidad de vida total ¡!  Piso totalmente reformado hace pocos años cercano a la plaza elíptica. A quien no le gusta vivir cerca d...;40.3831071;-3.7249869
345.000 €;Casa adosada en Almenara;/comprar/casa_adosada-tetuan_almenara28029-41711222859_100200/;Almenara (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;154 m²;;¡Bienvenidos a esta magnífica vivienda en venta en ventilla! Si estás buscando un adosado espacioso, con buena comunicación y con ...;40.4706648;-3.6931294
112.000 €;Piso en calle de San Jorge, 13;/comprar/piso-san_diego28053-37507059770_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;40 m²;3ª planta;Bm real estate te presenta en exclusiva esta fantástica oportunidad de inversión: vivienda de 40 m², para reformar , compuesta por...;40.3881;-3.66682
779.000 €;Piso en calle de la Costa Brava, 34;/comprar/piso-mirasierra_arroyo_del_fresno28034-37555088282_108500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;146 m²;;Fives real estate presenta una excepcional oportunidad en la prestigiosa zona de mirasierra, madrid. Este luminoso y espacioso pis...;40.497386592448;-3.7139588969531
225.000 €;Piso en Canillejas;/comprar/piso-san_blas_canillejas28022-33430912623_995477/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;90 m²;Bajo;"Bonito piso bajo con patio
Se vende piso muy luminoso en el distrito de canillejas, metro línea 7 ( musas y estadio metropolitano....";40.437186;-3.6086818
537.700 €;Piso en calle de la Caridad,  s/n;/comprar/piso-retiro_pacifico28007-4237041470_109700/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;2 baños;88 m²;3ª planta;Escalera 1, 3º b. Piso en un inmueble de obra nueva de 88 m² de superficie construida y situado en la zona de madrid capital, acom...;40.4026309;-3.6751491
595.000 €;Piso en calle del Golfo de Salónica;/comprar/piso-costillares-41744144010_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;123 m²;6ª planta;Grupo extra tiene el placer de presentar este magnífico piso de 4 dormitorios con garaje en venta. Al entrar, serás recibido por u...;40.476227806;-3.666346146
399.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-4098029494_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;115 m²;;Piso en un inmueble de obra nueva de 115 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 9,05 m2. Aporta como extras ascensor, garaje.;40,3514;-3,61369
650.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-41700057181_105100/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;108 m²;5ª planta;Vivienda² pone a la venta, este piso con :  amplio hall + 3 dormitorios + 2 wc+  gran cocina ( que tiene incorporada la terraza te...;40.4484745;-3.667206
375.000 €;Piso en Hortaleza;/comprar/piso-virgen_del_cortijo_manoteras28050-40911566243_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;114 m²;2ª planta;🏠 ¡Increíble oportunidad! Inmobiliarias encuentro tiene el placer de presentar este encantador piso en venta, ubicado en la codic...;40.489278626;-3.661567674
899.000 €;Piso en calle de Jesús del Valle, 25;/comprar/piso-universidad_malasana28004-40013172151_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;106 m²;2ª planta;"¡Bienvenidos a este espectacular piso en venta! 
Totalmente reformado, este inmueble es una verdadera joya. 
Ubicado en la segunda...";40.42406931;-3.7039347
1.695.000 €;Piso en Justicia;/comprar/piso-trafalgar28004-38354331710_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;167 m²;;Gilmar consulting inmobiliario presenta para sus clientes de la zona de justicia-almagro una preciosa vivienda en la calle orellan...;40.4280774;-3.7041591
599.999 €;Apartamento en Avenida de Alberto Alcocer, 12;/comprar/apartamento-chamartin_hispanoamerica28036-5079385422_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;80 m²;8ª planta;Espectacular piso de alto standing muy luminoso, en urbanización de lujo planta 7 con terraza. Se distribuye en hall, gran salón c...;40.4585;-3.68595
849.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-39250758826_108500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;;Grupo gm ofrece en venta inmueble totalmente reformado este mismo año. Ubicado en una sexta planta exterior de la calle diego de l...;40.4347598;-3.6759466
1.250.000 €;Chalet en Avenida de Canillejas a Vicálvaro;/comprar/chalet-san_blas_canillejas28022-5837265323_996542/;Canillejas (Distrito San Blas. Madrid Capital);4 habs.;4 baños;329 m²;;"Chalet independiente con ascensor a todas las plantas y jardín de 300 m 2. 
Piscina privada, trastero y 2 plazas de garaje con acc...";40.4407089;-3.6154631
2.200.000 €;Chalet en Conde Orgaz;/comprar/chalet-piovera28043-93356072703_102100/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;554 m²;;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en parque conde orgaz esta vivienda exclusi...;40.4550171;-3.6372236
650.000 €;Dúplex en Acacias;/comprar/duplex-centro_palacio28005-34185251880_102100/;Palacio (Distrito Centro. Madrid Capital);4 habs.;3 baños;165 m²;;Gilmar consulting inmobiliario arganzuela/pasillo verde te ofrece magnifico dúplex en acacias, planta alta para entrar a vivir, en...;40.4112473;-3.7178849
220.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-40928305958_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;52 m²;1ª planta;"Agencia inmobiliaria de madrid – zona salamanca – fuente del berro – goya– vende piso en calle jorge juan.
Vivienda en una primera...";40.4228988;-3.6660201
680.000 €;Piso en Costillares;/comprar/piso-costillares-40835783842_100200/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;160 m²;9ª planta;"Tecnocasa estudio pinar de chamartin, vende piso en calle arturo soria

Consta de 4 dormitorios, 3 cuartos de baños, salón indepen...";40.4806051;-3.6675505
159.500 €;Piso en calle de Calahorra;/comprar/piso-vicalvaro_ambroz28032-40853523392_992736/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;78 m²;4ª planta;Redpiso vicálvaro vende en exclusiva preciosa vivienda en calle calahorra. Es una 4ta planta, exterior, con 72 m², salón luminoso ...;40.4083081;-3.6135967
205.000 €;Piso en calle del Doctor Martín Arévalo;/comprar/piso-villaverde_san_andres28021-38373019973_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;130 m²;1ª planta;"Expertos en financiación, posible 100%. Estudio previo gratuito con home & credit.
Las mejores condiciones de manera eficaz, segur...";40.346422871;-3.705421675
583.900 €;Ático en Avenida de la Aviación, 34;/comprar/atico-cuatro_vientos28054-3074538010_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;100 m²;;Pa ático c. Ático en un inmueble de obra nueva de 100 m² de superficie construida y situado en la zona de madrid capital. Está est...;40.3737303;-3.7700909
164.900 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-39189345696_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;70 m²;;'tecnocasa estudio inmobiliario ciudad lineal-ascao s. L, vende estupendo piso, completamente diafano, el piso es exterior, con ex...;40.4341546;-3.6366145
713.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28039-30013089082_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;146 m²;7ª planta;"Diza consultores les presenta promoción de obra nueva en el edificio residencial más alto de madrid.

La torre skyline, emplazada ...";40.4648446;-3.705656
122.000 €;Piso en Avenida de la Plaza de Toros;/comprar/piso-carabanchel_vista_alegre28025-41706216988_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;51 m²;2ª planta;"Agencia inmobiliaria de madrid - zona carabanchel, vista alegre - tecnocasa estudio carabanchel - vista alegre sl
Piso en venta en...";40.3859201;-3.7377817
230.000 €;Piso en calle de Arcos de Jalón;/comprar/piso-arcos28037-39215708945_997170/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;91 m²;7ª planta;"Piso con excelente ubicacion.  Zona arcos.

Mejocasa les presenta este piso, con una excelente ubicación, de 91 m² construidos. Mu...";40.4218067;-3.6251771
415.000 €;Piso en Sol;/comprar/piso-berruguete28039-38421562910_102100/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;;Gilmar consulting inmobiliario presenta a sus clientes de la zona centro de madrid, este apartamento que es una verdadera joya en ...;40.4506134;-3.6868719
1.795.000 €;Piso en Conde Orgaz;/comprar/piso-hortaleza_canillas28043-33352555242_102100/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;5 baños;339 m²;;Gilmar consulting inmobiliario vende fantástica vivienda en la urbanización más exclusiva del parque conde orgaz, alquilada con in...;40.4557079;-3.6389791
11.000.000 €;Piso en Jerónimos;/comprar/piso-fuencarral_el_pardo_la_paz28029-38398761125_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;6 baños;720 m²;;Gilmar vende piso único y exclusivo en el barrio de jerónimos en el distrito de retiro. Se encuentra situado en un enclave único p...;40.4860873;-3.6966707
106.000 €;Piso en calle de Manola y Rosario;/comprar/piso-villaverde_san_andres28021-41721205338_105900/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;60 m²;;Oportunidad de inversión: inmueble alquilado. Piso en madrid. Dispone de una superficie de 59 m² distribuidos en salón-comedor, co...;40.3451291;-3.7122155
7.000.000 €;Piso en calle de Alcalá;/comprar/piso-recoletos28001-34223633996_100500/;Recoletos (Distrito Salamanca. Madrid Capital);7 habs.;4 baños;528 m²;2ª planta;"Diza consultores les presenta piso para reformar en finca muy representativa con con techos de más de tres metros en recoletos.

E...";40.4220809;-3.6813777
4.750.000 €;Piso en Lista;/comprar/piso-chamartin_hispanoamerica28016-39202779042_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;305 m²;;Piso en lista de 305 m², 5 dormitorios, 4 baños, cocina, exterior, muy luminoso, orientación noreste y salón independiente  caract...;40.4498683;-3.7109623
289.000 €;Piso en Cortes;/comprar/piso-cortes_huertas28014-39213650839_105100/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;2ª planta;Vivienda2 presenta este maravilloso piso totalmente reformado en la calle moratin, en el fabuloso barrio de las letras . Con un pr...;40.412505;-3.6964749
128.990 €;Piso en Paseo del Prado;/comprar/piso-cortes_huertas28014-41676871994_521226/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;4ª planta;"Vivienda ocupada ilegalmente con acuerdo para su salida de la propiedad
¡Venta judicial!

Vivienda con posibilidad de realizar vis...";40.4140436;-3.694183
295.000 €;Piso en Aluche;/comprar/piso-latina_aluche28047-37532107101_106700/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;86 m²;;Inmobiliaria todomadridfm les presenta un estupendo piso reformado en su totalidad de 3 dormitorios, 1 baño completo, 1 aseo, coci...;40.383773556;-3.753756786
138.500 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28018-41717537882_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;56 m²;5ª planta;Agencia inmobiliaria de madrid - zona vallecas - portazgo - buenos aires - oficina tecnocasa vende piso de 56 m² distribuidos en: ...;40.3892203;-3.6567181
875.000 €;Piso en Valdebebas;/comprar/piso-valdebebas_valdefuentes28055-39228224235_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;140 m²;;Gilmar moraleja ofrece piso en edificio vanguardista: el barco de valdebebas es un edificio icónico y vanguardista, diseñado para ...;40.4837663;-3.6172222
234.000 €;Piso en calle de Los Arfe;/comprar/piso-concepcion-40881812343_993362/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;72 m²;2ª planta;Amplia vivienda para reformar de 2 dormitorios y ascensor muy cerca de la calle josé del hierro y arturo soria. La vivienda se dis...;40.4408707;-3.6440996
583.900 €;Ático en Avenida de la Aviación, 34;/comprar/atico-cuatro_vientos28054-3074538010_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;100 m²;;PA Ático C. Ático en un inmueble de obra nueva de 100 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 18,30 m2. Aporta como extras ascensor, 2 garajes y trastero.;40,3737303;-3,7700909
880.000 €;Piso en Sol;/comprar/piso-chamartin_el_viso28002-37575513659_102100/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;133 m²;;Gilmar consulting inmobiliario presenta a sus clientes de la zona centro de madrid, excelente ático con aproximadamente 150 metros...;40.457897183;-3.685628178
350.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-41679865649_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;98 m²;;Agencia inmobiliaria de madrid zona príncipe pío - estudio inmobiliario ribera del manzanares oficina tecnocasa vende: vivienda ub...;40.427477319;-3.730889308
944.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-35833447926_105100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;125 m²;Bajo;Vivienda2 pone a su disposición un precioso piso con licencia turística dividido en tres preciosos apartamentos de 35 metros cada ...;40.4255137;-3.6662053
125.000 €;Piso en calle de la Sierra de Palomeras;/comprar/piso-casco_historico_de_vallecas28031-38334325033_520285/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;62 m²;2ª planta;"Vkm inmobiliaria, vende acogedora vivienda, situada en una de la mejores zonas de vallecas.

Muy bien comunicado, con todos los se...";40.3766356;-3.624187
829.000 €;Piso en calle de León, 17;/comprar/piso-centro_embajadores_lavapies28012-31669455616_109300/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;94 m²;;"Piso exterior con reforma integral - 3ª planta

Inmueble situado en la tercera planta de la calle león 17. 
102 m² catastrales - 9...";40.41297824;-3.70061018
155.000 €;Piso en calle de la Grandeza Española;/comprar/piso-puerta_del_angel-40835430899_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;38 m²;;"Tecnocasa estudio paseo jesuitas s. L.
Vende:
Oportunidad: piso de dos dormitorios, un baño. El piso tiene 38 metros construidos y...";40.4108379;-3.7335446
759.000 €;Piso en calle de San Vicente Ferrer, 48;/comprar/piso-universidad_malasana28004-38416807168_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;63 m²;1ª planta;"Piso reformado a estrenar en exquisito barrio malasaña
1ª planta - exterior
La ubicación del inmueble es excelente
76 m² construid...";40.42669921;-3.7056757
90.500 €;Piso en calle de Litos;/comprar/piso-villaverde_los_angeles28021-41722253973_105900/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;61 m²;;Piso en madrid, idóneo para parejas. La vivienda dispone de una superficie de 61 m² construidos distribuidos en dos habitaciones, ...;40.34821379939318;-3.700129392239824
159.900 €;Piso en calle de Fernando Giráldez;/comprar/piso-numancia28038-40926030396_109300/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;;"Inmobiliaria kronox vende en exclusiva piso de 63m² en nueva numancia. 

Distribuidos en hall, 2 dormitorios, cocina, salón comedo...";40.4019692;-3.6613
495.000 €;Piso en calle de Claudio Coello;/comprar/piso-recoletos28001-39207075116_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;48 m²;5ª planta;Diza consultores les presenta excepcional apartamento reformado de lujo a un minuto caminando de serrano, en la mejor zona de clau...;40.429;-3.6858
1.400.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-37514338558_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;106 m²;1ª planta;Fortuny real estate ofrece en venta estupenda vivienda de 106m² de superficie, reformada, ubicada en la 1era planta de una finca d...;40.4338944;-3.6869537
1.339.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-40043491027_108500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;134 m²;;Grupo gm ofrece en venta inmueble totalmente reformado con acabados de alta calidad. Situado en la tercera planta de la calle juan...;40.4325725;-3.6744921
519.900 €;Piso en Avenida de Burgos;/comprar/piso-castilla28036-39248217703_100500/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;125 m²;13ª planta;"Te ofrecemos mucho mas que una vivienda, te ofrecemos un estilo de vida en una zona exclusiva de madrid.

Blue future real estate ...";40.4759921;-3.6762608
859.000 €;Piso en calle del Pez, 29;/comprar/piso-universidad_malasana28004-31737765382_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;99 m²;;"Piso totalmente reformado. 4ª planta exterior
Se distribuye en 3 habitaciones, con 3 baños, salón y cocina equipada. Se vende tota...";40.42490818;-3.70585033
170.000 €;Piso en calle de San Cipriano;/comprar/piso-vicalvaro_ambroz28032-40858616693_992736/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;76 m²;2ª planta;Redpiso vicálvaro vende en exclusiva segunda planta en calle san cipriano. Consta de 65m², 3 dormitorios, salón luminoso, cocina, ...;40.4043237;-3.603349
3.100.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-38344654806_100500/;Lista (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;348 m²;2ª planta;Fortuny real estate presenta en venta fantástica vivienda en el barrio de lista, salamanca. Precioso inmueble de 348 mt. 2 con 2 p...;40.4313991;-3.6779316
795.000 €;Piso en Fuente del Berro;/comprar/piso-guindalera28028-34175641545_102100/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;128 m²;;Barrio de salamanca, calle doctor esquerdo junto a calle goya, vivienda en muy buen estado de conservación de 128 metros, planta m...;40.4379953;-3.6613672
210.000 €;Piso en calle de Pablo Lafargue;/comprar/piso-ventas28017-39230583145_100500/;Ventas (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;85 m²;5ª planta;Zona madrid real estate vende en exclusiva piso de 85m² (71m² útiles), totalmente exterior, quinta planta, 3 dormitorios, 1 baño y...;40.4214834;-3.6526787
378.000 €;Piso en P.A.U. Carabanchel - La Peseta;/comprar/piso-cuatro_vientos28054-39250925529_102100/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;104 m²;;Gilmar madrid-rio (913643800) ubicado en la zona de pau de carabanchel se vende espectacular piso de 104 metros en urbanización pr...;40.3709218;-3.7622966
300.000 €;Piso en calle de Chile, 25;/comprar/piso-nueva_espana28016-40927482866_511798/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;50 m²;Bajo;Haro gestión inmobiliaria, vende antigua portería para reformar, consta de dos dormitorios, salón, baño, cocina, pasillo ancho con...;40.459500463598886;-3.6757624121716224
124.999 €;Piso en Casco Histórico de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-41737448681_100200/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;69 m²;;"¡Piso perfecto para inversion!

Inmobiliaria tecnocasa congosto, madrid, vallecas vende.
Estupendo entreplanta exterior muy lumino...";40.3743835;-3.6204393
675.000 €;Piso en Chueca;/comprar/piso-justicia_chueca28004-31723147652_102100/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;135 m²;;Consulting inmobiliario gilmar, presenta para sus clientes del distrito centro impresionante vivienda exterior en pleno centro de ...;40.425804;-3.7008118
