precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
520.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37530978498_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471;4ª planta
900.000 €;Piso en calle de Florestán Aguilar;/comprar/piso-guindalera28028-39207499030_440000/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;2 baños;155 m²;"Se vende estupendo piso para reformar con balcón a la calle y terraza tendedero, zona guindalera.

Se trata de una vivienda de apr...";40.4309093;-3.66753;5ª planta
859.000 €;Piso en calle del Carmen;/comprar/piso-sol_barrio28013-38338678607_100500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;94 m²;Inmueble actualmente en obras, situado en la quita planta de la calle carmen  y la calle preciados, con vistas al reloj de la puer...;40.4186783;-3.7045833;5ª planta
450.000 €;Piso en calle de Embajadores, 13;/comprar/piso-centro_embajadores_lavapies28012-3504083448_109700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;63 m²;Vivenda E. Piso en un edificio de obra nueva de 63 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 1 habitación y balcón. Ofrece como acabados y suelo parquet.;40,4096817;-3,705814;
369.000 €;Piso en calle de José Bergamín;/comprar/piso-marroquina28030-35070656765_100500/;Marroquina (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;96 m²;Grupo gespain actividades inmobiliarias  pone a la venta en la zona mas demanda de moratalaz este fantastico inmueble  con  una su...;40.411714;-3.6365981;8ª planta
1.138.000 €;Casa en calle de Clavileño;/comprar/casa-chamartin_ciudad_jardin28002-34193695226_998937/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;148 m²;Chalet individual en colonia ciudad jardín distribuido en dos plantas, planta baja distribuida en salón, comedor, cocina, un dormi...;40.4511934;-3.671561;
229.000 €;Piso en calle de San Dimas;/comprar/piso-universidad_malasana28015-38408244367_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;;64 m²;"Agencia inmobiliaria de madrid zona san bernardo - conde duque - malasaña oficina tecnocasa vende:

-esta registrado como local co...";40.4275466;-3.707577;
149.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-38412523985_100200/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;50 m²;Agencia inmobiliaria de madrid zona antonio lopez - comillas oficina tecnocasa se vende piso a escasos metros del parque de madrid...;40.3942292;-3.7106991;
350.000 €;Piso en calle de Molina;/comprar/piso-tetuan_almenara28029-35029141013_514014/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;85 m²;Estupendo piso de 85 m. Con  2 dorm., salón grande y muy luminoso, cocina- office, electrodomésticos, 1 baño completo, 1 plaza de ...;40.4703823;-3.6999653;2ª planta
279.900 €;Piso en Avenida Séptima;/comprar/piso-rejas28022-36766035855_100500/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;85 m²;Vohome propiedades pone a la venta acogedor piso en rejas con reforma de diseño, se vende completamente amueblado y electrodomésti...;40.4465617;-3.5998879;1ª planta
205.000 €;Ático en calle del Aligustre;/comprar/atico-valdeacederas28039-38364805605_517167/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;65 m²;"Atico con inmejorables vstas en la zona norte de madrid

Vivienda madrid ofrece en exclusiva ático tipo estudio de 35m² diáfano, c...";40.4657743;-3.7058841;
140.000 €;Piso en calle del Ánsar;/comprar/piso-latina_carmenes28047-36717701598_100500/;Cármenes (Distrito Latina. Madrid Capital);1 hab.;1 baño;47 m²;"Gespain parque europa - las águilas, ofrece piso en venta situado en lucero.""

Vivienda ubicada en la primera planta del edificio ...";40.4041163;-3.7417701;1ª planta
395.000 €;Piso en San Isidro;/comprar/piso-carabanchel_san_isidro28019-39225162009_100200/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;118 m²;Inmobiliaria en opañel, san isidro - tecnocasa estudio inm san isidro s.l agencia inmobiliaria de madrid zona carabanchel tecnocas...;40.3945687;-3.7251423;
205.000 €;Piso en calle de Escalona;/comprar/piso-latina_aluche28024-36720429649_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;76 m²;Gespain aluche-campamento vende vivienda en excelente zona. Dispone de hall con acceso a cocina y salón independiente con terraza ...;40.3978253;-3.7604835;5ª planta
1.295.000 €;Ático en Ciudad Lineal;/comprar/atico-san_blas_canillejas28022-38360075710_100500/;Canillejas (Distrito San Blas. Madrid Capital);6 habs.;4 baños;239 m²;Espectacular duplex con un diseño moderno en un edificio de 4 viviendas exclusivas de 235 m² con piscina comunitaria , 2 plazas de...;40.4477704;-3.6135089;
180.000 €;Piso en Berruguete;/comprar/piso-berruguete28039-39226818151_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;;48 m²;Inmobiliaria en tetuán, berruguete - tecnocasa risico servicios inmobiliarios sl, vende piso reformado formado por dos dormitorios...;40.4584066;-3.706865;
450.000 €;Piso en calle de Embajadores, 13;/comprar/piso-centro_embajadores_lavapies28012-3504083448_109700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;63 m²;Vivenda e. Piso en un edificio de obra nueva de 63 m² de superficie construida y ubicado en la zona de madrid capital. Está distri...;40.4096817;-3.705814;
2.197.000 €;Casa en Valdemarín;/comprar/casa-valdemarin-38387631707_106200/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);;;420 m²;Lucas fox se enorgullece de presentar esta exclusiva promoción de 19 villas adosadas de lujo de excepcional diseño y belleza en va...;40.463122545;-3.770621578;
6.000.000 €;Piso en Salamanca;/comprar/piso-salamanca_castellana28006-35846460107_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;455 m²;Admira la exquisita elegancia y el lujo deslumbrante de este impresionante piso en el corazón del prestigioso barrio de salamanca,...;40.4330972;-3.6836824;3ª planta
215.000 €;Piso en Hellín;/comprar/piso-san_blas_hellin28037-38347380697_100200/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;1 baño;80 m²;"Agencia inmobiliaria de madrid zona san blas - canillejas oficina tecnocasa:
En venta: c/ albaida: estupendo piso completamente ex...";40.4330314;-3.6139349;7ª planta
155.000 €;Piso en San Blas / Simancas;/comprar/piso-san_blas_simancas28037-38392142192_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;50 m²;"¡¡¡¡¡Oportunidad!!!!!

Vohome propiedades simancas/julián camarillo/salvador vende para entrar a vivir, estupendo  piso en una nov...";40.4282927;-3.6285856;9ª planta
190.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-36725127184_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);;1 baño;44 m²;"Agencia inmobiliaria de madrid zona tetuán, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda exterior muy luminosa...";40.4529543;-3.7009394;
395.000 €;Piso en calle de Orión;/comprar/piso-casco_historico_de_barajas-38366725207_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;112 m²;"'oficina tecnocasa - barajas - madrid vende piso en calle concejal tomás serrano guio, barajas, madrid.
Vivienda exterior distribu...";40.4761169;-3.5799982;
280.000 €;Piso en calle de Joaquín Martínez Borreguero;/comprar/piso-carabanchel_comillas28019-38354109067_108900/;Comillas (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;98 m²;Vivienda madrid ofrece amplio piso  dotado de fantástica ventilación e iluminación natural a través de sus dos miradores y muy bie...;40.391536;-3.7114559;
1.274.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3717708754_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;276 m²;Chalet 18. Casa adosada de obra nueva, de 276 m² de superficie construida, y emplazada en la zona de madrid capital.  Está dispues...;40.4391255;-3.6151686;
419.000 €;Ático en Avenida del Euro;/comprar/atico-pau_de_carabanchel28054-33378419242_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;90 m²;"Redpiso vende magnifico atico  de dos dormitorios en la avenida del euro. 
Quinta planta muy luminosa con dos estupendas terrazas....";40.364052;-3.7525901;
2.395.000 €;Piso en calle de Santa Engracia;/comprar/piso-rios_rosas28003-35021706063_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);;;264 m²;"A estrenar, piso totalmente reformado con primeras calidades. Totalmente exterior.

3 dormitorios principales, con sus 3 cuartos d...";40.4445749;-3.7031179;
162.000 €;Piso en calle de Francisco Fatou;/comprar/piso-casco_historico_de_vallecas28031-37558750992_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;68 m²;"Inmobiliaria santa eugenia vohome vende 

Acogedora vivienda totalmente aislada en el barrio de villa de vallecas, con plaza de ga...";40.3807045;-3.6208037;2ª planta
135.000 €;Piso en calle de los Deportistas, 6;/comprar/piso-san_blas_amposta-31681609988_521355/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;60 m²;"Vivienda exterior.  3 dormitorios, 1 baño completo, salón , cocina con acceso a terraza tendedero cerrada.
 Cocina amueblada sin e...";40.43114903405077;-3.619635673219835;2ª planta
335.000 €;Apartamento en Salamanca - Guindalera;/comprar/apartamento-guindalera28028-39252682884_994136/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;55 m²;"Sin honorarios al comprador. Descubre este encantador apartamento reformado que combina estilo y comodidad. 
Ubicado en una zona p...";40.431019;-3.6687254;4ª planta
210.000 €;Piso en Avenida del Padre Piquer;/comprar/piso-latina_aluche28024-37572941221_518874/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;90 m²;Masterpiso vende piso exterior, en avenida padre piquer, empalme-aluche, madrid 1º con ascensor, 90m², 3 dormitorios, salón de pas...;40.3902472;-3.7658072;1ª planta
385.000 €;Piso en calle del Amparo, 74;/comprar/piso-centro_embajadores_lavapies28012-39187751692_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;Un paseo por el rastro el domingo por la mañana, una ruta de tapas por la calle argumosa cualquier día de la semana, una exposició...;40.4077;-3.70162;Bajo
349.000 €;Piso en Pau de Carabanchel;/comprar/piso-pau_de_carabanchel28054-37586061495_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;109 m²;Redpiso vende esplendida vivienda en el pau de carabanchel primera planta con doble orientación (este-oeste). Se encuentra distrib...;40.366471594;-3.761587481;1ª planta
170.000 €;Piso en calle de Camarena;/comprar/piso-latina_aluche28047-38405154371_519880/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;75 m²;Castro inmobiliaria comercializa en aluche piso en calle camarena, edificio en esquina con perímetro ajardinado, piso de 75 metros...;40.390147072;-3.756428726;5ª planta
1.274.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3717708754_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;276 m²;Chalet 18. Casa adosada de obra nueva, de 276 m2 de superficie construida, y emplazada en la zona de Madrid Capital.  Está dispuesta en 4 habitaciones, 3 baños completos y terraza de 188,24 m2. Cuenta como extras garaje.;40,4391255;-3,6151686;
1.120.000 €;Ático en Costillares;/comprar/atico-pinar_del_rey28033-38346518268_102100/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;200 m²;Gilmar consulting inmobiliario-arturo soria ofrece este magnífico atico de 4 dormitorios con una superficie de 200 metros cuadrado...;40.472246;-3.6490487;
280.000 €;Piso en San Isidro;/comprar/piso-carabanchel_san_isidro28019-39237707941_100200/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;66 m²;Inmobiliaria en opañel, san isidro - tecnocasa estudio inm san isidro s.l agencia inmobiliaria de madrid zona carabanchel tecnocas...;40.3941966;-3.725116;2ª planta
160.000 €;Piso en calle de Ramón Luján;/comprar/piso-almendrales28026-35073179396_100500/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;60 m²;"Grupo inmobiliario miracasa ofrece a la venta piso en calle ramon lujan:

Se trata de una 4ª planta con ascensor, compuesta de 2 d...";40.383802;-3.704088;4ª planta
280.000 €;Piso en calle de José Arcones Gil;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-38387785488_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;104 m²;"Agencia inmobiliaria de madrid zona pueblo nuevo - alcalá oficina tecnocasa:
En venta: primera planta con ascensor en la calle jos...";40.4369819;-3.6391328;1ª planta
1.550.000 €;Piso en calle de Gutiérrez Solana;/comprar/piso-chamartin_el_viso28036-39194363218_101800/;El Viso (Distrito Chamartín. Madrid Capital);;;236 m²;Magnífico piso en venta en la calle gutierrez solana junto al paseo de la castellana-paseo de la habana y el estadio de santiago b...;40.4504194;-3.6878214;
559.000 €;Piso en Avenida de los Toreros;/comprar/piso-guindalera28028-37542427434_100200/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;110 m²;"Agencia inmobiliaria de madrid - zona salamanca - zona lista - zona guindalera.

Se vende piso reformado. El inmueble consta de 10...";40.4322562;-3.6685159;1ª planta
115.000 €;Piso en calle de son Bonet;/comprar/piso-las_aguilas28044-37559287893_100500/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;67 m²;¡¡¡Ideal para inversores!!! Venta de vivienda con alquiler vitalicio - gespain las aguilas - carabachel, gestiona la vivienda situ...;40.375218;-3.7635229;1ª planta
330.000 €;Piso en calle de Sebastián Elcano;/comprar/piso-palos_de_moguer28012-22556822092_101800/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;94 m²;"Compra sin comisión a casas y más esta magnífica vivienda.

Precioso loft de lujo en el centro de madrid, de 98 metros junto ronda...";40.4048401;-3.6980467;
310.000 €;Piso en Ronda de Segovia;/comprar/piso-imperial28005-38372466508_519880/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;68 m²;Castro inmobiliaria vende piso en ronda de segovia, ahora puedes vivir en pleno barrio imperial de madrid, te ofrecemos esta vivie...;40.4084868;-3.7168742;3ª planta
230.000 €;Piso en Chopera;/comprar/piso-chopera28045-34241980165_100200/;Chopera (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;67 m²;"Agencia inmobiliaria de madrid - zona legazpi - oficina tecnocasa vende:

Excelente piso situado en la calle miguel arredondo, rep...";40.3947881;-3.6961391;2ª planta
119.000 €;Piso en San Diego;/comprar/piso-san_diego28053-39177581813_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;;54 m²;Agencia inmobiliaria de madrid - vallecas - área san diego vende maravilloso piso en planta baja con acceso directo desde la calle...;40.3863391;-3.6689395;
620.000 €;Piso en Paseo de la Virgen del Puerto;/comprar/piso-imperial28005-27502942486_512906/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;125 m²;"Magnífico piso en el pº de virgen del puerto
Hominn presenta esta fantástica propiedad de 125 m², en pleno barrio de imperial.

La...";40.4098765;-3.721035;1ª planta
309.900 €;Piso en calle de Alcalá;/comprar/piso-san_blas_simancas28027-37533550035_100500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;92 m²;"Vohome propiedades vende piso en salvador, san blas, madrid.

Ofrece esta maravillosa vivienda que consta de un luminoso salón con...";40.4383686;-3.6368765;3ª planta
650.000 €;Piso en calle de Martínez Izquierdo;/comprar/piso-guindalera28028-20913423649_512906/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;126 m²;“hominn inmobiliaria les ofrece esta magnífica oportunidad, bien para inversores o familias. Ubicado muy próximo a la plaza de tor...;40.43221989522932;-3.6718816901442266;Bajo
