precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.500 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-38359170238_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;54 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso totalmente reformado, de 54 m² y 1 habitación hasta mes ...;40.4578987;-3.6799581;1ª planta
900 €/mes;Piso en calle Cl Pañerias, nº 29;/alquilar/piso-san_blas_amposta-37543467071_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.4278;-3.61853;3ª planta
3.550 €/mes;Ático en Montecarmelo;/alquilar/atico-montecarmelo28049-38405030228_100500/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;230 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso ático sin amueblar, de 230 m² y 4 habitaciones, situado en ur...;40.506598299;-3.704345214;
1.550 €/mes;Piso en San Diego;/alquilar/piso-san_diego28053-35870474967_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;145 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 145 m², 2 habitaciones y 3 balcones; próxi...";40.3956506;-3.6709212;
3.600 €/mes;Chalet adosado en Campo de Las Naciones;/alquilar/chalet_adosado-bellas_vistas28039-23390718674_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);;;350 m²;Chalet adosado en campo de las naciones de 350 m² repartido en planta. Cuenta con 2 salones,orientación sureste  distribución:  só...;40.452514373;-3.71169373;
890 €/mes;Piso en calle de Doroteo Laborda, 3;/alquilar/piso-villaverde_san_andres28021-35021374635_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;69 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.3434;-3.71468;2ª planta
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28036-32550522208_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;500 m²;Gilmar alquila espectacular pareado impecable en el parque conde orgaz, cercano a todos los servicios y muy bien comunicado por me...;40.4675386;-3.7081792;
2.500 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-38356913904_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;123 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 123 m², 3 habitaciones y balcón; próximo a...";40.427760895;-3.683860967;3ª planta
840 €/mes;Piso en calle Godella, 3;/alquilar/piso-villaverde_san_cristobal-39262822132_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;57 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3447;-3.68817;3ª planta
3.500 €/mes;Dúplex en calle de los Pirineos;/alquilar/duplex-ciudad_universitaria28040-29176975703_103800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;309 m²;Se alquila espectacular duplex de 265m, 4 dormitorios, 3 baños 1 en suite, 1 aseo en planta baja, terraza de 125 m con fantásticas...;40.4556532;-3.7171221;1ª planta
1.500 €/mes;Piso en calle de Recoletos;/alquilar/piso-recoletos28001-37510088050_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;53 m²;Este piso se encuentra en calle de recoletos, 28001, madrid, madrid, en la zona del madrid, en la planta 4. Es un piso que tiene 5...;40.4220911;-3.6903191;4ª planta
2.980 €/mes;Piso en Niño Jesús;/alquilar/piso-nino_jesus28009-38408795468_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;187 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 187 m², 3 habitaciones, más una de serv...;40.4132021;-3.6753765;3ª planta
4.000 €/mes;Dúplex en Trafalgar;/alquilar/duplex-trafalgar28010-37529001894_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;165 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso ático dúplex amueblado, de 165 m² y 3 habitaciones y terraza,...;40.4312668;-3.7029509;5ª planta
2.500 €/mes;Piso en Plaza de la Cebada;/alquilar/piso-centro_palacio28005-37559250138_525936/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;85 m²;"“jowner alquila fantástico ático en plaza de la cebada”

Espectacular ático reformado con grandes calidades de 85 m², excelente ub...";40.4115043;-3.7098968;6ª planta
940 €/mes;Piso en calle de la Aguja, 1;/alquilar/piso-san_blas_amposta-38359461058_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;57 m²;"¡Sin comisión de agencia!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.4266;-3.62132;2ª planta
3.500 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-38424490585_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;210 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 210 m² y 4 habitaciones, próximo a la esta...;40.4480104;-3.7016536;3ª planta
880 €/mes;Piso en calle de las Modistas, 14;/alquilar/piso-san_blas_amposta-34215227312_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.4277;-3.61974;2ª planta
1.750 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-39232403627_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;70 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso, sin amueblar, de 70 m² y 1 habitación; próximo al metro...";40.435681;-3.6681402;1ª planta
1.070 €/mes;Piso en calle de Benalmádena, 2;/alquilar/piso-palomeras_sureste28018-38375748770_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3855;-3.63902;3ª planta
2.500 €/mes;Ático en Madrid;/alquilar/atico-centro_palacio28005-38344144286_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;86 m²;"¡Disponible a partir del 1 de diciembre 2023!

¡Embárcate en una experiencia de vida única en este impresionante ático de dos habi...";40.4114053;-3.7085729;
1.375 €/mes;Piso en Costillares;/alquilar/piso-costillares-38410868065_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;79 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 79 m², 2 dormitorios, próximo al metro pin...;40.471208043;-3.664487181;2ª planta
1.900 €/mes;Ático en Piovera;/alquilar/atico-piovera28043-37537009865_100500/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;80 m²;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso ático amueblado, de 80 m², 2 habitaciones y terraza; próximo,...";40.4544503;-3.6444457;
3.200 €/mes;Piso en Valdemarín;/alquilar/piso-valdemarin-35022841594_102100/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;160 m²;Gilmar alquila piso a estrenar en valdemarín de 160m² construidos.   Se encuentra en una pequeña urbanización de obra nueva con pi...;40.4619549;-3.7863239;
3.700 €/mes;Piso en Puerta de Hierro;/alquilar/piso-fuentelarreina28035-35055824411_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;342 m²;Gilmar consulting inmobiliario presenta majestuoso ático en prestigiosa finca ubicada en el corazón de puerta de hierro. Totalment...;40.4799348;-3.7392478;
2.300 €/mes;Piso en Vallehermoso;/alquilar/piso-chamberi_vallehermoso28003-38341233789_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;111 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado de 111 m², 2 habitaciones, un despacho y terra...;40.446602401;-3.704002714;4ª planta
1.090 €/mes;Piso en calle de Mudela, 1;/alquilar/piso-puente_de_vallecas_entrevias28053-38401759497_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;74 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 6ª planta de un edificio residenci...";40.3793;-3.67654;6ª planta
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28016-38415896826_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;400 m²;Gilmar alquila espectacular pareado en parque conde orgaz muy cerca de colegios liceo frances, corte ingles y de zona comercial de...;40.481591423;-3.693654885;
1.500 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-38431473958_100500/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;91 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, de 91 m² 2 dormitorios, situado en urbaniz...;40.4096611;-3.7197643;1ª planta
950 €/mes;Piso en calle de los Lenceros, 13;/alquilar/piso-san_blas_amposta-38375088988_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;61 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.4282;-3.61848;4ª planta
1.300 €/mes;Dúplex en Valdeacederas;/alquilar/duplex-valdeacederas28029-35043743269_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado, 60 m² y 1 habitación; próximo al metro vald...";40.4674221;-3.7048776;
860 €/mes;Piso en calle de Burjasot;/alquilar/piso-villaverde_san_cristobal-37575286597_107500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;73 m²;Promoción: 1 mes de alquiler gratis si reservas antes del 30 de noviembre. Y además, ¡Sin comisiones de agencia!.Piso de 73 m² en ...;40.345071665654;-3.68900754209788;
840 €/mes;Piso en calle de Paterna, 5;/alquilar/piso-villaverde_san_cristobal-39218141264_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;75 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente vivienda de tres dormitorios y un baño. Se e...";40.3426;-3.6843;2ª planta
1.800 €/mes;Estudio en Argüelles;/alquilar/estudio-moncloa_aravaca_arguelles28008-38382157111_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;65 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso estudio amueblado, de 65 m²; situado en un edificio con solár...";40.4291763;-3.71672;
750 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28033-39168296520_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;55 m²;Estupendo piso recién pintado 55 m² con 2 dormitorios, salón independiente con acceso a terraza de 5 m², cocina amueblada y equipa...;40.4732039;-3.6438664;1ª planta
2.700 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28015-38342369792_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;110 m²;"La inmobiliaria internacional cpm gestiona este magnífico piso sin amueblar, de 100 m² y 3 habitaciones; próximo al metro san bern...";40.4283581;-3.7129511;5ª planta
1.000 €/mes;Piso en calle de Felipe Fraile, 3;/alquilar/piso-numancia28038-39190546707_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;50 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.3971;-3.66619;2ª planta
2.300 €/mes;Chalet adosado en Arroyo Fresno;/alquilar/chalet_adosado-penagrande28035-38415212513_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;4 baños;195 m²;Gilmar presenta fantastico chalet adosado reformado de 195m². Distribuidos en 4 plantas y ubicado en el corazón de arroyo del fres...;40.4771911;-3.7335874;
4.400 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-hortaleza_canillas28043-35059221985_102100/;Canillas (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;330 m²;Chalet independiente en conde orgaz de 330 m² en parcela de 286 m² repartido en 4 plantas. Cuenta con 6 dormitorios,6 baños,orient...;40.4576444;-3.6472061;
3.300 €/mes;Piso en Mirasierra;/alquilar/piso-fuencarral_el_pardo_valverde28034-38345157450_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;220 m²;Gilmar consulting inmobiliario mirasierra se complace en presentar fabuloso y amplio piso de lujo con superficie construida de 220...;40.4995437;-3.6899882;
990 €/mes;Piso en calle de Pedro Jiménez, 6;/alquilar/piso-villaverde_san_andres28021-37586846701_100500/;San Andrés (Distrito Villaverde. Madrid Capital);4 habs.;1 baño;75 m²;"¡Sin comisión de agencia!

Excelente vivienda de cuatro dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residen...";40.3439;-3.70937;2ª planta
3.300 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28005-38374164816_100500/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;105 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso, piso de 105 m², 3 dormitorios y 2 balcones, próximo al metro...;40.4123481;-3.7136496;2ª planta
920 €/mes;Piso en Avenida de Los Fueros;/alquilar/piso-san_fermin-35097791233_107500/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;62 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de noviembre! y además, ¡Sin comisiones de agencia!.Piso en alquil...;40.370681;-3.687799;
1.600 €/mes;Piso en calle de Ibiza;/alquilar/piso-nino_jesus28007-38383494337_527265/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;120 m²;"Vivienda de 120m² ,con 3 dormitorios ,2 baños exterior .
Buenísimas distribución calefacción individual .
Amueblado .";40.4177842;-3.6696632;6ª planta
2.200 €/mes;Ático en Ríos Rosas;/alquilar/atico-rios_rosas28003-39261402245_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;67 m²;La inmobiliaria internacional cpm gestiona este magnífico ático amueblado de 46 m², 2 habitaciones y terraza, próximo al metro gre...;40.4406634;-3.694204;
890 €/mes;Piso en calle de Burjasot, 10;/alquilar/piso-villaverde_san_cristobal-35896991994_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;65 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 6ª planta de un edificio residenci...";40.3451;-3.68935;6ª planta
3.250 €/mes;Piso en San Juan Bautista;/alquilar/piso-san_juan_bautista28043-37538451705_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;196 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado de 196 m², 3 habitaciones, situado en urbaniza...;40.454053;-3.6581742;3ª planta
3.000 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-38334933998_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;162 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 162 m² y 4 habitaciones, próximo a la esta...;40.4532103;-3.6853197;1ª planta
3.200 €/mes;Casa adosada en Valdebebas-Valdefuentes;/alquilar/casa_adosada-valdebebas_valdefuentes28055-38378155902_100500/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;350 m²;La inmobiliaria internacional cpm gestiona este espectacular chalet adosado reformado de 350 m², 4 dormitorios más uno de servicio...;40.4807983;-3.6307909;
970 €/mes;Piso en calle de Venancio Martín, 35;/alquilar/piso-numancia28038-36702070690_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;59 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3974;-3.65915;3ª planta
2.950 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-37536069440_100500/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;3 baños;172 m²;La inmobiliaria internacional cpm gestiona este magnifico y luminoso piso sin amueblar, de 172 m² y 4 habitaciones, próximo al met...;40.4171626;-3.6770607;3ª planta
990 €/mes;Piso en calle de Ascao, 63;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-29219919237_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;70 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.432;-3.63719;3ª planta
1.000 €/mes;Piso en Paseo del Marqués de Zafra;/alquilar/piso-fuente_del_berro28028-38390126476_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;77 m²;'agencia inmobiliaria de madrid - zona salamanca - fuente del berro - guindalera - alquila precioso piso reformado en paseo marqué...;40.4266869;-3.6679235;4ª planta
3.600 €/mes;Chalet adosado en Conde Orgaz;/alquilar/chalet_adosado-valdezarza28039-34207467533_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;420 m²;Chalet adosado en conde orgaz de 420 m² repartido en planta. Cuenta con 5 dormitorios,4 baños  distribución:  sótano: cuarto  baño...;40.4510867;-3.6850891;
2.300 €/mes;Casa adosada en Alameda de Osuna;/alquilar/casa_adosada-alameda_de_osuna_barrio-31672336992_100500/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;3 baños;160 m²;La inmobiliaria internacional cpm gestiona este espectacular y luminoso chalet adosado, sin amueblar, de 160 m², 3 dormitorios, pr...;40.4571119;-3.5894354;
994 €/mes;Apartamento en calle de Canillas;/alquilar/apartamento-chamberi_almagro28010-35031397529_518087/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;25 m²;"Apartamento de 25 m² ubicado en el barrio de prosperidad en madrid.

Esta zona es ideal ya que se encuentra en el centro de la cap...";40.4400455;-3.6778301;Bajo
2.300 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-37563677986_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;97 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso, amueblado, de 97 m² y 2 habitaciones; próximo al metro ...";40.4358347;-3.6658987;3ª planta
935 €/mes;Piso en calle de las Huertas del Río, 1;/alquilar/piso-butarque28021-3597865849_109700/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;45 m²;"Vt 5.1 piso 1 dormitorio planta baja con terraza.
No pagues alquiler hasta enero 2024. Si firmas contrato antes del 15 de noviembr...";40.3392081;-3.6779739;Bajo
3.400 €/mes;Piso en Vallehermoso;/alquilar/piso-chamberi_vallehermoso28003-38421367007_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;223 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso, sin amueblar, de 223 m², y 4 habitaciones, próximo al m...;40.4433895;-3.7110283;3ª planta
1.450 €/mes;Piso en Rejas;/alquilar/piso-rejas28022-38354957188_100500/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;104 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, de 104 m² 3 dormitorios y terraza ajardina...;40.4451856;-3.5864813;
1.600 €/mes;Dúplex en Valdeacederas;/alquilar/duplex-valdeacederas28039-38370195735_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;80 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado de 80 m², 2 habitaciones y patio; próximo al...";40.4649665;-3.7052121;
800 €/mes;Piso en calle de Carlos Dabán;/alquilar/piso-carabanchel_san_isidro28019-37590181959_107500/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;42 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de noviembre! y además, ¡Sin comisiones de agencia!.Piso de 42 m² ...;40.3984211043627;-3.73343499880715;
1.750 €/mes;Ático en Pozuelo de Alarcón;/alquilar/atico-chamartin_prosperidad28002-38424472056_102100/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;117 m²;Ático en pozuelo de alarcón de 117 m², 2 dormitorios, 2 baños, cocina, terraza de 30,00 metros, exterior, mucha, orientación oeste...;40.4468817;-3.6696981;
1.170 €/mes;Piso en calle de Ortíz Campos, 5;/alquilar/piso-usera_pradolongo28026-38334418970_100500/;Pradolongo (Distrito Usera. Madrid Capital);3 habs.;2 baños;150 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y dos baños. Se encuentra en la 1ª planta de un edificio residen...";40.385;-3.70682;1ª planta
1.100 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_comillas28019-38398341496_108900/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;70 m²;"Vivienda de 70m².
Consta de 3 habitaciones, salón , cocina equipada con acceso a terraza, 1 baño completo con plato de ducha y mam...";40.3922783;-3.7091642;3ª planta
800 €/mes;Piso en Puente de Vallecas;/alquilar/piso-palomeras_bajas28018-39227549428_108900/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;70 m²;Piso de 70m², 2 dormitorios, salón, cocina amueblada y equipada con tendedero, 1 baño completo, calefacción individual de gas natu...;40.380612662;-3.663804524;1ª planta
5.500 €/mes;Dúplex en Nueva España;/alquilar/duplex-nueva_espana28016-38363202009_100500/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;414 m²;"La inmobiliaria internacional cpm gestiona este estupendo dúplex reformado y sin amueblar de 350 m², 5 habitaciones y terraza; sit...";40.4626242;-3.6772581;4ª planta
1.640 €/mes;Piso en Atalaya;/alquilar/piso-ciudad_lineal_atalaya-37596026813_100500/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;80 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar de 80 m², 2 habitaciones y terraza, situado...;40.4626607;-3.6641766;2ª planta
850 €/mes;Piso en Latina;/alquilar/piso-puerta_del_angel-39175369803_108900/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;1 baño;70 m²;Piso de 70m². Consta de dos habitaciones, salón comedor con acceso a terraza, cocina amueblada y equipada y un baño. Cuenta con ca...;40.4088767;-3.7312184;2ª planta
1.020 €/mes;Piso en calle del Real Madrid, 31;/alquilar/piso-puerta_bonita28025-38337241016_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;61 m²;"¡Sin comisión de agencia!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3758;-3.74144;3ª planta
2.300 €/mes;Piso en Adelfas;/alquilar/piso-adelfas28007-38426332662_100500/;Adelfas (Distrito Retiro. Madrid Capital);4 habs.;2 baños;135 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso, totalmente amueblado, de 135 m², y 4 habitaciones, próx...;40.406107787;-3.669489548;6ª planta
1.350 €/mes;Piso en Pueblo Nuevo;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-38413108712_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;94 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, de 94 m² y 2 dormitorios, situado en urban...;40.4274538;-3.6390604;2ª planta
3.000 €/mes;Piso en Fuentelarreina;/alquilar/piso-penagrande28035-38353760852_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;324 m²;Gilmar consulting inmobiliario se complace en presentar espectacular piso de lujo con superficie construida de 324m², recién acond...;40.4809184;-3.729599;
3.200 €/mes;Dúplex en Sol;/alquilar/duplex-sol_barrio28013-38430718155_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;3 baños;170 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex, totalmente amueblado, de 170 m² y 2 habitaciones, pró...;40.416814;-3.7085887;2ª planta
1.295 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-38347194436_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;Piso reformado de 70m², 2 dormitorios, salón, terraza de 3m², cocina amueblada y equipada, 1 baño, calefacción central, armarios e...;40.4357895;-3.6613677;3ª planta
5.400 €/mes;Piso en Jerónimos;/alquilar/piso-jeronimos28009-38346645164_100500/;Jerónimos (Distrito Retiro. Madrid Capital);2 habs.;2 baños;96 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 96 m², y 2 habitaciones; próximo al metro ...";40.4079121;-3.6888819;2ª planta
3.200 €/mes;Chalet adosado en Campo de Las Naciones;/alquilar/chalet_adosado-chamartin_el_viso28046-39191390817_102100/;El Viso (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;250 m²;Chalet adosado en campo de las naciones de 250 m² repartido en 4 plantas. Cuenta con 6 dormitorios,5 baños  características:  carp...;40.4584383;-3.7036564;
800 €/mes;Piso en calle de Calamocha, 8;/alquilar/piso-villaverde_san_andres28021-37506484539_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;43 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencia...";40.3444;-3.71054;2ª planta
1.250 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-36702483507_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;65 m²;Piso reformado de 60m², 2 dormitorios, salón, cocina equipada y amueblada, 1 baño totalmente reformado con plato de ducha, calefac...;40.4367307;-3.6729418;3ª planta
880 €/mes;Piso en calle de Calero Pita, 11;/alquilar/piso-puente_de_vallecas_entrevias28053-29220259791_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;59 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencia...";40.3821;-3.67078;2ª planta
2.800 €/mes;Piso en Conde Orgaz;/alquilar/piso-hortaleza_canillas28043-30018012606_102100/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;180 m²;Piso en conde orgaz de 180 m², 3 dormitorios, 3 baños, 1 plaza de garaje  características:  calefacción: gas jardín piscina tenis-...;40.4528024;-3.6406598;
890 €/mes;Piso en calle Cl Alfonso X El Sabio, nº 11;/alquilar/piso-puerta_bonita28025-39246584457_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;76 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3755;-3.74429;4ª planta
