precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
365.000 €;Piso en Lucero;/comprar/piso-lucero28011-35088359732_100200/;Lucero (Distrito Latina. Madrid Capital);3 habs.;;130 m²;4ª planta;Tecnocasa vende especatcular piso en c / el greco, 3 dormitorios, 2 baños (uno en la habitación principal), salón comedor, cocina ...;40.408255;-3.7446942
600.000 €;Piso en calle de Eladio López Vilches;/comprar/piso-costillares-33425101365_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;128 m²;2ª planta;"Vohome propiedades piovera ofrece este exclusivo inmueble en venta en una de las mejores zonas de madrid. 

Esta vivienda de 113m²...";40.4737097;-3.6654417
165.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-40833666207_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;28 m²;1ª planta;"Agencia inmobiliaria de madrid - zona salamanca - fuente del berro - goya- vende piso en calle jose celestino mutis.
Vivienda en u...";40.4235156;-3.664874
1.435.000 €;Chalet pareado en Peñagrande;/comprar/chalet_pareado-fuentelarreina28035-25883283859_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;6 baños;388 m²;;Gilmar mirasierra - puerta de hierro presenta en exclusiva chalet de obra nueva de 388,40 m² con toda la tecnología puntera para q...;40.475978;-3.738166
130.000 €;Piso en calle de la Diligencia;/comprar/piso-palomeras_bajas28018-40087019770_108900/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;70 m²;;Vivienda madrid vende en exclusiva magnifico y gran  apartamento exterior con infinitas posibilidades, con una hermosa terraza par...;40.3830641;-3.6569692
280.000 €;Piso en calle de la Unanimidad;/comprar/piso-villaverde_los_rosales28041-38354672390_526299/;Los Rosales (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;150 m²;2ª planta;"Br houses real estate vende en exclusiva bonito piso a reformar muy luminoso en los rosales.

Cuenta con cuatro dormitorios amplio...";40.3582985;-3.6853712
1.330.000 €;Chalet en calle de Sánchez Guerrero;/comprar/chalet-hortaleza_canillas28043-35859930467_100500/;Canillas (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;248 m²;;"Vohome vende en exclusiva chalet pareado construido en 2002 junto a gran vía de hortaleza.

Se distribuye en 3 plantas.

Desde el ...";40.4662108;-3.652599
250.000 €;Apartamento en calle de Espoz y Mina;/comprar/apartamento-sol_barrio28012-39235060001_101800/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;;Grupo inmobiliario ares vende magnífico apartamento en sol. Consta de recibidor, cocina, salón,  dormitorio y  baño completo. Tres...;40.4154375;-3.7024239
172.000 €;Piso en calle de Jaime Tercero;/comprar/piso-puerta_del_angel-27514697218_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;2 baños;50 m²;;"Agencia inmobiliaria de madrid zona puerta del angel tecnocasa estudio paseo jesuitas s.l

Vivienda para entrar a vivir de 66 m² d...";40.4086025;-3.7337012
109.000 €;Piso en calle de la Sierra del Valle;/comprar/piso-palomeras_bajas28018-40047056098_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);;1 baño;46 m²;;Agencia inmobiliaria de madrid - zona vallecas - portazgo - buenos aires - oficina tecnocasa vende piso en calle sierra del valle ...;40.3899974;-3.6585445
169.000 €;Piso en calle del Autogiro;/comprar/piso-timon28042-36670340039_995477/;Timón (Distrito Barajas. Madrid Capital);2 habs.;1 baño;50 m²;Bajo;"* piso en la zona de timón ideal para inversores* 
 Se vende piso con licencia turística a 5 minutos del aeropuerto de barajas.
La...";40.4707095;-3.587614
1.250.000 €;Piso en calle de Espronceda;/comprar/piso-rios_rosas28003-19173347075_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;214 m²;3ª planta;Piso de 214 m² actualmente adaptado como oficina, pero que permite una fácil rehabilitación para su uso como vivienda, incluso pud...;40.440597;-3.6946234
399.900 €;Piso en calle Gales;/comprar/piso-el_canaveral-39175729955_991481/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;118 m²;6ª planta;"*llave en mano*  
Piso de obra nueva de 3 dormitorios ¡Llave en mano! ¡A estrenar! .
La vivienda es parte de la urbanización resid...";40.3963705;-3.5532454
279.000 €;Piso en calle de Servando Batanero;/comprar/piso-ventas28017-39240215111_100500/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;1ª planta;Oportunidad para inversores, parejas o familias pequeñas que quieran vivir en madrid para disfrutar de todas las actividades, ocio...;40.4297164;-3.6464335
280.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-40002241732_100200/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;82 m²;8ª planta;Agencia inmobiliaria de madrid zona antonio lopez - comillas oficina tecnocasa se vende piso a escasos metros del parque de madrid...;40.3953513;-3.7078063
850.000 €;Piso en calle Orense;/comprar/piso-tetuan_cuatro_caminos28020-39173459854_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);5 habs.;4 baños;146 m²;13ª planta;Vivienda completamente exterior con vistas a plaza basílica y calle orense, muy luminosa y distribuida en cinco dormitorios, salón...;40.449710631;-3.695301919
254.000 €;Piso en calle de Aquiles, 4;/comprar/piso-san_blas_canillejas28022-34169163260_100500/;Canillejas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;68 m²;;¡No pierdas la oportunidad de adquirir este increíble piso en venta! Se trata de una vivienda en promoción nueva junto al metropol...;40.4383;-3.61313
69.900 €;Piso en calle del Puerto de Suebe;/comprar/piso-numancia28038-30915684849_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;58 m²;1ª planta;!!!!!!!!Se vende nuda propiedad!!!!! La edad del propietario tiene 72 años, y se reserva el usufructo vitalicio. Este piso se encu...;40.3968936;-3.6639629
235.000 €;Piso en Ciudad Lineal;/comprar/piso-concepcion-40021417636_105700/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;75 m²;Bajo;"Globalpiso malasaña vende - fantástica vivienda totalmente reformada a estrenar, a escasos metros de la misma calle alcalá.
Se sit...";40.4329981;-3.6529045
229.000 €;Piso en calle de Bravo Murillo;/comprar/piso-berruguete28020-39217627369_520516/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;37 m²;2ª planta;Grupo inmovilita pone a la venta en la misma calle bravo murillo, esta vivienda única y especial ideal para como inversión por su ...;40.4600118;-3.6987433
299.000 €;Piso en Opañel;/comprar/piso-opanel28019-39203515115_100200/;Opañel (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;158 m²;4ª planta;General ricardos. Vivienda señorial de 120 metros, dispone de 4 dormitorios matrimoniales, salón de 25 metros, dos cuartos de baño...;40.3943397;-3.7217127
1.200.000 €;Piso en Centro - Palacio;/comprar/piso-centro_palacio28013-39222232633_101800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;3 baños;162 m²;3ª planta;"A estrenar, piso de esquina, exterior y con varios balcones a la calle. Terraza corrida de esquina (16m²)

Zona palacio real, junt...";40.4158839;-3.711258
215.000 €;Piso en calle de la Hacienda de Pavones;/comprar/piso-fontarron-38389369732_101800/;Fontarrón (Distrito Moratalaz. Madrid Capital);4 habs.;1 baño;82 m²;1ª planta;Alpha artilleros vende estupendo piso en moratalaz. Es una primera planta (tiene aprobada por la comunidad de vecinos la construcc...;40.4033408;-3.6472403
725.000 €;Piso en Avenida de Menéndez Pelayo;/comprar/piso-ibiza28009-38390807293_512125/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;136 m²;1ª planta;"Ran oportunidad inversores! , vivienda junto al parque del retiro.

Es una primera planta interior, a patio de manzana, con orient...";40.4203455;-3.6792924
749.000 €;Piso en calle de la Paz;/comprar/piso-sol_barrio28012-40023753824_109300/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;;"De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle de la paz en pleno corazon de madrid.

La v...";40.4154566;-3.7040159
490.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37540367337_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;3ª planta;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471
350.000 €;Piso en Delicias;/comprar/piso-arganzuela_delicias-38358210165_100200/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;61 m²;5ª planta;Vivienda de tres dormitorios y 82 metros útiles en escritura en quinta planta exterior con ascensor en pleno paseo de las delicias...;40.3970897;-3.6941641
525.000 €;Piso en Avenida del Planetario, 36;/comprar/piso-acacias28045-35842660437_997533/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;112 m²;7ª planta;"¡Venta de piso en legazpi! Un distrito en auge con todas las comodidades que buscas.

Amplio y luminoso piso en urbanización cerra...";40.387483085202994;-3.689533585477175
249.000 €;Piso en Opañel;/comprar/piso-opanel28019-33384857978_100200/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;77 m²;5ª planta;Agencia inmobiliaria de madrid, zona marques de vadillo - general ricardos, oficina tecnocasa. Vende estupenda vivienda luminosa c...;40.3955758;-3.7163214
960.000 €;Ático en calle de Caleruega, 79;/comprar/atico-costillares-1772946757_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;123 m²;;Ático B. Ático en una finca de obra nueva de 123 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 7. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, 2 garajes.;40,48292;-3,6682616
1.750.000 €;Piso en calle del Cid;/comprar/piso-recoletos28001-39242109414_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;128 m²;3ª planta;Piso en venta en el prestigioso barrio de salamanca, en la zona de recoletos. Esta vivienda totalmente exterior, de 128 m² ha sido...;40.4219593;-3.6898446
320.000 €;Piso en calle de las Lagunas de Neila;/comprar/piso-villaverde_san_andres28041-39205464600_522059/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;121 m²;5ª planta;Se vende piso en una de las mejores urbanizaciones de la zona de villaverde alto, a escasos minutos de la estación de renfe de pue...;40.3528552;-3.7074238
190.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-38424532090_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;49 m²;1ª planta;Tecnocasa consulting cuatro caminos - 2022 s.l. Agencia inmobiliaria de madrid zona cuatro caminos-bellas vistas ofrece en venta ...;40.450615;-3.7094108
149.000 €;Piso en Lucero;/comprar/piso-lucero28047-40901809285_100200/;Lucero (Distrito Latina. Madrid Capital);3 habs.;1 baño;82 m²;;Agencia inmobiliaria de madrid - zona laguna - lucero - aluche - oficina tecnocasa vende piso en calle cuart de poblet de 75 m², d...;40.39666;-3.7491797
375.000 €;Ático en Villaverde;/comprar/atico-butarque28021-38344008613_108900/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;160 m²;;Ac home presenta una fantástica oportunidad en la zona de butarque perteneciente al distrito de villaverde , se trata de un fantás...;40.3505685;-3.6793116
399.000 €;Piso en Castilla;/comprar/piso-castilla28036-39265710627_100200/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;115 m²;;"Agencia inmobiliaria de madrid zona plaza castilla oficina - chamartín tecnocasa de madrid.

Oficina tecnocasa. En venta: piso en ...";40.4680414;-3.6856141
109.000 €;Piso en San Diego;/comprar/piso-san_diego28053-32597959830_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;40 m²;;"Agencia inmobiliaria de madrid - vallecas - área san diego vende piso a estrenar.
Es una planta baja y consta de un dormitorio, sa...";40.3872825;-3.6659949
380.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37584522252_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;46 m²;3ª planta;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471
575.000 €;Piso en calle de Delicias;/comprar/piso-palos_de_moguer28045-33396804083_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);5 habs.;2 baños;135 m²;4ª planta;"Fabuloso piso de 5 dormitorios, 2 baños, exterior, con terraza, en paseo de las delicias, a un minuto de atocha, para reformar.

S...";40.4040895;-3.6912571
248.000 €;Piso en calle del Lago Van;/comprar/piso-vicalvaro_ambroz28032-40024640615_992736/;Ambroz (Distrito Vicálvaro. Madrid Capital);4 habs.;1 baño;102 m²;Bajo;Redpiso vicálvaro vende en exclusiva, impresionante vivienda en calle lago van. Cuenta con 100m², amplio salón independiente, coci...;40.4051591;-3.6066091
220.000 €;Piso en Aluche;/comprar/piso-latina_aluche28024-40016469351_100200/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;77 m²;;Piso en venta en madrid, ubicado en la zona de aluche - empalme - campamento. Este inmueble, gestionado por la oficina tecnocasa, ...;40.3949876;-3.7657818
1.480.000 €;Piso en Avenida de Concha Espina;/comprar/piso-chamartin_el_viso28036-35885888691_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;316 m²;6ª planta;Magnífica vivienda en representativa finca que abarca una superficie de 280 m², a los cuales se suman 36 m² correspondientes a ele...;40.4517637;-3.6881699
3.950.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28004-39263940194_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;304 m²;5ª planta;Piso, integralmente reformado de diseño, cuenta con 304 metros cuadrados distribuidos en tres amplias zonas de salones, muy lumino...;40.4263688;-3.692777
219.000 €;Piso en calle de Prudencio Álvaro;/comprar/piso-ciudad_lineal_quintana-39244552514_993362/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;70 m²;4ª planta;Magnifico piso de 70 m² construidos, totalmente exterior, en la mejor zona del barrio de quintana, junto al polideportivo de la co...;40.4372878;-3.6467349
430.000 €;Piso en Tetuán;/comprar/piso-tetuan_cuatro_caminos28020-40029286093_105700/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;90 m²;1ª planta;En venta, globalpiso tetuán ofrece en exclusiva esta excelente vivienda ubicada en el céntrico barrio de castillejos, en el distri...;40.4629387;-3.6967501
1.450.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-38356586800_108500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;4 baños;184 m²;;Bek properties presenta este maravilloso piso recién reformado con las mejores calidades[iw].;40.4312519;-3.7225687
A consultar;Piso en calle de Aquitania,  s/n;/comprar/piso-arcos28032-2995548301_109700/;Arcos (Distrito San Blas. Madrid Capital);1 hab.;1 baño;69 m²;5ª planta;Piso en una finca de obra nueva de 69 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en planta ...;40.4191816;-3.6169253
110.000 €;Estudio en Carabanchel;/comprar/estudio-carabanchel_buenavista28044-40060224903_105700/;Buenavista (Distrito Carabanchel. Madrid Capital);;1 baño;35 m²;;Globalpiso pau de carabanchel vende estudio de 35m² distribuido en cocina americana, salón con dormitorio y baño. Reforma a estren...;40.3673023;-3.7545465
650.000 €;Ático en calle del Alcalde Sáinz de Baranda;/comprar/atico-nino_jesus28009-38400738176_100200/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;1 baño;94 m²;;Agencia inmobiliaria de madrid - zona salamanca - goya - retiro vende fantástico ático en calle del alcalde sainz de baranda con a...;40.4164555;-3.6706155
5.900.000 €;Chalet en Moncloa - Valdemarín;/comprar/chalet-valdemarin-30834689400_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);7 habs.;6 baños;1.050 m²;;Chalet construido por un prestigioso arquitecto, de estilo moderno, fachada y estructura vista de hormigón, un trabajo único y sin...;40.4701734;-3.7830623
599.000 €;Dúplex en Cuatro Caminos;/comprar/duplex-tetuan_almenara28029-36740648250_102100/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;107 m²;;Gilmar consulting inmobiliario castellana-orense en la zona de cuatro caminos vende espectacular ático - duplex en urbanización co...;40.4552362;-3.6943435
1.580.000 €;Piso en calle del Duque de Sesto;/comprar/piso-goya28009-37554628740_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;180 m²;1ª planta;"A estrenar, 3 dormitorios con 3 baños + 1 aseo y terraza;

Portal representativo, con un bonito ascensor.

Cocina totalmente equip...";40.422569;-3.6750797
