precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
381.900 €;Piso en calle de Alfonso Fernández, 28;/comprar/piso-carabanchel_buenavista28054-4065501544_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;124 m²;P5 1B. Piso en un edificio de obra nueva de 124m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones y 2 baños completos y terraza de 3 m². Incluye extras como ascensor, garaje y trastero.;40,3664189;-3,7556685;1ª planta
212.000 €;Piso en Simancas;/comprar/piso-san_blas_simancas28037-33373297234_100200/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;94 m²;"Agencia inmobiliaria de madrid zona san blas - canillejas, simancas tecnocasa desarrollo simancas slu
Piso en venta en simancas pa...";40.4287312;-3.6291592;2ª planta
547.000 €;Piso en Estrella;/comprar/piso-retiro_estrella28007-40932666137_100200/;Estrella (Distrito Retiro. Madrid Capital);4 habs.;;133 m²;"Agencia inmobiliaria de madrid zona estrella - retiro oficina tecnocasa- calle cruz del sur 30

Tecnocasa vende magnifica vivienda...";40.4127033;-3.6663051;6ª planta
220.000 €;Piso en Centro;/comprar/piso-universidad_malasana28015-35049849306_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;"Globalpiso vende - fantástica vivienda situada en zona conde duque. Actualmente alquilada.
Próximamente reportaje fotográfico.
Se ...";40.4282705;-3.7087281;2ª planta
560.000 €;Piso en calle Doctor Esquerdo;/comprar/piso-nino_jesus28009-41754553428_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;100 m²;"Inmobiliaria moratalaz vohome vende

Magnifica y céntrica vivienda en altura en el madrileño barrio de la estrella con plaza de ga...";40.4134479;-3.6701651;5ª planta
330.000 €;Piso en calle de las Eras Altas;/comprar/piso-casco_historico_de_vallecas28031-39167844877_100200/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;110 m²;Nmobiliaria tecnocasa villa de vallecas, madrid vende obra nueva a estrenar, . Este amplio y luminoso piso cuenta con 3 dormitorio...;40.3808405;-3.6214927;
115.000 €;Piso en Avenida de Hellín;/comprar/piso-san_blas_hellin28037-36730759789_100200/;Hellín (Distrito San Blas. Madrid Capital);2 habs.;1 baño;53 m²;'tecnocasa 'estudio hellín-las musas 2020 s. L. ' vende inmueble de 53 metros cuadrados construidos en la zona de hellín, san blas...;40.4303872;-3.6160206;
315.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-40871629146_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;Agencia inmobiliaria de madrid zona lavapies - embajadores - tirso de molina tecnocasa estudio real de lavapies sl vende piso exte...;40.4063153;-3.7014833;3ª planta
165.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-40901703688_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;83 m²;"Agencia inmobiliaria de madrid - zona gomez ulla - fatima - vistalegre.
Oficina tecnocasa vende: piso en paseo de marcelino camach...";40.3872264;-3.7432938;2ª planta
850.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-42571190809_100200/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;178 m²;"'tecnocasa guzmán el bueno (registros de agentes inmobiliarios; rain nº000792/23) 'protección de consumidores y usuarios' vende: 3...";40.4380289;-3.7130973;
385.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-43341100497_100200/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;104 m²;"Inmobiliaria en granvia - hortaleza - pinar del rey madrid - tecnocasa estudio gran via hortaleza sl

Este encantador piso, se enc...";40.465765951;-3.63800702;5ª planta
378.000 €;Piso en Aluche;/comprar/piso-latina_aluche28024-39241438172_100200/;Aluche (Distrito Latina. Madrid Capital);;2 baños;145 m²;"Tecnocasa calle seseña tlf.
Agencia inmobiliaria de madrid zona aluche - illescas vende piso en calle seseña.

Piso en aluche call...";40.3978293;-3.7595319;
460.000 €;Piso en calle de Mauro;/comprar/piso-chamartin_prosperidad28002-34221811115_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;105 m²;"Agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa de madrid vende piso en la calle mauro.
El piso se sitúa ...";40.4437859;-3.670754;
1.300.000 €;Casa unifamiliar en calle de los Hermanos Gascón;/comprar/casa_unifamiliar-valdebebas_valdefuentes28055-40841717603_100200/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;379 m²;Inmobiliaria en hortaleza madrid - tecnocasa estudio inmobiliario hortaleza slu. ¡Coloca a la venta lujoso chalet en las cárcavas,...;40.482794;-3.6324487;
135.000 €;Piso en Buenavista;/comprar/piso-carabanchel_buenavista28044-42577039559_100200/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;60 m²;"Agencia inmobiliaria de madrid vende piso en la zona de carabanchel alto - buenavista.
¡Atención inversores y compradores! No deje...";40.3706012;-3.7480508;
960.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28012-42543284441_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);5 habs.;2 baños;205 m²;"¡Luminosa vivienda en una tercera planta de la calle atocha! 
El inmueble se encuentra distribuido en las siguientes estancias: un...";40.4123488;-3.6981671;3ª planta
345.000 €;Piso en Avenida del Euro;/comprar/piso-pau_de_carabanchel28054-35096803834_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;94 m²;Redpiso vende estupenda vivienda con terraza en la avenida del euro. Segunda planta con doble orientación (sur-este). Se encuentra...;40.365105;-3.744742;2ª planta
160.000 €;Piso en Puente de Vallecas;/comprar/piso-san_diego28018-40016767408_105700/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;64 m²;Globalpiso entrevías venta vivienda en primera planta de 64m² ubicada frente a la renfe de asamblea de madrid entrevías. El piso s...;40.3836105;-3.6674244;1ª planta
139.500 €;Apartamento en Ronda del Sur;/comprar/apartamento-puente_de_vallecas_entrevias28053-41702968158_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;48 m²;¡Descubre este encantador piso de 48 metros cuadrados en el corazón de la ciudad! Este acogedor apartamento de un dormitorio y un ...;40.3792416;-3.6789407;Bajo
750.000 €;Piso en calle de Irún;/comprar/piso-casa_de_campo28008-42583155514_100500/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;87 m²;Presentamos este excepcional piso de lujo, provisto de 2 habitaciones, 2 cuartos de baño completos, una pequeña peo práctica terra...;40.4224752;-3.7180405;4ª planta
140.000 €;Piso en calle de la Grandeza Española;/comprar/piso-puerta_del_angel-40835430899_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;38 m²;"Tecnocasa estudio paseo jesuitas s. L.
Vende:
Oportunidad: piso de dos dormitorios, un baño. El piso tiene 38 metros construidos y...";40.4108379;-3.7335446;
162.000 €;Piso en Moscardó;/comprar/piso-moscardo28026-42569535516_100200/;Moscardó (Distrito Usera. Madrid Capital);2 habs.;1 baño;55 m²;"Agencia inmobiliaria de madrid - zona usera - moscardo - plaza elíptica
Alquila vivienda en paseo santa maría de la cabeza compues...";40.3874489;-3.7136252;6ª planta
297.000 €;Piso en calle de las Eras Altas;/comprar/piso-casco_historico_de_vallecas28031-39194340326_100200/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;90 m²;'inmobiliaria tecnocasa villa de vallecas, madrid vende bajo con patio de obra nueva a estrenar, . Este amplio y luminoso bajo con...;40.3810885;-3.6212443;
381.900 €;Piso en calle de Alfonso Fernández, 28;/comprar/piso-carabanchel_buenavista28054-4065501544_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;124 m²;P5 1b. Piso en un edificio de obra nueva de 124m² de superficie construida y ubicado en la zona de madrid capital. Está distribuid...;40.3664189;-3.7556685;1ª planta
280.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-41705473932_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;50 m²;"Agencia inmobiliaria de madrid - zona salamanca - fuente del berro - goya- vende piso en calle antonio toledano.
Vivienda compuest...";40.4245008;-3.666724;
515.000 €;Piso en calle Gaztambide, 81;/comprar/piso-chamberi_vallehermoso28003-40912605935_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;78 m²;Paz. Sol. Más sol. Silencio. Y luz. Nada más entrar ya notas algo especial. No es casualidad que en este hogar se haya criado una ...;40.4396;-3.7153;2ª planta
259.000 €;Piso en San Pascual;/comprar/piso-ciudad_lineal_san_pascual-42569541922_100200/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;78 m²;"Agencia inmobiliaria de madrid zona barrio de la concepción - san pascual tecnocasa oficina san pascual:
En venta: c/ verdaguer y ...";40.4403728;-3.6539401;6ª planta
349.000 €;Piso en Campamento;/comprar/piso-latina_campamento28024-41685826683_100200/;Campamento (Distrito Latina. Madrid Capital);3 habs.;2 baños;120 m²;Agencia inmobiliaria de madrid zona aviacion española cuatro vientos tecnocasa vende piso en cuatro vientos, la dehesa del princip...;40.3795689;-3.7952368;
229.000 €;Piso en Paseo de Muñoz Grandes;/comprar/piso-carabanchel_vista_alegre-43432990420_520821/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;87 m²;"Carabanchel, vista alegre, redpiso zona muñoz grandes vende:
Vivienda ubicada en el paseo marcelino camacho. Piso para actualizar,...";40.3873684;-3.7436718;2ª planta
990.000 €;Piso en calle de José Silva;/comprar/piso-san_juan_bautista28043-37548460078_100200/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;140 m²;Inmobiliaria en arturo soria - colina - san juan bautista - tecnocasa estudio inmobiliario arturo soria sl, ofrece piso en venta y...;40.455209;-3.6574131;
399.990 €;Piso en calle de los Morales;/comprar/piso-pau_de_carabanchel28054-42529432095_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;127 m²;"Descubre tu nuevo hogar en esta exclusiva vivienda de cuatro dormitorios en la c/ los morales, ofrecida por redpiso! .
Esta lumino...";40.3598563;-3.7588399;1ª planta
A consultar;Piso en calle de Aquitania,  s/n;/comprar/piso-arcos28032-2995548301_109700/;Arcos (Distrito San Blas. Madrid Capital);1 hab.;1 baño;69 m²;Piso en una finca de obra nueva de 69 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 5. Está dispuesto en 1 habitación, 1 baño completo y terraza. Cuenta como extras ascensor.;40,4197391;-3,6159599;5ª planta
125.000 €;Piso en San Diego;/comprar/piso-san_diego28018-40834196820_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;Con ascensor. Para entrar a vivir. Aire acondicionado en el salón. A tan solo pasos de la renfe de asamblea de madrid - entrevías....;40.3821805;-3.6670732;
199.000 €;Piso en calle de Monseñor Óscar Romero;/comprar/piso-carabanchel_vista_alegre-43368301371_520821/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;85 m²;Vivienda ubicada en calle monseñor oscar romero, entre la avenida nuestra señora de fátima y de la calle eugenia de montijo. Inmue...;40.382077461;-3.745456622;Bajo
150.000 €;Piso en calle del Pelícano;/comprar/piso-abrantes28025-40039093960_100200/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;79 m²;"Agencia inmobiliaria de madrid - zona carabanchel - camino viejo de leganes - plaza elíptica - abrantes
Vende vivienda situada en ...";40.383794;-3.7281132;
340.000 €;Piso en Avenida del Euro;/comprar/piso-pau_de_carabanchel28054-40930825828_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;106 m²;Redpiso vende fantastica vivienda en la avenida del euro. Segunda planta con ascensor y doble orientación (norte-sur). La distribu...;40.3643849;-3.7481515;2ª planta
167.000 €;Casa adosada en Entrevías;/comprar/casa_adosada-puente_de_vallecas_entrevias28053-42537098947_100200/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;88 m²;Dúplex/adosado.reformado. Consta de 2 plantas, con patio delantero, 2 habitaciones y 1 baños. Ideal 1ª vivienda e inversión. Consu...;40.376340148;-3.665477609;
200.000 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28018-43341577928_997966/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;98 m²;Consta de 2 dormitorios, uno de matrimonio de gran amplitud, otro individual ambos con vistas totalmente despejadas y 1 baño compl...;40.3886568;-3.6635501;3ª planta
185.000 €;Piso en Peñagrande;/comprar/piso-penagrande28035-42500416442_100200/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;68 m²;Estudio herrera oria sl - agencia inmobiliaria tecnocasa de madrid, inscritos en el (registro de agentes profesionales inmobiliari...;40.4821784;-3.7197051;
290.000 €;Piso en Carabanchel;/comprar/piso-pau_de_carabanchel28054-42571236708_105700/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;110 m²;Globalpiso pau de carabanchel vende vivienda de 110m² construidos 89m² útiles, distribuidos en 3 dormitorios con cama doble en tod...;40.3626685;-3.7633126;5ª planta
175.000 €;Piso en Ambroz;/comprar/piso-vicalvaro_ambroz28032-40913310406_100200/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;83 m²;¡No pierdas la oportunidad de adquirir este hermoso piso en venta! Proyecto de ascensor aprobado y derrama liquidada. Ubicado en u...;40.410576941;-3.610819472;
167.000 €;Piso en calle de Palomeras;/comprar/piso-san_diego28053-42562530113_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;"¡Increíble oportunidad en madrid!

Este encantador piso de tres dormitorios está esperando por ti. Situado en una finca con ascens...";40.3901912;-3.6695886;2ª planta
155.000 €;Piso en Ventas;/comprar/piso-ventas28017-41750287083_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;55 m²;"Nuestra señora del villar; 55 m², piso distribuido en 2 dormitorios, salón, cocina, baño, calefacción g/n individual y trastero.";40.4226147;-3.6518187;
119.000 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28018-30878774418_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;45 m²;Agencia inmobiliaria de madrid - vallecas - área san diego vende fantastico piso de un dormitorio a estrenar. Es una planta baja c...;40.3816358;-3.6554018;
175.000 €;Piso en Rejas;/comprar/piso-rejas28022-42542382542_100200/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;46 m²;"Tecnocasa agencia inmobiliaria de madrid - zona ciudad pegaso - alameda de osuna - rejas - oficina tecnocasa de madrid
Vende apart...";40.447541233;-3.576698017;
425.000 €;Ático en Montecarmelo;/comprar/atico-montecarmelo28049-42534867291_100200/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;69 m²;"Agencia inmobiliaria de madrid - zona montecarmelo - las tablas - sanchinarro - oficina tecnocasa.
Vende: ático en montecarmelo co...";40.505862645;-3.706693653;
160.000 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28018-42514837884_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;Agencia inmobiliaria de madrid - zona vallecas - portazgo - buenos aires - oficina tecnocasa vende piso de 66 m² distribuidos en: ...;40.3910305;-3.6572297;5ª planta
259.000 €;Piso en calle Valderribas;/comprar/piso-retiro_pacifico28007-39261842049_100500/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;38 m²;"¡Oportunidad única! Piso en la última planta con excelentes vistas en el mejor barrio de madrid.

Estamos encantados de presentar ...";40.4037791;-3.6744694;5ª planta
320.000 €;Piso en Pau de Carabanchel;/comprar/piso-pau_de_carabanchel28054-40099244196_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;125 m²;"Redpiso vende en exclusiva vivienda de 4 dormitorios en el pau de carabanchel.
Segunda planta con ascensor y doble orientación (es...";40.3643543;-3.7545342;2ª planta
248.500 €;Piso en Ventas;/comprar/piso-ventas28017-41749263188_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;72 m²;"Avenida marques de corbera; 73 m², piso distribuido en 3 dormitorios, salón, cocina, baño, terraza, calefacción central y portero ...";40.4258107;-3.6510887;
290.000 €;Piso en Berruguete;/comprar/piso-berruguete28039-43364991395_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;68 m²;Agencia inmobiliaria de madrid zona berruguete - francos rodríguez numancia estrecho pablo iglesias vende piso formado por dos dor...;40.4595769;-3.7074058;
