precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
900 €/mes;Piso en calle de Arriaza;/alquilar/piso-moncloa_aravaca_arguelles28008-40931871612_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;35 m²;"Agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa alquila:
Piso interior ubicado en la ...";40.4207903;-3.7159045;6ª planta
3.200 €/mes;Ático en calle del Príncipe de Vergara;/alquilar/atico-salamanca_castellana28006-35878777036_524228/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;93 m²;Ático con reforma de diseño, terraza de gran privacidad y vistas. Espacios amplios y luz en este piso de dos dormitorios situado e...;40.4334202;-3.6796934;
1.250 €/mes;Piso en calle de Ferraz, 84;/alquilar/piso-moncloa_aravaca_arguelles28008-40838486893_992099/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;70 m²;Piso en alquiler en la calle ferraz. Ubicado en una zona rodeada de distintas líneas de autobuses, comercios y restaurantes, este ...;40.429968321036846;-3.720821906823058;Bajo
6.300 €/mes;Ático en Lista;/alquilar/atico-lista_barrio28006-39208563070_108500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;242 m²;Bek properties presenta este ático en plena calle de juan bravo. Se ha realizado una reforma integral, con buen diseño y materiale...;40.4326636;-3.6767252;
1.100 €/mes;Loft en calle de la Sinfonía;/alquilar/loft-cuatro_vientos28054-40913987440_100500/;Cuatro Vientos (Distrito Latina. Madrid Capital);1 hab.;2 baños;89 m²;Loft de 121 m² (89 m² construidos, 75 m² utiles + 46m²  de terraza)  en  calle sinfonía, zona cuatro vientos - aluche. Muy amplio ...;40.3727438;-3.7715435;
3.950 €/mes;Casa en calle de Gloria Fuertes;/alquilar/casa-fuencarral_el_pardo_el_pardo28035-35919471532_520609/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;4 baños;363 m²;"Gavac alquila 3 chalés adosados en la selecta urbanización privada de “residencial la mina”. 
Con una lujosa edificación de 461 m²...";40.495490969;-3.72510379;
1.700 €/mes;Piso en Sanchinarro;/alquilar/piso-sanchinarro28050-40912151842_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;170 m²;Yñarra inmobiliaria, alquila magnífica vivienda recién reformada, a estrenar en sanchinarro en una urbanización cerrada con zonas ...;40.4912511;-3.6552655;1ª planta
950 €/mes;Piso en calle Eugenio Salazar, 40;/alquilar/piso-chamartin_ciudad_jardin28002-40880380985_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;58 m²;Fantástico piso en una primera planta ubicado en la zona de prosperidad, el metro más cercano es el de prosperidad. Está cerca de ...;40.4466;-3.67487;1ª planta
3.200 €/mes;Ático en Hispanoamérica;/alquilar/atico-chamartin_hispanoamerica28036-40927650130_994318/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;145 m²;Vivienda tipo ático, muy especial situada en un entorno privilegiado, dentro del distrito de chamartín, considerado como residenci...;40.4575713;-3.6819337;
1.600 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-35846408273_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;83 m²;"Anna inmobiliaria alquila precioso piso en plena calle atocha.
Vivienda que consta de habitación doble, cocina completamente amueb...";40.4102342;-3.6943457;1ª planta
3.200 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-39177817960_524350/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;233 m²;Oasis house alquila esta fantástica vivienda en el exclusivo barrio de chamartín. La casa cuenta con un amplio hall de entrada, qu...;40.4591968;-3.6875158;2ª planta
2.800 €/mes;Piso en calle de Juan Bravo;/alquilar/piso-salamanca_castellana28006-40028173130_526182/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;139 m²;"Excelente piso en el corazón del prestigioso barrio de salamanca. 
Distribuido en tres dormitorios, dos baños, amplio salón y coci...";40.4327215;-3.6776064;6ª planta
3.500 €/mes;Piso en Barrio de Salamanca;/alquilar/piso-recoletos28001-40842533772_109300/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;150 m²;"Recoletos / barrio salamanca, madrid

Descubre este acogedor piso de 150 m² en la calle lagasca, disponible por 3500€ al mes. Es u...";40.4242482;-3.685356;
4.150 €/mes;Piso en calle de Velázquez;/alquilar/piso-salamanca_castellana28006-30874549907_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;196 m²;"Calle velazquez, con vistas a los jardines de la embajada italiana.

Garaje incluido en el precio.

3 dormitorios con 3 baños.
Dor...";40.4308515;-3.6838773;2ª planta
1.600 €/mes;Ático en Plaza de Gabriel Miró;/alquilar/atico-centro_palacio28005-40903502040_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;61 m²;"Ático en la plaza de gabriel miró. Vistas infinitas. Orientación suroeste.
El ático se puede visitar ya, y estará disponible para ...";40.4118194;-3.7147892;
1.450 €/mes;Piso en Paseo de la Tierra de Melide;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-35086256891_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;95 m²;Nuestra diferencia esta en la calidad y la amplitud. Aerotermia. Fantástica promoción de viviendas de lujo a estrenar. Pisos de do...;40.5074241;-3.6636939;4ª planta
1.025 €/mes;Loft en calle del Poema Sinfónico, 27;/alquilar/loft-cuatro_vientos28054-40856764874_998173/;Cuatro Vientos (Distrito Latina. Madrid Capital);;2 baños;93 m²;"Descubre tu espacio de trabajo ideal en cuatro vientos.

Bienvenido a una oficina que redefine la experiencia laboral: un impecabl...";40.37245193612224;-3.7727265639394836;
915 €/mes;Piso en calle de Salvador Allende;/alquilar/piso-carabanchel_buenavista28054-40001675564_108900/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;;70 m²;"Estupenda vivienda de 2 dormitorios en perfecto estado de alquiler. Y además, ¡Con garaje y trastero incluidos!
 
¡Alta de suminis...";40.3649283;-3.7580184;1ª planta
5.000 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-salamanca_castellana28006-39231224240_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;223 m²;Ubicada en la prestigiosa calle núñez de balboa, en pleno centro de recoletos, esta estupenda vivienda de 220 metros cuadrados se ...;40.4346841;-3.6821571;4ª planta
1.150 €/mes;Piso en calle de Torrox;/alquilar/piso-san_fermin-40864579786_101000/;San Fermín (Distrito Usera. Madrid Capital);2 habs.;1 baño;123 m²;"¡¡¡Hermoso piso!!!  Ubicado en urbanización cerrada con piscina, zona infantil y conserge. 
El piso se compone de un amplio salón ...";40.368335;-3.6872207;
2.500 €/mes;Piso en calle del Alcalde Sáinz de Baranda;/alquilar/piso-ibiza28009-39236344603_101000/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;112 m²;"¡Oportunidad única de alquiler en el corazón de madrid en retiro!
 Este piso totalmente reformado de 3 dormitorios se encuentra en...";40.416784;-3.6704565;
1.350 €/mes;Piso en calle de Francisco Silvela;/alquilar/piso-guindalera28028-40895161971_100200/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;50 m²;"Agencia inmobiliaria de madrid - zona salamanca - estudio lista - francisco silvela.
Se vende piso en cuarta planta con ascensor c...";40.4312681;-3.6711375;4ª planta
2.000 €/mes;Piso en calle del Memorial 11 de marzo de 2004;/alquilar/piso-castilla28016-40907942815_101800/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;81 m²;"Excelente ubicación, junto al intercambiador de chamartín y cerca de las estaciones de pío xii y duque de pastrana.

Edificio con ...";40.467894436;-3.677298855;1ª planta
850 €/mes;Apartamento en calle de Juan de Arespacochaga y Felipe;/alquilar/apartamento-san_blas_simancas28037-5839812733_101800/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;45 m²;"Gran oportunidad, maravilloso apartamento, muy luminoso todo el año, totalmente amueblado y equipado para entrar a vivir. 
Dispone...";40.4344263;-3.6244133;3ª planta
1.000 €/mes;Piso en calle de Doña Berenguela;/alquilar/piso-puerta_del_angel-40909343821_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;55 m²;"¡Oportunidad única! Alquiler con opción a compra

Condiciones del alquiler con opción a compra:

* precio de venta 149.000€
* con ...";40.4125628;-3.7261173;
1.800 €/mes;Piso en calle del General Pardiñas, 114;/alquilar/piso-lista_barrio28006-40010510917_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;72 m²;Fantástico y luminoso piso en el barrio de salamanca-lista. Este inmueble se encuentra en la última planta de un edificio accesibl...;40.4363;-3.67752;8ª planta
2.400 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-20927487189_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;1 baño;124 m²;Solo alquiler temporal a partir de febrero, mínimo 4 meses, máximo 11  meses.  Estupendo piso de 120m², reformado, totalmente amue...;40.4095796;-3.6936917;1ª planta
2.800 €/mes;Piso en calle de Lagasca;/alquilar/piso-chamartin_el_viso28006-15875127362_100500/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;150 m²;"“disponible desde el 1 de febrero de 2024”
""diseño y vanguardia en el barrio de salamanca con reforma y mobiliario a estrenar"" 
Po...";40.438014;-3.6843203;6ª planta
1.700 €/mes;Dúplex en Avenida de Valdemarín;/alquilar/duplex-valdemarin-39223367948_107700/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;126 m²;Century 21 rc presenta un ático dúplex excepcionalmente diseñado en el barrio de valdemarín, ofreciendo una experiencia de vida in...;40.469646263777;-3.76808022146795;
5.000 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28013-39255660359_100500/;Palacio (Distrito Centro. Madrid Capital);3 habs.;4 baños;221 m²;"Espectacular piso de lujo, recién reformado a estrenar, con vistas a la plaza de oriente, el palacio real y la ópera. 

Se distrib...";40.4196744;-3.7126912;2ª planta
1.300 €/mes;Piso en Paseo de la Dirección;/alquilar/piso-valdeacederas28029-40882107748_106000/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;85 m²;"Inmoline 91 616 32 20 - whatsapp 663 143 487.- piso en un entorno tranquilo, cerca de parques; bien comunicado por transporte publ...";40.470159164;-3.703839777;2ª planta
850 €/mes;Piso en calle de la Cabeza;/alquilar/piso-centro_embajadores_lavapies28012-40871395932_100900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Apartamento exterior situado en pleno centro de madrid, a pasos de la plaza de tirso de molina y a pocas calles de la puerta del s...;40.4117775;-3.7039382;2ª planta
957 €/mes;Piso en calle El Lucero del Alba;/alquilar/piso-villaverde_los_angeles28041-40840174662_101800/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;78 m²;"Vivienda en villaverde-los ángeles. Vivienda protegida vppl*

Bonito piso de reciente construcción, con una superficie de 78 m², d...";40.3586;-3.70126;5ª planta
1.350 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_prosperidad28006-39233717906_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;60 m²;"Domum realty alquila: ¡Piso reformado en barrio salamanca, zona castellana! 

**disponibilidad inmediata. 

El piso está distribui...";40.4378381;-3.6787769;
1.150 €/mes;Piso en calle de Alcalá;/alquilar/piso-goya28009-945856909478258_109700/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;65 m²;Piso en alquiler en la calle de alcalá (zona el corte inglés de goya) con una reforma integral. Tiene una superficie de 60 m², int...;40.4252988;-3.6750116;2ª planta
3.500 €/mes;Piso en Aeropuerto;/alquilar/piso-aeropuerto28042-37524071140_527060/;Aeropuerto (Distrito Barajas. Madrid Capital);4 habs.;3 baños;210 m²;Situado en la zona de nuevos ministerios distrito chamberí, este piso forma parte de la conocida urbanización géminis, con portal ...;40.4451276;-3.6995922;3ª planta
1.500 €/mes;Piso en Plaza de Jacinto Benavente;/alquilar/piso-cortes_huertas28012-35928824857_998664/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Atencion solo para estudiantes, magnifico apartamento recién reformado en pleno centro de la capital de madrid, la vivienda consta...;40.4148685;-3.703754;3ª planta
950 €/mes;Piso en Los Cármenes;/alquilar/piso-latina_aluche28047-40916258751_102100/;Aluche (Distrito Latina. Madrid Capital);1 hab.;1 baño;47 m²;Gilmar consulting inmobiliario pone a su disposición preciosa vivienda de un dormitorio, reformada, ubicada en el residencia barri...;40.3956979;-3.7439374;
1.224 €/mes;Piso en calle del Olivo;/alquilar/piso-moncloa_aravaca_aravaca28023-30873860939_518087/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;52 m²;Cómodo apartamento en aravaca. Este bello apartamento tiene 2 habitaciones y capacidad para 4 personas, . Tiene una cocina bien eq...;40.458788;-3.7814588;2ª planta
1.300 €/mes;Piso en calle de Espronceda, 10;/alquilar/piso-rios_rosas28003-40844411996_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;40 m²;"Temporadas de menos de 1 a&ntilde;o.

Estancia de m&aacute;s de 6 meses a negociar.

Don chamber&iacute;&nbsp;inmobiliaria present...";40.44058;-3.69845;
1.150 €/mes;Loft en calle de Manuel Pombo Angulo;/alquilar/loft-sanchinarro28050-39234016449_101000/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;2 baños;72 m²;Monísimo loft semi-amueblado en el encinar de los reyes. El loft es de 2 plantas, en la planta baja tenemos salón con cocina ameri...;40.5073811;-3.6552274;
1.300 €/mes;Piso en calle del Timón;/alquilar/piso-timon28042-40006669773_100500/;Timón (Distrito Barajas. Madrid Capital);2 habs.;2 baños;87 m²;"Smarcity, tiene un espectacular bajo con terraza en la mejor zona de barajas.
66 m², distribuidos en salón comedor, dos habitacio...";40.4729595;-3.5854357;Bajo
3.500 €/mes;Piso en calle Hermosilla;/alquilar/piso-recoletos28001-39199095751_107700/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;125 m²;"Estupendo piso en recoletos de 3 dormitorios, dos baños y un aseo, balcon y muy luminoso.

Piso totalmente reformado en la mejor u...";40.4261201;-3.6820574;
950 €/mes;Piso en calle de la Virgen de los Reyes, 27;/alquilar/piso-concepcion-40864994994_525207/;Concepción (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;45 m²;"Calle virgen de los reyes
Ten piso alcalá, alquila excelente vivienda completamente a estrenar, en una de las zonas más demandadas...";40.43983212454416;-3.6489926167048607;Bajo
1.000 €/mes;Piso en calle de Doña Berenguela;/alquilar/piso-puerta_del_angel-40038976606_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);;1 baño;58 m²;¡Excelente oportunidad de alquiler! Este local transformado en vivienda te ofrece todas las comodidades que necesitas. Con 60 metr...;40.4121128;-3.7295493;
3.700 €/mes;Casa adosada en Madrid;/alquilar/casa_adosada-hortaleza_palomas28042-40917955183_100500/;Palomas (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;345 m²;"Asesores inmobiliarias las rosas les presenta este selecto chalet adosado  ubicado en un entorno residencial exclusivo.
La distrib...";40.4514151;-3.6064878;
1.100 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-40871684910_100200/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Se alquila estupendo piso de obra nueva, totalmente amueblado y equipado, frente a una de las entradas de casa de campo (batán). C...;40.4087403;-3.7449622;2ª planta
2.200 €/mes;Piso en calle de Eloy Gonzalo;/alquilar/piso-trafalgar28010-40845787176_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;66 m²;"Alquiler por meses.

Piso interior, tipo loft en  planta sótano con entresuelo. Superficie construida de  66 m² de los cuales 60 m...";40.4339273;-3.7022434;Subsótano
