precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.550.000 €;Piso en Salamanca;/comprar/piso-recoletos28001-39205824042_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;148 m²;1ª planta;"Diza consultores les presenta piso recién reformado de lujo, en la mejor zona de recoletos, junto al mercado de la paz.

En la seg...";40.4273082;-3.6849992
625.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-42517652511_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;86 m²;1ª planta;Homes by gestilar presenta este acogedor piso exterior en reforma en madrid, en la calle de bretón de los herreros, zona ríos rosa...;40.4392693;-3.6941089
115.000 €;Piso en Puerta Bonita;/comprar/piso-puerta_bonita28025-44258590701_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;50 m²;;"Agencia inmobiliaria de madrid zona fatima - colonia prensa -eugenia montijo oficina tecnocasa
Calle real madrid. Piso en planta b...";40.3755446;-3.7414052
2.990.000 €;Chalet en Fuentelarreina;/comprar/chalet-fuentelarreina28035-41737565620_100500/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;6 baños;752 m²;;Hay casas que invitan a vivir sueños, los sueños que no nos atrevemos a contar pero que a veces se hacen realidad. Y éste es el ca...;40.4760931;-3.7435609
580.000 €;Piso en calle de Juan de Vera;/comprar/piso-arganzuela_delicias-44218319431_100500/;Delicias (Distrito Arganzuela. Madrid Capital);4 habs.;1 baño;121 m²;5ª planta;Inmomayco agencia inmobiliaria, vende esta espectacular vivienda de 121 m², recién reformada (abril-2024) en pleno corazón de deli...;40.396588;-3.6926324
1.000.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-43367334144_526846/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;126 m²;1ª planta;"Inmueble que comercializa mv asociados real estate, junto con varios inmuebles en reforma actual de similares caracteristicas.

Si...";40.4349937;-3.6804401
650.000 €;Piso en calle de Ventura Rodríguez;/comprar/piso-moncloa_aravaca_arguelles28008-41734566388_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;135 m²;1ª planta;"Agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa vende:
Piso exterior con garaje junto...";40.4255928;-3.7138458
1.320.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-43340450064_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;140 m²;1ª planta;Fortuny real estate presenta esta espléndida residencia de con una superficie de 140 metros cuadrados, ubicada en la prestigiosa z...;40.4339873;-3.6831113
2.820.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-mirasierra_arroyo_del_fresno28034-39168848653_102100/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;541 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 541 metros cuadrados, superficie solar 752, superficie construida ...;40.4986925;-3.6975454
1.105.000 €;Piso en Timón;/comprar/piso-timon28055-37535795085_100500/;Timón (Distrito Barajas. Madrid Capital);6 habs.;4 baños;328 m²;3ª planta;Fortuny real estate presenta en venta fantástica propiedad en edificio exclusivo, de calidad, en el que la arquitectura conforma e...;40.488055;-3.6088589
447.700 €;Apartamento en Ciudad Universitaria;/comprar/apartamento-ciudad_universitaria28040-35921605725_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;65 m²;;Magnificas viviendas terminadas situadas en la tranquila calle arquitecto sánchez arcas 5 en frente del parque francos rodríguez, ...;40.457799162;-3.713064523
1.419.000 €;Piso en calle de Claudio Coello, 126;/comprar/piso-salamanca_castellana28006-44189319231_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;150 m²;;Fortuny real estate presenta esta impresionante vivienda, meticulosamente renovada y lista para ser estrenada, enclavada en una en...;40.4371;-3.68495
680.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-25884843384_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;117 m²;1ª planta;Precioso piso en pleno barrio salamanca, zona castellana. El inmueble se encuentra ubicado en una finca de los años 70,  con un bu...;40.4338254;-3.6797542
170.000 €;Piso en calle de Belzunegui, 18;/comprar/piso-puerta_bonita28025-43337364227_528057/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;65 m²;Entresuelo;Piso reformado a estrenar con gran ventanal en salón y muchísima luz en habitaciones. La reforma se acaba de terminar recientement...;40.37638;-3.7393272
160.000 €;Piso en Los Rosales;/comprar/piso-villaverde_los_rosales28041-42585284756_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;135 m²;3ª planta;"Se vende nuda propiedad. 
Propietario de 60 años.

Si buscas una inversión segura en una vivienda amplia, luminosa y a un precio i...";40.3588251;-3.6853943
210.000 €;Piso en calle de Llanos de Escudero;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-44218737491_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;53 m²;Bajo;Vohome quintana, vende inmueble de  m² totalmente reformado a pie de calle, en llanos de escudero, zona de pueblo nuevo, distrito ...;40.4263587;-3.6401183
679.000 €;Piso en calle de José Ortega y Gasset;/comprar/piso-lista_barrio28006-44198226152_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;67 m²;2ª planta;Es un piso reformado con una distribución de 2 habitaciones con 2 baños, salón con cocina americana. Se incluyen carpintería artes...;40.4296367;-3.6735163
2.800.000 €;Chalet en Mirasierra;/comprar/chalet-fuencarral_el_pardo_valverde28034-39265598071_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;540 m²;;Chalet con 6 habitaciones y 7 baños, superficie util de 540 metros cuadrados, superficie solar 901, superficie construida 540, cer...;40.491078913;-3.691587107
2.905.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39219273202_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 773, superficie construida ...;40.4912201;-3.6936112
689.000 €;Piso en calle del Caballero de Gracia;/comprar/piso-sol_barrio28013-40913184005_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;2ª planta;El estudio de arquitectura arctempus ha renovado este inmueble, la ubicación del inmueble es excelente. Cuenta con dos habitacione...;40.4193732;-3.7006075
240.000 €;Piso en calle de Abel;/comprar/piso-bellas_vistas28039-44239319611_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;66 m²;1ª planta;"Ubicación:
Este encantador piso se encuentra en la vibrante y céntrica zona de bellas vistas en madrid. Bellas vistas es conocida ...";40.4501577;-3.7077046
585.000 €;Piso en Chamberí;/comprar/piso-universidad_malasana28004-43349828235_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;71 m²;5ª planta;"60 m² distribuidos en salón con cocina americana totalmente equipada, dos habitaciones con armario empotrado, y baño espacioso. 

...";40.4281752;-3.7018732
188.000 €;Piso en calle del El Toboso, 105;/comprar/piso-carabanchel_san_isidro28019-3825287830_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);1 hab.;;51 m²;3ª planta;V06, 3º B. Piso en un edificio de obra nueva de 51 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 1 habitación y 1 baño . Incluye extras como ascensor, garaje.;40,3931731;-3,7350976
4.260.000 €;Piso en Retiro;/comprar/piso-jeronimos28014-31735727373_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;4 baños;370 m²;;"Diza consultores les presenta piso señorial en edificio muy representativo junto a la puerta de alcalá.

Al edificio se accede atr...";40.4200145;-3.690191
599.000 €;Chalet adosado en Vista Alegre;/comprar/chalet_adosado-puerta_bonita28025-43374843859_102100/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);6 habs.;6 baños;337 m²;;En la zona de vista alegre, carabanchel, madrid, representa una excelente oportunidad para aquellos que buscan invertir en el merc...;40.3823526;-3.7323771
1.680.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-40897219245_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;194 m²;Bajo;¡No pierdas la oportunidad de vivir en uno de los barrios más exclusivos de madrid! Este piso en venta se encuentra a pocos pasos ...;40.432305;-3.6864972
122.000 €;Piso en calle de la Pañería;/comprar/piso-san_blas_amposta-41714286280_105900/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;56 m²;;Cómodo piso en madrid, ideal para familias. El inmueble cuenta con una superficie de 56 m² distribuidos en 3 habitaciones, salón-c...;40.42710744695806;-3.620678618363112
2.500.000 €;Chalet en Valdemarín;/comprar/chalet-valdemarin-41703159244_993204/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);11 habs.;11 baños;610 m²;;¡Bienvenidos a la venta de la finca más exclusiva de valdemarín - aravaca! Inmobiliaria los berrocales les presenta esta impresion...;40.467736514;-3.795042683
299.000 €;Piso en calle de Tribaldos;/comprar/piso-hortaleza_canillas28043-42596257804_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;86 m²;13ª planta;"Vohome propiedades vende este piso en ultima planta con increíbles vistas y rodeado de zonas verdes.

El piso se compone de tres d...";40.4678982;-3.632352
890.000 €;Piso en Plaza de San Ildefonso;/comprar/piso-universidad_malasana28004-40929733601_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;97 m²;3ª planta;Este piso se encuentra en plaza de san ildefonso, 28004, madrid, madrid, situado en el distrito de centro, en la planta 3. Es un p...;40.424408;-3.7019908
829.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28014-27522424910_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;3ª planta;Fortuny real estate ofrece en vente inmueble de 102m² de superficie, situado en la 3era planta de una finca de principios de siglo...;40.4123347;-3.6984153
168.000 €;Piso en calle del Pico de Beriaín;/comprar/piso-casco_historico_de_vallecas28031-43354922244_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;;61 m²;2ª planta;"Inmobiliaria santa eugenia vohome vende

Bonita vivienda en segunda planta en villa de vallecas, consta de 2 dormitorios, luminoso...";40.3791791;-3.6252445
135.000 €;Piso en calle de Zigia;/comprar/piso-ciudad_lineal_quintana-44199965316_998861/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;51 m²;1ª planta;"Posibilidad de financiación al 100%!
Infórmate!
Piso para reforma integral en ciudad lineal. Muy cerca de la c/ arturo soria y de ...";40.4380975;-3.6461019
470.000 €;Piso en calle de Sánchez Pacheco;/comprar/piso-chamartin_ciudad_jardin28002-21747258260_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;113 m²;Bajo;El viso inmobiliaria ofrece piso de unos 115 m²c. Unos 100 útiles, de 3 dormitorios en planta baja de un edificio de viviendas cer...;40.4468264;-3.6753389
279.000 €;Piso en calle de Servando Batanero;/comprar/piso-ventas28017-39240215111_100500/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;1ª planta;Oportunidad para inversores, parejas o familias pequeñas que quieran vivir en madrid para disfrutar de todas las actividades, ocio...;40.4297164;-3.6464335
310.000 €;Piso en Avenida de Canillejas a Vicálvaro;/comprar/piso-san_blas_rosas28022-43406734517_997170/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;101 m²;2ª planta;"Magnifico piso con terraza totalmente reformado. Zona las musas.

Mejocasa les ofrece esta extraordinaria vivienda, con muy buena ...";40.425978668;-3.611448922
780.000 €;Piso en calle Castelló;/comprar/piso-salamanca_castellana28006-41734274923_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;74 m²;1ª planta;"Diza consultores les presenta piso reformado a unas manzanas del ie.

La vivienda se distribuye en salón comedor con 2 balcones ex...";40.4357;-3.6807971
259.000 €;Piso en calle de Ponzano;/comprar/piso-rios_rosas28003-41698092885_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;48 m²;1ª planta;Piso en primera planta interior a patio de luces, la vivienda cuenta con una superficie de 48 m² construidos de los cuales 42 m² s...;40.4391842;-3.6993946
580.000 €;Piso en Palacio;/comprar/piso-centro_palacio28005-41751853894_106700/;Palacio (Distrito Centro. Madrid Capital);3 habs.;1 baño;104 m²;;"¡Descubre la joya oculta de la latina, un luminoso piso con encanto y gran potencial en el epicentro de madrid!

Enmarcado en las ...";40.4113984;-3.7106764
155.800 €;Apartamento en Vallecas;/comprar/apartamento-san_diego28053-43428825791_109300/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;52 m²;;Inmobiliaria kronox vende en zona de la avenida de san diego  bonito apartamento de 45 metros construidos con cocina americana abi...;40.3884444;-3.6703392
285.000 €;Piso en calle de Campotejar;/comprar/piso-orcasur28041-42578451863_101800/;Orcasur (Distrito Usera. Madrid Capital);2 habs.;2 baños;110 m²;5ª planta;Oca servicios inmobiliarios, vende este fabuloso piso con una reforma integral de diseño personalizado (hace dos años), donde se h...;40.370419;-3.7025035
849.900 €;Dúplex en Atalaya;/comprar/duplex-ciudad_lineal_atalaya-32506320065_105100/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;98 m²;4ª planta;Precioso ático-dúplex del 2021 con una actualización de calidades de lujo en la mejor zona de arturo soria en la calle de mesena t...;40.46511;-3.6625714
199.900 €;Piso en calle del General Millán Astray;/comprar/piso-las_aguilas28044-43353580508_522651/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;91 m²;1ª planta;"Hogar ideal inmobiliaria vende fantástico piso totalmente exterior en el barrio de las aguilas.

El inmueble cuenta con unas dimen...";40.3799416;-3.7678928
3.200.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-salamanca_castellana28006-37529181405_514774/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;380 m²;2ª planta;Madrinmuebles luxury select, presenta una fabulosa propiedad en venta con excelentes posibilidades de reforma. Esta propiedad mues...;40.4290782;-3.6796065
1.250.000 €;Piso en Goya;/comprar/piso-goya28006-42588454854_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;117 m²;5ª planta;"Vivienda con garaje directo
Piso exterior con orientación este, vistas abiertas y despejadas en toda la vivienda. Amplio y luminos...";40.4268503;-3.670577
160.000 €;Piso en calle de José Calvo;/comprar/piso-berruguete28039-43363147267_100500/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;80 m²;Subsótano;Descubre este encantador apartamento situado en el barrio de berruguete, al norte del centro de la ciudad. Con una ubicación cerca...;40.4575906;-3.7078742
170.000 €;Piso en calle de Matilde Hernández;/comprar/piso-latina_carmenes-43337284149_519303/;Cármenes (Distrito Latina. Madrid Capital);3 habs.;1 baño;75 m²;Principal;"Vivienda exclusiva en venta - carabanchel, zona opañel**

Ubicada en la vibrante zona de vista alegre en carabanchel, esta exclusi...";40.3869922;-3.736619
215.000 €;Piso en calle de San Jaime;/comprar/piso-casco_historico_de_vallecas28031-33334725226_526097/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;90 m²;4ª planta;Piso en el casco histórico de vallecas, reformado para entrar de 85 m², 3hab, salón, cocina totalmente equipada y amueblada. Baño,...;40.3800617;-3.626854
919.000 €;Piso en calle de la Montera;/comprar/piso-sol_barrio28013-40868856649_100500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;96 m²;3ª planta;El estudio de arquitectura arctempus ha renovado este inmueble, la ubicación del inmueble es excelente. Cuenta con tres habitacion...;40.4186574;-3.7024003
1.649.000 €;Piso en calle de Velázquez;/comprar/piso-chamartin_el_viso28006-43358103312_100500/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;162 m²;1ª planta;Fortuny real estate presenta esta fantástica propiedad completamente reformada a estrenar en una de las calles más significativas ...;40.4373359;-3.6828014
699.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-goya28001-40889470913_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;65 m²;5ª planta;Fortuny real estate presenta en el prestigioso barrio de salamanca con este magnífico piso en obras, ubicado en conde peñalver. Es...;40.4280524;-3.675681
95.000 €;Piso en calle de la Pilarica;/comprar/piso-moscardo28026-43396544738_515003/;Moscardó (Distrito Usera. Madrid Capital);;1 baño;23 m²;1ª planta;"Oportunidad. Bonito estudio reformado a estrenar en venta en calle pilarica - zona almendrales
Ventanas de pvc, pintura lisa, suel...";40.3838808;-3.7030967
1.250.000 €;Dúplex en calle de Claudio Coello;/comprar/duplex-salamanca_castellana28006-43419645360_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;132 m²;Bajo;Diza consultores les presenta magnífica vivienda unifamiliar ubicada en una de las calles más representativas del barrio salamanca...;40.4335045;-3.6853818
1.023.450 €;Dúplex en calle de Jordi Sole tura,  s/n;/comprar/duplex-valdebebas_valdefuentes28055-4094286370_109700/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;229 m²;8ª planta;Portal 4, 8º A, VT P. Dúplex en un edificio de obra nueva de 229 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 8. Está distribuido en 4 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, 2 garajes y trastero.;40,4930764;-3,6103037
155.000 €;Piso en calle de la Oca;/comprar/piso-carabanchel_vista_alegre28025-43363804625_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;60 m²;Bajo;"Linkcasa servicio inmobiliario 
Vendemos en exclusiva una magnifica vivienda con excelente ubicación en calle de la oca,  con todo...";40.3885205;-3.7423983
1.750.000 €;Chalet en calle de Hoces de la Hermida;/comprar/chalet-moncloa_aravaca_aravaca28023-85068901751_107200/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;7 baños;600 m²;;El viso inmobiliaria. Pareado de 600 m²c. En parcela de 535. Planta baja: amplio hall de entrada, aseo invitados, gran salón con c...;40.459103;-3.7709389
950.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-35067268172_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;;Fortuny real estate ofrece en venta fantástica vivienda de 130m² de superficie, ubicada en la 1era planta exterior de una finca de...;40.4326983;-3.677224
279.900 €;Piso en calle de la Maquinilla;/comprar/piso-palomeras_sureste28031-42553765260_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;96 m²;6ª planta;"Inmobiliaria vohome propiedades la gavia vende piso en zona cocherón de la villa. 

Está compuesto de 3 dormitorios, salón, cocina...";40.3800357;-3.6379889
535.000 €;Piso en Embajadores;/comprar/piso-sol_barrio28012-44245409921_102100/;Sol (Distrito Centro. Madrid Capital);4 habs.;2 baños;110 m²;;En el exclusivo barrio de embajadores, en el distrito centro de madrid, se encuentra esta impresionante vivienda en altura. Este l...;40.4156564;-3.7031168
299.500 €;Piso en calle de Donoso Cortés;/comprar/piso-chamberi_arapiles28015-44208164659_109300/;Arapiles (Distrito Chamberí. Madrid Capital);;1 baño;40 m²;;"De rojas servicios inmobiliarios pone a su disposición en venta estudio en el barrio de chamberí. 

La vivienda exterior muy lumin...";40.4359542;-3.7048434
140.000 €;Piso en calle de Eduardo Requenas;/comprar/piso-san_diego28053-44205750324_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;60 m²;2ª planta;Zona madrid san diego vende en exclusiva inmueble en puente de vallecas. Oportunidad para inversores o familias que valoren su ubi...;40.3903517;-3.6656733
A consultar;Finca rústica en Amposta;/comprar/finca_rustica-ciudad_lineal_pueblo_nuevo28017-39190283168_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;;;;10,000 sqm rice field in amposta. Subsidized by the government.;40.4304484;-3.6428745
2.600.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-38432239008_526960/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;280 m²;Bajo;Espacioso piso de 280m² en chamberí (barrio de almagro) de madrid con 6 habitaciones, 4 baños, un salón independiente con techos a...;40.431253;-3.6936932
3.500.000 €;Chalet en Valdezarza;/comprar/chalet-ciudad_universitaria28035-41670183704_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);9 habs.;6 baños;460 m²;;El viso inmobiliaria ofrece chalet exclusivo, tipo palacete, de unos 460 m²c. En parcela con piscina de unos 1000 m² en la dehesa ...;40.4616328;-3.7227664
139.000 €;Piso en calle de Antonio de Leyva;/comprar/piso-opanel28019-44237426809_100500/;Opañel (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;55 m²;Subsótano;"Gastos de compraventa no incluidos (6% de i.t.p + notaría - gestoría - registro)
!!!! Oportunidad  ¡¡¡¡¡ 
¡Bienvenidos a este fabu...";40.3909189;-3.7154567
1.050.000 €;Dúplex en calle de Bueso de Pineda;/comprar/duplex-san_juan_bautista28043-43391402770_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);3 habs.;3 baños;215 m²;1ª planta;Diza consultores les presenta dúplex de 215 metros cuadrados en urbanización privada con piscina, parque de infantil, 2 plazas de ...;40.4534222;-3.656225
195.000 €;Piso en Ciudad Universitaria;/comprar/piso-ciudad_universitaria28035-44170776047_100200/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;48 m²;;"'tecnocasa puerta de hierro (registro de agentes profesionales inmobiliarios; rain nº00306/18) 'protección de consumidores y usuar...";40.4641206;-3.7217578
385.000 €;Piso en calle de San Germán;/comprar/piso-castillejos28020-39228534821_101800/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;74 m²;2ª planta;Oca servicios inmobiliarios vende este fabuloso piso con infinitas posibilidades, al lado de la calle bravo murillo, a tan sólo un...;40.4572944;-3.7011977
395.000 €;Piso en calle de las Normas;/comprar/piso-san_juan_bautista28043-44238877104_100200/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);2 habs.;;73 m²;;Inmobiliaria arturo soria - colina - san juan bautista - tecnocasa estudio inmobiliario arturo soria sl, ofrece piso en venta y en...;40.4529883;-3.6620883
1.649.000 €;Piso en calle de Velázquez, 119;/comprar/piso-salamanca_castellana28006-43394139804_106700/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;150 m²;;Descubre este espectacular inmueble de 150 m² ubicado en la prestigiosa zona del barrio de salamanca en la exclusiva calle velázqu...;40.4371;-3.68352
525.000 €;Piso en calle del Infante Fernando;/comprar/piso-sanchinarro28050-41685242315_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;94 m²;5ª planta;¡Bienvenido a tu nuevo hogar en una de las zonas más codiciadas de sanchinarro! Este luminoso y acogedor piso, con orientación de ...;40.4917879;-3.6647564
165.000 €;Piso en calle de Viana;/comprar/piso-abrantes28025-44261025631_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;58 m²;Bajo;"Zona madrid servicios inmobiliarios vende en exclusiva piso en zona abrantes, al lado del metro plaza elíptica, madrid.

Se trata ...";40.384842794;-3.719963917
292.500 €;Piso en Cerca del Parque Agustin Rodriguez;/comprar/piso-valdeacederas28039-43398471484_109100/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;85 m²;1ª planta;Donpiso retiro vende bonito piso en valdeacederas.  Está en perfecto estado de conservación, para entrar a vivir.  El piso es muy ...;40.4672333;-3.7065051
170.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-44220044247_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;;58 m²;;Tecnocasa- estudio inmobiliario ciudad lineal-ascao s. L vende piso en muy buen estado para entrar a vivir, distribuido en salón, ...;40.4314929;-3.6355531
1.265.000 €;Piso en Avenida del General Perón;/comprar/piso-tetuan_cuatro_caminos28020-43398770205_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;173 m²;2ª planta;La vivienda se encuentra en estado de reforma, fotos de otros proyectos de similares características. Se entrega amueblada y decor...;40.4522997;-3.6983329
222.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-42521399805_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;67 m²;3ª planta;"Piso en madrid zona canillas, 67 m. De superficie, 3 habitaciones,  un baño, terraza, salón-comedor y cocina independiente
Finca c...";40.4665156;-3.6326799
679.000 €;Piso en calle de José Ortega y Gasset;/comprar/piso-lista_barrio28006-44245868389_109300/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;75 m²;;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle ortega y gasset en el señorial barrio de sa...;40.4299486;-3.6731154
225.000 €;Piso en calle de Puentelarra;/comprar/piso-villa_de_vallecas_santa_eugenia28031-44258920466_100500/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;91 m²;7ª planta;"Inmobiliaria santa eugenia vohome vende

Luminosa vivienda con estupendas vistas, consta de 3 dormitorios con armarios empotrados,...";40.3828476;-3.6096931
250.000 €;Piso en Avenida de Canillejas a Vicálvaro;/comprar/piso-san_blas_rosas28022-43383485050_997170/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;94 m²;4ª planta;"Piso totalmente reformado. Con buenas calidades de 3 dormitorios. Zona hellín.

Inmejorable situación. Piso totalmente reformado d...";40.425978668;-3.611448922
799.000 €;Piso en calle del Maestro Guerrero;/comprar/piso-universidad_malasana28015-44236951622_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;97 m²;;"De rojas servicios inmobiliarios pone a su disposición inmueble ubicado en el centro historio del barrio de malasaña.

La vivienda...";40.4241687;-3.7104177
575.000 €;Piso en calle de Núñez de Balboa;/comprar/piso-salamanca_castellana28006-42557514150_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;94 m²;Subsótano;Estupendo piso en sòtano con dos patios de uso privativo, recièn reformado, tres habitaciones de muy buen tamaño y un baño muy amp...;40.4305952;-3.6824631
210.000 €;Piso en calle de Pablo Lafargue;/comprar/piso-ventas28017-39230583145_100500/;Ventas (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;85 m²;5ª planta;Zona madrid real estate vende en exclusiva piso de 85m² (71m² útiles), totalmente exterior, quinta planta, 3 dormitorios, 1 baño y...;40.4214834;-3.6526787
719.000 €;Piso en calle de Lope de Rueda;/comprar/piso-goya28001-40035587893_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;71 m²;2ª planta;Fortuny real estate presenta en venta maravillosa vivienda en el centro de la ciudad, cerca del emblemático parque del retiro. Con...;40.4201323;-3.6777645
259.000 €;Piso en San Pascual;/comprar/piso-ciudad_lineal_san_pascual-42569541922_100200/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;78 m²;6ª planta;"Agencia inmobiliaria de madrid zona barrio de la concepción - san pascual tecnocasa oficina san pascual:
En venta: c/ verdaguer y ...";40.4403728;-3.6539401
