precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.720.000 €;Chalet en calle Joaqui Jorge Alarcon;/comprar/chalet-penagrande28035-38394402114_511322/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;510 m²;;Global irv ofrece este fantástico chalet independiente de 510m² construidos en parcela de 576m² con piscina. Cuenta con un pabelló...;40.4770886;-3.7247911
215.000 €;Piso en Almendrales;/comprar/piso-almendrales28026-40924569143_100200/;Almendrales (Distrito Usera. Madrid Capital);4 habs.;1 baño;94 m²;2ª planta;Agencia inmobiliaria de madrid zona usera - almendrales oficina tecnocasa de madrid vende vivienda pegada al ascensor del metro de...;40.383465998;-3.698918079
1.990.000 €;Casa en Ciudad Jardín;/comprar/casa-chamartin_ciudad_jardin28002-40902663906_106200/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;243 m²;;Este chalet de obra nueva consta de 243 m², y, está dotado de una magnífica luz natural. Además, cuenta con dos zonas ajardinadas ...;40.4498705;-3.6708077
169.000 €;Piso en Paseo de Perales;/comprar/piso-puerta_del_angel-40921975380_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;1 baño;64 m²;2ª planta;"La casa agency pone a su disposición una vivienda exterior de 64m², ubicada en una segunda planta sin ascensor.

El piso se distri...";40.4051841;-3.7417263
377.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-3702785223_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;115 m²;;Piso en una finca de obra nueva de 115 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 10,10 m2. Cuenta como extras ascensor, garaje.;40,3512;-3,61038
230.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40835133183_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);4 habs.;1 baño;80 m²;2ª planta;"En venta: piso exclusivo en la calle emilio ferrari a escasos metros de la calle alcalá.

La vivienda que tenemos en venta se encu...";40.4331125;-3.642841
2.990.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28006-40031650551_106700/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;275 m²;;"Residencia luminosa con potencial de reforma y vistas excepcionales

Alaba properties madrid presenta este impresionante piso exte...";40.4410058;-3.6857148
849.000 €;Piso en calle de Diego de León;/comprar/piso-lista_barrio28006-35036719768_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;6ª planta;Vivienda totalmente reformada de aproximadamente 83 metros cuadrados, ubicada en la sexta planta de un edificio en el barrio de sa...;40.434409;-3.6754211
1.199.000 €;Apartamento en Universidad-Malasaña;/comprar/apartamento-universidad_malasana28004-38396347953_106200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;134 m²;;Lucas fox ofrece en venta esta excelente vivienda totalmente reformarda y a estrenar ubicada en una finca de 1905 con ascensor en ...;40.4288822;-3.7024975
624.700 €;Piso en Imperial;/comprar/piso-acacias28005-39213342388_102100/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;85 m²;;Piso con 2 habitaciones y 2 baños, superficie util de 85 metros cuadrados, garaje 1, superficie construida 85, terraza 1,08, trast...;40.4029336;-3.7094306
449.000 €;Piso en Mirasierra-Arroyo del Fresno;/comprar/piso-mirasierra_arroyo_del_fresno28035-37542350069_100200/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;;107 m²;;Tecnocasa estudio arroyofresno, la agencia inmobiliaria del grupo tecnocasa para arroyo del fresno y mirasierra, vende piso para e...;40.486445;-3.7270363
1.450.000 €;Piso en calle de Ayala;/comprar/piso-goya28006-40016015574_101800/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;2 baños;210 m²;1ª planta;Presentamos esta vivienda de 210m², una oportunidad única para la reforma en el prestigioso barrio de goya. Este inmueble, exterio...;40.4270393;-3.6718549
289.000 €;Piso en calle de Carrero Juan Ramón;/comprar/piso-madrid_capital_zona_urbana-40837696813_516943/;Madrid Capital;4 habs.;2 baños;120 m²;2ª planta;"Tu nueva casa pone a la venta este amplio piso ubicado en calle de carrero juan ramón, situado en el distrito de carabanchel.
Es u...";40.3793288;-3.7289062
725.000 €;Piso en Legazpi;/comprar/piso-legazpi_barrio28045-40904761643_100200/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;143 m²;;"Agencia inmobiliaria de madrid zona arganzuela - planetario tecnocasa servicios inmobiliarios legazpi slu:
En venta: calle embajad...";40.3903107;-3.6926703
495.000 €;Piso en calle de Maldonado;/comprar/piso-lista_barrio28006-39198715801_100200/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;;87 m²;1ª planta;"'agencia inmobiliaria de madrid - zona salamanca - estudio guindalera - francisco silvela - diego de león

Oficina tecnocasa vende...";40.4336834;-3.6768071
598.700 €;Piso en Imperial;/comprar/piso-acacias28005-39237966271_102100/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;85 m²;;Piso con 2 habitaciones y 2 baños, superficie util de 85 metros cuadrados, garaje 1, superficie construida 85, terraza 1,08, trast...;40.401240452;-3.714403372
900.000 €;Piso en calle de Florestán Aguilar;/comprar/piso-guindalera28028-39207499030_440000/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;2 baños;155 m²;5ª planta;Piso en venta en la zona de guindalera. Este amplio inmueble cuenta con un luminoso salón comedor que tiene acceso a una terraza c...;40.4309093;-3.66753
590.000 €;Piso en Plaza de la Beata María Ana de Jesús;/comprar/piso-chopera28045-35031358435_100500/;Chopera (Distrito Arganzuela. Madrid Capital);5 habs.;2 baños;176 m²;6ª planta;"Gran piso exterior en esquina 

Se trata de una vivienda en una sexta planta de siete, exterior a la plaza beata maría ana de jesú...";40.3947019;-3.694303
309.000 €;Piso en Avenida de Logroño;/comprar/piso-timon28042-40067230712_100200/;Timón (Distrito Barajas. Madrid Capital);;;94 m²;2ª planta;"'oficina tecnocasa vende piso en avenida de logroño, barajas, madrid.
Vivienda de 2 habitaciones, con 2 cuartos de baño completos,...";40.4709424;-3.581289
900.000 €;Ático en calle de Caleruega, 79;/comprar/atico-costillares-1768011289_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;117 m²;;Ático e. Ático en una finca de obra nueva de 117 m² de superficie construida y emplazado en la zona de madrid capital, posicionado...;40.4833397;-3.6685473
950.000 €;Casa pareada en Aravaca;/comprar/casa_pareada-moncloa_aravaca_aravaca28023-40873857110_100200/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;260 m²;;"Agencia inmobiliaria de madrid zona aravaca - estudio aravaca s. L. Oficina tecnocasa vende: chalet pareado en aravaca.
La viviend...";40.454191;-3.7764115
1.120.000 €;Ático en Costillares;/comprar/atico-pinar_del_rey28033-38346518268_102100/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;200 m²;;Gilmar consulting inmobiliario-arturo soria ofrece este magnífico atico de 4 dormitorios con una superficie de 200 metros cuadrado...;40.4685314;-3.6539685
1.170.000 €;Piso en calle de Fernández de la Hoz;/comprar/piso-chamberi_almagro28003-39205359768_500635/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;162 m²;2ª planta;Luxcasa les ofrece esta espectacular y singular vivienda, totalmente reformada, junto a la plaza de san juan de la cruz, lista par...;40.439194;-3.6943382
159.000 €;Piso en calle de Antonio Velasco Zazo;/comprar/piso-usera_pradolongo28026-34240112626_510708/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;64 m²;2ª planta;Redpiso nuevo plaza eliptica vende bonito piso luminoso en la zona de pradolongo la vivienda cuenta con 2 dormitorios, salón con a...;40.3810843;-3.7058013
240.500 €;Piso en calle de Sierra Gador,  s/n;/comprar/piso-casco_historico_de_vallecas28031-4066373603_109700/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;91 m²;1ª planta;Cci-022-000048712. V2d.31. Piso en un edificio de obra nueva de 91 m² de superficie construida y ubicado en la zona de madrid capi...;40.3809232;-3.6261136
600.000 €;Piso en calle de Eladio López Vilches;/comprar/piso-costillares-33425101365_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;128 m²;2ª planta;"Vohome propiedades piovera ofrece este exclusivo inmueble en venta en una de las mejores zonas de madrid. 

Esta vivienda de 113m²...";40.4737097;-3.6654417
115.000 €;Piso en calle de son Bonet;/comprar/piso-las_aguilas28044-37559287893_100500/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;67 m²;1ª planta;¡¡¡Ideal para inversores!!! Venta de vivienda con alquiler vitalicio - gespain las aguilas - carabachel, gestiona la vivienda situ...;40.375218;-3.7635229
2.395.000 €;Piso en calle de Santa Engracia;/comprar/piso-rios_rosas28003-35021706063_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;264 m²;3ª planta;"A estrenar, piso totalmente reformado con primeras calidades. Totalmente exterior.

3 dormitorios principales, con sus 3 cuartos d...";40.4445749;-3.7031179
214.990 €;Piso en Zona Nueva de Orcasitas;/comprar/piso-orcasitas-39190108664_101000/;Orcasitas (Distrito Usera. Madrid Capital);2 habs.;2 baños;80 m²;;Precioso piso de 2 dormitorios y 2 baños completos en urb cerrada con piscina. En los jardines de ybarra 1. Salón amplio, habitaci...;40.365988273;-3.709713681
4.200.000 €;Piso en calle Castelló;/comprar/piso-recoletos28001-39182218791_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;262 m²;2ª planta;Espectacular piso exterior recién reformado con 4 balcones a la calle y un mirador, mejor zona, en la calle castelló, en zona de r...;40.4256659;-3.6816076
795.000 €;Piso en Avenida de Menéndez Pelayo;/comprar/piso-ibiza28009-35903625464_101800/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;105 m²;5ª planta;Se vende este magnífico piso de 105 m² en avenida de menéndez pelayo, en frente del parque del retiro, en un edificio representati...;40.418378109;-3.678870089
315.000 €;Piso en calle de Eugenia de Montijo, nº 97;/comprar/piso-carabanchel_buenavista28044-89254531052_998115/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;3 baños;147 m²;1ª planta;Edificio estilo modéjar! Edificio singular. Orientación sur, luz todo el día. Edificio estilo modéjar, patio del mismo estilo de 5...;40.37453369082771;-3.7507807215484434
1.860.000 €;Apartamento en Embajadores-Lavapiés;/comprar/apartamento-centro_embajadores_lavapies28012-38375450684_106200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;3 baños;252 m²;;Lucas fox ofrece esta maravillosa vivienda completamente reformada y a estrenar, con un diseño de lujo y ubicada en una finca repr...;40.4074845;-3.7016024
470.000 €;Piso en calle del Pilar de Zaragoza;/comprar/piso-guindalera28028-40908557191_440000/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;78 m²;1ª planta;Vivienda exterior  con mucho sol en una ubicación privilegiada de guindalera, en la misma calle de pilar de zaragoza a escasos met...;40.4361518;-3.6717736
6.500.000 €;Piso en calle de Velázquez;/comprar/piso-salamanca_castellana28006-40047144596_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;462 m²;3ª planta;Descubre esta impresionante propiedad, un piso exterior de 462m² ubicado en la prestigiosa zona de castellana. Este extraordinario...;40.4308515;-3.6838773
900.000 €;Ático en calle de Caleruega, 79;/comprar/atico-costillares-1768011289_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;117 m²;;Ático E. Ático en una finca de obra nueva de 117 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 7. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473
4.100.000 €;Piso en Chamberi;/comprar/piso-chamberi_almagro28010-39196644461_109300/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;378 m²;;En el paseo de eduardo dato, se vende piso de lujo en finca emblemática. La vivienda tiene 288 metros cuadrados útiles distribuido...;40.4330286;-3.6939128
199.000 €;Piso en San Diego;/comprar/piso-san_diego28053-38424935564_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;;90 m²;;Agencia inmobiliaria de madrid - zona vallecas - portazgo - palomeras bajas - oficina tecnocasa vende inmueble en calle de sierra ...;40.3910953;-3.6647467
345.000 €;Piso en Travesía de Ronda;/comprar/piso-san_blas_rosas28022-37571121895_519604/;Rosas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;102 m²;2ª planta;Redpiso vende vivienda de 4 dormitorios, amplio y luminoso salón (gracias a su orientación, sur, y a su gran ventanal hacia la ter...;40.4323711;-3.6086419
339.000 €;Piso en Avenida de Portugal;/comprar/piso-puerta_del_angel-40841709773_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;2 baños;95 m²;3ª planta;"La casa agency pone a su disposición espectacular, tercera planta, reformada, con vistas a la casa de campo.

El inmueble de distr...";40.410279;-3.7390194
990.000 €;Chalet en Universidad;/comprar/chalet-ciudad_universitaria28040-39174885068_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);7 habs.;4 baños;184 m²;;Oportunidad! Ifrala inmobiliaria no cobra honorarios al comprador. Vendemos esta magnifica vivienda al lado de la dehesa de la vil...;40.4552491;-3.715957
680.000 €;Piso en Fuentelarreina;/comprar/piso-fuentelarreina28035-40014969366_100200/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;170 m²;;"Agencia inmobiliaria de madrid - zona avenida de la ilustración - barrio del pilar - peñagrande - oficina tecnocasa.
En venta: pis...";40.4793401;-3.7425025
165.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-39204667474_101800/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;73 m²;2ª planta;Cerca de la parada de metro de miguel hernández (l1) y del parque de palomeras. Edificio con ascensor. Vivienda reformada, exterio...;40.3889671;-3.6378028
1.790.000 €;Piso en calle de Fuencarral;/comprar/piso-justicia_chueca28004-35843253136_995410/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;249 m²;3ª planta;"Habitania les ofrece…

Nos encontramos con una vivienda en pleno barrio de justicia-chueca con grandes ventanales y una altura de ...";40.4243272;-3.7007903
859.000 €;Piso en calle del Pez;/comprar/piso-universidad_malasana28004-23393241071_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;4ª planta;Madrid village soluciones inmobiliarias ofrece estupendo piso exterior en zona malasaña, 4º planta, 115 m distribuidos en 3 dormit...;40.4241332;-3.7061974
1.499.000 €;Piso en calle de O'Donnell;/comprar/piso-goya28009-40900514389_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;192 m²;5ª planta;Esta destacada vivienda ofrece una distribución impecable y comodidades excepcionales en una ubicación privilegiada. Al ingresar, ...;40.4214638;-3.6779407
221.500 €;Piso en calle de Aranjuez;/comprar/piso-tetuan_almenara28029-40924343011_527060/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;63 m²;3ª planta;"Esta buscando una vivienda acorde a tus necesidades, te tenemos la solución.

Vivienda con 63 metros construidos en el barrio de b...";40.450139;-3.7091775
699.900 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-39258816452_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;148 m²;3ª planta;"Agencia inmobiliaria de madrid - zona malasaña - tecnocasa consulting estudio tribunal centro s. L. Vende exclusivo inmueble.
Se t...";40.4262494;-3.7025461
720.000 €;Piso en Raimundo Fernández Villaverde, Zona Orense;/comprar/piso-tetuan_cuatro_caminos28020-40030864231_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;110 m²;2ª planta;En una ubicación privilegiada calibe asesores inmobiliarios comercializa vivienda exterior de 110 m². , tres dormitorios, aseo y b...;40.4470273;-3.7009934
