precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
245.000 €;Piso en calle de Antonio de Leyva;/comprar/piso-carabanchel_comillas28019-34180995810_101800/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;75 m²;3ª planta;Fantástico piso en venta en la zona de plaza elíptica. Con 2 habitaciones (antes 3), este inmueble destaca por su luminosidad y bu...;40.3907144;-3.7155149
363.000 €;Piso en calle de Antonio Acuña, 5;/comprar/piso-goya28009-39224606344_995410/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;82 m²;Sótano;"Habitania les ofrece,

¡ Especial inversores!

¡Vive la experiencia única en tu nuevo hogar!

Descubre tu próximo capítulo de vida...";40.42286987344132;-3.6786639705393287
214.900 €;Piso en calle de Piqueñas;/comprar/piso-carabanchel_buenavista28044-40836468659_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;75 m²;2ª planta;"Piso de esquina con doble orientación, totalmente exterior con mucha luminosidad.

Gespain las aguilas - carabanchel promociona pi...";40.3671029;-3.7609287
175.000 €;Piso en calle de San Rogelio;/comprar/piso-bellas_vistas28039-40911228587_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;56 m²;1ª planta;"Vende direct ofrece, un estupendo piso, en una primera planta, exterior a la calle de san rogelio con unas vistas despejadas.
Ubic...";40.4509002;-3.7099262
2.495.000 €;Chalet en calle Guecho;/comprar/chalet-moncloa_aravaca_aravaca28023-38432968208_524612/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);7 habs.;8 baños;708 m²;;Inmogil gestión, pone a su disposición en venta chalet independiente en la urbanización la florida de madrid de 2.617 m² de parcel...;40.4710508;-3.8174537
165.000 €;Estudio en calle de Lavapiés;/comprar/estudio-cortes_huertas28012-40905942706_510081/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;;Lavapies estupendo estudio reformado, ubicado en pleno centro histórico de madrid, primera planta por escalera de una corrala tota...;40.410363;-3.7024574
3.250.000 €;Piso en calle de María de Molina;/comprar/piso-chamartin_el_viso28006-39180480477_101800/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;340 m²;11ª planta;Espectacular piso totalmente exterior en todo su perímetro, con unas vistas panorámicas de madrid. Ubicado en una planta alta sin ...;40.437989221;-3.689627648
480.000 €;Piso en calle de Juan Sánchez;/comprar/piso-penagrande28035-39225432863_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;117 m²;2ª planta;"31real servicios inmobiliarios vende:

Piso amplio, luminoso y exterior  con urbanización en peñagrande de 2 dormitorios, 2 baños,...";40.4753428;-3.7200202
295.000 €;Piso en calle del General Aranaz;/comprar/piso-san_blas_salvador28027-40034080774_991170/;Salvador (Distrito San Blas. Madrid Capital);2 habs.;2 baños;95 m²;3ª planta;"Vivienda de dos dormitorios en urbanización con jardines junto a la c/ arturo soria.
Según se entra a la vivienda nos encontramos ...";40.4415519;-3.637463
1.680.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-40917329056_524350/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;194 m²;Principal;"Oasis house les ofrece este precioso piso a estrenar y amueblado en la calle serrano.
La vivienda se distribuye en un amplio salón...";40.4328002;-3.6869267
2.860.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39220320871_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 752, superficie construida ...;40.48879753;-3.693703188
220.000 €;Piso en Opañel;/comprar/piso-opanel28019-40059191396_100200/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;88 m²;1ª planta;"Agencia inmobiliaria de madrid zona plaza eliptica - comillas oficina tecnocasa de madrid

Piso en venta en madrid, ubicado en el ...";40.3892577;-3.7200244
398.000 €;Ático en calle de San Vicente Ferrer;/comprar/atico-universidad_malasana28004-41701631571_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;78 m²;;"Boher gestión inmobiliaria: vende, exclusivo ático sin terraza en la calle san vicente ferrer, 78 metros, 4º ext. Sin ascensor.

E...";40.4257261;-3.7027626
450.000 €;Piso en calle del Pilar de Zaragoza;/comprar/piso-guindalera28028-40908557191_440000/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;78 m²;1ª planta;Vivienda exterior  con mucho sol en una ubicación privilegiada de guindalera, en la misma calle de pilar de zaragoza a escasos met...;40.4361518;-3.6717736
375.000 €;Ático en Villaverde;/comprar/atico-butarque28021-38344008613_108900/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;160 m²;;Ac home presenta una fantástica oportunidad en la zona de butarque perteneciente al distrito de villaverde , se trata de un fantás...;40.3505685;-3.6793116
4.200.000 €;Piso en calle Castelló;/comprar/piso-recoletos28001-39182218791_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;262 m²;2ª planta;Espectacular piso exterior recién reformado con 4 balcones a la calle y un mirador, mejor zona, en la calle castelló, en zona de r...;40.4256659;-3.6816076
1.250.000 €;Piso en calle de Espronceda;/comprar/piso-rios_rosas28003-19173347075_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;214 m²;3ª planta;Piso de 214 m² actualmente adaptado como oficina, pero que permite una fácil rehabilitación para su uso como vivienda, incluso pud...;40.440597;-3.6946234
3.950.000 €;Piso en calle de Villanueva;/comprar/piso-recoletos28001-40861717294_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;228 m²;4ª planta;Boher gestión inmobiliaria, vende:  inmueble único, situado en la zona más cotizada del barrio de recoletos. 228 m, exterior, orie...;40.422374094;-3.684534721
187.900 €;Piso en calle de la Corte de Faraón;/comprar/piso-villaverde_los_angeles28041-39244207353_100500/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;100 m²;Entresuelo;Black house vende maravillosa vivienda situada en una de las mejores zonas del barrio de ciudad de los ángeles. Con todos los serv...;40.3621819;-3.6996737
415.900 €;Dúplex en calle de Alfonso Fernández, 28;/comprar/duplex-carabanchel_buenavista28054-3939178860_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);4 habs.;3 baños;139 m²;;P4 bajo b. Dúplex en un inmueble de obra nueva de 139 m² de superficie construida y situado en la zona de madrid capital. Está est...;40.3664189;-3.7556685
365.000 €;Piso en calle de Canarias;/comprar/piso-palos_de_moguer28045-40874048100_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;88 m²;1ª planta;Si tu deseo es vivir en una de las zonas con más crecimiento, comunicación, zonas de ocio, restauración y a la vez cerca del centr...;40.4016602;-3.6914456
195.000 €;Piso en calle de Fray José de Cerdeiriña;/comprar/piso-las_aguilas28024-40034148993_100500/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;82 m²;2ª planta;Se vende piso en parque europa junto a estación de metro de aviación española (línea 10) y muy próximo a la renfe de las águilas (...;40.3844581;-3.7801323
1.199.000 €;Piso en calle del Poeta Joan Maragall;/comprar/piso-castillejos28020-40021457300_101800/;Castillejos (Distrito Tetuán. Madrid Capital);7 habs.;4 baños;258 m²;6ª planta;"Oportunidad! 
En el mejor tramo de la calle del poeta joan margall. Muchísimos comercios, restaurantes a pocos pasos del metro de ...";40.462019541;-3.691651606
415.900 €;Dúplex en calle de Alfonso Fernández, 28;/comprar/duplex-carabanchel_buenavista28054-3939178860_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);4 habs.;3 baños;139 m²;;P4 Bajo B. Dúplex en un inmueble de obra nueva de 139 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 4 habitaciones, 3 baños completos y terraza de 12,33 m2. Aporta como extras ascensor, garaje y trastero.;40,3664189;-3,7556685
1.450.000 €;Apartamento en Justicia-Chueca;/comprar/apartamento-justicia_chueca28004-38387509210_106200/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;191 m²;;Lucas fox presenta este fantástico dúplex, reformado con tres dormitorios y tres baños. El piso se sitúa en un edificio clásico y ...;40.4242907;-3.6956174
475.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-38379989749_102100/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;98 m²;;Gilmar consulting inmobiliario arturo soria, comercializa este precioso piso de cuatro dormitorios con terraza. Con una comunicaci...;40.4611353;-3.645321
298.000 €;Piso en Valdeacederas;/comprar/piso-valdeacederas28029-39203385983_100200/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;78 m²;;Agencia inmobiliaria de madrid zona valdeacederas - tetuan - plaza castilla -tecnocasa capitan blanco argibay 21 vende piso, total...;40.4680989;-3.7019245
611.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-40089023850_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;52 m²;;Piso en un inmueble de obra nueva de 52 m² de superficie construida y situado en la zona de madrid capital. Está estructurado en 2...;40.4745856;-3.7284576
1.860.000 €;Apartamento en Embajadores-Lavapiés;/comprar/apartamento-centro_embajadores_lavapies28012-38375450684_106200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;3 baños;252 m²;;Lucas fox ofrece esta maravillosa vivienda completamente reformada y a estrenar, con un diseño de lujo y ubicada en una finca repr...;40.4105771;-3.6959497
205.000 €;Piso en calle de la Miosotis;/comprar/piso-valdeacederas28039-36689597835_100200/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;47 m²;;"Agencia inmobiliaria de madrid - zona tetuán - marques de viana oficina tecnocasa
En venta - piso en tercera planta con ascensor, ...";40.4651032;-3.7011143
198.000 €;Ático en calle de Nicolás Godoy;/comprar/atico-almendrales28026-38381470971_523960/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;53 m²;;Se vende ático junto glorieta de cádiz. Tiene 53m² construidos distribuidos en 2 dormitorios, salón, cocina, cuarto de baño y una ...;40.3864911;-3.6998054
319.000 €;Piso en calle de Las Pedroñeras;/comprar/piso-hortaleza_canillas28043-37567292803_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;86 m²;3ª planta;"Vohome propiedades vende en exclusiva esta magnífica vivienda rodeada de zonas verdes.

El inmueble está situado en la zona de vil...";40.4680952;-3.6322565
190.000 €;Piso en Aluche;/comprar/piso-latina_aluche28024-40925196914_100200/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;66 m²;1ª planta;Agencia inmobiliaria de madrid - zona aluche - empalme - campamento - oficina tecnocasa vende vivienda en c/ maqueda, con una supe...;40.3918324;-3.7613827
620.000 €;Piso en calle del Roble;/comprar/piso-castillejos28020-39212861576_100200/;Castillejos (Distrito Tetuán. Madrid Capital);;1 baño;112 m²;7ª planta;"Agencia inmobiliaria de madrid - zona tetuán - castillejos oficina tecnocasa
En venta piso en séptima planta planta para entrar a ...";40.4618148;-3.6969327
848.400 €;Piso en Plaza de España, 13;/comprar/piso-moncloa_aravaca_arguelles28008-40069656633_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;118 m²;2ª planta;Piso exterior en edificio con ascensor distribuido en un amplio salón-comedor, cocina, dos habitaciones y dos baños. Incluye una p...;40.4224;-3.7146
725.000 €;Piso en calle de Martínez Izquierdo, 19;/comprar/piso-guindalera28028-39192397133_527433/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;201 m²;3ª planta;"Homekey gestiona la venta de este fabuloso piso situado en la zona de guindalera - barrio de salamanca. 
Se encuentra ubicado en l...";40.43349666878935;-3.6697167503094983
1.580.000 €;Piso en calle del Duque de Sesto;/comprar/piso-goya28009-37554628740_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;180 m²;1ª planta;"A estrenar, 3 dormitorios con 3 baños + 1 aseo y terraza;

Portal representativo, con un bonito ascensor.

Cocina totalmente equip...";40.422569;-3.6750797
391.900 €;Piso en calle del General Millán Astray;/comprar/piso-las_aguilas28044-39175928534_100500/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;2 baños;100 m²;3ª planta;Gespain inmobiliaria las aguilas -carabanchel promociona la venta de vivienda en urbanización  en calle general millán astray,  co...;40.3738195;-3.7656844
1.200.000 €;Piso en calle de Cabellera de Berenice;/comprar/piso-fuencarral_el_pardo_el_pardo28023-32520297326_100500/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;287 m²;;"Atico en valdemarín! , estupenda vivienda ático dúplex, situada en el prestigioso barrio de valdemarín, con incríebles vistas.
Se ...";40.4700811;-3.7890723
1.325.000 €;Piso en calle del Doctor Castelo;/comprar/piso-ibiza28009-41729467951_526188/;Ibiza (Distrito Retiro. Madrid Capital);5 habs.;3 baños;204 m²;6ª planta;"No cobramos honorarios al comprador!

Inmobiliaria san román les presenta gran oportunidad de adquirir espectacular vivienda muy l...";40.4201886;-3.6743321
239.900 €;Dúplex en calle de Monseñor Óscar Romero;/comprar/duplex-puerta_bonita28025-35051695333_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;157 m²;3ª planta;Fantastica oportunidad. Como inversion o vivienda habitual. Piso duplex grande y luminoso planta tercera sin ascensor con muchisim...;40.382115539;-3.745343704
949.900 €;Piso en calle de Alcalá;/comprar/piso-fuente_del_berro28028-40871695071_101800/;Fuente del Berro (Distrito Salamanca. Madrid Capital);6 habs.;3 baños;224 m²;3ª planta;La casa agency pone a su disposición espectacular vivienda de 224m² con techos de 3 metros de altura, en una tercera planta, en pl...;40.4289227;-3.6674574
