precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
2.000 €/mes;Piso en calle de Ibiza;/alquilar/piso-ibiza28009-39167277540_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;101 m²;"¡Descubre tu nuevo hogar en el corazón de madrid, en la exclusiva calle de ibiza semi esquina a la calle de narváez! 
Este especta...";40.4184674;-3.6771342;2ª planta
3.200 €/mes;Ático en calle del Príncipe de Vergara;/alquilar/atico-salamanca_castellana28006-35878777036_524228/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;93 m²;Ático con reforma de diseño, terraza de gran privacidad y vistas. Espacios amplios y luz en este piso de dos dormitorios situado e...;40.4334202;-3.6796934;
900 €/mes;Piso en Rejas;/alquilar/piso-rejas28022-37593654929_995477/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;76 m²;Precioso loft de 76m² en dos alturas, planta baja salón con cocina americana amueblada y equipada con electrodomésticos, 1 baño, 2...;40.4430097;-3.5849023;3ª planta
2.700 €/mes;Piso en calle de Antonio Acuña;/alquilar/piso-goya28009-38404915017_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;98 m²;Piso nuevo reformado a estrenar situado en el distrito de salamanca - goya , en la planta 2. Es un piso, exterior construido en el...;40.4223065;-3.6787284;2ª planta
1.195 €/mes;Piso en Carrera de San Francisco;/alquilar/piso-centro_palacio28005-40099282780_518874/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;40 m²;Masterpiso alquila piso en calle carrera de san francisco, la latina, madrid, planta baja, 40m² construidos, 33m² útiles, salón in...;40.4109106;-3.7125338;Bajo
900 €/mes;Piso en calle de Pinar del Rey;/alquilar/piso-pinar_del_rey28033-40098140350_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;62 m²;"Vohome propiedades alquila en exclusiva vivienda en pinar del rey.

Inmueble distribuido en dos dormitorios (antes 3), salón comed...";40.4694364;-3.6542329;2ª planta
1.700 €/mes;Piso en calle de Iquitos, 4;/alquilar/piso-san_blas_salvador28027-40016877556_516270/;Salvador (Distrito San Blas. Madrid Capital);4 habs.;1 baño;120 m²;Excelente piso, amplio, 4 dormitorios, 2 baños, con plaza de garaje. Salón-comedor, cocina independiente, 2 baños ( 1 en suite), 4...;40.44053907741674;-3.6331104024816283;2ª planta
2.350 €/mes;Ático en calle del General Arrando;/alquilar/atico-chamberi_almagro28010-39225874147_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;95 m²;"Se alquila estupendo ático con dos dormitorios y do cuarto de baño ambos en suite listo para entrar.
Por ordenes expresas no se pu...";40.431629;-3.6963694;
1.500 €/mes;Piso en calle de Emilio Ferrari, 17;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-39229488220_994129/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;113 m²;"¡ Vive en un edificio racionalista del barrio de pueblo nuevo distrito ciudad lineal!
Estupenda y amplia vivienda de 113 m² con un...";40.43387420467799;-3.6429918706069424;2ª planta
1.950 €/mes;Casa adosada en Rejas;/alquilar/casa_adosada-rejas28022-39240027616_100500/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;203 m²;"Remax sorona alquila espacioso chalet adosado en esquina de 203m². 

La vivienda, con orientación al norte, este y sur, se compone...";40.4477442;-3.5689925;
1.900 €/mes;Piso en calle de Maudes;/alquilar/piso-rios_rosas28003-40027536010_107700/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;115 m²;Presentamos este precioso piso reformado en alquiler con altas calidades en inmejorable ubicación. La vivienda consta de una cocin...;40.4452637;-3.700357;
3.600 €/mes;Chalet en calle Segunda, 10;/alquilar/chalet-valdebebas_valdefuentes28055-39167548012_106000/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;340 m²;Nik inversión y gestión les ofrece en alquiler este maravilloso chalet independiente recien reformado a estrenar en distrito horta...;40.480635;-3.632018;
2.500 €/mes;Piso en calle del Alcalde Sáinz de Baranda;/alquilar/piso-ibiza28009-39236344603_101000/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;112 m²;"¡Oportunidad única de alquiler en el corazón de madrid en retiro!
 Este piso totalmente reformado de 3 dormitorios se encuentra en...";40.416784;-3.6704565;
2.050 €/mes;Piso en calle de la Reina Mercedes;/alquilar/piso-tetuan_cuatro_caminos28020-35894654108_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;118 m²;Extra inmobiliaria alquila piso totalmente reformado y sin muebles, con plaza de garaje, en la calle reina mercedes próximo al cor...;40.4508753;-3.6987716;4ª planta
6.500 €/mes;Chalet en Nueva España;/alquilar/chalet-nueva_espana28036-40056273923_108500/;Nueva España (Distrito Chamartín. Madrid Capital);7 habs.;7 baños;396 m²;Bek properties, (description in english below) le ofrece este fantástico chalet pareado en una de las mejores zonas del distrito d...;40.4651001;-3.6848791;
1.000 €/mes;Piso en Avenida de Bruselas;/alquilar/piso-guindalera28028-92570479229_500564/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;95 m²;Alquiler semi compartido durante cuatro semanas al año  y disfrutar de  una lujosa  vivienda bien  amueblada. Se alquila un dormit...;40.442456;-3.6639986;10ª planta
1.600 €/mes;Piso en calle de Alcalá;/alquilar/piso-ibiza28009-39261467466_992528/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;55 m²;Se alquila piso en la calle de alcalá (zona el corte inglés de goya) con una reforma integral nueva a estrenar. Tiene una superfic...;40.4250675;-3.6746686;4ª planta
4.950 €/mes;Piso en Atalaya;/alquilar/piso-chamartin_hispanoamerica28016-39239261171_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;3 baños;131 m²;Jardín, terraza, piscina comunitaria, zona infantil segura en la urbanización, gimnasio, zona deportiva, trastero y 3 plazas de pa...;40.4567867;-3.6677571;5ª planta
3.950 €/mes;Casa adosada en calle de Gloria Fuertes;/alquilar/casa_adosada-mirasierra_arroyo_del_fresno28049-40064809438_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;363 m²;"Precioso chalet adosado a estrenar con piscina comunitaria y jardín privado en arroyo fresno.
Cocina amueblada y equipada y el res...";40.495090691;-3.725557205;
2.500 €/mes;Piso en calle de la Montera;/alquilar/piso-sol_barrio28013-39251931669_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;Madrid village soluciones inmobiliarias, le ofrece ésta magnífica vivienda exterior reformada a estrenar, con amplio salón, con ac...;40.4193383;-3.7016657;2ª planta
2.800 €/mes;Piso en calle de Goya;/alquilar/piso-goya28009-36694812223_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;120 m²;Se alquila esta magnífica propiedad de 120 metros cuadrados, en 4º planta exterior, ubicada en c/ goya, próxima a calles emblemáti...;40.4243516;-3.6700621;4ª planta
1.350 €/mes;Piso en calle de Ángel Puech;/alquilar/piso-valdeacederas28039-38353509006_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;39 m²;"Vivienda de obra nueva. Edificio del 2023.

Una vivienda moderna, con un patio interior que aporta abundante iluminación natural y...";40.4635674;-3.703438;
1.950 €/mes;Piso en calle de Santa Isabel;/alquilar/piso-cortes_huertas28012-10899848193_522357/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;3 baños;130 m²;"Edificio totalmente rehabilitado en un enclave espectacular.
Apartamento amueblado ""a estrenar"" - oportunidad 
Una oportunidad úni...";40.4085439;-3.6940487;2ª planta
2.100 €/mes;Piso en Cerca del Parque del Retiro;/alquilar/piso-ibiza28009-39224787135_109100/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;71 m²;Donpiso retiro ofrece el alquiler, preciosa vivienda en pleno barrio de ibiza, a muy pocos pasos del parque del retiro.   Se trata...;40.4199817;-3.6777797;3ª planta
1.600 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-39249653070_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;73 m²;"""soncasas"" les ofrece en alquiler, sin comisiones al inquilino conforme la nueva ley de vivienda, un precioso piso recién reformad...";40.4593702;-3.6481804;
2.000 €/mes;Piso en Paseo de la Virgen del Puerto;/alquilar/piso-imperial28005-29228616576_512906/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;125 m²;"Magnífico piso en el pº de virgen del puerto
Hominn presenta esta fantástica propiedad de 125 m², en pleno barrio de imperial.

La...";40.4046538;-3.7218652;1ª planta
1.100 €/mes;Piso en calle de Germán Pérez Carrasco, 4;/alquilar/piso-ciudad_lineal_quintana-40079947383_106700/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;70 m²;Bonita y juvenil vivienda, totalmente reformada, impecable. Amueblada, en alquiler, junto calle alcalá, zona quintana. Cuarta plan...;40.434616297;-3.646537277;
1.500 €/mes;Estudio en calle de Viriato, 2;/alquilar/estudio-trafalgar28010-39194517547_108500/;Trafalgar (Distrito Chamberí. Madrid Capital);;1 baño;35 m²;***solo temporal*** todo incluído****.disponible del 18 de diciembre al 1 de marzo . Alquilamos estudio por meses. Todo incluido. ...;40.435943822849;-3.7037585372989;
2.000 €/mes;Piso en calle de los Astros;/alquilar/piso-retiro_estrella28007-38358046907_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;2 baños;83 m²;Bm real estate te presenta en exclusiva esta fantástica vivienda de 83 m² en alquiler en la zona de estrella (distrito retiro). Vi...;40.4116743;-3.6692953;9ª planta
900 €/mes;Apartamento en calle de Vargas;/alquilar/apartamento-rios_rosas28003-39184179936_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);;1 baño;44 m²;Estudio- apartamento, situado en la zona de ríos rosas, junto a la calle josé abascal. La zona ofrece  todo tipo de servicios, com...;40.4394056;-3.6984749;
5.200 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28006-39233891170_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;319 m²;"Vivienda con opción de compra: precio estimado 2.000.000€.

Hemic properties  les ofrece esta señorial vivienda en alquiler, entre...";40.438638696;-3.67891213;5ª planta
1.200 €/mes;Piso en calle de Juan Álvarez Mendizábal;/alquilar/piso-moncloa_aravaca_arguelles28008-32531018773_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;46 m²;"'agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa alquila:
Reservado.vivienda en pleno...";40.4249692;-3.7147102;1ª planta
2.000 €/mes;Piso en calle del Duque de Rivas, 2;/alquilar/piso-centro_embajadores_lavapies28012-37546929139_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;Urbanissimo real estate alquila moderno piso a estrenar con balcones a la calle, con techos altos y muy luminoso, de dos dormitori...;40.4137;-3.70658;1ª planta
6.500 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-35000945288_517811/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;305 m²;Espectacular piso de 300m² en el barrio de almagro, reformado y amueblado. Con un amplio hall con armario gabanero,  da paso al sa...;40.4351708;-3.6966992;5ª planta
1.200 €/mes;Piso en calle de Chantada;/alquilar/piso-pilar28029-40077383971_101800/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;52 m²;Inmobiliaria maqueda alquila este estupendo piso ubicado en el barrio del pilar, es una elegante residencia que ofrece un ambiente...;40.4731204;-3.7144044;4ª planta
1.700 €/mes;Piso en calle de Manuel Marañón;/alquilar/piso-ciudad_lineal_colina28043-40096879757_101000/;Colina (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;71 m²;Alquiler de vivienda estratégicamente ubicada cerca de la prestigiosa calle arturo soria. Esta propiedad, recientemente renovada, ...;40.4572115;-3.656128;
5.500 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28001-35888719382_996152/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;230 m²;"Piso planta 1 º
Superficie construida: 230 m²
3 dormitorios, 2 baños, 1 dormitorio servicio, 1 baño servicio
Año construcción: 195...";40.429334;-3.6864855;1ª planta
1.350 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_prosperidad28006-39233717906_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;60 m²;"Domum realty alquila: ¡Piso reformado en barrio salamanca, zona castellana! 

**disponibilidad inmediata. 

El piso está distribui...";40.4378381;-3.6787769;
1.900 €/mes;Piso en Arapiles;/alquilar/piso-gaztambide28015-40028067350_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;90 m²;Mhg bienes raíces international group presenta acogedor piso exterior en alquiler totalmente amueblado, ubicado en inmejorable zon...;40.433005;-3.7169769;4ª planta
1.075 €/mes;Piso en calle Doctor Esquerdo;/alquilar/piso-nino_jesus28007-5904903615_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;1 baño;43 m²;Apartamento en alquiler en la calle doctor esquerdo, frente al metro conde de casal. Vivienda completamente reformada con material...;40.4076921;-3.6703967;3ª planta
1.400 €/mes;Piso en calle de la Fuente del Berro;/alquilar/piso-goya28009-38343407604_100500/;Goya (Distrito Salamanca. Madrid Capital);;1 baño;33 m²;Esriv inmobiliaria real estate pone en alquiler sensacional loft en pleno barrio salamanca específicamente en goya frente al wizin...;40.4239323;-3.670852;Bajo
700 €/mes;Estudio en calle de Francisco de la Fuente;/alquilar/estudio-casco_historico_de_vallecas28031-29233794536_522224/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);;1 baño;25 m²;"Directo propiedad sin más comisiones.

Nuevo edificio rehabilitado con apartamentos en alquiler

Quieres vivir en una zona atracti...";40.3752216;-3.6226227;
1.650 €/mes;Piso en calle de Carlos y Guillermo Fernández Shaw;/alquilar/piso-adelfas28007-39224432906_100500/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;2 baños;90 m²;"¡Disponible 15 de diciembre! Seguro de impago incluido en el precio!

Se alquila precioso piso de dos dormitorios en una urbanizac...";40.4045854;-3.6680809;5ª planta
1.900 €/mes;Piso en Avenida de Niceto Alcalá Zamora;/alquilar/piso-sanchinarro28050-38338029607_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;146 m²;"Se alquila sin muebles, magnifico piso en la calle niceto alcalá zamora.

Si estás interesado en vivir en la zona norte de madrid,...";40.498696966;-3.655763857;3ª planta
4.500 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28013-35035585586_100500/;Palacio (Distrito Centro. Madrid Capital);4 habs.;2 baños;150 m²;"Se acepta alquiler temporal con todos los gastos incluidos.
Fantástica vivienda en pleno centro de madrid, zona palacio. Tiene uno...";40.4177456;-3.7102933;4ª planta
2.100 €/mes;Piso en Plaza de las Cortes;/alquilar/piso-cortes_huertas28014-37500621196_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;74 m²;"Alquiler de larga estancia ¿O quizá prefiere una corta estancia de algunos meses?

¿Quiere vivir con privilegiadas vistas a la pla...";40.415826;-3.6953287;4ª planta
2.600 €/mes;Piso en calle de Nuria;/alquilar/piso-mirasierra_arroyo_del_fresno28034-37590359738_101000/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;3 baños;185 m²;"¡Increíble oportunidad en mirasierra, madrid!

Se alquila con o sin muebles, también de puede alquilar por temporadas este exclusi...";40.4959815;-3.7133122;
3.500 €/mes;Piso en calle del Bonetillo, 14;/alquilar/piso-centro_palacio28013-35908417562_108700/;Palacio (Distrito Centro. Madrid Capital);4 habs.;2 baños;190 m²;Iad ofrece este maravilloso y exclusivo dúplex en una de las mejores zonas de todo madrid, a escasos 30 metros de la plaza de óper...;40.4168847;-3.7090647;
975 €/mes;Ático en calle de Alaro;/alquilar/atico-timon28042-40006062121_106000/;Timón (Distrito Barajas. Madrid Capital);1 hab.;1 baño;;""" inmofacil.com alquila magnifico atico de 47,54 m² con terraza de 32,51m² con impresionantes vistas,amueblado, con plaza de garaj...";40.4715158;-3.5824125;
