precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.100 €/mes;Piso en Palomeras Bajas;/alquilar/piso-palomeras_bajas28018-42527511737_500093/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;107 m²;1ª planta;"Ref: 109050

Disponible desde ya

Fantastico piso en alquiler con superficie de 107m², muy luminoso. Planta 1ra, exterior con orie...";40.3789543;-3.6561258
1.650 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-42594246111_500093/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;70 m²;2ª planta;"Ref: 109224

Disponible desde ya

Piso en alquiler con superficie de 70m², muy luminoso. Planta 2da, exterior con orientacion sure...";40.433269;-3.6747931
1.500 €/mes;Ático en Arganzuela;/alquilar/atico-acacias28005-40860600342_108900/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;85 m²;;"Precioso ático con inmejorables vistas, y terraza de 40 metros.  
La vivienda cuenta con 1 dormitorio, 1 cuarto de baño, cocina to...";40.4039342;-3.7057002
1.360 €/mes;Piso en Peñagrande;/alquilar/piso-penagrande28035-41757516597_500093/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;80 m²;5ª planta;"Ref: 108273

Disponible desde ya

Piso en alquiler con superficie de 80m², muy luminoso. Planta 5ta, exterior con orientación nort...";40.4816482;-3.7184117
900 €/mes;Piso en Butarque;/alquilar/piso-butarque28021-25885899575_100500/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;50 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residen...";40.3533605;-3.6818846
1.100 €/mes;Piso en Palos de Moguer;/alquilar/piso-palos_de_moguer28045-42587957531_500093/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;73 m²;2ª planta;"Ref: 108757

Disponible desde el 24 de febrero 2027

Piso en alquiler con superficie de 73m², muy luminoso. Planta 2da, exterior

...";40.405587;-3.6936391
2.500 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-42553840457_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;144 m²;1ª planta;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso reformado y sin amueblar, de 144 m², 4 habitaciones y pa...;40.430142917;-3.664390621
3.900 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_el_viso28036-19260801217_517093/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;328 m²;7ª planta;"Se alquila espectacular piso con plaza de garaje en el mismo edificio, calefacción central y portero físico. 

Piso con reforma mo...";40.4503261;-3.6871504
1.080 €/mes;Piso en San Diego;/alquilar/piso-san_diego28053-41706243644_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3890326;-3.6674273
850 €/mes;Piso en Puente de Vallecas;/alquilar/piso-palomeras_sureste28018-43401626209_108900/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;65 m²;;Piso totalmente reformado de 65m² distribuido en 2 dormitorios, salón con salida a terraza cerrada, cocina totalmente amueblada y ...;40.3852289;-3.6402356
1.585 €/mes;Piso en Avenida del Papa Negro;/alquilar/piso-piovera28043-43399226856_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;101 m²;2ª planta;"Espectacular vivienda de 2 dormitorios en perfecto estado de alquiler. ¡Preparada para entrar a vivir!
 
¡Alta de suministros grat...";40.4573215;-3.6249476
1.800 €/mes;Piso en Apóstol Santiago;/alquilar/piso-apostol_santiago-42581746381_500093/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;120 m²;3ª planta;"Ref: 109364

Disponible desde ya

Piso en alquiler con superficie de 120m², muy luminoso. Planta 3ra, exterior con orientacion est...";40.4215886;-3.7002544
1.200 €/mes;Piso en calle del Oso;/alquilar/piso-cortes_huertas28012-881495866_517093/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;2ª planta;"Espectacular, reformado a estrenar,  amueblado y luminoso piso ubicado en el centro de madrid.

Consta de una habitación con armar...";40.4096852;-3.7047076
900 €/mes;Piso en Latina;/alquilar/piso-lucero28047-42536952960_108900/;Lucero (Distrito Latina. Madrid Capital);2 habs.;1 baño;55 m²;2ª planta;Piso de 55m² reformado. Consta de dos habitaciones, un baño completo con plato de ducha, salón, terraza, cocina amueblada y equipa...;40.4037497;-3.7481955
1.400 €/mes;Piso en Palomas;/alquilar/piso-hortaleza_palomas28042-42574627563_500093/;Palomas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;90 m²;4ª planta;"Ref: 108771

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 90m², muy luminoso. Planta 4ta, exterior con...";40.454335417;-3.617426231
3.900 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-40858752371_100500/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;160 m²;4ª planta;La inmobiliaria internacional cpm, gestiona este amplio y luminoso piso reformado, amueblado y equipado, de 160m², y 4 habitacione...;40.437648;-3.6728417
1.280 €/mes;Piso en Butarque;/alquilar/piso-butarque28021-42524467088_500093/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;102 m²;3ª planta;"Ref: 109087

Disponible desde ya

Piso en alquiler con superficie de 102m², muy luminoso. Planta 3ra, exterior con orientacion sur...";40.3435159;-3.6765771
2.700 €/mes;Dúplex en Embajadores;/alquilar/duplex-centro_embajadores_lavapies28005-41745675253_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;165 m²;Bajo;"Exp realty sl presenta fabuloso dúplex totalmente reformado para  arrendar:

Ubicación: metro lavapiés y embajadores - l 3, autobu...";40.4070388;-3.7044797
1.010 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-42538312934_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;58 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3488537;-3.690022
1.500 €/mes;Piso en Centro;/alquilar/piso-cortes_huertas28014-41718132430_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;1 baño;120 m²;4ª planta;Estupenda vivienda reformada de 113m² útiles distribuida en 3 habitaciones, amplio salón-comedor, cocina amueblada y equipada con ...;40.4149105;-3.69832
990 €/mes;Piso en Quintana;/alquilar/piso-ciudad_lineal_quintana-43338513009_500093/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;50 m²;2ª planta;"Ref: 109480

Disponible desde ya

Piso en alquiler con superficie de 50m², muy luminoso. Planta 2da, exterior con orientacion oest...";40.438988;-3.6422656
1.800 €/mes;Piso en Acacias;/alquilar/piso-acacias28045-42598790007_500093/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;110 m²;Bajo;"Ref: 109260

Disponible desde el 01 de mayo 2024

Piso en alquiler con superficie de 110m². Planta baja con orientacion norte

La ...";40.3954463;-3.6831053
1.500 €/mes;Piso en Arapiles;/alquilar/piso-chamberi_arapiles28015-42518509569_500093/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;60 m²;1ª planta;"Ref: 109311

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 60m². Planta 1ra

La vivienda se entrega amu...";40.4338271;-3.7154392
1.700 €/mes;Piso en Bellas Vistas;/alquilar/piso-bellas_vistas28039-42595470217_500093/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;43 m²;1ª planta;"Ref: 109361

Disponible desde el 25 de marzo 2025

Piso en alquiler con superficie de 43m², muy luminoso. Planta 1ra, exterior

La...";40.4519482;-3.7069022
1.200 €/mes;Piso en Aluche;/alquilar/piso-latina_aluche28024-42591242732_500093/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;63 m²;1ª planta;"Ref: 109299

Disponible desde el 05 de abril 2024

Piso en alquiler con superficie de 63m², muy luminoso. Planta 1ra, exterior

La...";40.3988028;-3.7752897
1.020 €/mes;Piso en San Fermín;/alquilar/piso-san_fermin-40835648103_100500/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;58 m²;3ª planta;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio res...";40.3774227;-3.6918391
1.200 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28013-41682821025_500093/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;2ª planta;"Ref: 108656

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 65m². Planta 2da

La vivienda se entrega amu...";40.4203095;-3.7100163
1.260 €/mes;Piso en Castillejos;/alquilar/piso-castillejos28020-41681832921_100500/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;33 m²;;La inmobiliaria internacional cpm gestiona este estupendo piso totalmente reformado y amueblado y equipado de menaje y ropa de cam...;40.461749;-3.6975126
920 €/mes;Piso en Palomeras Sureste;/alquilar/piso-palomeras_sureste28018-40898946251_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.4074364;-3.7118127
890 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-40072580406_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;44 m²;1ª planta;"""¡Alta de suministros gratis!

 Excelente apartamento de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio re...";40.3805955;-3.7066297
2.700 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-42594258409_500093/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;91 m²;1ª planta;"Ref: 109323

Disponible desde ya

Piso en alquiler con superficie de 91m², muy luminoso. Planta 1ra, exterior con orientacion oest...";40.4335629;-3.7024683
5.000 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28012-42543393877_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;2 baños;150 m²;2ª planta;"La inmobiliaria internacional cpm gestiona este lujoso piso, reformado y amueblado, de 150 m² 3 habitaciones y 4 balcones; próximo...";40.41339;-3.7010506
1.090 €/mes;Piso en Numancia;/alquilar/piso-numancia28038-21677206002_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;56 m²;4ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio reside...";40.4018667;-3.6622263
1.300 €/mes;Piso en Amposta;/alquilar/piso-san_blas_amposta-42531912976_500093/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;70 m²;Bajo;"Ref: 109216

Disponible desde ya

Piso en alquiler con superficie de 70m², muy luminoso. Planta baja, exterior con orientacion sur...";40.4383423;-3.6340692
1.600 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-43391667089_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;75 m²;10ª planta;La inmobiliaria internacional cpm gestiona espectacular y luminoso piso, totalmente reformado y amueblado, de 75 m² y 2 dormitorio...;40.446529996;-3.694793024
2.600 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-43387557473_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;108 m²;1ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 108 m² y 3 habitaciones, próximo a la e...;40.4558272;-3.6949024
960 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-42504858640_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;50 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residen...";40.3818394;-3.7076369
990 €/mes;Piso en Los Ángeles;/alquilar/piso-villaverde_los_angeles28021-40861682977_100500/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;58 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3504203;-3.70087
2.100 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-42575483144_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;89 m²;4ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso totalmente reformado y amueblado de 89 m² y 2 dormitorio...;40.4518354;-3.6967825
5.000 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-41734666016_101800/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;181 m²;2ª planta;"Ref: 108627

Disponible desde ya

Piso en alquiler con superficie de 181m², muy luminoso. Planta 2da, exterior con orientacion oes...";40.4273934;-3.682765
2.200 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-42560562929_500093/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;76 m²;4ª planta;"Ref: 108451

Disponible desde el 01 de julio 2024

Piso en alquiler con superficie de 76m², muy luminoso. Planta 4ta, exterior con...";40.4471304;-3.6715001
1.010 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28041-41699542751_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;56 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3562319;-3.6913082
2.800 €/mes;Piso en Piovera;/alquilar/piso-piovera28043-42587068423_100500/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;174 m²;5ª planta;"La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 174 m², 3 dormitorios y terraza de 10 m²; ...";40.4593096;-3.623733
1.500 €/mes;Piso en Comillas;/alquilar/piso-carabanchel_comillas28019-42578673511_500093/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;106 m²;5ª planta;"Ref: 109365

Disponible desde ya

Fantastico piso en alquiler con superficie de 106m², muy luminoso. Planta 5ta, exterior

La vivi...";40.3946687;-3.7087648
2.850 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-41754183939_500093/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;103 m²;Bajo;Superficie total 103 m², estudio superficie útil 103 m², habitaciones dobles: 1, 1 baño, aire acondicionado (frío y calor), calefa...;40.4188653;-3.6764055
1.900 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-41679793481_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;62 m²;1ª planta;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 62 m², 1 habitación y 3 balcones; próximo ...";40.4446433;-3.6977399
2.500 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-42575294352_500093/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;100 m²;2ª planta;"Ref: 109194

Disponible desde ya

Piso en alquiler con superficie de 100m². Planta 2da con orientacion sur

La vivienda se entrega...";40.4338107;-3.7025289
1.030 €/mes;Piso en Lucero;/alquilar/piso-lucero28047-42551192994_100500/;Lucero (Distrito Latina. Madrid Capital);3 habs.;1 baño;54 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.4026131;-3.7491587
1.050 €/mes;Piso en Arcos;/alquilar/piso-arcos28037-41697463597_100500/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;62 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.4262046;-3.6164603
900 €/mes;Piso en Peñagrande;/alquilar/piso-penagrande28035-42598566837_500093/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;46 m²;1ª planta;"Ref: 109214

Disponible desde ya

Fantastico piso en alquiler con superficie de 46m², muy luminoso. Planta 1ra, exterior con orien...";40.4809641;-3.7167508
900 €/mes;Piso en Ventas;/alquilar/piso-ventas28017-40909013282_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;39 m²;;"'''agencia inmobiliaria de madrid - zona la elipa - ricardo ortiz - san marcelo cuidad lineal alquila:

Se alquila piso situado en...";40.4268714;-3.6572765
1.200 €/mes;Piso en Prosperidad;/alquilar/piso-chamartin_prosperidad28002-42522929248_500093/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;55 m²;5ª planta;"Ref: 108854

Disponible desde ya

Piso en alquiler con superficie de 55m², muy luminoso. Planta 5ta, exterior con orientacion nort...";40.4440333;-3.672057
1.120 €/mes;Piso en Palomeras Sureste;/alquilar/piso-palomeras_sureste28018-35036914243_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;60 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.3843249;-3.6420747
850 €/mes;Piso en Casco Histórico de Barajas;/alquilar/piso-casco_historico_de_barajas-42566088443_500093/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;55 m²;1ª planta;"Ref: 108906

Disponible desde ya

Fantastico piso en alquiler con superficie de 55m².

La vivienda se entrega amueblada y en buen ...";40.4739739;-3.5758385
4.950 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-42578957277_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;178 m²;5ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado de 178 m² y 2 habitaciones, próximo al metro d...;40.4293153;-3.6900213
2.000 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-42579199351_500093/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;5ª planta;"Ref: 109312

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 90m². Planta 5ta con orientacion este

La vi...";40.4308551;-3.6749855
1.150 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-23397587252_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;77 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.373647407;-3.671200174
1.475 €/mes;Ático en calle del Pintor Ignacio Zuloaga, 8;/alquilar/atico-sanchinarro28050-43379253317_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;60 m²;;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.4853;-3.65143
2.000 €/mes;Ático en Fuente del Berro;/alquilar/atico-fuente_del_berro28028-39183906531_108900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;104 m²;;Altor asesores pone a la venta en exclusiva este luminoso inmueble dúplex situado en la mejor ubicación del paseo marques de zafra...;40.4261259;-3.6651876
1.050 €/mes;Piso en Aeropuerto;/alquilar/piso-aeropuerto28042-43368014598_500093/;Aeropuerto (Distrito Barajas. Madrid Capital);1 hab.;1 baño;55 m²;4ª planta;Altura piso 4º, piso superficie total 55 m², superficie útil 50 m², habitaciones dobles: 1, 1 baño, antigüedad entre 20 y 30 años,...;40.4728876;-3.5821583
1.190 €/mes;Piso en calle de María de Guzmán;/alquilar/piso-rios_rosas28003-42560756965_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;45 m²;;"Te gustará saber:
· ático amueblado con terraza, 2 habitaciones y 1 baño, de 42 m².
· situado en la 4ª planta de un edificio sin a...";40.4442243;-3.698462
1.350 €/mes;Piso en Montecarmelo;/alquilar/piso-montecarmelo28049-43399289555_108900/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;65 m²;2ª planta;Estupendo piso en montecarmelo de 65 m², consta de 2 dormitorios y 2 baños completos, uno de ellos en suite. La renta incluye plaz...;40.509425476;-3.692107385
1.080 €/mes;Piso en Las Águilas;/alquilar/piso-las_aguilas28044-41729199377_100500/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;64 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3775794;-3.7695415
1.950 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28013-41698327880_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;1ª planta;"Ref: 104670

Disponible desde ya

Fantastico piso en alquiler con superficie de 50m², muy luminoso. Planta 1ra, exterior con orien...";40.421016;-3.7074982
1.450 €/mes;Piso en Pueblo Nuevo;/alquilar/piso-ciudad_lineal_pueblo_nuevo28027-42578373626_500093/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;100 m²;4ª planta;"Ref: 109052

Disponible desde ya

Fantastico piso en alquiler con superficie de 100m². Planta 4ta

La vivienda se entrega no amueb...";40.4352876;-3.6439375
1.200 €/mes;Piso en Salamanca;/alquilar/piso-fuente_del_berro28028-42530917037_108900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;65 m²;2ª planta;Estupenda vivienda recién pintada de 65m² distribuida en 2 amplias habitaciones ( antes 3), amplio salón con acceso a una terraza ...;40.4278233;-3.6621224
1.250 €/mes;Piso en Moratalaz;/alquilar/piso-moratalaz_media_legua28030-40893646116_108900/;Media Legua (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;100 m²;;Estupenda vivienda reformada (en urbanización la osa mayor) con una superficie de 100m² que se distribuyen en 3 dormitorios cada u...;40.4120342;-3.6521417
2.400 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-43350982278_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;100 m²;;"Agencia inmobiliaria de madrid – zona salamanca – fuente del berro – goya – alquila vivienda de obra nueva en calle fundadores.

P...";40.4247711;-3.6681999
1.100 €/mes;Piso en Rosas;/alquilar/piso-san_blas_rosas28022-41751838545_101800/;Rosas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;65 m²;Bajo;"Ref: 108218

Disponible desde ya

Piso en alquiler con superficie de 65m², muy luminoso. Planta baja, exterior con orientacion nor...";40.4286709;-3.6017916
960 €/mes;Piso en San Fermín;/alquilar/piso-san_fermin-23404829002_100500/;San Fermín (Distrito Usera. Madrid Capital);2 habs.;1 baño;64 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3751496;-3.6912325
2.500 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-42523511082_500093/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;1 baño;125 m²;1ª planta;"Ref: 108675

Disponible desde el 20 de marzo 2024

Piso en alquiler con superficie de 125m², muy luminoso. Planta 1ra, exterior

L...";40.4287932;-3.7055651
1.700 €/mes;Piso en Acacias;/alquilar/piso-acacias28012-42507125797_500093/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;60 m²;6ª planta;"Ref: 109223

Disponible desde ya

Piso en alquiler con superficie de 60m², muy luminoso. Planta 6ta, exterior con orientacion nort...";40.416118;-3.7070098
3.500 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-42566086562_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;162 m²;1ª planta;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso amueblado, de 162 m² y 4 habitaciones, próximo a la estació...;40.4541089;-3.6835205
940 €/mes;Piso en Villaverde;/alquilar/piso-butarque28021-42553500487_108900/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;60 m²;6ª planta;Estupendo piso de obra semi-nueva de 60m² consta de 2 dormitorios, 2 cuartos de baño completos uno de ellos en suite, cocina total...;40.3399958;-3.6762454
1.175 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-42510128444_500093/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;Bajo;"Ref: 108901

Disponible desde ya

Piso en alquiler con superficie de 50m², muy luminoso. Planta baja, exterior

La vivienda se ent...";40.4383548;-3.6651994
800 €/mes;Estudio en Carabanchel;/alquilar/estudio-carabanchel_buenavista28044-42506764086_108900/;Buenavista (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;40 m²;;Estudio de 40m² a estrenar. Cuenta con una amplia estancia donde se encuentra la cocina/salón y habitación, un baño completo con p...;40.3746155;-3.7568585
915 €/mes;Piso en Vista Alegre;/alquilar/piso-carabanchel_vista_alegre28025-42525092300_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;43 m²;Bajo;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la s1ª planta de un edificio reside...";40.3898412;-3.7418312
1.155 €/mes;Piso en calle de Laponia, 31;/alquilar/piso-moratalaz_horcajo28030-40907676647_100500/;Horcajo (Distrito Moratalaz. Madrid Capital);2 habs.;2 baños;73 m²;3ª planta;Disfruta de un hogar moderno y lleno de detalles, un hogar perfectamente distribuido con 2 dormitorios con preciosos suelos de par...;40.4047;-3.62586
4.200 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-42550670862_500093/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;176 m²;2ª planta;"Ref: 109085

Disponible desde ya

Piso en alquiler con superficie de 176m², muy luminoso. Planta 2da, exterior

La vivienda se ent...";40.439194;-3.6943382
1.850 €/mes;Piso en Aravaca;/alquilar/piso-moncloa_aravaca_aravaca28023-42501705591_500093/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;110 m²;Bajo;"Ref: 109375

Disponible desde el 15 de abril 2024

Fantastico piso en alquiler con superficie de 110m², muy luminoso. Planta baja,...";40.4725597;-3.7699693
2.300 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28046-42580642329_500093/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;76 m²;7ª planta;"Ref: 109397

Disponible desde el 15 de mayo 2024

Fantastico piso en alquiler con superficie de 76m², muy luminoso. Planta 7ma, ex...";40.4382147;-3.6998498
1.550 €/mes;Piso en Castillejos;/alquilar/piso-castillejos28020-41674671327_500093/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;20ª planta;"Ref: 108599

Disponible desde ya

Piso en alquiler con superficie de 60m², muy luminoso. Planta 20va, exterior con orientación sur...";40.463724618;-3.691580963
