precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
299.000 €;Dúplex en Castillejos;/comprar/duplex-castillejos28020-40036651408_105100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;63 m²;Vivienda2 lanza al mercado este estupendo duplex con patio en el distrito de tetuán, entre cuatro caminos  y plaza de castilla, ma...;40.4577471;-3.7010026;Bajo
229.000 €;Piso en calle del Doctor Maríani;/comprar/piso-berruguete28039-29233473481_100500/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;47 m²;Oportunidad precioso apartamento exterior reformado y completamente amueblado y equipado a estrenar con excelentes calidades, con ...;40.4577775;-3.7023106;Bajo
1.349.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-37550703101_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;137 m²;Casas castelló vende este impresionante inmueble actualmente en obras, situado en la novena planta de paseo de la castellana. Cons...;40.4585677;-3.6914164;9ª planta
2.250.000 €;Piso en Chueca;/comprar/piso-universidad_malasana28004-40892916729_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);7 habs.;3 baños;413 m²;Gilmar presenta una espectacular oficina disponible en pleno barrio de chueca, una ubicación única y vibrante. Este espacio exteri...;40.4280774;-3.7041591;
649.000 €;Piso en calle de Chinchilla;/comprar/piso-sol_barrio28013-38358032134_100500/;Sol (Distrito Centro. Madrid Capital);5 habs.;2 baños;167 m²;"""descubre la comodidad y el lujo en el corazón de madrid con este espacioso piso de más de 140 m². Situado en la emblemática gran ...";40.4196198;-3.7038444;1ª planta
2.950.000 €;Piso en Lista;/comprar/piso-chamartin_el_viso28006-40027671935_102100/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;348 m²;Espectacular vivienda familiar ubicada en la mejor zona de lista, en la calle de juan bravo.  En finca señorial con portal represe...;40.4446845;-3.6881722;
410.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-41756690850_109300/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;3 baños;146 m²;Padilla inmobiliaria vende espectacular loft situado en la zona de la guindalera , una de las mejores zonas de madrid con todos lo...;40.4367591;-3.6719076;
408.000 €;Piso en calle de Esperanza Sánchez Carrascosa, 45;/comprar/piso-valdeacederas28029-3290594375_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;82 m²;1º D. Piso en un inmueble de obra nueva de 82 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 1. Está estructurado en 2 habitaciones, 2 baños completos y terraza de 6,50 m2. Aporta como extras ascensor. Trastero incluido en el precio.;40,4685766;-3,7023504;1ª planta
320.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-40931610888_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;81 m²;Agencia inmobiliaria de madrid zona lavapies - embajadores - tirso de molina tecnocasa estudio real de lavapies sl vende piso de 8...;40.4076708;-3.7025961;2ª planta
289.900 €;Piso en calle de la Maquinilla;/comprar/piso-palomeras_sureste28031-42553765260_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;72 m²;"Inmobiliaria vohome propiedades la gavia vende piso en zona cocherón de la villa. 

Está compuesto de 3 dormitorios, salón, cocina...";40.3800357;-3.6379889;6ª planta
359.000 €;Piso en calle de Méjico, 3;/comprar/piso-guindalera28028-42562613638_108900/;Guindalera (Distrito Salamanca. Madrid Capital);;;66 m²;"Casa para reforma integral
* ite desfavorable, no hay derrama.  Pendiente de las actas.
*metros catastrales: 66m²=62+4
*metros reg...";40.4356998;-3.6750141;6ª planta
319.900 €;Piso en calle de Jerónima Llorente, 71;/comprar/piso-bellas_vistas28039-42580408013_108900/;Bellas Vistas (Distrito Tetuán. Madrid Capital);;;65 m²;Piso  a estrenar +++ completamenta exterior +++potencial tanto para vivir como para invertir.+++ mucha luz+++ cada habitación con ...;40.4526824;-3.7085763;6ª planta
199.000 €;Piso en Travesía de Felipe de Diego;/comprar/piso-palomeras_bajas28018-40907744975_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;101 m²;"Zona madrid albufera vende en exclusiva piso en calle travesía felipe de diego, palomeras bajas, madrid.

Piso de 101m², exterior,...";40.3791605;-3.6597277;7ª planta
120.000 €;Piso en Amposta;/comprar/piso-san_blas_amposta-40014938117_100200/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;;55 m²;"Tecnocasa estudio inmobiliario amposta vende piso de 55m ubicado en la c/ aguja.

Se trata de una primera planta muy luminosa para...";40.4268102;-3.6202686;1ª planta
849.000 €;Apartamento en Castellana;/comprar/apartamento-salamanca_castellana28006-38365692769_106200/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;86 m²;Lucas fox se complace en presentar este fantástico piso, perfecto hasta para los compradores más exigentes. Presentamos esta marav...;40.4360258;-3.684191;
935.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-38384304315_149200/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;126 m²;Única inmobiliaria (chamartin tel. 91 357 70 65) ofrece esta extraordinaria vivienda, totalmente reformada con muchísimo gusto y a...;40.4392954;-3.6798042;6ª planta
1.175.000 €;Ático en Palacio;/comprar/atico-acacias28005-28349058474_102100/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;3 baños;173 m²;Gilmar consulting inmobiliario presenta para sus clientes de la zona centro de madrid, este precioso ático de 170 metros cuadrados...;40.4102498;-3.7089673;
1.449.000 €;Piso en Castillejos;/comprar/piso-castillejos28046-30860727104_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;201 m²;Re/max collection-activo residencial pone a su disposición este fabuloso inmueble en esquina situado en  el paseo de la castellana...;40.4585677;-3.6914164;1ª planta
127.000 €;Piso en calle de Villalobos;/comprar/piso-palomeras_sureste28018-41694326713_998861/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;66 m²;"Oportunidad!
Infórmate!
Posibilidad de financiación al 100%!
Piso exterior para reforma integral en puente de vallecas. Barrio con...";40.3813542;-3.6477203;3ª planta
3.800.000 €;Piso en Cortes;/comprar/piso-fuencarral_el_pardo_la_paz28029-39234151564_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);10 habs.;10 baños;560 m²;Consulting inmobiliario gilmar ofrece esta espléndida vivienda ubicada en una de las calles principales del barrio de las cortes, ...;40.4818706;-3.7090761;
186.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28024-40878125840_100200/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;65 m²;Agencia inmobiliaria de madrid zona aviacion española cuatro vientos tecnocasa vende piso en las águilas - parque europa, en la ca...;40.452027727;-3.690126474;
919.000 €;Piso en Junto A La Plaza del Dos de Mayo.;/comprar/piso-universidad_malasana28004-41754651276_109100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;112 m²;Centro - universidad, se vende vivienda exterior con reforma a estrenar y completamente amueblada situada en la primera planta de ...;40.4278919;-3.7049246;Bajo
975.000 €;Piso en Justicia;/comprar/piso-universidad_malasana28004-38338687665_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;110 m²;Gilmar consulting inmobiliario presenta para sus clientes de la zona centro de madrid este magnífico apartamento en una de las zon...;40.4201793;-3.6975128;
245.000 €;Piso en calle de Bristol;/comprar/piso-guindalera28028-41715437431_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;81 m²;Ideal inversores planta baja en madrid zona guindalera, 81 m. De superficie, una habitación doble y una habitación sencilla, un ba...;40.4405243;-3.6620213;Bajo
898.000 €;Piso en Ortega y Gasset Junto A La Plaza Marqués de Salamanca.;/comprar/piso-lista_barrio28001-42519314983_109100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;84 m²;Magnífico piso en venta en el exclusivo barrio salamanca - lista. Esta vivienda exterior se encuentra en la séptima planta de un e...;40.4298505;-3.6778399;7ª planta
698.000 €;Piso en Salamanca;/comprar/piso-chamartin_el_viso28006-36765199431_102100/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;108 m²;Entre general diaz porlier y príncipe de vergara, junto al hospital de la princesa, acceso inmediato a la m-30 por avenida de amér...;40.432521;-3.6857898;
2.995.000 €;Piso en Goya;/comprar/piso-goya28009-41677724427_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;254 m²;Este fabuloso inmueble se ubica en un edificio moderno con domótica y espacios comunes donde disfrutar de piscina, gimnasio y una...;40.4208818;-3.6788624;3ª planta
919.000 €;Piso en Centro;/comprar/piso-sol_barrio28013-39186423164_100500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;112 m²;"Estupendo piso reformado de diseño  en la calle montera.
Vivienda de 112 m² en una tercera planta interior muy luminosa debido a q...";40.4193383;-3.7016657;3ª planta
789.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28014-40907985992_149200/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;Única inmobiliaria pone a su disposición este magnífico piso exterior, recién reformado, en una de las calles principales del barr...;40.4166172;-3.7018377;4ª planta
199.000 €;Piso en Opañel;/comprar/piso-opanel28019-42543997023_101800/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;58 m²;"La casa agency pone a la venta estupenda vivienda en madrid. 

Oportunidad. 

La búsqueda de la vivienda con la que siempre ha soñ...";40.3959399;-3.7164251;
740.000 €;Piso en calle de Irún;/comprar/piso-moncloa_aravaca_arguelles28008-41700455832_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;87 m²;Presentamos este excepcional piso de lujo, provisto de 2 habitaciones, 2 cuartos de baño completos, una cocina totalmente equipada...;40.4225631;-3.7154521;4ª planta
479.000 €;Ático en El Cañaveral;/comprar/atico-el_canaveral-31710015221_525392/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;190 m²;Precioso ático en el cañaveral de 170 m² aproximadamente. Consta de 3 dormitorios con armarios empotrados. Salón de paso con cocin...;40.3999888;-3.5465831;
799.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-40061718484_105100/;Gaztambide (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;143 m²;Excelente piso a la venta en el distrito de chamberí, barrio gaztambide. Totalmente reformado y en perfecto estado de conservación...;40.4371155;-3.7128609;2ª planta
5.500.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-40858207715_524671/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;280 m²;Studios y proyetos madrid, comercializa y pone a la venta esta vivienda tan singular, con tres balcones al emblemático parque del ...;40.4182197;-3.6891122;3ª planta
839.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-31667531648_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;110 m²;Pro realty gestiona la venta, sin cobrar honorarios al comprador, de este piso exterior en una tercera planta con ascensor. Consta...;40.4259882;-3.70721;
519.900 €;Piso en Avenida de Burgos;/comprar/piso-castilla28036-39248217703_100500/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;125 m²;"Te ofrecemos mucho mas que una vivienda, te ofrecemos un estilo de vida en una zona exclusiva de madrid.

Blue future real estate ...";40.4759921;-3.6762608;13ª planta
2.350.000 €;Piso en calle de la Reina;/comprar/piso-justicia_chueca28004-41685814756_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;268 m²;¡Increíble piso en venta en el corazón de madrid! Este espacioso y luminoso inmueble de 268 m² construidos y 261 m² útiles cuenta ...;40.419772;-3.6977743;1ª planta
460.000 €;Piso en calle del Olmo;/comprar/piso-centro_embajadores_lavapies28012-41689599044_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;115 m²;"¡Oportunidad exterior en la zona de anton martin de madrid! 

El inmueble está en perfecto estado, aunque también se puede reforma...";40.4116062;-3.700917;2ª planta
475.500 €;Piso en calle de Durazno, 9;/comprar/piso-carabanchel_buenavista28044-41737330902_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;111 m²;Piso en una finca de obra nueva de 111 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 3 habitaciones.;40,375623;-3,748533;
255.000 €;Piso en Carabanchel;/comprar/piso-carabanchel_buenavista28054-31719941850_105700/;Buenavista (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;95 m²;Globalpiso pau de carabanchel vende estupenda vivienda en la zona de buenavista - pau de carabanchel de 95m² distribuidos en 4 dor...;40.3642027;-3.7556898;2ª planta
5.500.000 €;Piso en Recoletos;/comprar/piso-recoletos28009-32538606854_149200/;Recoletos (Distrito Salamanca. Madrid Capital);7 habs.;4 baños;500 m²;A escasos minutos del parque del retiro, unica inmobiliaria, comercializa este estupendo inmueble, en una de las zonas más señoria...;40.4229221;-3.6841102;Bajo
1.575.000 €;Piso en Goya;/comprar/piso-goya28009-24234298210_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;196 m²;Unica inmobiliaria, ofrece inmueble reformado con una localización magnifica, y vistas despejadas, con balcón y mirador a una pres...;40.4243232;-3.6761951;3ª planta
199.000 €;Dúplex en Avenida de Monforte de Lemos;/comprar/duplex-penagrande28035-40872022955_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;2 baños;52 m²;Apartamento recién reformado con mucho gusto y excelentes calidades. Situado en planta baja y con un cómodo acceso desde la calle....;40.476431;-3.7170056;
665.000 €;Piso en Castillejos;/comprar/piso-castillejos28020-41759515619_105100/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;114 m²;"¡¡Te queremos sorprender con la propuesta de proyecto de reforma de esta vivienda, te encantará!!
 ¡Increíble oportunidad en el co...";40.459460845;-3.695060291;5ª planta
610.000 €;Apartamento en calle de Juan Ramón Jiménez, 8;/comprar/apartamento-chamartin_hispanoamerica28036-36707984184_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;85 m²;El viso inmobiliaria ofrece apartamento muy luminoso de 85 m²c. Ubicado una 3ª planta alta de las estancias en el complejo hoteler...;40.4582;-3.68668;3ª planta
1.412.985 €;Piso en Paseo de San Francisco de Sales;/comprar/piso-chamberi_vallehermoso28003-40054331761_109700/;Vallehermoso (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;116 m²;Piso dúplex con trastero y piscina anejos en venta en el barrio de vallehermoso, perteneciente al distrito de chamberí, de madrid ...;40.4421054;-3.7137377;
1.800.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-35031345752_996542/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;154 m²;"Diplomatic real estate ofrece piso amueblado junto metro príncipe de vergar.
Se distribuye en:
Hall de entrada que conduce a un sa...";40.4233763;-3.679308;4ª planta
395.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-37580016018_106700/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;132 m²;Este amplio piso de 4 dormitorios ,2 baños, amplia cocina y ascensor, es una joya que no querrás dejar pasar. Con unos 125 metros ...;40.4320444;-3.6438325;
490.000 €;Piso en Avenida de Alberto Alcocer;/comprar/piso-castilla28016-38432307150_513137/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;65 m²;Vivienda exterior de 65 m² útiles, 2 habitaciones, 1 baño, calefacción central, suelos de parquet, ventanas de aluminio, puertas l...;40.4583378;-3.6807386;2ª planta
2.795.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39245036664_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;539 m²;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 539 metros cuadrados, superficie solar 750, superficie construida ...;40.48747;-3.6916794;
870.000 €;Ático en Salamanca;/comprar/atico-goya28009-38415556267_149200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;93 m²;"Unica inmobiliaria ofrece ático reformado en el barrio de salamanca, en la zona de goya. 
La vivienda se ubica en edificio de 1930...";40.4354634;-3.67649;
1.650.000 €;Piso en calle de Don Ramón de la Cruz;/comprar/piso-recoletos28001-34220568749_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;122 m²;"Diplomatic real estate ofrece magnífico piso con reforma a estrenar,
Salón en dos espacios con 30 m²., y cocina integrada.
2 dormi...";40.4291102;-3.6857357;4ª planta
199.000 €;Apartamento en calle de Moscareta;/comprar/apartamento-puerta_del_angel-30858879824_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;2 baños;59 m²;"Apartamento en puerta del angel, el 'brooklyn' madrileño

Disfruta de este fantástico apartamento dúplex situado en la zona puerta...";40.4067944;-3.7336096;3ª planta
785.000 €;Piso en calle de Alburquerque;/comprar/piso-trafalgar28010-38365415735_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;116 m²;Fantástico piso en el corazón de trafalgar con orientación oeste. En finca representativa de la zona y a escasos 3 min andando de ...;40.4313695;-3.7007029;1ª planta
545.000 €;Piso en Media Legua;/comprar/piso-moratalaz_media_legua28030-41740846133_105100/;Media Legua (Distrito Moratalaz. Madrid Capital);4 habs.;3 baños;156 m²;"¡Tu hogar ideal te espera en la calle camino de vinateros!
 ¡Bienvenido a tu nuevo hogar en una de las zonas más codiciadas de mad...";40.4108359;-3.6578746;2ª planta
1.300.000 €;Apartamento en Recoletos;/comprar/apartamento-recoletos28001-42577657395_106200/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;123 m²;Este piso con una reforma reciente de hace 4 años dispone de una distribución perfecta que te permitirá disfrutar de un ambiente t...;40.4219435;-3.6900472;
2.800.000 €;Piso en calle de Padilla;/comprar/piso-salamanca_castellana28006-40887595411_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;250 m²;Diza consultores les presenta esta espectacular vivienda para reformar en la mejor zona de castellana, junto a la embajada de ital...;40.4314669;-3.6838949;2ª planta
1.400.000 €;Piso en calle de Padilla;/comprar/piso-lista_barrio28006-39167502054_100500/;Lista (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;229 m²;31real servicios inmobiliarios vende piso en el barrio de lista, dentro del distrito salamanca, en un edificio señorial con porter...;40.431132;-3.6725234;3ª planta
940.000 €;Piso en calle de Ferraz;/comprar/piso-moncloa_aravaca_arguelles28008-37556670192_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;139 m²;"Diza consultores les presenta elegante vivienda en edificio clásico.

En la quinta planta de un edificio clásico de mediados de si...";40.4277636;-3.7190717;5ª planta
650.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-40923650475_149200/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;78 m²;Única inmobiliaria pone a su disposición magnífico piso en buen estado para entrar a vivir totalmente exterior con terraza y balcó...;40.4373738;-3.6987644;1ª planta
399.900 €;Piso en calle de Antonio López, 5;/comprar/piso-carabanchel_comillas28019-42505008832_108900/;Comillas (Distrito Carabanchel. Madrid Capital);;;188 m²;"Casa de 99 m² útiles por nota simple y el patio aparece también 89 metros otra interior de 35 
Catastro 98 m² construidos y 87 m² ...";40.3975357;-3.714325;6ª planta
267.000 €;Apartamento en calle de la Madera;/comprar/apartamento-universidad_malasana28004-40919096108_106000/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;Más de 20;"¡Sin comisiones de agencia!
Inmoline  91 616 32 20 y whatsapp 663 143 487.-   amplio y luminoso apartamento muy céntrico, y en per...";40.4238646;-3.7041009;
1.160.000 €;Piso en Las Tablas;/comprar/piso-fuencarral_el_pardo_las_tablas28050-39246583640_102100/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;3 baños;320 m²;Piso en las tablas de 320 m², 7 dormitorios, 3 baños, terraza de 25,00 metros, mucha, orientación oeste, 2 plazas de garaje  carac...;40.5018297;-3.6648016;
819.000 €;Piso en calle de Preciados;/comprar/piso-cortes_huertas28013-26722899351_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;105 m²;"Studios y proyectos madrid vende este inmueble totalmente reformado 

Este inmueble este situado en la quita planta de la calle pr...";40.4190678;-3.705206;5ª planta
1.325.000 €;Piso en Justicia;/comprar/piso-trafalgar28004-41707568406_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;131 m²;En el exclusivo barrio de justicia, en el distrito de centro en madrid, se encuentra este lujoso apartamento en altura. Ubicado en...;40.4299922;-3.7030913;
1.160.000 €;Ático en El Encinar de los Reyes;/comprar/atico-valdebebas_valdefuentes28055-39229253586_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;241 m²;Ático en el encinar de los reyes de 241 m², 3 dormitorios, 3 baños, terraza de 100,00 metros, exterior, muy luminoso, orientación ...;40.4966196;-3.6191156;
269.000 €;Piso en Universidad;/comprar/piso-sol_barrio28013-38403219706_105100/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;61 m²;"¡¡¡ Atención inversores!!!
 
 Vivienda2 vende en uno de los barrios más demandados del centro de la capital, universidad, este est...";40.4266723;-3.7079552;1ª planta
310.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-33386238627_105100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;70 m²;Piso exterior con dos balcones a la calle, el piso está situado a pocos metros de la glorieta de cuatro caminos. La vivienda const...;40.4475958;-3.7054861;2ª planta
1.680.000 €;Piso en calle de Serrano;/comprar/piso-goya28006-40026013240_524671/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;214 m²;Studios y proyectos madrid, comercializa  esta magnífica propiedad situada en las proximidades del emblemático parque del retiro y...;40.4321896;-3.6869822;Principal
428.900 €;Piso en Avenida de la Aviación, 34;/comprar/piso-cuatro_vientos28054-4218900372_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;116 m²;PA 1A. Piso en una finca de obra nueva de 116 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 10.7 m2. Cuenta como extras ascensor, garaje y trastero.;40,3737303;-3,7700909;
1.650.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-38411952435_149200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;183 m²;Espectacular vivienda de cuidado diseño en chamberí: luminosa, diferente y singular, con cuidados detalles diseñados especialmente...;40.438435081;-3.700238288;3ª planta
450.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-42580908965_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;73 m²;' agencia inmobiliaria de madrid - zona salamanca - fuente del berro - guindalera - vende piso en exclusiva en calle sancho davila...;40.4266737;-3.6619873;1ª planta
799.000 €;Piso en A 2 Minutos Andando de La Estación de Canal;/comprar/piso-chamberi_arapiles28015-38358850385_109100/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;134 m²;Donpiso retiro vende piso de 134 metros cuadrados en pleno barrio de chamberí. La vivienda es extremadamente luminosa ya que es to...;40.4363191;-3.7044729;3ª planta
152.925 €;Piso en calle de la Huerta del Convento;/comprar/piso-vicalvaro_centro_historico-37575239211_100500/;Centro Histórico (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;65 m²;"Piso en venta en c/ huerta del convento, vicálvaro (madrid)
Piso de 65 m² de superficie construida, distribuido en salón  con terr...";40.4004842;-3.6039296;4ª planta
999.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-15030334144_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);5 habs.;5 baños;184 m²;"Diplomatic real estate  ofrece piso con reforma integral a estrenar.
 Magnífica inversión en pleno centro de madrid.
Salón comedor...";40.4230918;-3.6989578;1ª planta
1.449.000 €;Piso en Valverde;/comprar/piso-fuencarral_el_pardo_valverde28046-39226848572_108500/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;3 baños;201 m²;Grupo gm vende estupendo piso totalmente reformado en la primera planta exterior del paseo de la castellana, que cuenta con 2 balc...;40.4580979;-3.6914369;
175.000 €;Piso en Camino de las Cruces;/comprar/piso-carabanchel_buenavista28044-40027711199_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;70 m²;"Este inmueble construido en 1989 se distribuye en salón comedor, cocina, dormitorio, baño y terraza

Dispone de terraza, ascensor ...";40.3744781;-3.7561094;6ª planta
889.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-39215144233_108500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;118 m²;Grupo gm ofrece en venta inmueble totalmente reformado y equipado situado en la primera planta de la calle mesoneros romanos. Cons...;40.4198488;-3.7042184;
520.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-40849078070_100200/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;149 m²;"Agencia inmobiliaria de madrid zona ventas - guindalera - oficina tecnocasa:
En venta: vivienda muy luminosa con orientación sur, ...";40.4336784;-3.6639917;3ª planta
130.000 €;Piso en calle de la Campiña;/comprar/piso-puente_de_vallecas_entrevias28053-28334241298_101800/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;70 m²;"-entrevías-
Grupo inmobiliario ares vende en madrid,  calle campiña, piso de 70 m². Esta compuesto por 2 dormitorios, 1 baño, saló...";40.3783609;-3.6697413;4ª planta
269.000 €;Piso en calle de Fenelón;/comprar/piso-san_blas_canillejas28022-38412701589_100200/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;100 m²;"Agencia inmobiliaria de madrid zona san blas - canillejas oficina tecnocasa:
En venta: c/ fenelon: estupendo piso para entrar a vi...";40.437054468;-3.613042012;
990.000 €;Piso en Cortes;/comprar/piso-palos_de_moguer28012-39183235985_102100/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);4 habs.;4 baños;204 m²;Gilmar consulting inmobiliario presenta oportunidad en el centro de madrid  gilmar consulting inmobiliario oficina centro, vende e...;40.4096965;-3.6975942;
139.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-40925205471_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);;1 baño;27 m²;"Agencia inmobiliaria de madrid zona lavapies – embajadores – tirso de molina tecnocasa estudio real de lavapies sl vende

¿Buscas ...";40.4101105;-3.7033735;2ª planta
1.550.000 €;Piso en Castellana-Orense;/comprar/piso-castilla28036-38385566296_102100/;Castilla (Distrito Chamartín. Madrid Capital);6 habs.;3 baños;272 m²;Gilmar consulting inmobiliario, oficina castellana - orense, vende excelente vivienda en pleno paseo de la castellana. Se trata de...;40.4562229;-3.7121253;
689.000 €;Piso en calle del Caballero de Gracia;/comprar/piso-sol_barrio28013-37567968217_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;Casas castelló vende este maravilloso inmueble actualmente esta en reforma que acabara a finales del mes de octubre de este año, l...;40.4190555;-3.6981776;2ª planta
