precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
315.000 €;Piso en Avenida de los Poblados;/comprar/piso-abrantes28025-31733144157_525980/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;98 m²;"Golden home presenta este magnífico piso situado en la avenida de los poblados en madrid.

La vivienda dispone de 98 m² construido...";40.373989;-3.7273197;4ª planta
579.000 €;Piso en calle Lagasca;/comprar/piso-salamanca_castellana28006-34179122964_362300/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;47 m²;Venta precioso inmueble totalmente reformado, situado en la tercera planta de la calle lagasca. Constará de 1 habitación y 1 baño ...;40.4372455;-3.6843647;1ª planta
275.000 €;Piso en calle de Rafael Fernández Hijicos;/comprar/piso-palomeras_sureste28038-34247943095_101800/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;120 m²;Oportunidad de venta, piso amplio y luminoso en alto del arenal. La mejor ubicación en vallecas, un espacio residencial rodeado de...;40.3916883;-3.6366683;6ª planta
149.000 €;Piso en calle de Francisco García;/comprar/piso-carabanchel_vista_alegre28025-23375598390_101800/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;67 m²;"Piso  para reformar a la venta en madrid!!!

Piso situado en madrid en la zona de vista alegre-carabanchel, zona urbana consolidad...";40.3874476;-3.7361544;
160.000 €;Piso en Simancas;/comprar/piso-san_blas_amposta-38395197106_100500/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;55 m²;Asesores inmobiliarios las rosas, pone a la venta este bonito piso  que se encuentra situado en el distrito de san blas, en la pla...;40.4240532;-3.6225665;3ª planta
3.495.000 €;Piso en calle de Núñez de Balboa;/comprar/piso-recoletos28001-38338594496_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;252 m²;Fantástico piso exterior con 3 amplios dormitorios en suite y un aseo. La vivienda cuenta con un amplio salón comedor con 4 ventan...;40.427726062;-3.682537623;
328.650 €;Piso en calle de Jordi Sole tura,  s/n;/comprar/piso-valdebebas_valdefuentes28055-3747955232_109700/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;63 m²;Portal 1, 5º B, VT G. Piso en una finca de obra nueva de 63 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 5. Está dispuesto en 1 habitación, 1 baño completo y terraza. Cuenta como extras ascensor, garaje y trastero.;40,4937952;-3,6070269;5ª planta
890.000 €;Piso en Plaza de San Ildefonso;/comprar/piso-universidad_malasana28004-35048100931_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;104 m²;Casas castelló vende este maravilloso inmueble, actualmente en obras, cuya finalización está prevista para finales de junio, situa...;40.4242755;-3.7022352;3ª planta
175.000 €;Piso en Campamento;/comprar/piso-latina_campamento28024-38342978686_100500/;Campamento (Distrito Latina. Madrid Capital);3 habs.;1 baño;62 m²;La lupa gestion inmobiliaria pone a su disposición vivienda en venta en campamento (colonia jardín). Esta compuesta por hall, tres...;40.3979773;-3.7687848;3ª planta
145.000 €;Piso en calle Serafín de Asís, 3;/comprar/piso-latina_aluche28011-96667857089_994129/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;64 m²;"""""vive y disfruta del pulmón verde de madrid casa de campo""

Disfruta de la casa de campo a tres paradas del centro de madrid.

""i...";40.406047520679905;-3.7514095422473273;Bajo
412.000 €;Piso en Imperial;/comprar/piso-centro_embajadores_lavapies28005-39222587127_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;48 m²;Piso con una habitación y un baño, superficie util de 48 metros cuadrados, garaje 1, superficie construida 48, terraza 1,08, trast...;40.4011442;-3.7160709;
295.000 €;Piso en calle de Ocaña, 22;/comprar/piso-latina_aluche28047-37543360627_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;81 m²;;40.3844;-3.75432;
849.000 €;Piso en calle de Diego de León;/comprar/piso-guindalera28028-35075286207_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;Casas castelló vende este estupendo inmueble que está actualmente en obras. Se espera que la finalización de las obras sea a princ...;40.434651;-3.6805364;
160.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-39219501209_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;68 m²;"Agencia inmobiliaria de madrid - zona gomez ulla - fatima - vistalegre. Oficina tecnocasa vende: 
Piso en calle cristobal aguilera...";40.3839196;-3.7456725;1ª planta
169.000 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28053-39197732269_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);1 hab.;;57 m²;Agencia inmobiliaria de madrid - zona vallecas - portazgo - palomeras bajas - oficina tecnocasa vende inmueble en calle de juan po...;40.391557;-3.663215;
695.000 €;Piso en calle Hermosilla, 118;/comprar/piso-goya28009-33419695170_100500/;Goya (Distrito Salamanca. Madrid Capital);6 habs.;2 baños;177 m²;"***precio negociable***

Inmobiliaria ds realtors te ofrece esta vivienda en calle hermosilla, muy próximo a la glorieta de manuel...";40.4255;-3.66943;1ª planta
245.000 €;Piso en calle de Lenguas, nº SN;/comprar/piso-butarque28021-38380697534_526615/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;56 m²;Vendo apartamento en rentabilidad en villaverde alto en c/ lenguas (madrid-28021) quinta plata exterior con ascensor de unos 56 me...;40.343499898699974;-3.7020291510792775;5ª planta
829.000 €;Piso en Sol;/comprar/piso-sol_barrio28014-39256613522_108500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;Grupo gm ofrece en venta inmueble totalmente reformado y equipado situado en una cuarta planta de carrera de san jerónimo. Consta ...;40.4167972;-3.7017972;
1.199.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-39249227016_108500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;134 m²;Grupo gm ofrece en venta inmueble totalmente totalmente reformado, situado en una segunda planta de la calle manuela malasaña. Con...;40.4287622;-3.7039533;
2.990.000 €;Piso en calle de Serrano;/comprar/piso-madrid_capital_salamanca-38394647779_526299/;Salamanca (Madrid Capital);3 habs.;3 baños;275 m²;"Br houses real estate vende fantástico piso exterior a reformar en barrio de salamanca, zona castellana.

Cuenta con 275m² distrib...";40.4361684;-3.686643;5ª planta
480.000 €;Piso en Concepción;/comprar/piso-concepcion-34226513534_101800/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;1 baño;120 m²;Se vende excelente vivienda, junto a arturo soria, excelente salón comedor con salida a terraza, gran cocina office con tendedero,...;40.4451301;-3.6452286;1ª planta
423.900 €;Piso en calle del Arte Figurativo,  s/n;/comprar/piso-ensanche_de_vallecas_valdecarros28051-3791196763_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;109 m²;Piso en una finca de obra nueva de 109 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto en 3 h...;40.3613728;-3.5900412;
265.000 €;Piso en calle de Genciana;/comprar/piso-bellas_vistas28039-32588792895_521707/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;70 m²;Monteriver vende piso para actualizar, exterior, muchísima luz, salón comedor con un gran mirador con persianas eléctricas, dos ha...;40.4645193;-3.7032851;2ª planta
298.000 €;Piso en calle de Andrés Borrego;/comprar/piso-universidad_malasana28004-39190799094_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;1 baño;70 m²;Oca servicios inmobiliarios ofrece en venta este estupendo piso de 70 m² en la calle andrés borrego en madrid centro, entre la pla...;40.4238105;-3.706383;11ª planta
889.000 €;Piso en calle de Mesonero Romanos;/comprar/piso-cortes_huertas28013-34241854271_362300/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;99 m²;Inmueble totalmente reformado y equipado situado en primera planta de la calle mesoneros romanos numero. Consta de 2 habitaciones ...;40.4194961;-3.7042565;1ª planta
460.000 €;Piso en Castilla;/comprar/piso-valdeacederas28039-35852939332_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;100 m²;¡Descubre el potencial de este encantador piso en venta en la codiciada zona de castilla, madrid! Gilmar consulting inmobiliario v...;40.4554893;-3.7023187;
900.000 €;Piso en Opera;/comprar/piso-centro_palacio28013-89258175220_102200/;Palacio (Distrito Centro. Madrid Capital);3 habs.;3 baños;216 m²;Arrigain madrid pone a la venta este fantástico piso exterior de 238 metros escriturados en una de los barrios más demandados de m...;40.41919;-3.708271;1ª planta
269.000 €;Piso en Tetuán;/comprar/piso-bellas_vistas28039-31694259216_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;49 m²;Sauco 19 es una promoción de obra nueva ubicada en pleno corazón de tetuán, en la céntrica calle sauco con esquina al paseo de la ...;40.4635992;-3.7126029;
899.999 €;Piso en calle de Edgar Neville, 9;/comprar/piso-tetuan_cuatro_caminos28020-35914372671_511798/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;254 m²;Haro gestion inmobiliaria vende en exclusiva una oportunidad única de adquirir esta vivienda en uno de los barrios más cotizados d...;40.44777976525969;-3.697169265392191;6ª planta
979.000 €;Piso en calle de Cádiz;/comprar/piso-cortes_huertas28012-39216208064_525909/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;4 baños;109 m²;Inmueble en reforma situado en la segunda planta . Consta de 4 habitaciones y 4 baños, 3 de ellos en suite. Se entrega totalmente ...;40.4158769;-3.703095;2ª planta
312.500 €;Piso en Lista;/comprar/piso-lista_barrio28006-39248264532_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;46 m²;Remax sorona te presenta este coqueto piso bajo interior que consta de 2 amplias habitaciones, un baño, salón comedor, cocina y pa...;40.4309426;-3.6734252;Bajo
155.000 €;Piso en calle de los Riojanos, 4;/comprar/piso-palomeras_sureste28018-32581014899_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;"No cobramos honorarios al comprador.

Si buscas un piso para vivir en una zona con buena ubicación o si eres un inversor esta es u...";40.3878;-3.64341;4ª planta
625.000 €;Piso en Avenida de Alberto Alcocer, 10;/comprar/piso-castilla28036-5843707594_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;"Admitimos ofertas. El piso se entrega tal cual aparece en las fotos, excepto los enseres personales.

Acogedor oasis en el corazón...";40.45860158369208;-3.687027285834481;6ª planta
142.300 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28053-27534802229_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;47 m²;"Tecnocasa comercializa esta promoción de 6 viviendas libres, y 2 plazas de garaje en puente de vallecas.
Ofrecemos tipologías de v...";40.3908377;-3.664288;
350.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-39218835401_108500/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;44 m²;Grupo gm ofrece en venta piso recién reformado, a estrenar amueblado con electrodomésticos, ubicado en la calle blasco de garay, e...;40.4357821;-3.711495;
3.600.000 €;Piso en Paseo de la Castellana;/comprar/piso-chamartin_hispanoamerica28046-20087428236_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;395 m²;Piso en el entorno de bernabeu, con vistas directas al estadio, integralmente reformado con las mejores calidades del mercado. Pro...;40.4557386;-3.6896321;5ª planta
385.000 €;Piso en Lista;/comprar/piso-nueva_espana28036-35911917633_102100/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;65 m²;Junto a avenida de américa, acceso inmediato a la m-30, transporte público al alcance, edifico clásico, vivienda luminosa, en buen...;40.4815624;-3.7121202;
955.000 €;Ático en calle de Caleruega, 79;/comprar/atico-costillares-1772946757_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;123 m²;Ático B. Ático en una finca de obra nueva de 123 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 7. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, 2 garajes.;40,48292;-3,6682616;
1.150.000 €;Piso en calle del General Oráa;/comprar/piso-salamanca_castellana28006-39170164621_524350/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;113 m²;"Oasis house les ofrece este estupendo piso reformado y amueblado en uno de los barrios más exclusivos de la zona de salamanca.
La ...";40.4358609;-3.6797086;2ª planta
510.000 €;Piso en calle Fernando VII;/comprar/piso-san_blas_simancas28037-37595939888_524350/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;140 m²;Oasis house les presenta es fabulosa vivienda exterior en la calle fernando vii, en una quinta planta con gran luminosidad. Modern...;40.4345117;-3.6161179;5ª planta
159.000 €;Piso en calle de Cardeñosa;/comprar/piso-puente_de_vallecas_entrevias28053-39199611704_101800/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;88 m²;"Alpha artilleros pone a la venta fabulosa vivienda.
¡No pierdas la oportunidad de adquirir este magnífico piso en venta! Se encuen...";40.3822325;-3.6727854;
1.070.000 €;Piso en calle del Padre Damián, 5;/comprar/piso-chamartin_hispanoamerica28036-38364922336_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;200 m²;Walter haus tiene el placer de ofrecerle este magnífico inmueble exterior de 200 m², 3 dormitorios, en la planta 3ª, en una de las...;40.4546;-3.68721;3ª planta
950.000 €;Chalet pareado en El Plantío;/comprar/chalet_pareado-moncloa_aravaca_aravaca28023-38356744595_102100/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;3 baños;270 m²;Gilmar de majadahonda le da la oportunidad de adquirir el chalet de sus sueños en la zona de la carretera del plantío, pegando a m...;40.4698989;-3.7905248;
819.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-39216835410_108500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;Grupo gm vende inmueble actualmente en obras cuya finalización está prevista aproximadamente para el 20 de octubre de este año. Es...;40.4185033;-3.7048157;
795.000 €;Piso en Ciudad Universitaria;/comprar/piso-ciudad_universitaria28040-38367035329_100200/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;188 m²;"'tecnocasa guzmán el bueno (registros de agentes inmobiliarios; rain nº000792/23) 'protección de consumidores y usuarios' vende: 4...";40.4469071;-3.7168642;5ª planta
534.000 €;Ático en calle de Pescara;/comprar/atico-ciudad_lineal_pueblo_nuevo28032-37583815415_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;129 m²;"¡¡¡No cobramos honorarios al comprador!!!
Ático con una terraza de unos 20 m² aprox. En la zona de rosas muy cerca del metro de al...";40.4153903;-3.6248951;
490.000 €;Piso en calle del Tesoro;/comprar/piso-universidad_malasana28004-37548950142_107700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;1 baño;103 m²;¡Bienvenido a nuestro anuncio de venta de piso en el vibrante barrio de malasaña, en madrid! Este hermoso apartamento es una oport...;40.4248229675818;-3.70489485068626;
650.000 €;Apartamento en calle de Juan Ramón Jiménez, 8;/comprar/apartamento-chamartin_hispanoamerica28036-5010705557_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;Atención inversores inmueble ubicado en un edificio con características únicas en madrid.acogedor oasis en el corazón del distrito...;40.4584;-3.68661;6ª planta
1.290.000 €;Piso en calle de San Bernardo;/comprar/piso-centro_palacio28005-7591676986_501235/;Palacio (Distrito Centro. Madrid Capital);6 habs.;2 baños;187 m²;"Increíble inmueble de carácter señorial de grandes dimensiones en la calle san bernardo semiesquina con gran vía.
Se trata de una ...";40.4222446;-3.707585;5ª planta
