precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
320.000 €;Piso en Paseo de la Tierra de Melide, 42;/comprar/piso-fuencarral_el_pardo_las_tablas28050-34225136107_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;66 m²;"Presentamos esta encantadora vivienda en el exclusivo barrio residencial de las tablas.

Este práctico inmueble, cuanta con:

-1 h...";40.5118;-3.67011;2ª planta
289.000 €;Piso en calle de Alcalá;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-35034051025_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;90 m²;"Piso para entrar a vivir de 3 habitaciones y 2 baños y con trastero

Hemic properties comercializa este magnífico inmueble, ideal ...";40.4359186;-3.6427002;2ª planta
279.400 €;Piso en calle de Monseñor Óscar Romero;/comprar/piso-puerta_bonita28025-34243376224_109700/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;103 m²;Piso en una finca de obra nueva de 103 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 2 habitaciones dobles y 2 baños completos. Cuenta como extras garaje y trastero.;40,380873;-3,742646;
268.000 €;Piso en Carretera de Canillas;/comprar/piso-hortaleza_canillas28043-37587337981_998146/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;1 baño;85 m²;Excelente ubicacion en carretera canillas, vivienda de cuatro habitaciones, salón, baño y cocina, calefacción y agua caliente por ...;40.4630573;-3.6501185;6ª planta
245.000 €;Piso en calle de Castalia;/comprar/piso-san_blas_canillejas28022-38407620969_100500/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;81 m²;"Vohome propiedades vende estupendo piso totalmente reformado de 76 m² útiles. Se sitúa en una 2ª planta.
Inmueble muy luminoso de ...";40.4492407;-3.6067181;2ª planta
520.000 €;Piso en calle de Maldonado;/comprar/piso-lista_barrio28006-39198715801_100200/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;;87 m²;"'agencia inmobiliaria de madrid - zona salamanca - estudio guindalera - francisco silvela - diego de león

Oficina tecnocasa vende...";40.4336834;-3.6768071;1ª planta
205.000 €;Piso en calle de Escalona;/comprar/piso-latina_aluche28024-36720429649_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;76 m²;Gespain aluche-campamento vende vivienda en excelente zona. Dispone de hall con acceso a cocina y salón independiente con terraza ...;40.3978253;-3.7604835;5ª planta
3.950.000 €;Piso en calle de Génova;/comprar/piso-justicia_chueca28004-39252724451_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;5 baños;304 m²;Boher gestión inmobiliaria, vende: magnífico piso en la calle génova, 5ª planta exterior, integramente reformado de diseño, cuenta...;40.4263688;-3.692777;5ª planta
1.025.000 €;Piso en calle del Doctor Fléming, 48;/comprar/piso-nueva_espana28036-35932319012_101000/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;180 m²;"Magnífico piso a la venta en zona exclusiva de madrid
No cobramos honorarios al comprador. 
El inmueble  se distribuye en:
Amplio ...";40.4616858;-3.6874717;
395.000 €;Piso en San Isidro;/comprar/piso-carabanchel_san_isidro28019-39225162009_100200/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;118 m²;Inmobiliaria en opañel, san isidro - tecnocasa estudio inm san isidro s.l agencia inmobiliaria de madrid zona carabanchel tecnocas...;40.3945687;-3.7251423;
219.000 €;Piso en Numancia;/comprar/piso-numancia28038-38432715401_100200/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;;103 m²;"Agencia inmobiliaria de madrid - zona nueva numancia - oficina tecnocasa

Venta: piso en calle sierra elvira. Vivienda totalmente ...";40.4049663;-3.6609831;11ª planta
280.000 €;Piso en calle de Joaquín Martínez Borreguero;/comprar/piso-carabanchel_comillas28019-38354109067_108900/;Comillas (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;98 m²;Vivienda madrid ofrece amplio piso  dotado de fantástica ventilación e iluminación natural a través de sus dos miradores y muy bie...;40.391536;-3.7114559;
276.000 €;Piso en Avenida Levantge,  S/N;/comprar/piso-los_berrocales28052-3557288026_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;81 m²;Vi-1-3-1-p01-a. Piso en una finca de obra nueva de 81 m² de superficie construida y emplazado en la zona de madrid capital, posici...;40.3879454;-3.5733549;1ª planta
2.950.000 €;Chalet en calle Horche, 3;/comprar/chalet-moncloa_aravaca_aravaca28023-3529662805_109700/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;7 baños;704 m²;Villa 3a. Chalet de obra nueva de 704 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 5 ha...;40.4592962;-3.7657263;
349.000 €;Piso en calle de Bravo Murillo;/comprar/piso-bellas_vistas28020-36764624395_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;86 m²;"Oficina tecnocasa - cuatro caminos vende piso calle bravo murillo
Amplia vivienda muy luminosa, actualmente en uso comercial, dist...";40.4486928;-3.703489;6ª planta
819.000 €;Piso en Castilla;/comprar/piso-castilla28036-37556679687_108500/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;238 m²;Bek properties, le ofrece este fabuloso piso de 238 m² construidos y 160m² útiles. Consta de amplio salón comedor con terraza y ch...;40.4692829;-3.6846066;
340.000 €;Piso en Alameda de Osuna;/comprar/piso-alameda_de_osuna_barrio-39225120596_100200/;Alameda de Osuna (Distrito Barajas. Madrid Capital);;2 baños;99 m²;Tecnocasa inmobiliaria alameda de osuna vende magnifico piso distribuido en hall de entrada, 3 dormitorios, amplio salón-comedor c...;40.4585951;-3.5872189;2ª planta
279.400 €;Piso en calle de Monseñor Óscar Romero;/comprar/piso-puerta_bonita28025-34243376224_109700/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;103 m²;Piso en una finca de obra nueva de 103 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto en 2 h...;40.380873;-3.742646;
499.000 €;Piso en calle de Francisco Silvela;/comprar/piso-guindalera28028-35081171258_440000/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;91 m²;"Piso en venta en la zona de francisco silvela con diego de león. 

Con una ubicación privilegiada, este inmueble cuenta con 1 dorm...";40.4351183;-3.674661;6ª planta
400.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37536301856_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;46 m²;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471;4ª planta
670.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-2016326498_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;111 m²;5º f. Piso en un edificio de obra nueva de 111 m² de superficie construida y ubicado en la zona de madrid capital, enclavado en pl...;40.48292;-3.6682616;5ª planta
700.000 €;Piso en calle del Humilladero;/comprar/piso-centro_palacio28005-38414913342_519083/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;111 m²;Distrito centro, barrio palacio, 111 m² construidos, 98 m² útiles, 5 planta exterior sin ascensor, 1 dormitorio, 1 baño, con doble...;40.409636;-3.7102704;5ª planta
252.260 €;Piso en Cocherón;/comprar/piso-palomeras_sureste28031-38410940685_109300/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;95 m²;"Inmobiliaria kronox vende en exclusiva piso de 70 m², en urbanización cerrada en la zona de cocherón de la villa. 
Se distribuye e...";40.3802078;-3.637442;
2.800.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-30002265896_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;550 m²;Chalet pareado en mirasierra de 550 m² en parcela de 750 m² con jardín de 400 m² repartido en 4 plantas. Cuenta con 6 dormitorios,...;40.4928145;-3.689282408;
135.000 €;Piso en calle de los Deportistas, 6;/comprar/piso-san_blas_amposta-31681609988_521355/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;60 m²;"Vivienda exterior.  3 dormitorios, 1 baño completo, salón , cocina con acceso a terraza tendedero cerrada.
 Cocina amueblada sin e...";40.43114903405077;-3.619635673219835;2ª planta
335.000 €;Dúplex en Fontarron;/comprar/duplex-fontarron-9258741248_100500/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;125 m²;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasm...;40.3986747;-3.6448696;3ª planta
395.000 €;Piso en calle de Orión;/comprar/piso-casco_historico_de_barajas-38366725207_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;112 m²;"'oficina tecnocasa - barajas - madrid vende piso en calle concejal tomás serrano guio, barajas, madrid.
Vivienda exterior distribu...";40.4761169;-3.5799982;
600.000 €;Piso en calle de Eladio López Vilches;/comprar/piso-costillares-33425101365_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;128 m²;"Vohome propiedades piovera ofrece este exclusivo inmueble en venta en una de las mejores zonas de madrid. 

Esta vivienda de 113m²...";40.4737097;-3.6654417;2ª planta
319.000 €;Piso en calle de Las Pedroñeras;/comprar/piso-hortaleza_canillas28043-37567292803_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;86 m²;"Vohome propiedades vende en exclusiva esta magnífica vivienda rodeada de zonas verdes.

El inmueble está situado en la zona de vil...";40.4680952;-3.6322565;3ª planta
725.000 €;Piso en calle de Ibiza;/comprar/piso-ibiza28009-39218686401_100500/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;130 m²;"Boher gestión inmobiliaria:
 Vende magnífico piso para reformar, en la calle ibiza, 2ª planta exterior, consta de 4 dormitorios, b...";40.4178328;-3.6705358;2ª planta
490.000 €;Piso en calle de San Bernardo, 38;/comprar/piso-universidad_malasana28015-37540367337_994129/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;58 m²;"Remax alpha pone a la venta un exclusivo apartamento en el centro de madrid. Completamente reformado, a estrenar. 
Situado en la c...";40.423913406302525;-3.707392093325471;3ª planta
1.295.000 €;Ático en Ciudad Lineal;/comprar/atico-san_blas_canillejas28022-38360075710_100500/;Canillejas (Distrito San Blas. Madrid Capital);6 habs.;4 baños;239 m²;Espectacular duplex con un diseño moderno en un edificio de 4 viviendas exclusivas de 235 m² con piscina comunitaria , 2 plazas de...;40.4477704;-3.6135089;
115.000 €;Piso en calle de son Bonet;/comprar/piso-las_aguilas28044-37559287893_100500/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;67 m²;¡¡¡Ideal para inversores!!! Venta de vivienda con alquiler vitalicio - gespain las aguilas - carabachel, gestiona la vivienda situ...;40.375218;-3.7635229;1ª planta
670.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-2016326498_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;111 m²;5º F. Piso en un edificio de obra nueva de 111 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 5. Está distribuido en 2 habitaciones, 2 baños completos y lavadero. Incluye extras como ascensor, 2 garajes.;40,48292;-3,6682616;5ª planta
370.000 €;Ático en Villaverde - Butarque;/comprar/atico-butarque28021-35086733731_106000/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;136 m²;Precioso ático a estrenar en planta de 3 dormitorios con armarios empotrados, salón comedor, 2 baños, amplia cocina independiente ...;40.3375458;-3.6773048;
325.000 €;Piso en calle de Ilustración;/comprar/piso-moncloa_aravaca_arguelles28008-32530207267_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;52 m²;"Agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa vende:
 ¡Espectacular reforma a estre...";40.4211276;-3.7171443;
330.000 €;Apartamento en Lista;/comprar/apartamento-pilar28029-38343305427_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;39 m²;Junto a tiendas, comercios, colegios, transporte público, estupendo apartamento exterior, luminoso, ideal para comprar y alquilar ...;40.4801538;-3.6859877;
199.999 €;Piso en Acacias;/comprar/piso-acacias28005-37586986368_100200/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;57 m²;Tecnocasa vende vivienda en el paseo de la esperanza, una cuarta planta, la vivienda consta de 3 habitaciones, salón, cocina y bañ...;40.398202;-3.7027082;4ª planta
157.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-35008189278_100200/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;58 m²;Agencia inmobiliaria de madrid zona antonio lopez - comillas oficina tecnocasa se vende piso a escasos minutos del parque de madri...;40.3936244;-3.7104795;4ª planta
175.000 €;Piso en calle de Gando;/comprar/piso-las_aguilas28044-38400594004_100500/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;78 m²;Gespain las aguilas - carabanchel promociona la venta de vivienda para reformar. Se trata de una primera planta al lado del mercad...;40.375451;-3.7674793;1ª planta
1.100.000 €;Piso en calle del Doctor Gómez Ulla;/comprar/piso-guindalera28028-37597925340_998937/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;186 m²;"Ingesul vende.

No cobramos comision a los compradores

Quinto piso exterior con ascensor, el salón da al parque eva maría duarte ...";40.4290735;-3.6679655;5ª planta
5.800.000 €;Ático en Paseo de la Habana;/comprar/atico-nueva_espana28036-24261975323_101800/;Nueva España (Distrito Chamartín. Madrid Capital);;;590 m²;Ático con jardín y piscina privada, en urbanización de reciente construcción con seguridad 24h, control de acceso a visitantes. Pr...;40.4646503;-3.6798026;
280.000 €;Piso en calle de José Arcones Gil;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-38387785488_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;104 m²;"Agencia inmobiliaria de madrid zona pueblo nuevo - alcalá oficina tecnocasa:
En venta: primera planta con ascensor en la calle jos...";40.4369819;-3.6391328;1ª planta
199.000 €;Piso en calle de Algaba;/comprar/piso-carabanchel_san_isidro28019-39216487025_108900/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;69 m²;Vivienda madrid vende piso exterior para entrar a vivir, muy luminoso, con buenos vecinos y al corriente de pago de la comunidad d...;40.3924852;-3.7383941;
585.000 €;Piso en calle de Bravo Murillo;/comprar/piso-tetuan_cuatro_caminos28020-38399020535_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);5 habs.;2 baños;147 m²;Amplia vivienda en calle principal muy espaciosa y luminosa, distribuida en 5 dormitorios, amplio salón, cocina y dos baños. Cuent...;40.450806;-3.7036106;1ª planta
254.500 €;Piso en calle de Aquiles, 4;/comprar/piso-san_blas_canillejas28022-34169163260_100500/;Canillejas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;68 m²;"¡Última promoción!
Piso nuevo a estrenar en una zona metropolitana. Consta de 2 dormitorios, salón comedor, cocina americana equip...";40.4383;-3.61313;
300.000 €;Piso en calle de José María Morelos;/comprar/piso-pinar_del_rey28043-37568005456_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;85 m²;"Vohome propiedades vende espectacular vivienda en pinar del rey.

Inmueble en una 5º planta exterior con ascensor, de 85 m² muy lu...";40.4695721;-3.6495847;5ª planta
280.000 €;Ático en calle de la Sierra Bullones;/comprar/atico-valdeacederas28029-38339991460_517167/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;100 m²;"Atico tipo duplex reformado en la zona norte de madrid.

Vivienda madrid ofrece en exclusiva ático muy luminoso de 92 m² con ampli...";40.4660538;-3.6990819;
970.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-34182171294_100200/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;261 m²;"Inmobiliaria en chamberí, gaztambide - tecnocasa
Estudio gaztambide sl tu inmobiliaria en la zona chamberí, gaztambide, madrid.
Ve...";40.4304309;-3.7125931;1ª planta
800.000 €;Piso en calle de Antonio Pérez, 24;/comprar/piso-chamartin_el_viso28002-3542541170_109700/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;75 m²;Vivienda 8. Plantas 1-4. Tipo 08. Piso en un edificio de obra nueva de 75 m² de superficie construida y ubicado en la zona de madr...;40.4425257;-3.6814892;3ª planta
