precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
3.500 €/mes;Casa adosada en Madrid;/alquilar/casa_adosada-hortaleza_palomas28042-40917955183_100500/;Palomas (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;345 m²;;"Asesores inmobiliarias las rosas les presenta este selecto chalet adosado  ubicado en un entorno residencial exclusivo.
La distrib...";40.4514151;-3.6064878
1.500 €/mes;Piso en calle O´Donnell, nº 6;/alquilar/piso-ibiza28009-40927264546_527602/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;64 m²;7ª planta;"Precio negociable en función del perfil del inquilino.

Se alquila estupenda vivienda ubicada en una de las zonas más privilegiad...";40.42151737565584;-3.6792029597098
4.000 €/mes;Piso en calle de Zurbano;/alquilar/piso-chamberi_almagro28010-41690192296_108900/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;196 m²;;"Parking disponible para las visitas

Inmobiliaria don chamber&iacute; presenta esta incre&iacute;ble vivienda en alquiler, ubicada...";40.43449;-3.69319
5.500 €/mes;Piso en calle de Diego de León;/alquilar/piso-salamanca_castellana28006-40040211085_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;156 m²;2ª planta;Descubre esta maravillosa vivienda de 156 m², completamente renovada con un diseño de vanguardia y lista para estrenar. Emplazada ...;40.4352469;-3.6856536
2.490 €/mes;Piso en calle de Alcalá;/alquilar/piso-guindalera28028-40002998613_100500/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;150 m²;1ª planta;Amabit, alquila piso exterior con reforma a estrenar de 4 dormitorios, 2 baños, salón, cocina y patio de uso, en pleno barrio sala...;40.4290838;-3.6663147
2.500 €/mes;Piso en calle del General Arrando;/alquilar/piso-chamberi_almagro28010-42522823626_995410/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;104 m²;5ª planta;"Habitania te ofrece;

* también disponible para cortas estancias, solicita tu presupuesto sin compromiso.

Bienvenido a tu nuevo h...";40.4316379;-3.6954557
1.450 €/mes;Ático en calle de Ceferino Ávila;/alquilar/atico-latina_campamento28024-42534681008_100500/;Campamento (Distrito Latina. Madrid Capital);3 habs.;2 baños;120 m²;;"Mc asesores alquila excelente atico a estrenar, a 7 min de la linea de metro colonia jardin!
La vivienda es de obra nueva, es un á...";40.393216;-3.7743253
2.700 €/mes;Piso en calle Padre Gregorio Céspedes;/alquilar/piso-el_canaveral-26687314036_525162/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;123 m²;1ª planta;Piso espectacular en el cañaveral obra nueva de 123 metros cuadrados, está compuesto por 3 habitaciones dobles, 2 baños, cocina, s...;40.398666375;-3.556644206
3.200 €/mes;Piso en calle del Padre Claret;/alquilar/piso-chamartin_prosperidad28002-42502253393_992392/;Prosperidad (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;166 m²;4ª planta;"Preciosa vivienda rodeada de parques y jardines. En chamartin, calle padre claret. Cerca del metro de alfonso xiii (línea 4).
4ª p...";40.4445551;-3.6653418
2.650 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-37507197337_101000/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;95 m²;;Piso exterior con reforma a estrenar , amueblado 3 dormitorios con armarios empotrados, dos baños completos, la principal con baño...;40.4165687;-3.6727154
1.500 €/mes;Piso en calle del Poeta Joan Maragall;/alquilar/piso-tetuan_almenara28020-20879708637_522357/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;79 m²;5ª planta;"Modernos apartamentos en alquiler en una de las zonas más demandadas de madrid
-zona de castellana, cuzco, calle poeta joan maraga...";40.461897648;-3.69175653
1.700 €/mes;Piso en calle de Bravo Murillo, 179;/alquilar/piso-bellas_vistas28020-42595831087_515177/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;128 m²;4ª planta;Se alquila bonito piso, semireformado, de 3 dormitorios dobles y un amplio baño, amplio salón con varios ventanales y salida a la ...;40.45334;-3.703224
900 €/mes;Estudio en calle de Esparteros;/alquilar/estudio-sol_barrio28012-11666700261_100500/;Sol (Distrito Centro. Madrid Capital);;1 baño;35 m²;;"** duración mínima del contrato 1 año **

¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en al...";40.4155223;-3.7052646
1.800 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-5840191084_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;6ª planta;Acogedor y expectacular piso en alquiler, muy luminoso, totalmente reformado, ubicado en el corazón del distrito financiero de mad...;40.458498657738545;-3.68656016188674
1.000 €/mes;Ático en Avenida Séptima;/alquilar/atico-rejas28022-42511123094_991170/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;51 m²;;"Sin honorarios de agencia para el inquilino.

¡Espectacular ático!

La vivienda es totalmente exterior, muy luminosa, todas las es...";40.449047;-3.5976096
875 €/mes;Apartamento en calle de la Miosotis;/alquilar/apartamento-valdeacederas28039-40865594838_101000/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;38 m²;;Apartamento a estrenar compuesto por 1 dormitorio, salón con cocina americana amueblada y baño con ducha. Electrodomésticos panela...;40.465136;-3.7030395
6.500 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-35000945288_517811/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;305 m²;5ª planta;Espectacular piso de 300m² en el barrio de almagro, reformado y amueblado. Con un amplio hall con armario gabanero,  da paso al sa...;40.4351708;-3.6966992
1.900 €/mes;Piso en calle del Duque de Rivas, 2;/alquilar/piso-centro_embajadores_lavapies28012-37546929139_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;1ª planta;Urbanissimo real estate alquila moderno piso a estrenar con balcones a la calle, con techos altos y muy luminoso, de dos dormitori...;40.4137;-3.70658
1.500 €/mes;Piso en Bernabeu Hispanoamerica;/alquilar/piso-chamartin_hispanoamerica28016-41745895574_101000/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;72 m²;;Ya disponible ! Gestion en exclusiva de magnifico piso muy amplio y luminoso de un dormitorio en excelente ubicación , calle serra...;40.4524316;-3.6805831
1.370 €/mes;Piso en Berruguete;/alquilar/piso-berruguete28039-41731391325_106700/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;68 m²;;Piso amplio de dos dormitorios, baño completo y gran cocina con mesa para comer, con trastero en la finca y garaje opcional en ale...;40.4618183;-3.7040218
2.650 €/mes;Ático en calle de Maldonado, 60;/alquilar/atico-lista_barrio28006-42531849453_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;112 m²;;Ático exterior amueblado con terraza en el barrio de salamanca, lista. Junto al hospital de la princesa y muy cercano al ie busine...;40.433;-3.67423
995 €/mes;Piso en calle Seseña;/alquilar/piso-latina_aluche28024-42545833302_518874/;Aluche (Distrito Latina. Madrid Capital);1 hab.;1 baño;54 m²;Bajo;Masterpiso alquila fenomenal piso totalmente reformado a estrenar, en calle seseña, aluche-campamento, madrid, planta baja, piso l...;40.397442217;-3.764706962
4.950 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-chamartin_el_viso28046-41671250650_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;231 m²;7ª planta;Hemic properties comercializa este maravilloso piso exterior reformado de 231m², con amplios espacios abiertos y muchísima luz nat...;40.4494817;-3.6902091
1.950 €/mes;Piso en calle de Diego Ayllón;/alquilar/piso-san_juan_bautista28043-41743560122_101000/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;134 m²;;Junto al centro comercial arturo soria plaza. Ubicada en urbanización cerrada con amplios jardines y piscina comunitaria. La vivie...;40.4510973;-3.6518525
2.800 €/mes;Piso en calle de Hernán Cortés;/alquilar/piso-justicia_chueca28004-41705368918_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;2 baños;68 m²;2ª planta;"Baires grupo inmobiliario gestiona el alquiler de este piso en el famoso barrio de chueca.
Disponible a partir del 29 de febrero d...";40.4235526;-3.7001462
2.000 €/mes;Ático en calle del Trole;/alquilar/atico-palomeras_sureste28031-40932253636_109300/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;150 m²;;Inmobiliaria kronox vende o alquila en exclusiva este precioso ático con terraza de 90 metros, de los que 32 metros están acristal...;40.3804601;-3.6337495
2.990 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28013-42571780819_100500/;Sol (Distrito Centro. Madrid Capital);5 habs.;2 baños;180 m²;4ª planta;"Libre a partir de julio. 

Piso exterior muy luminoso de 180 m² y 8 balcones al lado de la gran vía.

Cuatro de sus cinco dormitor...";40.4193609;-3.7031584
1.600 €/mes;Piso en calle de Pradillo;/alquilar/piso-chamartin_ciudad_jardin28002-26677641129_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;114 m²;3ª planta;"Amplio piso de tres dormitorios y muchos armarios!
El piso consta de amplio salón-comedor con ventanal a la calle.
Amplia cocina c...";40.4485565;-3.6741925
1.200 €/mes;Piso en Berruguete;/alquilar/piso-berruguete28039-36694519826_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;55 m²;2ª planta;"Agencia inmobiliaria de madrid zona tetuán, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda exterior muy luminosa...";40.4575552;-3.7018161
1.700 €/mes;Piso en calle de Alejandro Casona;/alquilar/piso-penagrande28035-42578770808_520609/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;115 m²;8ª planta;Gavac alquila piso en la calle alejandro casona, situado en una octava planta, con unas vistas fantásticas y una luz impresionante...;40.4823645;-3.7297226
3.500 €/mes;Piso en calle;/alquilar/piso-recoletos28001-42531622924_107700/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;125 m²;;"Estupendo piso en recoletos de 3 dormitorios, dos baños y un aseo, balcon y muy luminoso.

Piso totalmente reformado en la mejor u...";40.4261201;-3.6820574
1.000 €/mes;Apartamento en calle del Aviador Zorita;/alquilar/apartamento-tetuan_cuatro_caminos28020-42572889573_106000/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;;4ª planta;Inmoline 91 616 32 20 - whatsapp 663 143 487.-  piso recién pintado. Situado en una zona con todos los servicios, restaurantes, ba...;40.4470704;-3.698761
2.000 €/mes;Piso en calle de Francisco Silvela;/alquilar/piso-chamartin_prosperidad28002-41717229686_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;100 m²;;"Agencia inmobiliaria de madrid zona chamartín, prosperidad tecnocasa estudio avenida america slu - piso en alquiler: 

Acogedor pi...";40.4385727;-3.6781306
800 €/mes;Apartamento en calle de Romero Robledo;/alquilar/apartamento-moncloa_aravaca_arguelles28008-35834285749_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;33 m²;Bajo;"Cortas estancias
Excelente ubicación en arguelles-moncloa.

Se trata de una planta baja de 33m². La vivienda está reformada comple...";40.4320911;-3.7205849
960 €/mes;Apartamento en calle de la Aurora;/alquilar/apartamento-valdezarza28035-35923735585_101800/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;42 m²;1ª planta;Perfecto apartamento muy luminoso, con balcón a la calle y grandes ventanas la zona está bien comunicado con el autobús 64 muy cer...;40.4660048;-3.7228124
1.100 €/mes;Piso en calle de San Bernardo, 121;/alquilar/piso-chamberi_arapiles28015-41702516032_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;41 m²;2ª planta;"Atencion! ******alquiler con opcion a compra*****

¿Estás buscando un piso de alquiler con opción a compra en una ubicación privil...";40.433;-3.70479
5.500 €/mes;Ático en Lista;/alquilar/atico-lista_barrio28006-39208563070_108500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;242 m²;;Espectacular ático a estrenar!!!!. Bek properties en plena calle de juan bravo. Se ha realizado una reforma integral, con buen dis...;40.4326636;-3.6767252
1.900 €/mes;Piso en calle del Memorial 11 de marzo de 2004;/alquilar/piso-castilla28016-40907942815_101800/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;81 m²;1ª planta;"Excelente ubicación, junto al intercambiador de chamartín y cerca de las estaciones de pío xii y duque de pastrana.

Edificio con ...";40.467894436;-3.677298855
1.300 €/mes;Piso en calle de la Hacienda de Pavones;/alquilar/piso-fontarron-41672899523_103800/;Fontarrón (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;88 m²;Bajo;¡Bienvenidos a este hermoso piso en alquiler! Se trata de una planta baja con patio privado de uso exclusivo de 51m, donde podrás ...;40.4030191;-3.6464836
1.150 €/mes;Piso en calle de Yécora;/alquilar/piso-rejas28022-41732550371_100500/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;90 m²;4ª planta;Vohome propiedades pone en alquiler magnifico piso en urbanización cerrada con portero físico, 3 piscinas , pistas de paddle, ampl...;40.443784;-3.5751114
1.950 €/mes;Piso en Las Tablas;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-93390802913_179400/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;145 m²;6ª planta;"Magnapol alquila  piso muy luminoso dentro de urbanización cerrada con seguridad 24 hs, piscina y jardines con zona para niños.
 6...";40.5007886;-3.6716723
3.700 €/mes;Ático en Hispanoamérica;/alquilar/atico-chamartin_hispanoamerica28036-40927650130_994318/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;145 m²;;Vivienda tipo ático, muy especial situada en un entorno privilegiado, dentro del distrito de chamartín, considerado como residenci...;40.4575713;-3.6819337
1.100 €/mes;Piso en Plaza de Gabriel Miró;/alquilar/piso-centro_palacio28005-41689781746_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;5ª planta;Mhg bienes raíces international group sl presenta luminoso y acogedor piso en alquiler, muy luminoso y, al ser interior, muy tranq...;40.4118194;-3.7147892
1.350 €/mes;Piso en calle de Antonia Ruiz Soro;/alquilar/piso-guindalera28028-42587249635_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;46 m²;Bajo;Esriv inmobiliaria real state alquila en exclusiva esta magnifica vivienda exterior, totalmente amueblada y equipada, con gran pat...;40.4381113;-3.666289
15.000 €/mes;Piso en Chamberí - Almagro;/alquilar/piso-chamberi_almagro28010-35867831471_101800/;Almagro (Distrito Chamberí. Madrid Capital);10 habs.;11 baños;1.400 m²;4ª planta;"1.400m² en una sola planta, en almagro zona, en uno de los mejores edificios de la zona.

Unico piso por planta. 4 plazas de garaj...";40.4331906;-3.6922041
805 €/mes;Piso en calle de Almonte;/alquilar/piso-ensanche_de_vallecas_valdecarros28031-42530543757_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;;65 m²;3ª planta;"Estupenda vivienda de 1 dormitorio ¡Con garaje y trastero incluidos!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el ...";40.3724181;-3.6297751
950 €/mes;Apartamento en calle de Moratilla de Henares;/alquilar/apartamento-ensanche_de_vallecas_valdecarros28051-42533609082_523618/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;45 m²;2ª planta;"Inmobiliaria burdecor comercializa este acogedor apartamento en la localidad de madrid vallecas la gavia

Apartamento de un solo d...";40.3728937;-3.6064092
2.900 €/mes;Piso en Avenida de Pío XII;/alquilar/piso-nueva_espana28016-41707299242_100500/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;170 m²;Bajo;El viso inmobiliaria ofrece magnífico piso de unos 170 m²c. En planta baja de una urbanización privada de 3 dormitorios mas servic...;40.4664553;-3.6745813
1.700 €/mes;Piso en calle de Bahía de Almería, 30;/alquilar/piso-corralejos28042-42568610548_108700/;Corralejos (Distrito Barajas. Madrid Capital);2 habs.;2 baños;97 m²;;"¡Atención buscadores de vivienda en la zona de corralejos - campo de las naciones (coronales), madrid!
¡Tenemos una joya inmobilia...";40.4622993;-3.5933814
1.900 €/mes;Piso en calle del Duque de Tovar;/alquilar/piso-imperial28005-41695541335_100900/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;80 m²;8ª planta;"Deapi alquila piso de dos habitaciones a estrenar en imperial.
Se trata de una finca de nueva construcción junto al río y al puent...";40.402981242;-3.72060332
