precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
225.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-41714252592_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;65 m²;;Agencia inmobiliaria de madrid zona príncipe pío - estudio inmobiliario ribera del manzanares oficina tecnocasa vende: vivienda ub...;40.4271304;-3.7319729
989.000 €;Piso en calle de Ponzano;/comprar/piso-rios_rosas28003-38395288936_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;131 m²;1ª planta;"Diza consultores les presenta exclusiva vivienda de diseño en chamberí.

En la primera planta de un edificio de mediados del siglo...";40.4415872;-3.6992115
220.900 €;Piso en calle de Miguel de la Iglesia;/comprar/piso-concepcion-40096617912_993362/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;77 m²;Principal;La vivienda de 77 m² construidos, totalmente exterior y ubicada en la mejor zona de concepción y situada en una calle tranquila a ...;40.4410224;-3.6448886
1.189.000 €;Piso en En Pleno Centro de Madrid.;/comprar/piso-sol_barrio28013-41693383505_109100/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;164 m²;Bajo;Centro - sol, se vende vivienda exterior con reforma a estrenar y completamente amueblada situada en la quinta planta de un edific...;40.4180119;-3.7021126
650.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-41700057181_105100/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;108 m²;5ª planta;Vivienda² pone a la venta, este piso con :  amplio hall + 3 dormitorios + 2 wc+  gran cocina ( que tiene incorporada la terraza te...;40.4484745;-3.667206
715.000 €;Piso en Jerónimos;/comprar/piso-jeronimos28014-93380860087_102100/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;3 baños;140 m²;;Este lujoso apartamento se encuentra ubicado en el exclusivo barrio de los jerónimos, en el amplio paseo de la reina cristina. Tot...;40.4079121;-3.6888819
120.000 €;Piso en calle de Gonzalo López;/comprar/piso-abrantes28025-38413772795_526195/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;64 m²;Subsótano;Ideal para invertir !!!!   Piso en zona tranquila de carabanchel, muy bien comunicado. Metro y bus próximo, y zona comercial a un ...;40.3860451;-3.7297481
713.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28039-30013089082_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;146 m²;7ª planta;"Diza consultores les presenta promoción de obra nueva en el edificio residencial más alto de madrid.

La torre skyline, emplazada ...";40.4648446;-3.705656
270.000 €;Piso en Simancas;/comprar/piso-san_blas_simancas28037-41668293623_100200/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;68 m²;;"Agencia inmobiliaria de madrid zona suanzes - salvador y quinta de los molinos tecnocasa desarrollo suanzes-salvador sl
Piso en ve...";40.4300149;-3.6308402
919.000 €;Piso en Junto A La Plaza del Dos de Mayo.;/comprar/piso-universidad_malasana28004-41754651276_109100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;112 m²;Bajo;Centro - universidad, se vende vivienda exterior con reforma a estrenar y completamente amueblada situada en la primera planta de ...;40.4279749;-3.7053527
349.000 €;Piso en calle de la Infanta Mercedes;/comprar/piso-castillejos28020-41752498692_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;78 m²;1ª planta;Grupo extra vende piso en calle infanta mercedes en una primera planta (altura de segundo), la casa al hacer esquina, tiene vistas...;40.4582183;-3.6971786
1.190.000 €;Piso en Goya;/comprar/piso-goya28009-39211380115_149200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;86 m²;6ª planta;Unica inmobiliaria ofrece este precioso ático recién reformado, que cuenta con una estupenda terraza de 15 m² en el barrio de goya...;40.4243237;-3.6716714
485.000 €;Dúplex en Avenida de Logroño;/comprar/duplex-casco_historico_de_barajas-26754793128_100500/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);3 habs.;2 baños;180 m²;3ª planta;"Vohome propiedades barajas vende magnífico ático dúplex en la avenida de logroño.

La vivienda de 180 m², muy luminosa y está dist...";40.4741229;-3.5816252
358.000 €;Piso en Castellana-Orense;/comprar/piso-castillejos28020-8355683390_102100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;58 m²;;Gilmar consulting inmobiliario castellana-orense (915830333) comercializa esta vivienda reformada con primeras calidades. Se trata...;40.4569746;-3.699901
189.900 €;Piso en calle de los Algodonales;/comprar/piso-berruguete28039-38354478458_100200/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;2ª planta;"Agencia inmobiliaria de madrid zona berruguete - tetuán oficina tecnocasa
En venta:
Piso en finca seminueva en segunda planta exte...";40.4615961;-3.7031807
870.000 €;Piso en El Encinar de los Reyes;/comprar/piso-valdebebas_valdefuentes28055-40872109766_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;130 m²;;Esta magnífica vivienda en altura se encuentra en el exclusivo barrio de la moraleja, en la zona de el encinar de los reyes, en ma...;40.4935786;-3.6214919
660.000 €;Piso en calle de Velarde;/comprar/piso-universidad_malasana28004-33352837361_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;121 m²;;"De rojas servicios inmobiliarios pone a su disposición vivienda  ubicada en la zona de malasaña

El inmueble consta de 121 metros ...";40.4268087;-3.7021969
255.000 €;Piso en Salvador;/comprar/piso-san_blas_salvador28027-38406997079_100200/;Salvador (Distrito San Blas. Madrid Capital);3 habs.;1 baño;80 m²;;"Agencia inmobiliaria de madrid zona suanzes - salvador y quinta de los molinos tecnocasa desarrollo suanzes-salvador sl
Piso en ve...";40.4399243;-3.6317363
2.300.000 €;Piso en Goya;/comprar/piso-jeronimos28009-38382546735_102100/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;200 m²;;Junto a la zona mas comercial de goya, wizinc center y escasos minutos andando del retiro, medios de transporte públicos, edificio...;40.4200529;-3.6730788
106.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28021-38432550186_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;61 m²;5ª planta;"Agencia inmobiliaria de madrid - zona vilaverde - ciudad de los angeles - cruce
Se vende vivienda muy luminosa.
Dispone de 3 dormi...";40.3483955;-3.7011509
250.000 €;Piso en calle de Antonio López;/comprar/piso-abrantes28019-34191306331_524865/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;65 m²;1ª planta;Vivienda alquilada. La vivienda se encuentra totalmente reformada, se distribuye en cocina, baño independiente, y dos dormitorios....;40.3946058;-3.7094564
1.300.000 €;Piso en calle de Claudio Coello;/comprar/piso-salamanca_castellana28006-40844598273_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;127 m²;4ª planta;"Diza consultores les presenta oportunidad para reformar con terraza en claudio coello.

En la cuarta planta de un edificio de 1970...";40.4367505;-3.6851338
595.000 €;Piso en calle del Alcalde Sáinz de Baranda;/comprar/piso-ibiza28009-40046373124_100500/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;76 m²;5ª planta;Magnífico piso con trastero y opcionales dos plazas de garaje con acceso directo. La vivienda es del 2019 y está reformada de lujo...;40.4171275;-3.6766606
1.299.000 €;Piso en calle de la Montera;/comprar/piso-cortes_huertas28013-39202678552_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;4 baños;195 m²;4ª planta;Studios y proyectos madrid presenta esta extraordinaria vivienda reformada, estratégicamente ubicada en la zona de sol, ocupando u...;40.4180901;-3.7026798
800.000 €;Ático en Avenida del Machupichu;/comprar/atico-piovera28043-24183940570_511891/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;175 m²;;"Vivienda con enorme terraza y grandes posibilidades de reforma 

Luminoso ático distribuido en bonito hall de entrada con pequeño ...";40.4565789;-3.6237599
2.885.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-mirasierra_arroyo_del_fresno28034-39178131436_102100/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 750, superficie construida ...;40.4957923;-3.690944
749.000 €;Piso en Sol;/comprar/piso-sol_barrio28012-39203991840_108500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;;Grupo gm ofrece en venta piso exterior ubicado en la calle de la paz, totalmente reformado este año 2023. La ubicación del inmuebl...;40.4150593;-3.7043653
1.400.000 €;Apartamento en Trafalgar;/comprar/apartamento-trafalgar28010-42525534007_106200/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;138 m²;;Lucas fox madrid presenta esta oportunidad única en el mercado inmobiliario. Presentamos este exclusivo piso en una ubicación priv...;40.4355746;-3.6992256
1.720.282 €;Piso en calle de Amorós, 11;/comprar/piso-guindalera28028-4009100684_109700/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;340 m²;Bajo;Bajo. Piso en una finca de obra nueva de 340 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta baja. Está dispuesto en 3 habitaciones, 4 baños completos y terraza. Incluye como acabados chimenea.;40,4348865;-3,6689921
5.900.000 €;Ático en calle de María de Molina;/comprar/atico-chamartin_el_viso28006-35912843490_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;624 m²;;Diza consultores les presenta el ático con las mejores vistas de madrid, con una terraza por encima de todo, en la mejor zona de l...;40.4381633;-3.6892995
5.200.000 €;Piso en Goya;/comprar/piso-goya28009-30839476340_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;453 m²;2ª planta;Unica inmobiliaria, ofrece esta exclusiva vivienda de altas calidades en la zona prime del barrio de salamanca. Plaza de garaje de...;40.456632;-3.6773434
990.000 €;Piso en Goya;/comprar/piso-goya28009-39209515518_102100/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;116 m²;;Barrio de salamanca, calle duque de sesto junto a calle antonio acuña y a escasos metros del parque del retiro, vivienda de 116 me...;40.4207506;-3.6727439
535.000 €;Piso en calle de Brescia;/comprar/piso-fuente_del_berro28028-38403087337_526913/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;103 m²;Bajo;"Hauslinks, dispone a la venta fantástico piso recién reformado, con calidades excelentes!

Dispone de amplio hall recibidor muy lu...";40.43649106;-3.663217906
2.500.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-35044550675_101800/;Almagro (Distrito Chamberí. Madrid Capital);8 habs.;;468 m²;2ª planta;"Exclusivo piso con terraza en venta en almagro, madrid.

Estupenda vivienda exterior con terraza, a reformar, con 468 metros aprox...";40.4361106;-3.6914882
3.950.000 €;Piso en calle del Conde de Aranda;/comprar/piso-recoletos28001-39204886334_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;291 m²;5ª planta;Diza consultores les presenta vivienda reformada con plaza de garaje, terraza y lista para entrar en pleno corazón de recoletos.  ...;40.4216806;-3.6869265
239.900 €;Piso en Tetuán;/comprar/piso-tetuan_cuatro_caminos28020-41722229886_105700/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;64 m²;Bajo;Globalpiso tetuan vende magnifica vivienda de 64 m², en una ubicación inmejorable en la calle infanta mercedes. La vivienda se dis...;40.4563669;-3.6983574
350.000 €;Piso en calle del Pensamiento;/comprar/piso-castillejos28020-35842460237_101800/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;100 m²;1ª planta;Presentamos este espacioso piso de 98 m² según catastro, con una distribución que incluye 3 dormitorios, un gran salón, una amplia...;40.4593635;-3.6981074
2.550.000 €;Dúplex en calle del Barquillo;/comprar/duplex-justicia_chueca28004-40005636078_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;190 m²;3ª planta;Diza consultores les presenta precioso dúplex con balcones en la mejor zona de justicia, en la calle barquillo junto a fernando vi...;40.4237569;-3.6956327
750.000 €;Piso en Salamanca;/comprar/piso-lista_barrio28006-35025583830_102100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;77 m²;;Entre maria de molina y diego de león, edificio clásico, portal señorial, vivienda impecable con calidades de lujo, amplios salón,...;40.4394449;-3.6877225
267.000 €;Piso en calle de Algeciras;/comprar/piso-centro_palacio28005-42563256921_101800/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;39 m²;;"La casa agency pone a la venta estudio de obra nueva. 

Destacamos que la vivienda se ha reformado con los mejores materiales y co...";40.4110958;-3.7171777
491.000 €;Piso en calle de Cristóbal Bordiú;/comprar/piso-rios_rosas28003-41721443583_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;83 m²;4ª planta;Piso interior con vistas a patio de manzana, en una cuarta planta, con una superficie construida de 83 m² de los cuales 77 m² son ...;40.4428157;-3.6961778
548.000 €;Piso en Universidad;/comprar/piso-universidad_malasana28004-40859377840_105100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;4ª planta;"¡Bienvenido a este encantador piso reformado en venta en la calle espíritu santo de madrid!
 
 Este cautivador piso ha sido meticu...";40.4255335;-3.7053379
360.000 €;Piso en calle de Ibiza;/comprar/piso-ibiza28009-21706082460_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;47 m²;3ª planta;Oportunidad!!! Piso en excelente estado, interior, con muy buena distribución y amueblado, con una superficie de 47 m² construidos...;40.418;-3.67668
461.700 €;Piso en Pacífico;/comprar/piso-retiro_pacifico28007-40873615977_102100/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;71 m²;;Piso con 2 habitaciones y un baño, superficie util de 71 metros cuadrados, garaje 1, superficie construida 71, terraza 0,00, trast...;40.4214027;-3.6694197
135.000 €;Piso en calle del Puerto de la Bonaigua, 58;/comprar/piso-san_diego28018-38386217226_101800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;3ª planta;"*** inmobiliria homologada *** sin comisiones ***
Ehabitar vende

Piso en la calle puerto de la bonagua en madrid capital.

El pis...";40.3856;-3.66607
615.000 €;Piso en Plaza de Manuel Becerra;/comprar/piso-fuente_del_berro28028-42540557781_101800/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;105 m²;Entresuelo;"Oportunidad de piso en madrid!!
Este inmueble de 105 m² construidos se encuentra ubicado en el distrito de salamanca, en la plaza ...";40.4280023;-3.6678108
167.892 €;Piso en calle del Castillo de Oropesa;/comprar/piso-san_blas_simancas28037-40904098364_101800/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;47 m²;8ª planta;Se vende magnífica vivienda en la zona de san blas compuesta de 2 habitaciones,salon,cocina y baño. La vivienda es una octava plan...;40.4268685;-3.628679
6.600.000 €;Piso en Paseo de la Castellana;/comprar/piso-chamberi_almagro28046-40913960092_101800/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;624 m²;3ª planta;Presentamos esta magnífica vivienda plurifamiliar en la tercera planta, ubicada en el paseo de la castellana de madrid, entre las ...;40.4361704;-3.6900194
319.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-42593808732_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;94 m²;2ª planta;Agencia inmobiliaria de madrid zona embajadores - centro lavapies madrid - estudio argumosa c/ ronda de atocha: piso de 94m² distr...;40.4063263;-3.6968489
515.000 €;Piso en Embajadores;/comprar/piso-imperial28005-39200657193_102100/;Imperial (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;120 m²;;Gilmar consulting inmobiliario presenta esta excepcional vivienda en arganzuela-pasillo verde, una oportunidad única para vivir en...;40.4081628;-3.7071546
789.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28014-40907985992_149200/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;4ª planta;Única inmobiliaria pone a su disposición este magnífico piso exterior, recién reformado, en una de las calles principales del barr...;40.4166172;-3.7018377
975.000 €;Apartamento en Argüelles;/comprar/apartamento-moncloa_aravaca_arguelles28008-39205243344_106200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;128 m²;;"Lucas fox presenta esta vivienda en una ubicación exclusiva de madrid, con vistas despejadas y abundante luz natural. 

Al entrar ...";40.4291418;-3.7161281
1.800.000 €;Piso en calle de Cervantes, 22;/comprar/piso-cortes_huertas28014-41684020320_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;4 baños;214 m²;2ª planta;Diza consultores les presenta excepcional piso de lujo reformado de 3 dormitorios con 2 balcones, a dos minutos caminando de la pl...;40.4142;-3.69733
3.700.000 €;Chalet unifamiliar en Aravaca;/comprar/chalet_unifamiliar-moncloa_aravaca_aravaca28023-17547445269_149200/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;6 baños;838 m²;;"Unica inmobiliaria ofrece este espectacular chalet independiente construido con excelentes calidades y todo lujo de detalles. 
Dis...";40.4600761;-3.771925
1.099.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-40910208750_149200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;4 baños;166 m²;Bajo;Única inmobiliaria pone a su disposición magnífico piso exterior, recién reformado, en una de las calles principales del barrio de...;40.4223144;-3.7051344
190.000 €;Piso en calle Marqués de Viana;/comprar/piso-berruguete28039-41693597443_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;;47 m²;4ª planta;En venta: maravilloso piso de dos habitaciones en una cuarta planta, para entrar a vivir. El piso esta en la avenida marqués de vi...;40.462752379;-3.702685586
865.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-41708684880_105100/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;160 m²;2ª planta;Vivienda2 vende en exclusiva este fantástico inmueble situado en una de las calles más importantes del distrito de chamberí, barri...;40.4366551;-3.7131773
189.000 €;Piso en Ensanche de Vallecas;/comprar/piso-ensanche_de_vallecas_valdecarros28051-37521067360_109300/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;56 m²;;"Inmobiliaria kronox se complace en mostrarles este apartamento en venta en el ensanche de vallecas de 56m²&nbsp;.

Cuenta con hall...";40.3629971;-3.5971449
3.600.000 €;Piso en Recoletos;/comprar/piso-valdezarza28039-40891544310_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;240 m²;;Entre velázquez y príncipe de vergara, zona mas comercial de goya, edificio señorial, clásico, portal representativo, 6 balcones a...;40.465144;-3.7071242
355.700 €;Piso en calle Ilusion, 22;/comprar/piso-el_canaveral-4009076470_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;102 m²;6ª planta;P.3 6ºD V26. Piso en una finca de obra nueva de 102 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 6. Está dispuesto en 2 habitaciones, 2 baños completos y terraza de 11,35 m2. Cuenta como extras ascensor, garaje y trastero.;40,404742073;-3,555921144
300.000 €;Piso en San Isidro;/comprar/piso-carabanchel_san_isidro28019-42558040069_101800/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;93 m²;2ª planta;La casa agency pone a la venta esta maravillosa vivienda cerca de madrid río. La vivienda consta de tres amplias habitaciones y do...;40.3990235;-3.7182021
759.000 €;Piso en Cerca de La Plaza del Dos de Mayo.;/comprar/piso-universidad_malasana28004-41677625705_109100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;93 m²;Bajo;Centro - universidad, se vende vivienda exterior con reforma a estrenar y completamente amueblada situada en la primera planta de ...;40.4258095;-3.7047958
179.000 €;Piso en Valdeacederas;/comprar/piso-valdeacederas28029-42556447152_100200/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;44 m²;;Agencia inmobiliaria de madrid zona valdeacederas - tetuan - plaza castilla -tecnocasa capitan blanco argibay 21 vende piso situad...;40.4696186;-3.7046447
1.200.000 €;Piso en calle de Ramón Fort;/comprar/piso-costillares-39242114925_101800/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;259 m²;3ª planta;Magnífico dúplex en arturo soria (zona costillares) de 259 m², exterior, muy luminoso con 2 plazas de garaje amplias incluidas en ...;40.4729091;-3.6668144
1.236.000 €;Piso en Ibiza;/comprar/piso-ibiza28009-42505140827_149200/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;130 m²;Bajo;Unica inmobiliaria comercializa este inmueble listo para entrar a vivir. Recién reformado, con calidades de lujo, dos terrazas y e...;40.421477981;-3.676110806
715.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-25092861625_149200/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;117 m²;1ª planta;En una de las mejores calles del barrio de castellana, unica inmobiliaria ofrece  fantástico piso de 117m²  con orientación noroes...;40.4337876;-3.6792276
2.190.000 €;Piso en calle de Sagasta;/comprar/piso-justicia_chueca28004-37500843060_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;209 m²;4ª planta;"Diza consultores les presenta vivienda reformada de lujo en la mejor zona de sagasta, a un paso de alonso martínez.

En un enclave...";40.4287855;-3.7002521
1.075.000 €;Piso en calle de Modesto Lafuente;/comprar/piso-rios_rosas28003-38351341325_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;160 m²;2ª planta;"Walter haus les presenta un magnífico piso con reforma de diseño en una de las mejores zonas de ríos rosas.
Entramos en la viviend...";40.4451803;-3.6955835
1.899.000 €;Piso en calle de Amara;/comprar/piso-concepcion-30048717344_520609/;Concepción (Distrito Ciudad Lineal. Madrid Capital);6 habs.;6 baños;489 m²;4ª planta;Vivienda situada en el enclave residencial de arturo soria. Esta es una zona tranquila, con innumerables jardines, pero posee una ...;40.4461412;-3.6488077
829.000 €;Piso en Situada en El Centro de Madrid.;/comprar/piso-cortes_huertas28014-41712645681_109100/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;Bajo;Centro - cortes, se vende vivienda exterior con reforma a estrenar y completamente amueblada. Ubicada en tercer piso de un edifici...;40.4142731;-3.6988323
1.190.000 €;Ático en calle Doctor Esquerdo;/comprar/atico-goya28028-40082316469_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;166 m²;;Diza consultores les presenta esta vivienda ubicada en la prestigiosa zona de goya, en el distrito de salamanca, este ático prime ...;40.4239137;-3.6684701
725.000 €;Piso en Metales;/comprar/piso-legazpi_barrio28045-37572889299_102100/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;143 m²;;Gilmar consulting inmobiliario, vende este fantastico piso en la mejor urbanización de la zona de metales construido por baluarte ...;40.385045006;-3.688603641
719.000 €;Piso en Junto Al Parque del Retiro.;/comprar/piso-goya28009-41676466583_109100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;71 m²;Bajo;Salamanca - goya, se vende vivienda con reforma a estrenar y completamente amueblada situada en la segunda planta de un edificio d...;40.422374;-3.6772974
299.000 €;Piso en Justicia;/comprar/piso-justicia_chueca28004-41688536411_105100/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;41 m²;Bajo;"Vivienda2 presenta esta increíble oportunidad en el corazón de madrid: bajo reformado con patio en calle santa brígida 
 
 En una ...";40.4245406;-3.7000603
1.580.000 €;Piso en El Encinar de los Reyes;/comprar/piso-valdebebas_valdefuentes28055-24243937754_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;204 m²;;Gilmar consulting inmobiliaria moraleja 91 650 30 11 ofrece, este inigualable bajo con jardín, con el mayor alto estándar de calid...;40.5031364;-3.6365326
133.000 €;Piso en calle de Luis Ruiz;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-37520833625_524219/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;66 m²;5ª planta;"Piso en venta en calle luis ruiz, estupenda zona con todos los servicios y con alta demanda. 
La vivienda se. Encuentra alquilada,...";40.4317064;-3.6391395
389.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-39259254316_108500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;69 m²;;Grupo gm ofrece en venta precioso piso muy luminoso, recién reformado en una quinta planta con ascensor. Este inmueble ubicado en ...;40.418392;-3.7001599
1.450.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-25051116368_996542/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;3 baños;274 m²;1ª planta;"Diplomatic real estate ofrece piso reformado en edificio clásico tipo palacete de los años 20. Techos de 3.1 metros
Salón amplio c...";40.421752;-3.7027973
639.900 €;Piso en Avenida de Niceto Alcalá Zamora;/comprar/piso-sanchinarro28050-38352933545_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;146 m²;3ª planta;"¡Oportunidad única! Alquiler con opción a compra

Condiciones del alquiler con opción a compra:

* precio de venta 650.000€
* con ...";40.49818525;-3.654944656
1.119.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-39210159156_108500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;139 m²;;Grupo gm vende inmueble actualmente en obras cuya finalización está prevista aproximadamente para el mes de diciembre de este año....;40.4181514;-3.7033029
1.349.000 €;Piso en Situada Frente A La Rosaleda del Parque del Oeste.;/comprar/piso-moncloa_aravaca_arguelles28008-41734626526_109100/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;183 m²;Bajo;Moncloa-aravaca - argüelles, se vende vivienda exterior con reforma a estrenar y completamente amueblada en finca clásica en pleno...;40.4278063;-3.7179099
775.000 €;Piso en Concepción;/comprar/piso-concepcion-41713053327_100200/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;147 m²;2ª planta;"Inmobiliaria en ciudad lineal, concepción madrid - tecnocasa estudio de hierro sl
Tecnocasa josé del hierro - arturo soria vende e...";40.4424046;-3.6385062
2.750.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-goya28001-39242286367_996542/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;304 m²;3ª planta;Diplomatic real estate vende fantástica vivienda de lujo, con 6 balcones a la calle, ubicada en edificio clásico y señorial que da...;40.4242369;-3.680479
1.049.000 €;Piso en calle de Fuencarral;/comprar/piso-justicia_chueca28004-38410827664_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;93 m²;2ª planta;Walter haus pone a la venta este inmueble totalmente reformado, en pleno centro de madrid, a unos pasos de la gran vía, ubicada en...;40.4224764;-3.7007223
689.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-39185781407_108500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;;Grupo gm ofrece en venta acogedor piso interior totalmente reformado. (actualmente en obras) la con ubicación del inmueble es exce...;40.4193061;-3.7002715
