precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
6.500 €/mes;Piso en calle de Alfonso XI;/alquilar/piso-jeronimos28014-35087490742_521372/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;260 m²;Grace  sil real estate siglo xxi ofrece a sus clientes en exclusiva esta vivienda en alquiler en el corazón del barrio de jerónimo...;40.4186661;-3.6906873;4ª planta
1.500 €/mes;Apartamento en Avenida de Alberto Alcocer, 27;/alquilar/apartamento-nueva_espana28036-35032105221_101000/;Nueva España (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;50 m²;Apartamento luminoso con piscina comunitaria, reformado. Cocina nueva con electrodomésticos. Ver fots.en cumplimiento con la ley 1...;40.4588818;-3.6836677;
1.650 €/mes;Piso en calle de la Golondrina;/alquilar/piso-moncloa_aravaca_aravaca28023-35886084940_107700/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;134 m²;Se alquila magnifico piso en el corazón de aravaca, a tan sólo 2 minutos de la estación de tren de aravaca y con todos los servici...;40.4494787981096;-3.78532367219827;
2.800 €/mes;Piso en calle del Conde de Peñalver, 62;/alquilar/piso-salamanca_castellana28006-33359152118_514353/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;85 m²;Apartamento a estrenar de 75 metros útiles en la calle conde de peñalver. Situado en la sexta planta del edificio. Apartamento int...;40.431011742913235;-3.674980877874439;6ª planta
800 €/mes;Piso en calle de Federico Gutiérrez, 17;/alquilar/piso-ciudad_lineal_quintana-6731790888_994129/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;50 m²;"Remax alpha alquila piso exterior en la calle federico gutierrez 17, al lado del metro quintana y pueblo nuevo; líneas de metro 5 ...";40.435796172445706;-3.645965294197378;2ª planta
3.200 €/mes;Ático en La Paz;/alquilar/atico-fuencarral_el_pardo_la_paz28029-34254626710_994318/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;205 m²;Dentro del barrio de la paz, tenemos el privilegio de poder comercializar una ático, con unas impresionantes vistas, situado en la...;40.4773304;-3.6968892;
2.750 €/mes;Piso en calle de Antonio Rodríguez Villa;/alquilar/piso-chamartin_el_viso28002-25873918896_101800/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;119 m²;"Civitas inmobiliaria ofrece ático en alquiler en el viso.

El inmueble cuenta con 86 m² útiles. Salón comedor, cocina completament...";40.4441619;-3.681819;
1.200 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-36688463602_521825/;Piovera (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;80 m²;"Redpiso premium conde de orgaz presenta a sus clientes bonito piso en urbanización, calle josé rizal. 
La distribución del piso es...";40.456975;-3.6260575;3ª planta
1.300 €/mes;Piso en calle de Valderrodrigo;/alquilar/piso-valdezarza28039-36743685553_101000/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;82 m²;Durante agosto, solo contacto por email. Bonito piso reformado parcialmente (suelo, puertas, pintura lisa, baño y cocina) y muy lu...;40.4692983;-3.7182273;
1.940 €/mes;Piso en calle del Doctor Fléming, 39;/alquilar/piso-nueva_espana28036-34198026150_100500/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;3 baños;128 m²;Km² presenta esta espectacular vivienda de 2 dormitorios, listo para entrar a vivir. Exterior en finca en perfecto estado de conse...;40.4623;-3.68824;4ª planta
950 €/mes;Piso en calle de la Ribera de Curtidores, 10;/alquilar/piso-centro_embajadores_lavapies28005-35926126902_998173/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;50 m²;Grupo interpres alquila en exclusiva precioso piso de 50m² con techos abuhardillados en ribera de curtidores 10. Salón con cocina ...;40.40856771035437;-3.707374127019789;5ª planta
950 €/mes;Piso en Paseo de los Jesuitas;/alquilar/piso-puerta_del_angel-35860857824_101000/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;71 m²;"Sin amueblar . 
Perfecto para pareja o pareja con un niño.
Tercera planta sin ascensor. Zona alto extremadura. 
No se aceptan masc...";40.4067155;-3.735646;
1.350 €/mes;Piso en calle de Isabel Clara Eugenia;/alquilar/piso-sanchinarro28050-34242250222_106000/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;90 m²;"Inmoline 91 616 32 20 - whatsapp 663 143 487.-  se alquila estupendo piso vacío en sanchinarro. 
Situado en una urbanización tranq...";40.4889538;-3.6487607;3ª planta
6.000 €/mes;Piso en calle de Rosa Jardón;/alquilar/piso-nueva_espana28016-35905261215_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;422 m²;Espectacular piso a estrenar de 346 m² construidos, ubicado en el barrio de nueva españa, a escasos minutos de las avenidas de pío...;40.4654777;-3.6685104;
1.390 €/mes;Piso en calle de Guzmán El Bueno;/alquilar/piso-gaztambide28015-34219518478_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;60 m²;"Entrada 1 agosto 2023, se pueden realizar visitas
Piso interior de 46m², distribuidos en 2 dormitorio y 1 baño salón grande y coci...";40.4359838;-3.7132258;Bajo
1.400 €/mes;Piso en calle del Poeta Joan Maragall;/alquilar/piso-tetuan_almenara28020-20879708637_522357/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;79 m²;"Modernos apartamentos en alquiler en una de las zonas más demandadas de madrid
-zona de castellana, cuzco, calle poeta joan maraga...";40.461897648;-3.69175653;5ª planta
2.300 €/mes;Apartamento en Avenida de Alberto Alcocer, 16;/alquilar/apartamento-chamartin_hispanoamerica28036-5035675747_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;Algo único en las estancias del eurobuilding de alberto alcocer, 2 habitaciones, 2 baños, terraza y suministros incluidos. Para la...;40.4585;-3.68567;4ª planta
1.800 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-35846408273_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;83 m²;"Anna inmobiliaria alquila precioso piso en plena calle atocha.
Vivienda que consta de habitación individual, habitación doble, coc...";40.4102342;-3.6943457;
3.500 €/mes;Piso en calle Lagasca;/alquilar/piso-recoletos28001-35862404926_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;150 m²;"“”diseño, lujo, vanguardia y súper luminoso con reforma a estrenar””

En la zona prime de salamanca, a escasos metros de la calle ...";40.4341928;-3.6843325;
900 €/mes;Estudio en calle de Estébanez Calderón;/alquilar/estudio-castillejos28020-35051455695_100500/;Castillejos (Distrito Tetuán. Madrid Capital);;1 baño;35 m²;"No cobramos honorarios!!!
Alquiler de larga duración, mínimo un año.
Moderno estudio en madrid zona chamartín, 35 m. De superficie...";40.4633385;-3.690936;
2.000 €/mes;Piso en Avenida de Menéndez Pelayo;/alquilar/piso-ibiza28009-35027577695_100500/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;84 m²;¡¡Piso en alquiler con vistas al retiro!! Ponemos a su disposición este piso de 84 m², 3 dormitorios y 2 baños, uno de ellos en su...;40.4166323;-3.6779422;4ª planta
1.000 €/mes;Piso en calle de los Tres Peces;/alquilar/piso-cortes_huertas28012-35039430381_514774/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;45 m²;Madrinmuebles ofrece en alquiler, centrico y luminoso piso en finca tranquila y muy bien comunicada, la vivienda esta ubicada en 4...;40.4110383;-3.6986954;4ª planta
1.000 €/mes;Piso en calle del General Ricardos;/alquilar/piso-abrantes28019-36688432736_993650/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;61 m²;"Se alquila piso, con 2 dormitorios, un baño con plato de ducha, salón, cocina americana, mini balcon.
No se admite mascotas.
Gasto...";40.3929806;-3.7248735;2ª planta
750 €/mes;Piso en calle de Ercilla;/alquilar/piso-acacias28005-34198744894_100500/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;27 m²;"Estudio en alquiler, sótano interior, luminoso, completamente reformado, entre metro embajadores 

Exclusivo para estudiantes. Pre...";40.4014178;-3.701643;
1.050 €/mes;Dúplex en calle de Luis Mitjans;/alquilar/duplex-adelfas28007-35887212461_100500/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;1 baño;70 m²;"¡Descubre tu hogar soñado en adelfas! 

Este moderno piso-duplex en alquiler lo tiene todo: ¡2 habitaciones encantadoras, una dobl...";40.4004845;-3.6705766;2ª planta
1.775 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-29231040493_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;108 m²;Salamanca - fuente del berro . Espléndido piso de 108 m² con 2 dormitorios y 2 baños. La vivienda está en una 6ª del edificio. Es ...;40.4254531;-3.6615619;5ª planta
1.550 €/mes;Ático en calle de Loeches;/alquilar/atico-moncloa_aravaca_arguelles28008-32501693677_519513/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;92 m²;"Atico sin amueblar de un dormitorio, totalmente reformado, a estrenar.

Amplio salón con dos orientaciones y gran terraza de aprox...";40.4309926;-3.7330204;
3.600 €/mes;Piso en calle de Martín de los Heros;/alquilar/piso-moncloa_aravaca_arguelles28008-35871224282_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);7 habs.;2 baños;107 m²;Este piso es único por muchos motivos, el primero es que cuenta con siete habitaciones reales, de buen tamaño, todas equipadas par...;40.4275344;-3.7161307;
1.350 €/mes;Piso en calle de San Martín de Porres;/alquilar/piso-mirasierra_arroyo_del_fresno28035-35019283802_518874/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;70 m²;Masterpiso alquila piso en la calle san martín de porres, miraflores, madrid, planta baja, urbanización cerrada y privada con jard...;40.4699043;-3.7287494;Bajo
3.000 €/mes;Piso en calle del Bonetillo, 14;/alquilar/piso-centro_palacio28013-35908417562_108700/;Palacio (Distrito Centro. Madrid Capital);4 habs.;2 baños;190 m²;Iad ofrece este maravilloso y exclusivo dúplex en una de las mejores zonas de todo madrid, a escasos 30 metros de la plaza de óper...;40.4168847;-3.7090647;
12.500 €/mes;Casa en Mirasierra-Arroyo del Fresno;/alquilar/casa-mirasierra_arroyo_del_fresno28034-30899193129_108500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;7 baños;949 m²;Majestuosa villa en la zona centro norte más elegante de madrid, urb. Mirasierra. La propiedad, ocupa un solar construído de 304m²...;40.4872689;-3.7123175;
1.475 €/mes;Piso en calle de San Agustín, 6;/alquilar/piso-cortes_huertas28014-35930175501_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Piso recién reformado a estrenar en pleno centro de madrid, ideal para vivir solo o en pareja. ¡Y con los consumos de electricidad...;40.4148;-3.69707;
2.100 €/mes;Piso en calle de la Povedilla;/alquilar/piso-goya28009-35901287556_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;58 m²;Esriv inmobiliaria real state alquila este estupendo apartamento en una de las zonas mas requeridas de madrid como es el barrio sa...;40.4237222;-3.670724;1ª planta
1.600 €/mes;Piso en Avenida de Trueba;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-29258470053_520275/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;80 m²;"""mi proyecto"" vende piso exterior totalmente reformado, en una primera planta con ascensor, muy luminoso, compuesto por un amplio ...";40.4284961;-3.6464695;1ª planta
2.200 €/mes;Piso en calle Ferenc Puskas;/alquilar/piso-el_canaveral-31750359067_525162/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;95 m²;Piso espectacular en el cañaveral obra nueva de 95 metros cuadrados, está compuesto por 2 habitaciones dobles, 2 baños, cocina, sa...;40.4006923;-3.5465892;3ª planta
975 €/mes;Piso en calle de la Virgen de los Reyes;/alquilar/piso-concepcion-36731728715_519083/;Concepción (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;72 m²;Distrito ciudad lineal, barrio de concepción, 58m², estudio exterior muy luminoso, calefacción central de consumo individual y acs...;40.4391133;-3.6499594;Bajo
1.300 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-recoletos28001-36685441376_101000/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;47 m²;"Disponible desde el 1 de septiembre hasta el 1 de marzo

Ubicado en uno de las mejores zonas de madrid,  a escasos metros de la mi...";40.4258451;-3.6825893;
3.200 €/mes;Ático en calle del Príncipe de Vergara;/alquilar/atico-salamanca_castellana28006-35878777036_524228/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;93 m²;Ático con reforma de diseño con terraza de gran privacidad y vistas. Espacios amplios y luz en este piso de dos dormitorios situad...;40.4334202;-3.6796934;
1.200 €/mes;Piso en calle de Américo Castro;/alquilar/piso-sanchinarro28050-29229380172_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;68 m²;Amueblado y con plaza de garaje. Suelos de mármol, calefacción de gas natural a través de suelo radiante, lo que dota al ambiente ...;40.4980619;-3.6515038;
950 €/mes;Piso en calle del Pez Volador;/alquilar/piso-retiro_estrella28007-36746391694_100500/;Estrella (Distrito Retiro. Madrid Capital);1 hab.;1 baño;45 m²;Este apartamento 6ª planta recién reformado y amueblado, se encuentra en la calle del pez volador, en una de las mejores zonas de ...;40.4138057;-3.666848;6ª planta
1.150 €/mes;Piso en calle de Enrique Larreta, 12;/alquilar/piso-castilla28036-35024513765_100500/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;50 m²;"Yñarra inmobiliaria presenta un bonito y soleado apartamento con terraza.

Se distribuye en salón con acceso a una terraza muy agr...";40.4685;-3.68639;
1.150 €/mes;Piso en Barajas;/alquilar/piso-casco_historico_de_barajas-36736070017_108900/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);3 habs.;1 baño;59 m²;"""soncasas"" alquila, sin comisión de agencia para el arrendatario conforme la nueva ley de vivienda,  inmueble en casco histórico d...";40.4713101;-3.5804339;
3.400 €/mes;Piso en calle del Padre Damián, 41;/alquilar/piso-nueva_espana28036-27540842831_100500/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;241 m²;Vivienda de 195 metros cuadrados con orientación sur, totalmente exterior, ubicada en la calle padre damián. Es una vivienda con m...;40.4615;-3.68562;2ª planta
1.050 €/mes;Piso en calle de Aquiles, 6;/alquilar/piso-san_blas_canillejas28022-35840015344_100500/;Canillejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;57 m²;"Lo estamos amueblando para ti ¡ Ideal te encantará!
Condiciones al final de la pagina.
Salesline comercializa apartamento completa...";40.4386;-3.6123;
1.250 €/mes;Piso en Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-33337701941_100500/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;2 baños;92 m²;"Impresionante piso en alquiler, muy luminoso, ubicado en una zona muy tranquila de madrid, con unas vistas espectaculares. 

Tiene...";40.462246693;-3.585922071;1ª planta
4.150 €/mes;Piso en calle de Velázquez;/alquilar/piso-salamanca_castellana28006-30874549907_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;196 m²;"Calle velazquez, con vistas a los jardines de la embajada italiana.

Garaje incluido en el precio.

3 dormitorios con 3 baños.
Dor...";40.4308515;-3.6838773;
800 €/mes;Piso en calle de Sámbara, 94;/alquilar/piso-ciudad_lineal_quintana-35902652635_101000/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;2 baños;50 m²;"Contacto- fernando fernández- 6 9 5 2 4 7 5 7 4.
Vivienda-duplex a estrenar, reformada.
Primera planta, se encuentra el salón, la ...";40.4361273;-3.6456955;
1.950 €/mes;Piso en calle de Leopoldo Alas Clarín;/alquilar/piso-fuencarral_el_pardo_el_pardo28035-36727090829_523376/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;3 baños;140 m²;"Porfavor llamar al telefono  609034050 preguntar por toñi
Preciosa vivienda de tres dormitorios salón, cocina 2 baños y un aseo.
C...";40.4801998;-3.7341533;2ª planta
