precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.160 €/mes;Piso en Pueblo Nuevo;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-24227609172_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;58 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.4304218;-3.6395548;1ª planta
1.950 €/mes;Piso en calle de Jesús del Valle;/alquilar/piso-universidad_malasana28004-36734688083_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;148 m²;"Piso, madrid (madrid centro)

Disponible desde el 1 de julio 2024

Magnífico y exclusivo piso de estilo moderno ubicado en un edif...";40.424791;-3.7036478;2ª planta
1.295 €/mes;Piso en Villaverde;/alquilar/piso-villaverde_los_angeles28041-44247628116_108900/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;112 m²;Vivienda de 112m² compuesta por 3 amplias habitaciones con armarios empotrados, gran salón de paso con acceso a terraza de 9m², co...;40.362128168;-3.694144009;11ª planta
900 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-44221882396_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;38 m²;Estupendo apartamento de 35 m² con 1 dormitorio, 1 cuarto baño y salón con cocina abierta equipada. El piso es interior, pero con ...;40.4440031;-3.6986644;3ª planta
1.390 €/mes;Piso en Plaza Castilla;/alquilar/piso-tetuan_almenara28029-43406474020_101000/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;70 m²;¡No te pierdas la oportunidad de alquilar este estupendo piso en la calle cedros! Con una ubicación privilegiada entre plaza casti...;40.4723297;-3.6892954;
950 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-23427761448_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;58 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3443867;-3.7138982;1ª planta
699 €/mes;Piso en calle Vallehermoso;/alquilar/piso-chamberi_arapiles28015-43333849260_108900/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;20 m²;"""estudio en planta baja de 18m² útiles sin amueblar, recién reformado a estrenar""

Se alquila estudio con habitación independiente...";40.4367781;-3.7082918;
1.250 €/mes;Dúplex en calle del Amparo;/alquilar/duplex-centro_embajadores_lavapies28012-44201116523_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;46 m²;"Te gustará saber:
· alquiler de temporada con duración mínima de 3 meses.
· piso tipo dúplex de 2 habitaciones, reformado y amuebl...";40.4062539;-3.700168;
1.250 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-44185417529_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;70 m²;"Jcb asesores alquila piso totalmente reformado y amueblado. (duracion maxima del contrato 11 meses, renovable)

El inmueble se enc...";40.4054901;-3.7019319;2ª planta
1.500 €/mes;Piso en El Cañaveral - los Berrocales;/alquilar/piso-el_canaveral-44175813507_106700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;95 m²;Magnifico piso de 3 habitaciones, 2 baños, 2 plazas de garaje, trastero y piscinas, en urbanización privada- zona ''el cañaveral''...;40.4044507;-3.5649988;
1.150 €/mes;Piso en Orcasitas;/alquilar/piso-orcasitas-44198142997_100500/;Orcasitas (Distrito Usera. Madrid Capital);2 habs.;2 baños;90 m²;"Jcb asesores alquila piso reformado y semiamueblado, con garaje, trastero y piscina.

El inmueble se encuentra ubicado en una urba...";40.3660524;-3.7147268;2ª planta
3.000 €/mes;Casa adosada en calle de Arévalo Lara;/alquilar/casa_adosada-san_blas_salvador28027-44220186981_101000/;Salvador (Distrito San Blas. Madrid Capital);3 habs.;3 baños;165 m²;Preciosa vivienda ubicada en una urbanización encantadora de la quinta de los molinos única en la zona por su singularidad al enco...;40.4404881;-3.6365334;
2.100 €/mes;Piso en calle de Hortaleza;/alquilar/piso-justicia_chueca28004-43371766567_996331/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"Clubdomusl alquila piso de dos dormitorios totalmente amueblado en edificio singular.

Superficie de 100 m² con salón, cocina amue...";40.4227642;-3.6991997;2ª planta
2.400 €/mes;Piso en Almagro;/alquilar/piso-rios_rosas28003-44199194455_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;80 m²;"Grupo props presenta piso a estrenar en la zona más demandada de madrid: el barrio de chamberí. 

***** disponible a partir del 1 ...";40.4382703;-3.6990848;3ª planta
1.295 €/mes;Piso en calle Cerro del Monte, 19;/alquilar/piso-el_canaveral-42565379335_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;116 m²;"Alquila ahora y llévate el primer mes gratis!

Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamien...";40.4075;-3.55178;1ª planta
950 €/mes;Piso en Latina;/alquilar/piso-las_aguilas28024-44190876778_108900/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;65 m²;Vivienda reformada a estrenar de 65m², con 2 habitaciones, salón muy luminoso, cocina equipada y amueblada y 1 baño completo con p...;40.382713404;-3.781581401;4ª planta
1.150 €/mes;Piso en Numancia;/alquilar/piso-numancia28038-20930148716_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.402737;-3.6620536;2ª planta
920 €/mes;Piso en Avenida de Isabel de Valois;/alquilar/piso-sanchinarro28050-44240671372_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;55 m²;"Disponible a partir del 1 de julio. 
Fantástico apartamento en alquiler en sanchinarro. No amueblado. Este acogedor piso cuenta co...";40.4917582;-3.6642818;3ª planta
1.400 €/mes;Piso en calle del Duque de Sesto;/alquilar/piso-goya28009-43341081329_100200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;53 m²;Agencia inmobiliaria de madrid - zona salamanca, goya - tecnocasa estudio inmobiliario goya s.l. Alquila fantástico piso sito en l...;40.422687;-3.677939;6ª planta
1.100 €/mes;Piso en Pueblo Nuevo;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-39239824676_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;;77 m²;Tecnocasa agencia inmobiliaria de madrid zona barrio de bilbao - ascao – garcia noblejas – las rosas alquila piso ubicado en calle...;40.4270451;-3.6409427;
2.100 €/mes;Piso en calle de la Reina;/alquilar/piso-justicia_chueca28004-41728968619_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;105 m²;Descubre este espacioso piso de 105m², situado en una ubicación privilegiada en el centro de madrid, perfecto para quienes buscan ...;40.4198732;-3.6983027;1ª planta
1.000 €/mes;Apartamento en Palacio;/alquilar/apartamento-centro_palacio28013-44220974158_101800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;60 m²;"¡Alquiler temporal para empresas!

¿Estás buscando un lugar cómodo y adecuado  para alojar a tus trabajadores durante tu próxima u...";40.4156462;-3.7103605;
1.600 €/mes;Piso en Imperial - Arganzuela;/alquilar/piso-imperial28005-41755161676_101000/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;90 m²;En cumplimiento con la ley 12/2023 de la ley del derecho a la vivienda, esta agencia no cobra honorarios al inquilino. Trato direc...;40.4028327;-3.7151617;
1.020 €/mes;Piso en calle de Almonacid;/alquilar/piso-numancia28038-43389697619_107500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;55 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 31 de mayo. Y además, ¡Sin comisiones de agencia!. Piso en alquiler d...;40.395875;-3.65883;
1.350 €/mes;Piso en Pilar;/alquilar/piso-pilar28029-44179663860_100200/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;81 m²;"'tecnocasa estudio betanzos - sinesio delgado - la vaguada barrio del pilar alquila piso en calle ribadavia.

Piso de 3 dormitorio...";40.4723145;-3.7061103;1ª planta
1.100 €/mes;Piso en Tetuan;/alquilar/piso-valdeacederas28039-44205202903_108900/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;45 m²;Estupendo piso de 54 m² reformado con 3 dormitorios, salón-comedor, cocina amueblada y equipada que dispone además de una despensa...;40.4650292;-3.701782;1ª planta
1.040 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-44199543363_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;70 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio reside...";40.3735335;-3.7545106;4ª planta
1.100 €/mes;Piso en Puerta Bonita;/alquilar/piso-puerta_bonita28025-42518322307_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;65 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.376538469;-3.738946891;2ª planta
2.490 €/mes;Piso en calle de los Cuchilleros;/alquilar/piso-sol_barrio28005-44252994981_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"Puerta del sol-centro - se alquila este fantástico piso en calle cuchilleros  

La vivienda se distribuye en 2 dormitorios, salón ...";40.41432;-3.7081636;4ª planta
2.850 €/mes;Piso en Plaza de España;/alquilar/piso-moncloa_aravaca_arguelles28008-44194824670_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;90 m²;"Piso, madrid (moncloa-aravaca)
Disponible a partir del 5 de julio de 2024.

Planta intermedia 
90m² construidos
2 dormitorios
1 ba...";40.4239809;-3.712757;17ª planta
1.700 €/mes;Piso en Avenida de América;/alquilar/piso-guindalera28028-43369846392_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;Este encantador piso para alquilar se encuentra en el distrito de salamanca, específicamente en el barrio de guindalera, en una zo...;40.4387179;-3.6742174;6ª planta
1.155 €/mes;Piso en Comillas;/alquilar/piso-carabanchel_comillas28019-43424920451_100500/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;66 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3914671;-3.7127359;2ª planta
1.350 €/mes;Piso en calle de San Raimundo, 35;/alquilar/piso-bellas_vistas28039-43425455979_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;69 m²;Calle san raimundo 35. Bonito y coqueto edificio de los años 20 junto a la calle bravo murillo, entre alvarado y estrecho. Viviend...;40.4516;-3.70597;1ª planta
1.275 €/mes;Piso en calle Anna Frank, 19;/alquilar/piso-el_canaveral-43345518969_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;"¡Sin comisiones de agencia!

Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva cas...";40.3978;-3.5532;4ª planta
930 €/mes;Piso en Arcos;/alquilar/piso-arcos28037-43400869466_100500/;Arcos (Distrito San Blas. Madrid Capital);2 habs.;1 baño;68 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la entreplanta de un edificio resid...";40.4236418;-3.6177141;Bajo
1.100 €/mes;Piso en San Blas;/alquilar/piso-san_blas_rosas28022-44172827731_108900/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;90 m²;Estupenda vivienda reformada con una superficie útil de 90m², se distribuye en 3 habitaciones, cocina completamente amueblada y eq...;40.4313697;-3.6109541;5ª planta
865 €/mes;Piso en calle del Berrocal, 56;/alquilar/piso-butarque28021-40907149111_100500/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;65 m²;"¡Alquila ahora y llévate 500€ de descuento!

Urbanización privada situada entre bonitas zonas verdes, dispone de viviendas de alqu...";40.3421;-3.67647;4ª planta
1.010 €/mes;Piso en San Fermín;/alquilar/piso-san_fermin-40835648103_100500/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;58 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio res...";40.3774227;-3.6918391;3ª planta
1.360 €/mes;Piso en Casco Histórico de Barajas;/alquilar/piso-casco_historico_de_barajas-44172157379_101800/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;63 m²;"Promoción: dos meses de alquiler gratis.sin honorarios de agencia.

** las fotos del inmueble son orientativas

Engel & völkers pr...";40.4779231;-3.5796208;
755 €/mes;Piso en Avenida de Las Suertes;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-44203952646_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);;;31 m²;"Maravilloso estudio, ¡Con garaje y trastero incluidos!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento...";40.3672432;-3.6004263;1ª planta
2.300 €/mes;Piso en calle del Aviador Zorita;/alquilar/piso-tetuan_cuatro_caminos28020-44176549462_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;120 m²;Grupo extra alquila vivienda de 3 dormitorios y 2 baños, reformado, con amplio salón y cocina independiente,  de 100m² útiles, jun...;40.4516377;-3.6979655;1ª planta
900 €/mes;Piso en Valdeacederas;/alquilar/piso-valdezarza28039-44210547358_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;70 m²;"Gilmar pone a su disposici - oacute;n este excelente piso. Maravilloso piso amueblado, listo para entrar a vivir. Obra del 2006. P...";40.4715798;-3.7132493;
1.050 €/mes;Piso en San Blas;/alquilar/piso-san_blas_canillejas28022-44180130580_108900/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;65 m²;Piso de 65m², 3 dormitorios, amplio salón con acceso a una terraza abierta de 4m², cocina amueblada y equipada, 1 baño completo, c...;40.4469272;-3.6080264;2ª planta
1.000 €/mes;Piso en calle Doctor Castroviejo;/alquilar/piso-penagrande28035-44243366271_108900/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);;;56 m²;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4733073;-3.7239429;9ª planta
1.825 €/mes;Piso en calle de José Rizal;/alquilar/piso-hortaleza_canillas28043-44174070278_108900/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;;141 m²;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4594095;-3.630482;Bajo
950 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-44197360308_108900/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;Piso reformado de 50m², 1 dormitorio,  salón, cocina amueblada y equipada, 1 baño, calefacción central individualizada, armarios e...;40.4375266;-3.6746917;4ª planta
1.200 €/mes;Piso en La Guindalera;/alquilar/piso-guindalera28028-44250102037_109300/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;57 m²;"Vivahogar ofrece en alquiler
Piso de dos dormitorios 
El inmueble cuenta con 57m² distribuidos en 2 dormitorios, 1 baño, salón-com...";40.4353947;-3.6756402;4ª planta
2.400 €/mes;Piso en calle de Alfredo Marquerie;/alquilar/piso-fuencarral_el_pardo_la_paz28034-42508938226_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;162 m²;¡En alquiler en urbanización con piscina y zonas comunes frente al metro de herrera oria! Pisazo de 4 dormitorios: todo exterior, ...;40.485868644;-3.706869786;7ª planta
2.005 €/mes;Piso en Avenida del Machupichu;/alquilar/piso-hortaleza_canillas28043-41698555718_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;;104 m²;"Estupenda vivienda de 3 dormitorios ¡Con garaje y trastero incluidos!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el...";40.4602912;-3.6296339;4ª planta
1.060 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-44209372183_100500/;Zofío (Distrito Usera. Madrid Capital);3 habs.;1 baño;59 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3806766;-3.7130485;3ª planta
1.500 €/mes;Piso en Paseo Extremadura;/alquilar/piso-puerta_del_angel-44181569270_106000/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;60 m²;Emblema alquila fantasico piso en la zona de puerta del angel,compuesto de 2 dormitorios,salón amplio,cocina,1baño, completamente ...;40.412527;-3.7290822;3ª planta
1.085 €/mes;Piso en Puerta Bonita;/alquilar/piso-puerta_bonita28025-42529669975_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;61 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio res...";40.3755374;-3.7409959;2ª planta
1.950 €/mes;Piso en Plaza de Chueca;/alquilar/piso-justicia_chueca28004-38348211863_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;59 m²;"Piso, madrid (madrid centro)
Espectacular flat en el corazón de chueca - recoletos (plaza de chueca) 

El apartamento es acogedor,...";40.4225838;-3.6978772;3ª planta
