precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
420.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-37522195799_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;112 m²;;"Piso en la torre de la calle san pol de mar, ubicado en una cuarta planta. Totalmente para reformar.

Luminoso, con dos ascensores...";40.4237237;-3.7269435
4.900.000 €;Piso en Recoletos;/comprar/piso-jeronimos28009-26685264288_102100/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;301 m²;;Vivienda con reforma de diseño en finca clásica de recoletos caracterizada por tener paso de carruajes, grandes balconadas y mirad...;40.4079121;-3.6888819
380.000 €;Piso en Pinar del Rey;/comprar/piso-hortaleza_canillas28043-36691463178_102100/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;83 m²;;Presentamos esta excelente vivienda, muy cercana a la parada de metro de pinar del rey. Se trata un inmueble situado en una octava...;40.4626333;-3.6413458
1.180.000 €;Piso en Costillares;/comprar/piso-pinar_del_rey28033-37579536354_102100/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;4 baños;281 m²;;Espectacular vivienda en una de las mejores fincas de arturo soria a 5 minutos del metro de pinar de chamartín. Magnífica distribu...;40.468861;-3.6549361
188.000 €;Piso en calle del El Toboso, 105;/comprar/piso-carabanchel_san_isidro28019-3825287830_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);1 hab.;;51 m²;3ª planta;V06, 3º B. Piso en un edificio de obra nueva de 51 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 1 habitación y 1 baño . Incluye extras como ascensor, garaje.;40,3931731;-3,7350976
920.000 €;Piso en calle de Arturo Soria;/comprar/piso-san_juan_bautista28027-37539394808_523188/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;226 m²;1ª planta;Soluin les ofrece en venta en arturo soria, madrid, un formidable, amplio y elegante piso en estado impecable, dentro de urbanizac...;40.4411932;-3.6407043
185.000 €;Piso en Media Legua;/comprar/piso-moratalaz_media_legua28030-38362566709_100200/;Media Legua (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;69 m²;4ª planta;"Agencia inmobiliaria de madrid zona marroquina - vinateros - moratalaz tecnocasa
Vende:
Vivienda en una cuarta planta ubicada en u...";40.407575248;-3.653293148
110.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-38355749347_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);;1 baño;36 m²;;Agencia inmobiliaria de madrid - zona gomez ulla - fatima - vistalegre. Oficina tecnocasa vende: piso exterior en calle batalla de...;40.3843392;-3.7408622
149.900 €;Piso en calle de López Grass;/comprar/piso-numancia28038-38387475244_109300/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;62 m²;;"Inmobiliaria kronox vende en exclusiva esta preciosa vivienda&nbsp; de 62 metros construidos.&nbsp; 
Totalmente reformada incluida...";40.396804148;-3.66028603
368.000 €;Piso en Apostol Santiago;/comprar/piso-apostol_santiago-38374760769_102100/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;102 m²;;Gilmar consulting inmobiliario arturo soria, comercializa este precioso piso reformado, ubicado en una tranquila zona residencial ...;40.4714649;-3.6533125
879.000 €;Piso en calle de Diego de León;/comprar/piso-lista_barrio28006-36737484365_524671/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;95 m²;6ª planta;Studios y proyectos madrid, comercializa la venta de esta exclusiva propiedad reformada y amueblada a estrenar de 95 metros cuadra...;40.4350206;-3.681034
169.000 €;Piso en calle de los Mineros;/comprar/piso-abrantes28025-38364156064_101800/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;76 m²;;"Bienvenidos a tu nuevo hogar en el barrio de carabanchel (metro abrantes y metro opañel). 
Ubicado en un segundo piso, este inmueb...";40.3829762;-3.7281645
4.200.000 €;Piso en calle de Velázquez;/comprar/piso-recoletos28001-98346977038_996542/;Recoletos (Distrito Salamanca. Madrid Capital);6 habs.;5 baños;420 m²;6ª planta;"Piso de lujo en recoletos. Reformado
Edificio con representativo con buen portal.

 Salón de 80 m² con amplios ventanales y comedo...";40.42592490716414;-3.6838292834230164
195.000 €;Piso en calle de la Isla de Arosa;/comprar/piso-penagrande28035-37574311809_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;46 m²;6ª planta;"Piso en venta de 1 dormitorio en peñagrande completamente exterior y amueblado!

La vivienda se vende actualmente con inquilino, i...";40.480523351;-3.71618863
775.000 €;Apartamento en Madrid;/comprar/apartamento-justicia_chueca28004-37504760609_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;77 m²;4ª planta;El viso inmobiliaria ofrece apartamento de lujo de unos 77m²c. En muy buena finca con vigilancia 24h frente a la plaza de la villa...;40.4244829;-3.692355
789.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-32515982061_524671/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;1ª planta;Studios y proyectos madrid,  vende piso en chueca-justicia. 115m², reformado, 3 dormitorios, 3 baños.  Vivienda en finca clásica t...;40.4214515;-3.7001625
260.000 €;Piso en Avenida de Canillejas a Vicálvaro;/comprar/piso-san_blas_rosas28022-34197879041_101800/;Rosas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;97 m²;;"Sky solutions comercializa piso en el barrio de san blas.

Te presentamos esta excelente oportunidad de adquirir un maravilloso pi...";40.4314898;-3.6109889
159.000 €;Piso en calle de Gómez Acebo;/comprar/piso-villaverde_san_andres28021-35083555483_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;80 m²;1ª planta;"En perfecto estado, muy luminoso y exterior.
Se vende fantástico piso de 3 dormitorios con una excelente distribucion y una amplia...";40.3428495;-3.709945
395.000 €;Piso en calle de Minerva;/comprar/piso-valderrivas28032-38403236296_100500/;Valderrivas (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;111 m²;1ª planta;"++++++++++++++bastia inmobiliaria++++++++++++++++

Vende espectacular piso en valderrivas frente a parque forestal. 

Piso recient...";40.3941162;-3.607663
950.000 €;Piso en Chamartin;/comprar/piso-chamartin_hispanoamerica28016-35863120017_149200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;138 m²;1ª planta;Unica inmobiliaria chamartín ofrece  esta bonita  vivienda con un a luz espectacular durante todo el día , que fue reformada inter...;40.4525759;-3.6836589
779.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-35015182244_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;176 m²;3ª planta;Vivienda2 pone a su disposición una 3ª planta exterior de 176 m² ( dividida físicamente en 2 viviendas independientes), con 3 dorm...;40.412429;-3.7010528
650.000 €;Piso en calle Orense;/comprar/piso-castillejos28020-37518120708_100500/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;86 m²;3ª planta;Hemic properties comercializa este maravilloso y confortable piso exterior reformado de 82m², con espacios abiertos y muchísima lu...;40.457750601;-3.694528713
600.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-35036527714_108900/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;84 m²;1ª planta;"Encantador inmueble exterior ubicado en el demandado barrio de trafalgar, chamberí.

Con 84 m² de superficie, la vivienda se sitúa...";40.4361211;-3.7039166
4.300.000 €;Apartamento en Almagro;/comprar/apartamento-chamberi_almagro28010-38375049466_106200/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;378 m²;;Lucas fox presenta esta fantástica vivienda, reformada recientemente con altísimas calidades, situada en una finca moderna de aspe...;40.4326821;-3.6944279
410.000 €;Piso en Imperial;/comprar/piso-imperial28005-37568107946_100200/;Imperial (Distrito Arganzuela. Madrid Capital);;2 baños;141 m²;3ª planta;"Tecnocasa estudio arganzuela imperial vende magnífico piso en linneo.
Esta tercera planta exterior con ascensor, se encuentra ubic...";40.4116182;-3.720414
719.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-34180558158_106000/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;87 m²;1ª planta;Emblema servicios inmobiliarios presenta este inmueble que se encuentra actualmente en obras cuya finalización está prevista para ...;40.4260634;-3.7062175
1.590.000 €;Piso en calle de María de Molina;/comprar/piso-chamartin_el_viso28006-38420263913_101800/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;280 m²;;Grupo inmobiliario ares vende piso 280 m² en la calle maría de molina. La vivienda consta de amplio salón, comedor, cocina con off...;40.4372869;-3.6811464
695.000 €;Chalet en Peñagrande;/comprar/chalet-ciudad_universitaria28035-26673505607_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;3 baños;195 m²;;Gilmar mirasierra - puerta de hierro le presenta esta perfecta parcela de 435m² sobre la que se halla edificada una vivienda unifa...;40.480291;-3.7348356
2.180.000 €;Chalet en Mirasierra;/comprar/chalet-fuencarral_el_pardo_valverde28034-37536696971_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;388 m²;;Gilmar mirasierra - puerta de hierro presenta este fantástico chalé independiente con buenas vistas de la sierra gracias a su ubic...;40.4964188;-3.6960561
161.000 €;Piso en calle de Juan Salas;/comprar/piso-usera_pradolongo28026-35095662341_101800/;Pradolongo (Distrito Usera. Madrid Capital);3 habs.;1 baño;80 m²;;Piso en madrid. Dispone de una superficie de 80 m² distribuidos en 3 habitaciones, salón-comedor, cocina amueblada y 1 baño comple...;40.380251;-3.7080889
495.000 €;Piso en Castilla;/comprar/piso-valdeacederas28039-35852939332_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;100 m²;;¡Descubre el potencial de este encantador piso en venta en la codiciada zona de castilla, madrid! Gilmar consulting inmobiliario v...;40.4554893;-3.7023187
370.000 €;Piso en Barrio del Retiro.;/comprar/piso-ibiza28009-5084401645_109100/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;51 m²;1ª planta;Donpiso retiro vende en exclusividad, piso completamente reformado con excelentes calidades. Muy bien ubicado en plena calle narva...;40.4184852;-3.6760298
167.260 €;Piso en Villa de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-37546644877_109300/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;77 m²;;"Inmobiliaria kronox vende en exclusiva piso&nbsp; de 77 m² construidos, que&nbsp; se distribuye en hall, salón-comedor independien...";40.3772283;-3.6227018
280.000 €;Piso en Avenida de Badajoz, 56;/comprar/piso-ciudad_lineal_san_pascual-38397608718_100500/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;67 m²;3ª planta;Piso de 67 m² muy bien distribuidos, la vivienda dispone de amplio salón comedor, cocina con dos accesos para dar independencia al...;40.442;-3.65392
165.000 €;Piso en Próximo A Metro Villaverde Bajo y Bajo-Cruce.;/comprar/piso-villaverde_los_rosales28021-35008680428_109100/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;55 m²;Bajo;Donpiso vende. Piso bajo a la venta totalmente reformado, grandes ventanales, mucha luz, cocina semi-equipada. Salón abierto a la ...;40.352744;-3.6890981
1.000.000 €;Piso en calle de Antonio Pérez, 24;/comprar/piso-chamartin_el_viso28002-3509266537_109700/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;93 m²;3ª planta;Vivienda 9. Plantas 1-4. Tipo 09. Piso en un edificio de obra nueva de 93 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como garaje.;40,4425257;-3,6814892
315.000 €;Apartamento en Salamanca;/comprar/apartamento-castilla28036-35026257972_102100/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;40 m²;;Entre velázquez y príncipe de vergara, mejor tramo de la calle, junto a comercios, tiendas, restaurantes, colegios, edificio clási...;40.4700693;-3.6807126
850.000 €;Piso en El Viso;/comprar/piso-tetuan_cuatro_caminos28020-37527185231_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;3 baños;55 m²;;Gilmar real estate viso-chamartín (915830300) vende este luminoso piso en una de las mejores zonas de madrid, el viso. La vivienda...;40.480278;-3.6846011
440.000 €;Piso en Hispanoamerica;/comprar/piso-chamartin_hispanoamerica28016-37568151369_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;67 m²;1ª planta;Hemic properties comercializa este maravilloso y muy luminoso piso exterior de 67m², con amplios espacios abiertos y muchísima luz...;40.4557497;-3.6807799
460.000 €;Piso en calle de Mauro;/comprar/piso-chamartin_prosperidad28002-34221811115_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;105 m²;;"Agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa de madrid vende piso en la calle mauro.
El piso se sitúa ...";40.4437859;-3.670754
336.000 €;Apartamento en Lista;/comprar/apartamento-pilar28029-38343305427_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;39 m²;;Junto a tiendas, comercios, colegios, transporte público, estupendo apartamento exterior, luminoso, ideal para comprar y alquilar ...;40.4801538;-3.6859877
589.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-34229201670_105100/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;79 m²;4ª planta;"¡¡Atencion inversores!!
 
 Vivienda2 vende este estupendo piso en rentabilidad, una casa recién reformada a estrenar, en la magníf...";40.4214155;-3.7180895
1.790.000 €;Chalet adosado en El Encinar de los Reyes;/comprar/chalet_adosado-valdebebas_valdefuentes28055-38396669572_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;360 m²;;Chalet adosado en el encinar de los reyes de 360 m² en parcela de 350 m² con jardín de 210 m² repartido en planta.  Cuenta con 6 d...;40.5031364;-3.6365326
640.000 €;Piso en calle del Tutor;/comprar/piso-moncloa_aravaca_arguelles28008-32591055329_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;138 m²;2ª planta;Quieres vivir en la mejor zona de arguelles, diseñar tu casa desde cero y convertirla en la casa de tus sueños. Pues está es tu op...;40.4278581;-3.7155973
1.700.000 €;Chalet en Puerta de Hierro;/comprar/chalet-ciudad_universitaria28035-8347077502_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;7 baños;540 m²;;Gilmar mirasierra - puerta de hierro les ofrece esta cómoda y práctica propiedad de amplias dimensiones sobre una buena parcela y ...;40.4691438;-3.7320638
650.000 €;Apartamento en Cortes-Huertas;/comprar/apartamento-cortes_huertas28014-38387060368_106200/;Cortes-Huertas (Distrito Centro. Madrid Capital);6 habs.;1 baño;141 m²;;Lucas fox presenta este magnífico piso a reformar ubicado en un céntrico edificio señorial de 1910 a tan sólo unas calles de algun...;40.4144102;-3.6985717
339.000 €;Piso en Castillejos;/comprar/piso-castillejos28020-35833638205_105100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;70 m²;1ª planta;"Vivienda2 pone a su disposición un encantador piso listo para ser tu hogar ideal en la calle san felipe.
 
 Este elegante apartame...";40.461427;-3.6963648
999.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-15030334144_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);5 habs.;5 baños;184 m²;1ª planta;"Diplomatic real estate  ofrece piso con reforma integral a estrenar.
 Magnífica inversión en pleno centro de madrid.
Salón comedor...";40.4230918;-3.6989578
566.200 €;Piso en Ronda de Segovia, 15;/comprar/piso-centro_palacio28005-3813132160_109700/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;;3ª planta;Portal 1, 3º d. Piso en una finca de obra nueva y emplazado en la zona de madrid capital, posicionado en planta 3. Está dispuesto ...;40.4118684;-3.7176348
400.000 €;Piso en calle de Bahía de Almería;/comprar/piso-corralejos28042-25914967524_102200/;Corralejos (Distrito Barajas. Madrid Capital);3 habs.;2 baños;109 m²;3ª planta;"¿Buscas piso bien situado en madrid y con todas las comodidades?

Venta de  piso en madrid, zona avd de logroño.

Ubicado en bahia...";40.4617321;-3.592347
480.000 €;Piso en Ciudad Lineal - San Pascual;/comprar/piso-ciudad_lineal_san_pascual-34226513534_101800/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);4 habs.;1 baño;120 m²;;Se vende excelente vivienda, junto a arturo soria, excelente salón comedor con salida a terraza, gran cocina office con tendedero,...;40.4456514;-3.6464159
429.900 €;Piso en calle de Narváez;/comprar/piso-goya28009-38342852953_520516/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;55 m²;2ª planta;¡Grupo inmobilia pone a la venta vivienda a 4 minutos del parque el retiro! En la calle narváez conocida por su ambiente tranquilo...;40.421748;-3.6757701
380.000 €;Piso en Avenida de la Ciudad de Barcelona;/comprar/piso-adelfas28007-31674402543_993066/;Adelfas (Distrito Retiro. Madrid Capital);4 habs.;2 baños;110 m²;7ª planta;Redpiso pacifico vende piso de 4 dormitorios en avda. Ciudad de barcelona. Distribuido en cuatro dormitorios, dos baños, salón con...;40.4000927;-3.6722833
945.000 €;Piso en Hispanoamerica;/comprar/piso-chamartin_hispanoamerica28036-34248880507_105100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;183 m²;2ª planta;Te queremos sorprender con el proyecto de reforma de esta vivienda, si quieres conocerlo, pincha en el video que figura en este an...;40.4504695;-3.689531
250.000 €;Piso en Sanchinarro;/comprar/piso-sanchinarro28050-15054155906_106700/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;50 m²;;"Fantástico loft tipo dúplex en sanchinarro. Perfecto para disfrutar todo el año.

Con una superficie de 63 m² construidos en dos a...";40.507255;-3.6551209
825.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-36742847837_992673/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;124 m²;1ª planta;"Real-viv vende precioso piso totalmente reformado en el barrio de chueca:
El piso, con ascensor, se encuentra en el barrio más ele...";40.4212153;-3.698897
440.000 €;Piso en Acacias;/comprar/piso-centro_palacio28005-35864571142_102100/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;106 m²;;Gilmar consulting inmobiliario arganzuela/pasillo verde te ofrece magnifico piso en pleno paseo de las acacias, planta alta para a...;40.4013562;-3.7137922
283.000 €;Piso en Rios Rosas;/comprar/piso-rios_rosas28003-37570389121_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;35 m²;Bajo;Esta encantadora vivienda de 35 m² se caracteriza por su meticulosa distribución que incluye una acogedora habitación, una cocina ...;40.4439153;-3.6969466
504.000 €;Piso en calle Doctor Esquerdo, 157;/comprar/piso-fuente_del_berro28028-37516056768_524973/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;86 m²;1ª planta;"En el gran distrito de retiro, en el este de madrid, como en una gran galaxia del barrio ""la estrella"", este hogar brilla, con luz...";40.4216203586846;-3.668548940440143
1.080.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-34186060298_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;125 m²;4ª planta;Espectacular vivienda muy luminosa y recién reformada de 125 m² construidos en pleno barrio de salamanca, entre diego de león y ma...;40.4348512;-3.6776628
289.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-35065185273_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;87 m²;;"Reservado
Agencia inmobiliaria de madrid zona príncipe pío - ribera del manzanares oficina tecnocasa alquila: piso situado en pase...";40.4266541;-3.7312815
1.190.000 €;Piso en Salamanca;/comprar/piso-salamanca_castellana28006-34207018883_149200/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;135 m²;1ª planta;Unica inmobiliaria tiene el placer de presentarles este magnífico piso en el prestigioso barrio de castellana. 135m que podrás dis...;40.4377093;-3.6878371
335.000 €;Piso en Chamberí;/comprar/piso-trafalgar28010-36759902618_105700/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;50 m²;4ª planta;"Globalpiso chamberí: vende en exclusiva, vivienda situada en la calle garcía de paredes. 
 El inmueble consta de 50m² construidos,...";40.4365555;-3.6943961
439.000 €;Piso en Peñagrande;/comprar/piso-penagrande28035-37544811554_100200/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;;100 m²;;"'tecnocasa puerta de hierro (registro de agentes profesionales inmobiliarios; rain nº00306/18) 'protección de consumidores y usuar...";40.4741998;-3.7229736
889.000 €;Piso en calle de Mesonero Romanos;/comprar/piso-sol_barrio28013-37590502940_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;120 m²;1ª planta;"Ágora pone a disposición de sus clientes un fantástico piso, exterior recién reformado, ubicado en el centro.

Inmueble totalmente...";40.4195985;-3.7041934
157.800 €;Piso en Villaverde;/comprar/piso-villaverde_los_rosales28021-38346998077_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;77 m²;2ª planta;Oportunidad inversores: rentabilidad 6,25% anual- vivienda alquilada desde el 2020 a un único inquilino con solvencia probada, sin...;40.3485701;-3.6882459
158.000 €;Estudio en calle del El Toboso, 105;/comprar/estudio-carabanchel_san_isidro28019-3750261578_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);;;41 m²;;V07, 3º C. Estudio en un edificio de obra nueva de 41 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 1 baño . Incluye extras como ascensor, garaje.;40,3931731;-3,7350976
850.000 €;Apartamento en Salamanca;/comprar/apartamento-madrid_capital_salamanca-35017591254_149200/;Salamanca (Madrid Capital);3 habs.;2 baños;130 m²;4ª planta;"Unica inmomiliaria ofrece esta bonita vivienda en el barrio de goya, en un edificio del año 1963.
Se trata de un exterior a patio ...";40.4353353;-3.6762318
164.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-26690560014_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;37 m²;1ª planta;Vivienda2 pone a su disposición esta vivienda a reformar, de dos dormitorios y un baño, con cocina independiente en la mejor zona ...;40.407634;-3.6990773
579.000 €;Piso en Salamanca;/comprar/piso-salamanca_castellana28006-34235597148_106000/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;59 m²;3ª planta;Emblema servicios inmobiliarios  presenta una exclusiva vivienda en la calle lagasca, junto a los mejores comercios y restaurantes...;40.4358841;-3.6844711
330.000 €;Piso en calle de Santa Comba;/comprar/piso-casa_de_campo28008-38396171658_100500/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;95 m²;2ª planta;"Posibilidades de financiación a tu medida por encima del 80% de compraventa y hasta el 100% de inversión según perfil.

Blue futur...";40.4285413;-3.7328926
2.600.000 €;Chalet en Puerta de Hierro;/comprar/chalet-penagrande28035-904153216_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;7 baños;800 m²;;Gilmar mirasierra - puerta de hierro, les presenta este magnífico chalet independiente unifamiliar en la colonia de puerta de hier...;40.4762518;-3.7315419
950.000 €;Piso en Plaza de Manuel Becerra;/comprar/piso-goya28009-37543514577_100500/;Goya (Distrito Salamanca. Madrid Capital);6 habs.;3 baños;244 m²;3ª planta;Amplia y señorial vivienda de mas de 200 m² útiles, exterior y con terraza, en una tercera planta, dentro del barrio de salamanca ...;40.4281593;-3.6696695
240.000 €;Piso en Concepción;/comprar/piso-concepcion-37503016760_100200/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;77 m²;3ª planta;En tecnocasa jose del hierro ponemos a su disposición una fantástica vivienda en la calle rosalía de trujillo, frente al parque co...;40.4406266;-3.6453167
295.000 €;Piso en calle de Ladera de los Almendros;/comprar/piso-valdebernardo28032-38352931521_100500/;Valdebernardo (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;102 m²;6ª planta;Amabit vende piso situado en la calle ladera de los almendros compuesto de salón, cocina, 2 dormitorios, 2 baños, tendedero y plaz...;40.3970754;-3.6254214
320.000 €;Piso en Imperial - Arganzuela;/comprar/piso-imperial28005-29218390416_101000/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;64 m²;;"No cobramos honorarios al comprador. Trato directo con la propiedad, total transparencia. Impuestos y gastos no incluidos.

Alfa l...";40.4037755;-3.71416
234.900 €;Piso en Avenida de Pablo Neruda;/comprar/piso-palomeras_bajas28018-38350606468_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;131 m²;1ª planta;Bastia inmobiliaria vende magnifico piso en palomeras bajas, es una vivienda de 121m² construidos de los cuales la parte de vivien...;40.3816256;-3.6549812
445.000 €;Piso en Sanchinarro;/comprar/piso-sanchinarro28050-35874313409_102100/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;102 m²;;Gilmar consulting inmobiliario, ofrece, luminoso piso de tres dormitorios en una de las mejores urbanizaciones de sanchinarro.  Se...;40.497120914;-3.657340319
1.800.000 €;Piso en calle de Las Navas de Tolosa;/comprar/piso-sol_barrio28013-35873977900_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;5 baños;180 m²;;^**^impresionante piso 3 habitaciones, cada una en suite, mas un apartamento en el pleno centro de madrid. Lujo, comodidad, exclus...;40.419074;-3.7071888
127.000 €;Piso en calle del Doctor Bellido;/comprar/piso-san_diego28018-34235571592_108900/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;70 m²;;Vivienda situada en 3ª planta, totalmente exterior. Contamos con 70m² los cuales se distribuyen de la siguiente manera: amplio y l...;40.3835209;-3.6684351
1.750.000 €;Piso en Salamanca;/comprar/piso-goya28009-37513649281_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;138 m²;5ª planta;Cada vivienda tiene su encanto, pero hay algunas que reúnen los mas importantes. Situación, a escasos metros de el parque de el re...;40.4234881;-3.6800972
149.500 €;Piso en calle de las Erillas;/comprar/piso-puente_de_vallecas_entrevias28053-37571231378_524219/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;75 m²;3ª planta;En rentabilidad. C/ erillas en el distrito de puente de vallecas . Vivienda de 75 m². Renta actual: 768,12 - €/mes precio: 149.500...;40.3935858;-3.6648093
219.000 €;Piso en Concepción;/comprar/piso-concepcion-37579951778_100200/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;78 m²;3ª planta;En tecnocasa jose del hierro ponemos a su disposición una fantástica vivienda en la calle manipa con agradables vistas a una conoc...;40.4409495;-3.6458755
359.000 €;Piso en calle de la Ballesta;/comprar/piso-universidad_malasana28004-35914274384_101000/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;68 m²;;"""encantador apartamento en venta en el corazón del centro de madrid, ubicado a pocos pasos de la emblemática gran vía. Esta propie...";40.4211079;-3.7035643
